Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2017-06-10 09:00:00,10H30,1500-1599,SAINT EMANUEL ST,Theft,road/street/sidewalk,1,9,10,Saturday,Jun,2017,1550,1550 SAINT EMANUEL ST,"((29.7472017, -95.3588341), '1550 St Emanuel St, Houston, TX 77003, USA')"
2017-06-10 11:00:00,10H30,2200-2299,CLAY,Theft,road/street/sidewalk,1,11,10,Saturday,Jun,2017,2250,2250 CLAY,"((29.7554229, -95.40507199999999), '2250 W Clay St, Houston, TX 77019, USA')"
2017-06-10 17:00:00,10H30,2000-2099,CONGRESS,Theft,government or public building,1,17,10,Saturday,Jun,2017,2050,2050 CONGRESS,"((29.756494, -95.3516652), '2050 Congress Ave, Houston, TX 77002, USA')"
2017-06-11 09:00:00,10H30,2400-2499,CAPITOL ST,Theft,apartment,1,9,11,Sunday,Jun,2017,2450,2450 CAPITOL ST,"((29.7512826, -95.35063), '2450 Capitol St, Houston, TX 77003, USA')"
2017-06-12 10:00:00,10H30,1400-1499,HUTCHINS,Theft,road/street/sidewalk,1,10,12,Monday,Jun,2017,1450,1450 HUTCHINS,"((29.7472452, -95.3577057), '1450 Hutchins St, Houston, TX 77003, USA')"
2017-06-12 12:00:00,10H30,3500-3599,GULF,Theft,service or gas station,1,12,12,Monday,Jun,2017,3550,3550 GULF,"((29.6961263, -95.28912539999999), '3550 Gulf Fwy, Houston, TX 77087, USA')"
2017-06-12 16:00:00,10H30,2000-2099,FRANKLIN ST,Theft,commercial parking lot or garage,1,16,12,Monday,Jun,2017,2050,2050 FRANKLIN ST,"((29.7572002, -95.3509864), '2050 Franklin St, Houston, TX 77002, USA')"
2017-06-12 22:00:00,10H30,8100-8199,FOX,Theft,road/street/sidewalk,1,22,12,Monday,Jun,2017,8150,8150 FOX,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2017-06-14 00:00:00,10H30,2000-2099,MCKINNEY ST,Theft,road/street/sidewalk,1,0,14,Wednesday,Jun,2017,2050,2050 MCKINNEY ST,"((29.7511977, -95.3561884), '2050 McKinney St, Houston, TX 77003, USA')"
2017-06-14 11:00:00,10H30,2200-2299,WALKER ST,Auto Theft,commercial parking lot or garage,1,11,14,Wednesday,Jun,2017,2250,2250 WALKER ST,"((29.7511593, -95.35347159999999), '2250 Walker St, Houston, TX 77003, USA')"
2017-06-14 18:00:00,10H30,12500-12599,GOTHAM,Theft,bar or night club,1,18,14,Wednesday,Jun,2017,12550,12550 GOTHAM,"((29.590004, -95.1994024), '12550 Gotham Dr, Houston, TX 77089, USA')"
2017-06-14 20:00:00,10H30,200-299,CHARTRES ST,Theft,commercial parking lot or garage,1,20,14,Wednesday,Jun,2017,250,250 CHARTRES ST,"((29.756319, -95.35272529999999), '250 Chartres St, Houston, TX 77002, USA')"
2017-06-15 14:00:00,10H30,14300-14399,BUFFALO SPEEDWAY,Aggravated Assault,road/street/sidewalk,1,14,15,Thursday,Jun,2017,14350,14350 BUFFALO SPEEDWAY,"((29.6174022, -95.4306179), '14350 Buffalo Speedway, Houston, TX 77045, USA')"
2017-06-15 19:00:00,10H30,2100-2199,POLK,Theft,road/street/sidewalk,1,19,15,Thursday,Jun,2017,2150,2150 POLK,"((29.7483628, -95.3566647), '2150 Polk St, Houston, TX 77003, USA')"
2017-06-16 17:00:00,10H30,2100-2199,ELGIN,Auto Theft,road/street/sidewalk,1,17,16,Friday,Jun,2017,2150,2150 ELGIN,"((29.7353724, -95.3670495), '2150 Elgin St, Houston, TX 77004, USA')"
2017-06-19 09:00:00,10H30,2300-2399,WALKER,Theft,road/street/sidewalk,1,9,19,Monday,Jun,2017,2350,2350 WALKER,"((29.7506881, -95.3527099), '2350 Walker St, Houston, TX 77003, USA')"
2017-06-19 14:00:00,10H30,600-699,SAINT EMANUEL ST,Theft,commercial parking lot or garage,1,14,19,Monday,Jun,2017,650,650 SAINT EMANUEL ST,"((29.7538189, -95.3537307), '650 St Emanuel St, Houston, TX 77003, USA')"
2017-06-19 15:00:00,10H30,2100-2199,CAPITOL ST,Burglary,apartment,1,15,19,Monday,Jun,2017,2150,2150 CAPITOL ST,"((29.7528252, -95.35350799999999), '2150 Capitol St, Houston, TX 77003, USA')"
2017-06-20 07:00:00,10H30,3100-3199,BELL ST,Theft,residence/house,1,7,20,Tuesday,Jun,2017,3150,3150 BELL ST,"((29.7420563, -95.35002519999999), '3150 Bell St, Houston, TX 77003, USA')"
2017-06-20 07:00:00,10H30,1600-1699,BASTROP ST,Auto Theft,road/street/sidewalk,1,7,20,Tuesday,Jun,2017,1650,1650 BASTROP ST,"((29.74557919999999, -95.3576903), '1650 Bastrop St, Houston, TX 77003, USA')"
2017-06-22 10:00:00,10H30,2900-2999,DALLAS,Theft,other parking lot,1,10,22,Thursday,Jun,2017,2950,2950 DALLAS,"((29.7453904, -95.34938570000001), '2950 Dallas St, Houston, TX 77003, USA')"
2017-06-23 02:00:00,10H30,2000-2099,BELL ST,Theft,road/street/sidewalk,1,2,23,Friday,Jun,2017,2050,2050 BELL ST,"((29.7477711, -95.35883849999999), '2050 Bell St, Houston, TX 77003, USA')"
2017-06-23 02:00:00,10H30,2600-2699,WESTHOLLOW DR APT 2520,Theft,commercial parking lot or garage,1,2,23,Friday,Jun,2017,2650,2650 WESTHOLLOW DR APT 2520,"((29.7330009, -95.6366298), '2650 Westhollow Dr #2520, Houston, TX 77082, USA')"
2017-06-23 06:00:00,10H30,1500-1599,PALMER ST,Theft,road/street/sidewalk,1,6,23,Friday,Jun,2017,1550,1550 PALMER ST,"((29.7418989, -95.350653), '1550 Palmer St, Houston, TX 77003, USA')"
2017-06-23 10:00:00,10H30,1500-1599,SAINT EMANUEL ST,Theft,bar or night club parking lot,1,10,23,Friday,Jun,2017,1550,1550 SAINT EMANUEL ST,"((29.7472017, -95.3588341), '1550 St Emanuel St, Houston, TX 77003, USA')"
2017-06-23 11:00:00,10H30,2000-2099,COMMERCE,Theft,restaurant or cafeteria,1,11,23,Friday,Jun,2017,2050,2050 COMMERCE,"((29.7578815, -95.35042209999999), '2050 Commerce St, Houston, TX 77002, USA')"
2017-06-23 16:00:00,10H30,1700-1799,SCARBOROUGH,Theft,residence/house,1,16,23,Friday,Jun,2017,1750,1750 SCARBOROUGH,"((29.6855963, -95.2286065), '1750 Scarborough Ln, Pasadena, TX 77502, USA')"
2017-06-24 08:00:00,10H30,1500-1599,SAINT EMANUEL ST,Theft,bar or night club parking lot,1,8,24,Saturday,Jun,2017,1550,1550 SAINT EMANUEL ST,"((29.7472017, -95.3588341), '1550 St Emanuel St, Houston, TX 77003, USA')"
2017-06-24 21:00:00,10H30,3500-3599,PO BOX,Robbery,convenience store,1,21,24,Saturday,Jun,2017,3550,3550 PO BOX,"((29.8596618, -95.5274314), '14173 Northwest Fwy, Houston, TX 77040, USA')"
2017-06-25 03:00:00,10H30,2200-2299,LEELAND,Theft,other parking lot,1,3,25,Sunday,Jun,2017,2250,2250 LEELAND,"((29.7455574, -95.35791990000001), '2250 Leeland St, Houston, TX 77003, USA')"
2017-06-25 08:00:00,10H30,2000-2099,LEELAND,Theft,road/street/sidewalk,1,8,25,Sunday,Jun,2017,2050,2050 LEELAND,"((29.7466075, -95.3593348), '2050 Leeland St, Houston, TX 77003, USA')"
2017-06-25 09:00:00,10H30,1700-1799,ADEN DR,Theft,apartment,1,9,25,Sunday,Jun,2017,1750,1750 ADEN DR,"((29.7417821, -95.3531809), '1750 Aden Dr, Houston, TX 77003, USA')"
2017-06-25 18:00:00,10H30,1000-1099,HUTCHINS ST,Theft,other parking lot,1,18,25,Sunday,Jun,2017,1050,1050 HUTCHINS ST,"((29.75036819999999, -95.3549348), '1050 Hutchins St, Houston, TX 77003, USA')"
2017-06-25 23:00:00,10H30,1300-1399,DELANO,Burglary,residence/house,1,23,25,Sunday,Jun,2017,1350,1350 DELANO,"((29.7448452, -95.35194609999999), '1350 Delano St, Houston, TX 77003, USA')"
2017-06-26 08:00:00,10H30,100-199,E. SABINE,Rape,"stadium, sports arena, race track",1,8,26,Monday,Jun,2017,150,150 E. SABINE,"((29.7625648, -95.37489839999999), '150 Sabine St, Houston, TX 77007, USA')"
2017-06-26 09:00:00,10H30,2200-2299,TEXAS AVE,Theft,light rail platform,1,9,26,Monday,Jun,2017,2250,2250 TEXAS AVE,"((29.7529365, -95.3518819), '2250 Texas Ave, Houston, TX 77003, USA')"
2017-06-26 16:00:00,10H30,6500-6599,LOCH LANGHAM,Theft,road/street/sidewalk,1,16,26,Monday,Jun,2017,6550,6550 LOCH LANGHAM,"((29.8727706, -95.6715481), '6550 Loch Langham Dr, Houston, TX 77084, USA')"
2017-06-28 16:00:00,10H30,3500-3599,GULF,Theft,service or gas station,1,16,28,Wednesday,Jun,2017,3550,3550 GULF,"((29.6961263, -95.28912539999999), '3550 Gulf Fwy, Houston, TX 77087, USA')"
2017-06-29 16:00:00,10H30,1500-1599,20TH AVE.,Theft,other parking lot,1,16,29,Thursday,Jun,2017,1550,1550 20TH AVE.,"((29.801805, -95.4252583), '1550 W 20th St, Houston, TX 77008, USA')"
2017-06-30 11:00:00,10H30,2200-2299,DALLAS ST,Theft,road/street/sidewalk,1,11,30,Friday,Jun,2017,2250,2250 DALLAS ST,"((29.7488265, -95.35544519999999), '2250 Dallas St, Houston, TX 77003, USA')"
2017-06-30 16:00:00,10H30,1200-1299,SAINT EMANUEL ST,Theft,other parking lot,1,16,30,Friday,Jun,2017,1250,1250 SAINT EMANUEL ST,"((29.7492849, -95.3574047), '1250 St Emanuel St, Houston, TX 77003, USA')"
2017-07-01 10:00:00,10H30,3300-3399,JEFFERSON ST,Theft,road/street/sidewalk,1,10,1,Saturday,Jul,2017,3350,3350 JEFFERSON ST,"((29.7388986, -95.3493524), '3350 Jefferson St, Houston, TX 77003, USA')"
2017-07-02 02:00:00,10H30,2400-2499,LEELAND,Theft,road/street/sidewalk,1,2,2,Sunday,Jul,2017,2450,2450 LEELAND,"((29.7446296, -95.35582579999999), '2450 Leeland St, Houston, TX 77003, USA')"
2017-07-03 10:00:00,10H30,2100-2199,LEELAND,Theft,grocery store or supermarket parking lot,1,10,3,Monday,Jul,2017,2150,2150 LEELAND,"((29.7462974, -95.3586218), '2150 Leeland St, Houston, TX 77003, USA')"
2017-07-04 22:00:00,10H30,100-199,CHARTRES ST,Aggravated Assault,road/street/sidewalk,1,22,4,Tuesday,Jul,2017,150,150 CHARTRES ST,"((29.7611979, -95.34920699999999), '150 Chartres St, Houston, TX 77003, USA')"
2017-07-05 01:00:00,10H30,2300-2399,MCKINNEY ST,Theft,apartment parking lot,1,1,5,Wednesday,Jul,2017,2350,2350 MCKINNEY ST,"((29.7496549, -95.3532726), '2350 McKinney St, Houston, TX 77003, USA')"
2017-07-05 08:00:00,10H30,800-899,DOWLING,Theft,miscellaneous business (non-specific),1,8,5,Wednesday,Jul,2017,850,850 DOWLING,"((29.7508507, -95.3520341), '850 Emancipation Ave, Houston, TX 77003, USA')"
2017-07-06 22:00:00,10H30,2100-2199,MCKINNEY ST,Theft,road/street/sidewalk,1,22,6,Thursday,Jul,2017,2150,2150 MCKINNEY ST,"((29.7509896, -95.3550532), '2150 McKinney St, Houston, TX 77003, USA')"
2017-07-07 08:00:00,10H30,3500-3599,GULF,Theft,service or gas station,1,8,7,Friday,Jul,2017,3550,3550 GULF,"((29.6961263, -95.28912539999999), '3550 Gulf Fwy, Houston, TX 77087, USA')"
2017-07-09 02:00:00,10H30,2700-2799,DONELLAN,Theft,road/street/sidewalk,1,2,9,Sunday,Jul,2017,2750,2750 DONELLAN,"((29.8921937, -95.45511409999999), '2750 Donellan Dr, Houston, TX 77088, USA')"
2017-07-09 02:00:00,10H30,2400-2499,MCKINNEY ST,Theft,road/street/sidewalk,1,2,9,Sunday,Jul,2017,2450,2450 MCKINNEY ST,"((29.7490985, -95.3524066), '2450 McKinney St, Houston, TX 77003, USA')"
2017-07-09 03:00:00,10H30,2900-2999,BIRCH BOUGH STREET,Theft,road/street/sidewalk,1,3,9,Sunday,Jul,2017,2950,2950 BIRCH BOUGH STREET,"((29.5411145, -95.26516629999999), '2950 Birch Bough St, Pearland, TX 77581, USA')"
2017-07-09 03:00:00,10H30,10400-10499,RODGERS,Theft,commercial parking lot or garage,1,3,9,Sunday,Jul,2017,10450,10450 RODGERS,"((30.0045134, -95.5805874), '10450 Rodgers Rd, Houston, TX 77070, USA')"
2017-07-09 17:00:00,10H30,2100-2199,LAMAR,Theft,bar or night club,1,17,9,Sunday,Jul,2017,2150,2150 LAMAR,"((29.7499994, -95.3558456), '2150 Lamar St, Houston, TX 77003, USA')"
2017-07-09 23:00:00,10H30,7100-7199,PARKER RD APT 111,Aggravated Assault,"other, unknown, or not listed",1,23,9,Sunday,Jul,2017,7150,7150 PARKER RD APT 111,"((29.85685999999999, -95.30259099999999), '7150 Parker Rd #111, Houston, TX 77016, USA')"
2017-07-10 15:00:00,10H30,2700-2799,LEELAND,Theft,convenience store,1,15,10,Monday,Jul,2017,2750,2750 LEELAND,"((29.7429566, -95.35351399999999), '2750 Leeland St, Houston, TX 77003, USA')"
2017-07-10 17:00:00,10H30,3400-3499,DALLAS ST,Theft,residence/house,1,17,10,Monday,Jul,2017,3450,3450 DALLAS ST,"((29.7584223, -95.40566559999999), '3450 W Dallas St, Houston, TX 77019, USA')"
2017-07-10 20:00:00,10H30,3500-3599,GULF FWY IB,Robbery,convenience store parking lot,1,20,10,Monday,Jul,2017,3550,3550 GULF FWY IB,"((29.6961263, -95.28912539999999), '3550 Gulf Fwy, Houston, TX 77087, USA')"
2017-07-12 21:00:00,10H30,3400-3499,POLK,Theft,strip business center parking lot,1,21,12,Wednesday,Jul,2017,3450,3450 POLK,"((29.7416934, -95.3453812), '3450 Polk St, Houston, TX 77003, USA')"
2017-07-13 02:00:00,10H30,2000-2099,CLAY,Theft,other parking lot,1,2,13,Thursday,Jul,2017,2050,2050 CLAY,"((29.7552028, -95.4048612), '2050 W Clay St, Houston, TX 77019, USA')"
2017-07-14 14:00:00,10H30,400-499,DOWLING ST,Theft,hospital,1,14,14,Friday,Jul,2017,450,450 DOWLING ST,"((29.753877, -95.3496449), '450 Emancipation Ave, Houston, TX 77003, USA')"
2017-07-15 02:00:00,10H30,1700-1799,LAKE QUITMAN,Theft,road/street/sidewalk,1,2,15,Saturday,Jul,2017,1750,1750 LAKE QUITMAN,"((29.6484908, -95.73386579999999), '1750 Lake Quitman Dr, Richmond, TX 77406, USA')"
2017-07-15 02:00:00,10H30,1600-1699,SAINT EMANUEL ST,Theft,bar or night club,1,2,15,Saturday,Jul,2017,1650,1650 SAINT EMANUEL ST,"((29.7463078, -95.3596204), '1650 St Emanuel St, Houston, TX 77003, USA')"
2017-07-16 01:00:00,10H30,2300-2399,BELL ST,Theft,road/street/sidewalk,1,1,16,Sunday,Jul,2017,2350,2350 BELL ST,"((29.7460262, -95.35632939999999), '2350 Bell St, Houston, TX 77003, USA')"
2017-07-16 03:00:00,10H30,3000-3099,SAGE,Auto Theft,road/street/sidewalk,1,3,16,Sunday,Jul,2017,3050,3050 SAGE,"((29.7350249, -95.46679519999999), '3050 Sage Rd, Houston, TX 77056, USA')"
2017-07-16 15:00:00,10H30,1500-1599,SAINT EMANUEL ST,Theft,bar or night club,1,15,16,Sunday,Jul,2017,1550,1550 SAINT EMANUEL ST,"((29.7472017, -95.3588341), '1550 St Emanuel St, Houston, TX 77003, USA')"
2017-07-16 23:00:00,10H30,3500-3599,S IH 45 FWY OB,Theft,freeway service road,1,23,16,Sunday,Jul,2017,3550,3550 S IH 45 FWY OB,"((30.0503483, -95.4300877), '19740 I-45, Spring, TX 77373, USA')"
2017-07-17 04:00:00,10H30,1600-1699,DOWLING,Burglary,restaurant or cafeteria,1,4,17,Monday,Jul,2017,1650,1650 DOWLING,"((29.7448977, -95.35706499999999), '1650 Emancipation Ave, Houston, TX 77003, USA')"
2017-07-17 22:00:00,10H30,1500-1599,SCOTT ST,Aggravated Assault,road/street/sidewalk,1,22,17,Monday,Jul,2017,1550,1550 SCOTT ST,"((29.7395817, -95.34605239999999), '1550 Scott St, Houston, TX 77003, USA')"
2017-07-19 10:00:00,10H30,1700-1799,GRAY,Aggravated Assault,road/street/sidewalk,1,10,19,Wednesday,Jul,2017,1750,1750 GRAY,"((29.7445012, -95.3648777), '1750 Gray St, Houston, TX 77003, USA')"
2017-07-19 11:00:00,10H30,2700-2799,CLAY ST,Theft,road/street/sidewalk,1,11,19,Wednesday,Jul,2017,2750,2750 CLAY ST,"((29.7444096, -95.3523431), '2750 Clay St, Houston, TX 77003, USA')"
2017-07-19 16:00:00,10H30,2000-2099,COMMERCE ST,Theft,road/street/sidewalk,1,16,19,Wednesday,Jul,2017,2050,2050 COMMERCE ST,"((29.7578815, -95.35042209999999), '2050 Commerce St, Houston, TX 77002, USA')"
2017-07-19 19:00:00,10H30,700-799,NAGLE,Burglary,residence/house,1,19,19,Wednesday,Jul,2017,750,750 NAGLE,"((29.75015389999999, -95.3490973), '750 Nagle St, Houston, TX 77003, USA')"
2017-07-19 19:00:00,10H30,2400-2499,TEXAS ST,Theft,light rail platform,1,19,19,Wednesday,Jul,2017,2450,2450 TEXAS ST,"((29.7521253, -95.3500153), '2450 Texas St, Houston, TX 77003, USA')"
2017-07-19 20:00:00,10H30,2100-2199,FRANKLIN ST,Theft,commercial parking lot or garage,1,20,19,Wednesday,Jul,2017,2150,2150 FRANKLIN ST,"((29.7567366, -95.3503149), '2150 Franklin St, Houston, TX 77002, USA')"
2017-07-19 20:00:00,10H30,1300-1399,HUTCHINS ST,Auto Theft,road/street/sidewalk,1,20,19,Wednesday,Jul,2017,1350,1350 HUTCHINS ST,"((29.7480488, -95.3571089), '1350 Hutchins St, Houston, TX 77003, USA')"
2017-07-21 22:00:00,10H30,2700-2799,W. DALLAS ST.,Theft,restaurant/cafeteria parking lot,1,22,21,Friday,Jul,2017,2750,2750 W. DALLAS ST.,"((29.7574039, -95.3947936), '2750 W Dallas St, Houston, TX 77019, USA')"
2017-07-22 02:00:00,10H30,2000-2099,DALLAS ST,Theft,road/street/sidewalk,1,2,22,Saturday,Jul,2017,2050,2050 DALLAS ST,"((29.7496342, -95.3569299), '2050 Dallas St, Houston, TX 77003, USA')"
2017-07-22 02:00:00,10H30,2800-2899,CAPITOL ST,Burglary,residence/house,1,2,22,Saturday,Jul,2017,2850,2850 CAPITOL ST,"((29.7496184, -95.3472707), '2850 Capitol St, Houston, TX 77003, USA')"
2017-07-22 16:00:00,10H30,2100-2199,COMMERCE,Theft,commercial parking lot or garage,1,16,22,Saturday,Jul,2017,2150,2150 COMMERCE,"((29.7575881, -95.349789), '2150 Commerce St, Houston, TX 77002, USA')"
2017-07-22 19:00:00,10H30,600-699,NAGLE,Burglary,residence/house,1,19,22,Saturday,Jul,2017,650,650 NAGLE,"((29.7508374, -95.3485517), '650 Nagle St, Houston, TX 77003, USA')"
2017-07-22 21:00:00,10H30,11000-11099,JARDIN DES CIRCLE,Robbery,road/street/sidewalk,1,21,22,Saturday,Jul,2017,11050,11050 JARDIN DES CIRCLE,"((29.7908546, -95.579353), '11050 Jardin Des Cir, Houston, TX 77043, USA')"
2017-07-22 22:00:00,10H30,10500-10599,HERALD SQUARE,Theft,commercial parking lot or garage,1,22,22,Saturday,Jul,2017,10550,10550 HERALD SQUARE,"((29.6804426, -95.5661111), '10550 Herald Square Dr, Houston, TX 77099, USA')"
2017-07-23 01:00:00,10H30,200-299,GATES HALL TTU,Theft,road/street/sidewalk,1,1,23,Sunday,Jul,2017,250,250 GATES HALL TTU,"((33.5790534, -101.8775064), '2803 18th St, Lubbock, TX 79406, USA')"
2017-07-23 16:00:00,10H30,3300-3399,JEFFERSON ST,Burglary,"vacant single occ resd(house,townhs,dplex)",1,16,23,Sunday,Jul,2017,3350,3350 JEFFERSON ST,"((29.7388986, -95.3493524), '3350 Jefferson St, Houston, TX 77003, USA')"
2017-07-23 20:00:00,10H30,1000-1099,ROBERTS ST,Burglary,residence/house,1,20,23,Sunday,Jul,2017,1050,1050 ROBERTS ST,"((29.744661, -95.3458589), '1050 Roberts St, Houston, TX 77003, USA')"
2017-07-25 16:00:00,10H30,4500-4599,LINCOLNSHIRE,Theft,commercial parking lot or garage,1,16,25,Tuesday,Jul,2017,4550,4550 LINCOLNSHIRE,"((29.6192524, -95.34502839999999), '4550 Lincolnshire Rd, Houston, TX 77048, USA')"
2017-07-26 23:00:00,10H30,23300-23399,CANYON LAKE,Theft,other parking lot,1,23,26,Wednesday,Jul,2017,23350,23350 CANYON LAKE,"((30.0489864, -95.3937711), '23350 Canyon Lake Dr, Spring, TX 77373, USA')"
2017-07-27 08:00:00,10H30,800-899,SAINT EMANUEL ST,Theft,other parking lot,1,8,27,Thursday,Jul,2017,850,850 SAINT EMANUEL ST,"((29.7524653, -95.35478769999999), '850 St Emanuel St, Houston, TX 77003, USA')"
2017-07-27 16:00:00,10H30,2900-2999,MCKINNEY,Theft,road/street/sidewalk,1,16,27,Thursday,Jul,2017,2950,2950 MCKINNEY,"((29.7463207, -95.3482399), '2950 McKinney St, Houston, TX 77003, USA')"
2017-07-27 23:00:00,10H30,3400-3499,HONEY BLOSSOM,Theft,bar or night club parking lot,1,23,27,Thursday,Jul,2017,3450,3450 HONEY BLOSSOM,"((29.76747859999999, -95.4129202), 'Blossom St, Houston, TX 77007, USA')"
2017-07-28 14:00:00,10H30,100-199,CHARTRES ST,Auto Theft,other parking lot,1,14,28,Friday,Jul,2017,150,150 CHARTRES ST,"((29.7611979, -95.34920699999999), '150 Chartres St, Houston, TX 77003, USA')"
2017-07-29 10:00:00,10H30,2000-2099,LEELAND,Theft,road/street/sidewalk,1,10,29,Saturday,Jul,2017,2050,2050 LEELAND,"((29.7466075, -95.3593348), '2050 Leeland St, Houston, TX 77003, USA')"
2017-07-29 22:00:00,10H30,5400-5499,RIO RAMOS,Theft,commercial parking lot or garage,1,22,29,Saturday,Jul,2017,5450,5450 RIO RAMOS,"((29.5042658, -95.42166429999999), '5450 Rio Ramos St, Rosharon, TX 77583, USA')"
2017-07-29 23:00:00,10H30,2200-2299,PRESTON ST,Theft,road/street/sidewalk,1,23,29,Saturday,Jul,2017,2250,2250 PRESTON ST,"((29.7550432, -95.3506148), '2250 Preston St, Houston, TX 77003, USA')"
2017-07-30 04:00:00,10H30,7100-7199,OLD KATY,Auto Theft,bar or night club parking lot,1,4,30,Sunday,Jul,2017,7150,7150 OLD KATY,"((29.7840489, -95.4499244), '7150 Old Katy Rd, Houston, TX 77055, USA')"
2017-07-30 08:00:00,10H30,2000-2099,CONGRESS,Robbery,road/street/sidewalk,1,8,30,Sunday,Jul,2017,2050,2050 CONGRESS,"((29.756494, -95.3516652), '2050 Congress Ave, Houston, TX 77002, USA')"
2017-07-31 09:00:00,10H30,1400-1499,PAIGE,Burglary,residence/house,1,9,31,Monday,Jul,2017,1450,1450 PAIGE,"((29.74362769999999, -95.35142030000002), '1450 Paige St, Houston, TX 77003, USA')"
2017-08-01 09:00:00,10H30,1500-1599,EMANCIPATION,Theft,restaurant or cafeteria,1,9,1,Tuesday,Aug,2017,1550,1550 EMANCIPATION,"((29.7455275, -95.356586), '1550 Emancipation Ave, Houston, TX 77003, USA')"
2017-08-02 16:00:00,10H30,2100-2199,CAPITOL ST,Theft,apartment,1,16,2,Wednesday,Aug,2017,2150,2150 CAPITOL ST,"((29.7528252, -95.35350799999999), '2150 Capitol St, Houston, TX 77003, USA')"
2017-08-03 03:00:00,10H30,2800-2899,BENBOW,Robbery,road/street/sidewalk,1,3,3,Thursday,Aug,2017,2850,2850 BENBOW,"((29.8049353, -95.5220145), '2850 Benbow Way, Houston, TX 77080, USA')"
2017-08-04 11:00:00,10H30,2000-2099,CONGRESS,Theft,social services or public charities,1,11,4,Friday,Aug,2017,2050,2050 CONGRESS,"((29.756494, -95.3516652), '2050 Congress Ave, Houston, TX 77002, USA')"
2017-08-05 18:00:00,10H30,12000-12099,BISSONNET 1611,Robbery,service or gas station,1,18,5,Saturday,Aug,2017,12050,12050 BISSONNET 1611,"((29.6755357, -95.5911478), '12050 Bissonnet St, Houston, TX 77099, USA')"
2017-08-05 20:00:00,10H30,2400-2499,POLK,Theft,road/street/sidewalk,1,20,5,Saturday,Aug,2017,2450,2450 POLK,"((29.7463608, -95.3546763), '2450 Polk St, Houston, TX 77003, USA')"
2017-08-06 00:00:00,10H30,6200-6299,SKYLINE,Theft,road/street/sidewalk,1,0,6,Sunday,Aug,2017,6250,6250 SKYLINE,"((29.7288826, -95.4910014), '6250 Skyline Dr, Houston, TX 77057, USA')"
2017-08-06 10:00:00,10H30,3500-3599,GULF FWY IB,Theft,convenience store parking lot,1,10,6,Sunday,Aug,2017,3550,3550 GULF FWY IB,"((29.6961263, -95.28912539999999), '3550 Gulf Fwy, Houston, TX 77087, USA')"
2017-08-06 17:00:00,10H30,100-199,HUTCHINS ST,Auto Theft,other parking lot,1,17,6,Sunday,Aug,2017,150,150 HUTCHINS ST,"((29.7569897, -95.34968099999999), '150 Hutchins St, Houston, TX 77002, USA')"
2017-08-07 23:00:00,10H30,4000-4099,GARROW,Auto Theft,road/street/sidewalk,1,23,7,Monday,Aug,2017,4050,4050 GARROW,"((29.7466952, -95.33469199999999), '4050 Garrow St, Houston, TX 77003, USA')"
2017-08-08 15:00:00,10H30,900-999,LIVE OAK,Auto Theft,road/street/sidewalk,1,15,8,Tuesday,Aug,2017,950,950 LIVE OAK,"((29.7490537, -95.35119859999999), '950 Live Oak St, Houston, TX 77003, USA')"
2017-08-08 19:00:00,10H30,3100-3199,LEELAND,Auto Theft,residence/house,1,19,8,Tuesday,Aug,2017,3150,3150 LEELAND,"((29.7407257, -95.3504415), '3150 Leeland St, Houston, TX 77003, USA')"
