Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2013-03-02 00:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Aggravated Assault,stadium/sprts arena/race track,1,0,2,Saturday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-02 14:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Auto Theft,restaurant/cafeteria parking lot,1,14,2,Saturday,Mar,2013,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2013-03-02 14:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,14,2,Saturday,Mar,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-03-02 14:00:00,1.5000000000000001e+41,2300-2399,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,14,2,Saturday,Mar,2013,2350,2350 SOUTH LP W,"((29.6783768, -95.4144804), '2350 S Loop W, Houston, TX 77054, USA')"
2013-03-02 16:00:00,1.5000000000000001e+41,3100-3199,SOUTH LP W,Theft,restaurant/cafeteria parking lot,1,16,2,Saturday,Mar,2013,3150,3150 SOUTH LP W,"((29.677987, -95.4267419), '3150 S Loop W, Houston, TX 77054, USA')"
2013-03-02 20:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,condominium,1,20,2,Saturday,Mar,2013,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2013-03-02 20:00:00,1.5000000000000001e+41,9500-9599,MAIN,Theft,strip business center parking lot,1,20,2,Saturday,Mar,2013,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2013-03-02 21:00:00,1.5000000000000001e+41,8000-8099,KNIGHT,Theft,service/gas station,1,21,2,Saturday,Mar,2013,8050,8050 KNIGHT,"((29.68795859999999, -95.40052469999999), '8050 Knight Rd, Houston, TX 77054, USA')"
2013-03-03 02:00:00,1.5000000000000001e+41,2100-2199,HOLMES,Theft,bar/night club parking lot,1,2,3,Sunday,Mar,2013,2150,2150 HOLMES,"((29.6701001, -95.3955582), '2150 Holmes Rd, Houston, TX 77051, USA')"
2013-03-03 04:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,service/gas station,1,4,3,Sunday,Mar,2013,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2013-03-03 05:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,convention center/exhibit halls,1,5,3,Sunday,Mar,2013,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2013-03-03 12:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,bar/night club,1,12,3,Sunday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-03 18:00:00,1.5000000000000001e+41,8500-8599,FANNIN,Theft,commercial parking lot/garage,1,18,3,Sunday,Mar,2013,8550,8550 FANNIN,"((29.6825905, -95.4031967), '8550 Fannin St, Houston, TX 77054, USA')"
2013-03-03 18:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,18,3,Sunday,Mar,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-03-04 07:00:00,1.5000000000000001e+41,8300-8399,KIRBY,Theft,convenience store,1,7,4,Monday,Mar,2013,8350,8350 KIRBY,"((29.6903103, -95.4129305), '8350 Kirby Dr, Houston, TX 77054, USA')"
2013-03-04 07:00:00,1.5000000000000001e+41,2600-2699,WESTRIDGE,Burglary,apartment,1,7,4,Monday,Mar,2013,2650,2650 WESTRIDGE,"((29.6826402, -95.4202601), '2650 Westridge St, Houston, TX 77054, USA')"
2013-03-04 09:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,other/unknown,1,9,4,Monday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-04 11:00:00,1.5000000000000001e+41,8600-8699,MAIN,Theft,liquor store,1,11,4,Monday,Mar,2013,8650,8650 MAIN,"((29.6906009, -95.418364), '8650 S Main St, Houston, TX 77025, USA')"
2013-03-04 12:00:00,1.5000000000000001e+41,8600-8699,KIRBY,Theft,hotel/motel/etc.,1,12,4,Monday,Mar,2013,8650,8650 KIRBY,"((29.6803376, -95.4124038), '8650 Kirby Dr, Houston, TX 77054, USA')"
2013-03-04 13:00:00,1.5000000000000001e+41,10000-10099,FANNIN,Theft,warehouse,1,13,4,Monday,Mar,2013,10050,10050 FANNIN,"((29.6593036, -95.4058316), '10050 Fannin St, Houston, TX 77045, USA')"
2013-03-04 14:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,convention center/exhibit halls,1,14,4,Monday,Mar,2013,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2013-03-04 18:00:00,1.5000000000000001e+41,8000-8099,BRAESMAIN,Auto Theft,apartment parking lot,1,18,4,Monday,Mar,2013,8050,8050 BRAESMAIN,"((29.6943149, -95.4198473), '8050 Braesmain Dr, Houston, TX 77025, USA')"
2013-03-04 19:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,other parking lot,1,19,4,Monday,Mar,2013,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2013-03-05 01:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,service/gas station,1,1,5,Tuesday,Mar,2013,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2013-03-05 05:00:00,1.5000000000000001e+41,2700-2799,HOLLY HALL,Theft,apartment parking lot,1,5,5,Tuesday,Mar,2013,2750,2750 HOLLY HALL,"((29.6839734, -95.3842183), '2750 Holly Hall St, Houston, TX 77054, USA')"
2013-03-05 09:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,convention center/exhibit halls,1,9,5,Tuesday,Mar,2013,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2013-03-05 15:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,convention center/exhibit halls,1,15,5,Tuesday,Mar,2013,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2013-03-05 16:00:00,1.5000000000000001e+41,2700-2799,HOLLY HALL,Theft,apartment parking lot,1,16,5,Tuesday,Mar,2013,2750,2750 HOLLY HALL,"((29.6839734, -95.3842183), '2750 Holly Hall St, Houston, TX 77054, USA')"
2013-03-05 21:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH,Theft,apartment parking lot,1,21,5,Tuesday,Mar,2013,1750,1750 OLD SPANISH,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2013-03-05 22:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,22,5,Tuesday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-05 22:00:00,1.5000000000000001e+41,8900-8999,MAIN,Theft,other parking lot,1,22,5,Tuesday,Mar,2013,8950,8950 MAIN,"((29.6889868, -95.41940149999999), '8950 S Main St, Houston, TX 77025, USA')"
2013-03-06 00:00:00,1.5000000000000001e+41,8600-8699,KIRBY,Auto Theft,hotel/motel parking lot,1,0,6,Wednesday,Mar,2013,8650,8650 KIRBY,"((29.6803376, -95.4124038), '8650 Kirby Dr, Houston, TX 77054, USA')"
2013-03-06 00:00:00,1.5000000000000001e+41,8400-8499,FANNIN,Theft,stadium/sprts arena/race track,1,0,6,Wednesday,Mar,2013,8450,8450 FANNIN,"((29.6833395, -95.4031983), '8450 Fannin St, Houston, TX 77054, USA')"
2013-03-06 00:00:00,1.5000000000000001e+41,2700-2799,HOLLY HALL,Theft,apartment parking lot,1,0,6,Wednesday,Mar,2013,2750,2750 HOLLY HALL,"((29.6839734, -95.3842183), '2750 Holly Hall St, Houston, TX 77054, USA')"
2013-03-06 08:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,8,6,Wednesday,Mar,2013,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2013-03-06 11:00:00,1.5000000000000001e+41,300-399,SOUTH LP W,Theft,church/synagogue/temple,1,11,6,Wednesday,Mar,2013,350,350 SOUTH LP W,"((29.6781696, -95.4168424), 'S Loop W, Houston, TX, USA')"
2013-03-06 12:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,12,6,Wednesday,Mar,2013,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2013-03-06 13:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,grocery/supermarket,1,13,6,Wednesday,Mar,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-03-06 13:00:00,1.5000000000000001e+41,1400-1499,OLD SPANISH,Theft,hotel/motel parking lot,1,13,6,Wednesday,Mar,2013,1450,1450 OLD SPANISH,"((29.6938609, -95.40880519999999), '1450 Old Spanish Trail, Houston, TX 77054, USA')"
2013-03-06 13:00:00,1.5000000000000001e+41,2500-2599,SOUTH LP W,Theft,other parking lot,1,13,6,Wednesday,Mar,2013,2550,2550 SOUTH LP W,"((29.6781263, -95.4180171), '2550 S Loop W, Houston, TX 77054, USA')"
2013-03-06 15:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,other parking lot,1,15,6,Wednesday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-06 17:00:00,1.5000000000000001e+41,8400-8499,ALMEDA,Burglary,misc. business (non-specific),1,17,6,Wednesday,Mar,2013,8450,8450 ALMEDA,"((29.6828909, -95.3929516), '8450 Almeda Rd, Houston, TX 77054, USA')"
2013-03-06 21:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,---,1,21,6,Wednesday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-07 07:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Burglary,apartment,1,7,7,Thursday,Mar,2013,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2013-03-07 09:00:00,1.5000000000000001e+41,2300-2399,SOUTH LP W,Auto Theft,hotel/motel parking lot,1,9,7,Thursday,Mar,2013,2350,2350 SOUTH LP W,"((29.6783768, -95.4144804), '2350 S Loop W, Houston, TX 77054, USA')"
2013-03-07 11:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Auto Theft,road/street/sidewalk,1,11,7,Thursday,Mar,2013,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2013-03-07 15:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Burglary,apartment,1,15,7,Thursday,Mar,2013,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2013-03-07 17:00:00,1.5000000000000001e+41,2400-2499,SOUTH LP W,Auto Theft,apartment parking lot,1,17,7,Thursday,Mar,2013,2450,2450 SOUTH LP W,"((29.6788017, -95.4159768), '2450 S Loop W, Houston, TX 77054, USA')"
2013-03-07 17:00:00,1.5000000000000001e+41,2800-2899,MURWORTH,Auto Theft,service/gas station,1,17,7,Thursday,Mar,2013,2850,2850 MURWORTH,"((29.6853521, -95.4228503), '2850 Murworth Dr, Houston, TX 77025, USA')"
2013-03-07 17:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment parking lot,1,17,7,Thursday,Mar,2013,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2013-03-07 19:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,19,7,Thursday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-07 20:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Theft,commercial parking lot/garage,1,20,7,Thursday,Mar,2013,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2013-03-07 21:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Theft,apartment parking lot,1,21,7,Thursday,Mar,2013,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2013-03-08 00:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,convention center/exhibit halls,1,0,8,Friday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-08 00:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Theft,apartment parking lot,1,0,8,Friday,Mar,2013,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2013-03-08 06:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Auto Theft,apartment parking lot,1,6,8,Friday,Mar,2013,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2013-03-08 08:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Burglary,apartment,1,8,8,Friday,Mar,2013,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2013-03-08 16:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,other parking lot,1,16,8,Friday,Mar,2013,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2013-03-08 17:00:00,1.5000000000000001e+41,8000-8099,STADIUM,Auto Theft,commercial parking lot/garage,1,17,8,Friday,Mar,2013,8050,8050 STADIUM,"((29.6927966, -95.4082459), '8050 N Stadium Dr, Houston, TX 77054, USA')"
2013-03-08 23:00:00,1.5000000000000001e+41,8400-8499,FANNIN,Theft,other/unknown,1,23,8,Friday,Mar,2013,8450,8450 FANNIN,"((29.6833395, -95.4031983), '8450 Fannin St, Houston, TX 77054, USA')"
2013-03-09 00:00:00,1.5000000000000001e+41,7600-7699,PHOENIX,Theft,apartment parking lot,1,0,9,Saturday,Mar,2013,7650,7650 PHOENIX,"((29.6986054, -95.4032943), '7650 Phoenix Dr, Houston, TX 77030, USA')"
2013-03-09 00:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Robbery,apartment parking lot,1,0,9,Saturday,Mar,2013,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2013-03-09 01:00:00,1.5000000000000001e+41,8200-8299,CAMBRIDGE,Theft,apartment parking lot,1,1,9,Saturday,Mar,2013,8250,8250 CAMBRIDGE,"((29.6875677, -95.3964961), '8250 Cambridge St, Houston, TX 77054, USA')"
2013-03-09 07:00:00,1.5000000000000001e+41,2100-2199,BRAESWOOD,Auto Theft,commercial parking lot/garage,1,7,9,Saturday,Mar,2013,2150,2150 BRAESWOOD,"((29.697315, -95.4083511), '2150 Braeswood Blvd, Houston, TX 77030, USA')"
2013-03-09 08:00:00,1.5000000000000001e+41,2100-2199,BRAESWOOD,Theft,other parking lot,1,8,9,Saturday,Mar,2013,2150,2150 BRAESWOOD,"((29.697315, -95.4083511), '2150 Braeswood Blvd, Houston, TX 77030, USA')"
2013-03-09 10:00:00,1.5000000000000001e+41,2600-2699,SOUTH LP W,Auto Theft,hospital parking lot,1,10,9,Saturday,Mar,2013,2650,2650 SOUTH LP W,"((29.67808119999999, -95.41922129999999), '2650 S Loop W, Houston, TX 77054, USA')"
2013-03-09 15:00:00,1.5000000000000001e+41,1400-1499,OLD SPANISH,Auto Theft,hotel/motel parking lot,1,15,9,Saturday,Mar,2013,1450,1450 OLD SPANISH,"((29.6938609, -95.40880519999999), '1450 Old Spanish Trail, Houston, TX 77054, USA')"
2013-03-09 15:00:00,1.5000000000000001e+41,2500-2599,MURWORTH,Auto Theft,other parking lot,1,15,9,Saturday,Mar,2013,2550,2550 MURWORTH,"((29.6852115, -95.41982650000001), '2550 Murworth Dr, Houston, TX 77054, USA')"
2013-03-09 16:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,16,9,Saturday,Mar,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-03-09 16:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,"amuse. park,bowl. alley,skate rink",1,16,9,Saturday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-09 17:00:00,1.5000000000000001e+41,8500-8599,KIRBY,Auto Theft,commercial parking lot/garage,1,17,9,Saturday,Mar,2013,8550,8550 KIRBY,"((29.6881499, -95.4125672), '8550 Kirby Dr, Houston, TX 77054, USA')"
2013-03-09 18:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,other parking lot,1,18,9,Saturday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-09 19:00:00,1.5000000000000001e+41,2300-2399,ODOM,Theft,road/street/sidewalk,1,19,9,Saturday,Mar,2013,2350,2350 ODOM,"((29.6754767, -95.4135306), '2350 Odom Blvd, Houston, TX 77054, USA')"
2013-03-09 20:00:00,1.5000000000000001e+41,10200-10299,BUFFALO SPEEDWAY,Burglary,apartment,1,20,9,Saturday,Mar,2013,10250,10250 BUFFALO SPEEDWAY,"((29.6716831, -95.42472389999999), '10250 Buffalo Speedway, Houston, TX 77054, USA')"
2013-03-09 21:00:00,1.5000000000000001e+41,2100-2199,HOLLY HALL,Theft,apartment,1,21,9,Saturday,Mar,2013,2150,2150 HOLLY HALL,"((29.6851906, -95.3985319), '2150 Holly Hall St, Houston, TX 77054, USA')"
2013-03-09 22:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,apartment,1,22,9,Saturday,Mar,2013,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2013-03-10 01:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,specialty store (non-specific),1,1,10,Sunday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-10 01:00:00,1.5000000000000001e+41,9500-9599,MAIN,Theft,bar/night club,1,1,10,Sunday,Mar,2013,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2013-03-10 08:00:00,1.5000000000000001e+41,2100-2199,BRAESWOOD,Theft,other parking lot,1,8,10,Sunday,Mar,2013,2150,2150 BRAESWOOD,"((29.697315, -95.4083511), '2150 Braeswood Blvd, Houston, TX 77030, USA')"
2013-03-10 09:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,hotel/motel/etc.,1,9,10,Sunday,Mar,2013,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2013-03-10 11:00:00,1.5000000000000001e+41,2100-2199,BRAESWOOD,Theft,commercial parking lot/garage,1,11,10,Sunday,Mar,2013,2150,2150 BRAESWOOD,"((29.697315, -95.4083511), '2150 Braeswood Blvd, Houston, TX 77030, USA')"
2013-03-10 11:00:00,1.5000000000000001e+41,2100-2199,BRAESWOOD,Theft,other parking lot,1,11,10,Sunday,Mar,2013,2150,2150 BRAESWOOD,"((29.697315, -95.4083511), '2150 Braeswood Blvd, Houston, TX 77030, USA')"
2013-03-10 14:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,convention center/exhibit halls,1,14,10,Sunday,Mar,2013,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2013-03-10 17:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,hotel/motel parking lot,1,17,10,Sunday,Mar,2013,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2013-03-10 17:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Robbery,apartment,1,17,10,Sunday,Mar,2013,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2013-03-10 22:00:00,1.5000000000000001e+41,1400-1499,OLD SPANISH,Auto Theft,hotel/motel parking lot,1,22,10,Sunday,Mar,2013,1450,1450 OLD SPANISH,"((29.6938609, -95.40880519999999), '1450 Old Spanish Trail, Houston, TX 77054, USA')"
2013-03-11 11:00:00,1.5000000000000001e+41,8500-8599,KIRBY,Theft,stadium/sprts arena/race track,1,11,11,Monday,Mar,2013,8550,8550 KIRBY,"((29.6881499, -95.4125672), '8550 Kirby Dr, Houston, TX 77054, USA')"
2013-03-11 12:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,12,11,Monday,Mar,2013,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2013-03-11 14:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Aggravated Assault,road/street/sidewalk,1,14,11,Monday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-11 15:00:00,1.5000000000000001e+41,8200-8299,BRAESMAIN,Theft,specialty store (non-specific),1,15,11,Monday,Mar,2013,8250,8250 BRAESMAIN,"((29.6919222, -95.4167746), '8250 Braesmain Dr, Houston, TX 77025, USA')"
2013-03-11 17:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,17,11,Monday,Mar,2013,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2013-03-11 19:00:00,1.5000000000000001e+41,8400-8499,BARTELL,Auto Theft,apartment parking lot,1,19,11,Monday,Mar,2013,8450,8450 BARTELL,"((29.6810444, -95.4221614), '8450 W Bartell Dr, Houston, TX 77054, USA')"
2013-03-11 22:00:00,1.5000000000000001e+41,7900-7999,MAIN,Theft,hotel/motel parking lot,1,22,11,Monday,Mar,2013,7950,7950 MAIN,"((29.6944445, -95.41566850000001), '7950 S Main St, Houston, TX 77025, USA')"
2013-03-11 22:00:00,1.5000000000000001e+41,1300-1399,LA CONCHA,Theft,hotel/motel parking lot,1,22,11,Monday,Mar,2013,1350,1350 LA CONCHA,"((29.6907997, -95.41128619999999), '1350 La Concha Ln, Houston, TX 77054, USA')"
2013-03-12 04:00:00,1.5000000000000001e+41,8300-8399,FANNIN,Theft,convention center/exhibit halls,1,4,12,Tuesday,Mar,2013,8350,8350 FANNIN,"((29.6840885, -95.4032019), '8350 Fannin St, Houston, TX 77054, USA')"
2013-03-12 10:00:00,1.5000000000000001e+41,8900-8999,MAIN,Auto Theft,other parking lot,1,10,12,Tuesday,Mar,2013,8950,8950 MAIN,"((29.6889868, -95.41940149999999), '8950 S Main St, Houston, TX 77025, USA')"
2013-03-12 11:00:00,1.5000000000000001e+41,8900-8999,KIRBY,Theft,other parking lot,1,11,12,Tuesday,Mar,2013,8950,8950 KIRBY,"((29.6739012, -95.41273749999999), '8950 Kirby Dr, Houston, TX 77054, USA')"
2013-03-12 14:00:00,1.5000000000000001e+41,8900-8999,KIRBY,Theft,other parking lot,1,14,12,Tuesday,Mar,2013,8950,8950 KIRBY,"((29.6739012, -95.41273749999999), '8950 Kirby Dr, Houston, TX 77054, USA')"
2013-03-12 21:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,stadium/sprts arena/race track,1,21,12,Tuesday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-13 16:00:00,1.5000000000000001e+41,8400-8499,KIRBY,Theft,"amuse. park,bowl. alley,skate rink",1,16,13,Wednesday,Mar,2013,8450,8450 KIRBY,"((29.68949839999999, -95.4136259), '8450 Kirby Dr, Houston, TX 77054, USA')"
2013-03-14 11:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,11,14,Thursday,Mar,2013,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2013-03-14 11:00:00,1.5000000000000001e+41,8100-8199,KIRBY,Theft,hotel/motel parking lot,1,11,14,Thursday,Mar,2013,8150,8150 KIRBY,"((29.6899253, -95.4143501), '8150 Kirby Dr, Houston, TX 77054, USA')"
2013-03-14 12:00:00,1.5000000000000001e+41,2500-2599,MURWORTH,Theft,government/public building,1,12,14,Thursday,Mar,2013,2550,2550 MURWORTH,"((29.6852115, -95.41982650000001), '2550 Murworth Dr, Houston, TX 77054, USA')"
2013-03-14 12:00:00,1.5000000000000001e+41,8500-8599,KIRBY,Theft,other parking lot,1,12,14,Thursday,Mar,2013,8550,8550 KIRBY,"((29.6881499, -95.4125672), '8550 Kirby Dr, Houston, TX 77054, USA')"
