Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,block,address,tup_add
2016-05-18 23:00:00,1.5000000000000001e+41,2500-2599,LOOP,Theft,restaurant/cafeteria parking lot,1,23,18,Wednesday,May,2016,2550,2550 LOOP,"((29.8082368, -95.44456679999999), '2550 N Loop W #4006, Houston, TX 77092, USA')"
2016-05-18 23:00:00,1.5000000000000001e+41,2600-2699,SOUTH,Theft,restaurant/cafeteria parking lot,1,23,18,Wednesday,May,2016,2650,2650 SOUTH,"((29.7313954, -95.6447135), '2650 S Texas 6, Houston, TX 77082, USA')"
2016-05-19 02:00:00,1.5000000000000001e+41,800-899,HOLMES,Theft,construction site,1,2,19,Thursday,May,2016,850,850 HOLMES,"((29.6621436, -95.4245941), '850 Holmes Rd, Houston, TX 77045, USA')"
2016-05-19 04:00:00,1.5000000000000001e+41,7800-7899,ALMEDA,Burglary,convenience store,1,4,19,Thursday,May,2016,7850,7850 ALMEDA,"((29.6881246, -95.3911815), '7850 Almeda Rd, Houston, TX 77054, USA')"
2016-05-19 10:00:00,1.5000000000000001e+41,2700-2799,LOOP,Theft,restaurant or cafeteria,1,10,19,Thursday,May,2016,2750,2750 LOOP,"((29.8068706, -95.4466186), '2750 N Loop W, Houston, TX 77092, USA')"
2016-05-19 11:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Aggravated Assault,apartment parking lot,1,11,19,Thursday,May,2016,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2016-05-19 13:00:00,1.5000000000000001e+41,9200-9299,SOUTH,Robbery,restaurant/cafeteria parking lot,1,13,19,Thursday,May,2016,9250,9250 SOUTH,"((29.6702542, -95.4149812), '9250 Kirby Dr, Houston, TX 77054, USA')"
2016-05-19 14:00:00,1.5000000000000001e+41,7000-7099,BERTNER,Auto Theft,commercial parking lot or garage,1,14,19,Thursday,May,2016,7050,7050 BERTNER,"((29.7007439, -95.39955429999999), '7050 Bertner Ave, Houston, TX 77030, USA')"
2016-05-19 15:00:00,1.5000000000000001e+41,2800-2899,BARTELL,Theft,residence/house,1,15,19,Thursday,May,2016,2850,2850 BARTELL,"((29.680448, -95.42042839999999), '2850 S Bartell Dr, Houston, TX 77054, USA')"
2016-05-19 16:00:00,1.5000000000000001e+41,1000-1099,MCNEE,Theft,hotel or motel parking lot,1,16,19,Thursday,May,2016,1050,1050 MCNEE,"((29.6896213, -95.41730659999999), '1050 McNee Rd, Houston, TX 77054, USA')"
2016-05-19 16:00:00,1.5000000000000001e+41,1500-1599,BELLFORT,Auto Theft,park and ride terminal,1,16,19,Thursday,May,2016,1550,1550 BELLFORT,"((29.6735459, -95.4010304), '1550 W Bellfort Blvd, Houston, TX 77045, USA')"
2016-05-19 18:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Aggravated Assault,apartment,2,18,19,Thursday,May,2016,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2016-05-19 20:00:00,1.5000000000000001e+41,8800-8899,LAKES AT 610,Theft,other parking lot,1,20,19,Thursday,May,2016,8850,8850 LAKES AT 610,"((29.676859, -95.4181653), '8850 Lakes at 610 Dr, Houston, TX 77054, USA')"
2016-05-19 21:00:00,1.5000000000000001e+41,2200-2299,BRAESWOOD,Theft,apartment,1,21,19,Thursday,May,2016,2250,2250 BRAESWOOD,"((29.6974376, -95.4101711), '2250 N Braeswood Blvd, Houston, TX 77030, USA')"
2016-05-20 06:00:00,1.5000000000000001e+41,2500-2599,REED,Burglary,construction site,1,6,20,Friday,May,2016,2550,2550 REED,"((29.65760939999999, -95.3876121), '2550 Reed Rd, Houston, TX 77051, USA')"
2016-05-20 10:00:00,1.5000000000000001e+41,1200-1299,OLD SPANISH,Theft,"toys, arts craft,musical, bike,pet stores",1,10,20,Friday,May,2016,1250,1250 OLD SPANISH,"((29.6929257, -95.4122294), '1250 Old Spanish Trail, Houston, TX 77054, USA')"
2016-05-20 11:00:00,1.5000000000000001e+41,2500-2599,HOLLY HALL,Theft,"physician, doctor, dentist's office",1,11,20,Friday,May,2016,2550,2550 HOLLY HALL,"((29.6849626, -95.38957889999999), '2550 Holly Hall St, Houston, TX 77054, USA')"
2016-05-20 13:00:00,1.5000000000000001e+41,2600-2699,LOOP,Auto Theft,miscellaneous business (non-specific),1,13,20,Friday,May,2016,2650,2650 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2016-05-20 15:00:00,1.5000000000000001e+41,7700-7799,GREENBRIAR,Theft,alley,1,15,20,Friday,May,2016,7750,7750 GREENBRIAR,"((29.6974303, -95.40494269999999), '7750 Greenbriar Dr, Houston, TX 77030, USA')"
2016-05-20 17:00:00,1.5000000000000001e+41,2400-2499,LOOP,Aggravated Assault,apartment parking lot,1,17,20,Friday,May,2016,2450,2450 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2016-05-20 17:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Theft,apartment,1,17,20,Friday,May,2016,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2016-05-21 06:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Theft,bar or night club parking lot,1,6,21,Saturday,May,2016,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2016-05-21 09:00:00,1.5000000000000001e+41,10000-10099,MAIN,Theft,hotel or motel parking lot,1,9,21,Saturday,May,2016,10050,10050 MAIN,"((29.6765877, -95.4292556), '10050 S Main St, Houston, TX 77025, USA')"
2016-05-21 15:00:00,1.5000000000000001e+41,8200-8299,KIRBY,Theft,"electronics store, electrical supplies",1,15,21,Saturday,May,2016,8250,8250 KIRBY,"((29.6911113, -95.4126675), '8250 Kirby Dr, Houston, TX 77054, USA')"
2016-05-21 18:00:00,1.5000000000000001e+41,9300-9399,MAIN,Theft,service or gas station,1,18,21,Saturday,May,2016,9350,9350 MAIN,"((29.6839264, -95.42336139999999), '9350 S Main St, Houston, TX 77025, USA')"
2016-05-21 19:00:00,1.5000000000000001e+41,1300-1399,OLD SPANISH,Aggravated Assault,restaurant/cafeteria parking lot,1,19,21,Saturday,May,2016,1350,1350 OLD SPANISH,"((29.6931889, -95.4110869), '1350 Old Spanish Trail, Houston, TX 77054, USA')"
2016-05-22 05:00:00,1.5000000000000001e+41,8500-8599,ALMEDA,Theft,"hotel, motel, inn, etc.",1,5,22,Sunday,May,2016,8550,8550 ALMEDA,"((29.6813553, -95.39340299999999), '8550 Almeda Rd, Houston, TX 77054, USA')"
2016-05-22 08:00:00,1.5000000000000001e+41,9500-9599,MAIN,Theft,bar or night club parking lot,1,8,22,Sunday,May,2016,9550,9550 MAIN,"((29.6814768, -95.4253667), '9550 S Main St, Houston, TX 77025, USA')"
2016-05-22 16:00:00,1.5000000000000001e+41,8600-8699,FANNIN,Auto Theft,grocery store or supermarket parking lot,1,16,22,Sunday,May,2016,8650,8650 FANNIN,"((29.6813758, -95.4031996), '8650 Fannin St, Houston, TX 77054, USA')"
2016-05-22 20:00:00,1.5000000000000001e+41,1600-1699,LOOP,Theft,miscellaneous business (non-specific),1,20,22,Sunday,May,2016,1650,1650 LOOP,"((29.75136479999999, -95.4564523), '1650 West Loop S, Houston, TX 77027, USA')"
2016-05-23 03:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Theft,apartment parking lot,1,3,23,Monday,May,2016,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2016-05-23 05:00:00,1.5000000000000001e+41,8000-8099,CAMBRIDGE,Theft,apartment parking lot,1,5,23,Monday,May,2016,8050,8050 CAMBRIDGE,"((29.6899858, -95.3939257), '8050 Cambridge St, Houston, TX 77054, USA')"
2016-05-23 06:00:00,1.5000000000000001e+41,8500-8599,MAIN,Burglary,restaurant or cafeteria,1,6,23,Monday,May,2016,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2016-05-23 07:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Theft,garage or carport,1,7,23,Monday,May,2016,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2016-05-23 07:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Theft,apartment parking lot,1,7,23,Monday,May,2016,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2016-05-23 09:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,convenience store,1,9,23,Monday,May,2016,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2016-05-23 10:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Theft,road/street/sidewalk,1,10,23,Monday,May,2016,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2016-05-23 11:00:00,1.5000000000000001e+41,8300-8399,KNIGHT,Theft,convenience store,1,11,23,Monday,May,2016,8350,8350 KNIGHT,"((29.6845315, -95.40031289999999), '8350 Knight Rd, Houston, TX 77054, USA')"
2016-05-23 11:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,11,23,Monday,May,2016,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2016-05-23 11:00:00,1.5000000000000001e+41,10600-10699,MAIN,Auto Theft,other parking lot,1,11,23,Monday,May,2016,10650,10650 MAIN,"((29.6730191, -95.4310141), '10650 S Main St, Houston, TX 77054, USA')"
2016-05-23 15:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,strip business center parking lot,1,15,23,Monday,May,2016,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2016-05-23 16:00:00,1.5000000000000001e+41,1500-1599,W. BELFORT,Auto Theft,park and ride terminal,1,16,23,Monday,May,2016,1550,1550 W. BELFORT,"((29.6735459, -95.4010304), '1550 W Bellfort Ave, Houston, TX 77045, USA')"
2016-05-23 20:00:00,1.5000000000000001e+41,2700-2799,BELLFORT,Burglary,apartment,1,20,23,Monday,May,2016,2750,2750 BELLFORT,"((29.6678401, -95.38704899999999), '2750 W Bellfort Blvd, Houston, TX 77051, USA')"
2016-05-24 02:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Theft,apartment parking lot,1,2,24,Tuesday,May,2016,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2016-05-24 03:00:00,1.5000000000000001e+41,2100-2199,EL PASEO,Theft,apartment parking lot,1,3,24,Tuesday,May,2016,2150,2150 EL PASEO,"((29.6889283, -95.3933363), '2150 El Paseo St, Houston, TX 77054, USA')"
2016-05-24 07:00:00,1.5000000000000001e+41,8000-8099,CAMBRIDGE,Theft,apartment parking lot,1,7,24,Tuesday,May,2016,8050,8050 CAMBRIDGE,"((29.6899858, -95.3939257), '8050 Cambridge St, Houston, TX 77054, USA')"
2016-05-24 07:00:00,1.5000000000000001e+41,2800-2899,BROADMEAD,Theft,apartment parking lot,1,7,24,Tuesday,May,2016,2850,2850 BROADMEAD,"((29.68759009999999, -95.4213276), '2850 Broadmead Dr, Houston, TX 77025, USA')"
2016-05-24 10:00:00,1.5000000000000001e+41,10100-10199,FANNIN,Theft,apartment parking lot,1,10,24,Tuesday,May,2016,10150,10150 FANNIN,"((29.6589922, -95.4059049), '10150 Fannin St, Houston, TX 77045, USA')"
2016-05-24 15:00:00,1.5000000000000001e+41,1700-1799,OLD SPANISH,Auto Theft,other parking lot,1,15,24,Tuesday,May,2016,1750,1750 OLD SPANISH,"((29.6953362, -95.402141), '1750 Old Spanish Trail, Houston, TX 77054, USA')"
2016-05-24 17:00:00,1.5000000000000001e+41,1300-1399,OLD SPANISH,Burglary,apartment,1,17,24,Tuesday,May,2016,1350,1350 OLD SPANISH,"((29.6931889, -95.4110869), '1350 Old Spanish Trail, Houston, TX 77054, USA')"
2016-05-24 18:00:00,1.5000000000000001e+41,8000-8099,CAMBRIDGE,Theft,apartment parking lot,1,18,24,Tuesday,May,2016,8050,8050 CAMBRIDGE,"((29.6899858, -95.3939257), '8050 Cambridge St, Houston, TX 77054, USA')"
2016-05-24 20:00:00,1.5000000000000001e+41,8000-8099,CAMBRIDGE,Theft,apartment parking lot,1,20,24,Tuesday,May,2016,8050,8050 CAMBRIDGE,"((29.6899858, -95.3939257), '8050 Cambridge St, Houston, TX 77054, USA')"
2016-05-25 05:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,5,25,Wednesday,May,2016,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2016-05-25 05:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,apartment parking lot,1,5,25,Wednesday,May,2016,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2016-05-25 06:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,6,25,Wednesday,May,2016,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2016-05-25 08:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,apartment parking lot,1,8,25,Wednesday,May,2016,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2016-05-25 10:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,apartment parking lot,1,10,25,Wednesday,May,2016,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2016-05-25 12:00:00,1.5000000000000001e+41,8000-8099,STADIUM,Theft,office building,1,12,25,Wednesday,May,2016,8050,8050 STADIUM,"((29.6927966, -95.4082459), '8050 N Stadium Dr, Houston, TX 77054, USA')"
2016-05-25 13:00:00,1.5000000000000001e+41,1300-1399,LOOP,Theft,miscellaneous business (non-specific),1,13,25,Wednesday,May,2016,1350,1350 LOOP,"((29.7571144, -95.45455989999999), '1177 West Loop S #1350, Houston, TX 77027, USA')"
2016-05-25 13:00:00,1.5000000000000001e+41,1800-1899,EL PASEO,Theft,apartment parking lot,1,13,25,Wednesday,May,2016,1850,1850 EL PASEO,"((29.6890022, -95.3990941), '1850 El Paseo St, Houston, TX 77054, USA')"
2016-05-26 09:00:00,1.5000000000000001e+41,3600-3699,MAIN PLAZA,Theft,road/street/sidewalk,1,9,26,Thursday,May,2016,3650,3650 MAIN PLAZA,"((29.6618073, -95.4365072), '3650 Main Plaza Dr, Houston, TX 77204, USA')"
2016-05-26 09:00:00,1.5000000000000001e+41,8000-8099,BRAESMAIN,Theft,driveway,1,9,26,Thursday,May,2016,8050,8050 BRAESMAIN,"((29.6943149, -95.4198473), '8050 Braesmain Dr, Houston, TX 77025, USA')"
2016-05-26 10:00:00,1.5000000000000001e+41,8100-8199,CAMBRIDGE,Theft,driveway,1,10,26,Thursday,May,2016,8150,8150 CAMBRIDGE,"((29.68941349999999, -95.3942804), '8150 Cambridge St, Houston, TX 77054, USA')"
2016-05-26 11:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Theft,apartment,1,11,26,Thursday,May,2016,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2016-05-26 13:00:00,1.5000000000000001e+41,8000-8099,KIRBY,Theft,restaurant/cafeteria parking lot,1,13,26,Thursday,May,2016,8050,8050 KIRBY,"((29.6921519, -95.4133052), '8050 Kirby Dr, Houston, TX 77054, USA')"
2016-05-27 05:00:00,1.5000000000000001e+41,2600-2699,MURWORTH,Theft,residence/house,1,5,27,Friday,May,2016,2650,2650 MURWORTH,"((29.6852115, -95.41982650000001), '2650 Murworth Dr, Houston, TX 77054, USA')"
2016-05-27 07:00:00,1.5000000000000001e+41,7700-7799,MAIN,Theft,hotel or motel parking lot,1,7,27,Friday,May,2016,7750,7750 MAIN,"((29.6963483, -95.4128258), '7750 S Main St, Houston, TX 77030, USA')"
2016-05-27 08:00:00,1.5000000000000001e+41,2600-2699,BRAESWOOD,Burglary,residence/house,1,8,27,Friday,May,2016,2650,2650 BRAESWOOD,"((29.6970425, -95.4198049), '2650 N Braeswood Blvd, Houston, TX 77025, USA')"
2016-05-27 11:00:00,1.5000000000000001e+41,9800-9899,MAIN,Theft,service or gas station,1,11,27,Friday,May,2016,9850,9850 MAIN,"((29.6782329, -95.427257), '9850 S Main St, Houston, TX 77025, USA')"
2016-05-27 14:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,convenience store,1,14,27,Friday,May,2016,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2016-05-27 15:00:00,1.5000000000000001e+41,1600-1699,BELLFORT,Theft,park and ride terminal,1,15,27,Friday,May,2016,1650,1650 BELLFORT,"((29.6735459, -95.4010304), '1650 W Bellfort Blvd, Houston, TX 77045, USA')"
2016-05-27 18:00:00,1.5000000000000001e+41,8500-8599,HEARTH,Auto Theft,apartment parking lot,1,18,27,Friday,May,2016,8550,8550 HEARTH,"((29.6788522, -95.41922), '8550 Hearth Dr, Houston, TX 77054, USA')"
2016-05-27 20:00:00,1.5000000000000001e+41,2100-2199,HEPBURN,Theft,residence/house,1,20,27,Friday,May,2016,2150,2150 HEPBURN,"((29.6918592, -95.3903813), '2150 Hepburn St, Houston, TX 77054, USA')"
2016-05-28 03:00:00,1.5000000000000001e+41,8500-8599,KIRBY,Aggravated Assault,road/street/sidewalk,1,3,28,Saturday,May,2016,8550,8550 KIRBY,"((29.6881499, -95.4125672), '8550 Kirby Dr, Houston, TX 77054, USA')"
2016-05-28 09:00:00,1.5000000000000001e+41,2900-2999,HOLLY HALL,Theft,apartment parking lot,1,9,28,Saturday,May,2016,2950,2950 HOLLY HALL,"((29.6856122, -95.3831719), '2950 Holly Hall St, Houston, TX 77054, USA')"
2016-05-28 15:00:00,1.5000000000000001e+41,2400-2499,LOOP,Auto Theft,apartment parking lot,1,15,28,Saturday,May,2016,2450,2450 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2016-05-28 15:00:00,1.5000000000000001e+41,8400-8499,CAMBRIDGE,Burglary,apartment,1,15,28,Saturday,May,2016,8450,8450 CAMBRIDGE,"((29.683528, -95.39602), '8450 Cambridge St, Houston, TX 77054, USA')"
2016-05-28 16:00:00,1.5000000000000001e+41,7700-7799,KIRBY,Theft,grocery store or supermarket,1,16,28,Saturday,May,2016,7750,7750 KIRBY,"((29.6948485, -95.41553979999999), '7750 Kirby Dr, Houston, TX 77030, USA')"
2016-05-28 22:00:00,1.5000000000000001e+41,8300-8399,EL MUNDO,Burglary,apartment,1,22,28,Saturday,May,2016,8350,8350 EL MUNDO,"((29.6820484, -95.38725389999999), '8350 El Mundo St, Houston, TX 77054, USA')"
2016-05-28 23:00:00,1.5000000000000001e+41,2500-2599,WESTRIDGE,Robbery,"other, unknown, or not listed",1,23,28,Saturday,May,2016,2550,2550 WESTRIDGE,"((29.6823316, -95.4169951), '2550 Westridge St, Houston, TX 77054, USA')"
2016-05-29 03:00:00,1.5000000000000001e+41,2600-2699,REED,Robbery,road/street/sidewalk,1,3,29,Sunday,May,2016,2650,2650 REED,"((29.657635, -95.386886), '2650 Reed Rd, Houston, TX 77051, USA')"
2016-05-29 12:00:00,1.5000000000000001e+41,9800-9899,MAIN,Theft,convenience store parking lot,1,12,29,Sunday,May,2016,9850,9850 MAIN,"((29.6782329, -95.427257), '9850 S Main St, Houston, TX 77025, USA')"
2016-05-29 15:00:00,1.5000000000000001e+41,2500-2599,MURWORTH,Theft,"stadium, sports arena, race track",1,15,29,Sunday,May,2016,2550,2550 MURWORTH,"((29.6852115, -95.41982650000001), '2550 Murworth Dr, Houston, TX 77054, USA')"
2016-05-29 18:00:00,1.5000000000000001e+41,9400-9499,MAIN,Theft,department/discount store,1,18,29,Sunday,May,2016,9450,9450 MAIN,"((29.6834862, -95.4243652), '9450 S Main St, Houston, TX 77025, USA')"
2016-05-30 00:00:00,1.5000000000000001e+41,2500-2599,LOOP,Theft,bar or night club parking lot,1,0,30,Monday,May,2016,2550,2550 LOOP,"((29.8082368, -95.44456679999999), '2550 N Loop W #4006, Houston, TX 77092, USA')"
2016-05-30 01:00:00,1.5000000000000001e+41,2300-2399,LOOP,Robbery,service or gas station,1,1,30,Monday,May,2016,2350,2350 LOOP,"((29.9382085, -95.351047), '2350 North Sam Houston Pkwy E, Houston, TX 77032, USA')"
2016-05-30 13:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,department/discount store,1,13,30,Monday,May,2016,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2016-05-30 16:00:00,1.5000000000000001e+41,10000-10099,MAIN,Theft,"hotel, motel, inn, etc.",1,16,30,Monday,May,2016,10050,10050 MAIN,"((29.6765877, -95.4292556), '10050 S Main St, Houston, TX 77025, USA')"
2016-05-30 17:00:00,1.5000000000000001e+41,1500-1599,BELLFORT,Theft,park and ride terminal,1,17,30,Monday,May,2016,1550,1550 BELLFORT,"((29.6735459, -95.4010304), '1550 W Bellfort Blvd, Houston, TX 77045, USA')"
2016-05-31 03:00:00,1.5000000000000001e+41,2400-2499,WESTRIDGE,Robbery,apartment parking lot,1,3,31,Tuesday,May,2016,2450,2450 WESTRIDGE,"((29.6821382, -95.41636129999999), '2450 Westridge St, Houston, TX 77054, USA')"
2016-05-31 11:00:00,1.5000000000000001e+41,1600-1699,LOOP,Auto Theft,restaurant/cafeteria parking lot,1,11,31,Tuesday,May,2016,1650,1650 LOOP,"((29.75136479999999, -95.4564523), '1650 West Loop S, Houston, TX 77027, USA')"
2016-05-31 14:00:00,1.5000000000000001e+41,2600-2699,HOLLY HALL,Theft,airport terminal,1,14,31,Tuesday,May,2016,2650,2650 HOLLY HALL,"((29.6851394, -95.38649269999999), '2650 Holly Hall St, Houston, TX 77054, USA')"
2016-05-31 16:00:00,1.5000000000000001e+41,8000-8099,MAIN,Theft,hotel or motel parking lot,1,16,31,Tuesday,May,2016,8050,8050 MAIN,"((29.6938366, -95.41614039999999), '8050 S Main St, Houston, TX 77025, USA')"
2016-05-31 18:00:00,1.5000000000000001e+41,8100-8199,FANNIN,Theft,apartment parking lot,1,18,31,Tuesday,May,2016,8150,8150 FANNIN,"((29.6869435, -95.40331019999999), '8150 Fannin St, Houston, TX 77054, USA')"
2016-06-01 10:00:00,1.5000000000000001e+41,2400-2499,LOOP,Theft,apartment,1,10,1,Wednesday,Jun,2016,2450,2450 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2016-06-01 13:00:00,1.5000000000000001e+41,2500-2599,LOOP,Theft,restaurant/cafeteria parking lot,1,13,1,Wednesday,Jun,2016,2550,2550 LOOP,"((29.8082368, -95.44456679999999), '2550 N Loop W #4006, Houston, TX 77092, USA')"
2016-06-01 13:00:00,1.5000000000000001e+41,2400-2499,LOOP,Auto Theft,apartment parking lot,1,13,1,Wednesday,Jun,2016,2450,2450 LOOP,"((29.7604267, -95.3698028), 'Houston, TX, USA')"
2016-06-01 14:00:00,1.5000000000000001e+41,500-599,LOOP,Theft,freeway service road,1,14,1,Wednesday,Jun,2016,550,550 LOOP,"((29.679419, -95.420841), '2646 S Loop W #550, Houston, TX 77054, USA')"
2016-06-01 15:00:00,1.5000000000000001e+41,8500-8599,MAIN,Theft,grocery store or supermarket parking lot,1,15,1,Wednesday,Jun,2016,8550,8550 MAIN,"((29.6904116, -95.4176631), '8550 S Main St, Houston, TX 77025, USA')"
2016-06-01 22:00:00,1.5000000000000001e+41,3000-3099,MURWORTH,Aggravated Assault,residence/house,1,22,1,Wednesday,Jun,2016,3050,3050 MURWORTH,"((29.6856544, -95.4256395), '3050 Murworth Dr, Houston, TX 77025, USA')"
2016-06-02 12:00:00,1.5000000000000001e+41,8200-8299,KIRBY,Theft,"electronics store, electrical supplies",1,12,2,Thursday,Jun,2016,8250,8250 KIRBY,"((29.6911113, -95.4126675), '8250 Kirby Dr, Houston, TX 77054, USA')"
