Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2014-12-27 04:00:00,10H10,4000-4099,CANAL,Robbery,bar or night club,1,4,27,Saturday,Dec,2014
2014-12-27 15:00:00,10H10,300-399,DRENNAN,Rape,residence/house,1,15,27,Saturday,Dec,2014
2014-12-27 21:00:00,10H10,5300-5399,AVENUE J,Burglary,residence/house,1,21,27,Saturday,Dec,2014
2014-12-27 22:00:00,10H10,300-399,EASTWOOD,Burglary,residence/house,1,22,27,Saturday,Dec,2014
2014-12-29 13:00:00,10H10,2400-2499,NAVIGATION,Auto Theft,restaurant/cafeteria parking lot,1,13,29,Monday,Dec,2014
2014-12-29 15:00:00,10H10,100-199,BASTROP,Auto Theft,road/street/sidewalk,1,15,29,Monday,Dec,2014
2014-12-30 07:00:00,10H10,2700-2799,NAVIGATION,Burglary,restaurant or cafeteria,1,7,30,Tuesday,Dec,2014
2014-12-31 05:00:00,10H10,4200-4299,GARROW,Robbery,road/street/sidewalk,1,5,31,Wednesday,Dec,2014
2014-12-31 05:00:00,10H10,200-299,EVERTON,Aggravated Assault,residence/house,1,5,31,Wednesday,Dec,2014
2015-01-02 02:00:00,10H10,2400-2499,CANAL,Burglary,convenience store,1,2,2,Friday,Jan,2015
2015-01-02 22:00:00,10H10,2800-2899,NAVIGATION,Auto Theft,restaurant/cafeteria parking lot,1,22,2,Friday,Jan,2015
2015-01-04 16:00:00,10H10,300-399,BRYAN,Burglary,residence/house,1,16,4,Sunday,Jan,2015
2015-01-05 01:00:00,10H10,6200-6299,INDUSTRIAL,Burglary,residence/house,1,1,5,Monday,Jan,2015
2015-01-05 01:00:00,10H10,6200-6299,INDUSTRIAL,Burglary,residence/house,1,1,5,Monday,Jan,2015
2015-01-06 10:00:00,10H10,3900-3999,CANAL,Auto Theft,auto repair,1,10,6,Tuesday,Jan,2015
2015-01-07 00:00:00,10H10,2100-2199,CANAL,Robbery,road/street/sidewalk,1,0,7,Wednesday,Jan,2015
2015-01-08 10:00:00,10H10,200-299,LOCKWOOD,Auto Theft,residence/house,1,10,8,Thursday,Jan,2015
2015-01-08 16:00:00,10H10,300-399,EASTWOOD,Auto Theft,road/street/sidewalk,1,16,8,Thursday,Jan,2015
2015-01-10 09:00:00,10H10,100-199,MILBY,Burglary,auto repair,1,9,10,Saturday,Jan,2015
2015-01-11 20:00:00,10H10,3400-3499,NAVIGATION,Robbery,restaurant or cafeteria,1,20,11,Sunday,Jan,2015
2015-01-12 09:00:00,10H10,5800-5899,TEXAS,Theft,maintenance or building services,1,9,12,Monday,Jan,2015
2015-01-12 19:00:00,10H10,2300-2399,COMMERCE,Theft,other parking lot,1,19,12,Monday,Jan,2015
2015-01-12 22:00:00,10H10,1900-1999,RUNNELS,Robbery,apartment parking lot,1,22,12,Monday,Jan,2015
2015-01-13 00:00:00,10H10,4600-4699,CANAL,Burglary,vehicle/auto sales/lease/auto parts store,1,0,13,Tuesday,Jan,2015
2015-01-13 09:00:00,10H10,400-499,HUTCHESON,Theft,apartment parking lot,1,9,13,Tuesday,Jan,2015
2015-01-15 09:00:00,10H10,100-199,LATHAM,Burglary,"factory, manufacturing, or industrial",1,9,15,Thursday,Jan,2015
2015-01-15 11:00:00,10H10,2000-2099,RUNNELS,Theft,convenience store,1,11,15,Thursday,Jan,2015
2015-01-16 17:00:00,10H10,3800-3899,HARRISBURG,Auto Theft,other parking lot,1,17,16,Friday,Jan,2015
2015-01-16 17:00:00,10H10,3900-3999,HARRISBURG,Theft,commercial parking lot or garage,1,17,16,Friday,Jan,2015
2015-01-19 19:00:00,10H10,4700-4799,HARRISBURG,Theft,vehicle/auto sales/lease/auto parts store,1,19,19,Monday,Jan,2015
2015-01-20 12:00:00,10H10,3000-3099,CANAL,Theft,bar or night club,1,12,20,Tuesday,Jan,2015
2015-01-21 08:00:00,10H10,300-399,VELASCO,Burglary,commercial building,1,8,21,Wednesday,Jan,2015
2015-01-21 12:00:00,10H10,UNK,SAMPSON,Theft,apartment,1,12,21,Wednesday,Jan,2015
2015-01-24 08:00:00,10H10,2100-2199,CANAL,Auto Theft,residence/house,1,8,24,Saturday,Jan,2015
2015-01-25 13:00:00,10H10,3900-3999,CANAL,Theft,bus stop,1,13,25,Sunday,Jan,2015
2015-01-26 05:00:00,10H10,2300-2399,COMMERCE,Auto Theft,apartment,1,5,26,Monday,Jan,2015
2015-01-26 11:00:00,10H10,1900-1999,RUNNELS,Murder,"lake, pond, waterway, bayou, river",1,11,26,Monday,Jan,2015
2015-01-26 13:00:00,10H10,100-199,PAIGE,Theft,restaurant/cafeteria parking lot,1,13,26,Monday,Jan,2015
2015-01-26 17:00:00,10H10,UNK,EASTWOOD,Theft,convenience store,1,17,26,Monday,Jan,2015
2015-01-27 18:00:00,10H10,5600-5699,SHERMAN,Theft,"multi-plex home (duplex,triplex etc.)",1,18,27,Tuesday,Jan,2015
2015-01-27 18:00:00,10H10,UNK,ESTELLE,Theft,residence/house,1,18,27,Tuesday,Jan,2015
2015-01-31 16:00:00,10H10,3300-3399,ENGELKE,Theft,road/street/sidewalk,1,16,31,Saturday,Jan,2015
2015-02-02 10:00:00,10H10,UNK,CLIFTON,Theft,residence/house,1,10,2,Monday,Feb,2015
2015-02-04 15:00:00,10H10,3500-3599,HARRISBURG,Theft,vacant building (commercial),1,15,4,Wednesday,Feb,2015
2015-02-05 09:00:00,10H10,4500-4599,HARRISBURG,Robbery,road/street/sidewalk,1,9,5,Thursday,Feb,2015
2015-02-06 19:00:00,10H10,UNK,OLDHAM,Burglary,residence/house,1,19,6,Friday,Feb,2015
2015-02-07 11:00:00,10H10,2500-2599,CANAL,Burglary,residence/house,1,11,7,Saturday,Feb,2015
2015-02-09 16:00:00,10H10,5000-5099,BRADY,Burglary,residence/house,1,16,9,Monday,Feb,2015
2015-02-10 23:00:00,10H10,300-399,MILBY,Robbery,bar or night club,1,23,10,Tuesday,Feb,2015
2015-02-12 08:00:00,10H10,4600-4699,HARRISBURG,Burglary,commercial building,1,8,12,Thursday,Feb,2015
2015-02-14 09:00:00,10H10,2400-2499,COMMERCE,Theft,road/street/sidewalk,1,9,14,Saturday,Feb,2015
2015-02-14 09:00:00,10H10,3800-3899,CANAL,Auto Theft,bar or night club parking lot,1,9,14,Saturday,Feb,2015
2015-02-14 21:00:00,10H10,2700-2799,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,21,14,Saturday,Feb,2015
2015-02-15 11:00:00,10H10,2000-2099,RUNNELS,Theft,commercial building,1,11,15,Sunday,Feb,2015
2015-02-16 05:00:00,10H10,3700-3799,ENGELKE,Robbery,driveway,1,5,16,Monday,Feb,2015
2015-02-17 05:00:00,10H10,3000-3099,CANAL,Burglary,bar or night club,1,5,17,Tuesday,Feb,2015
2015-02-17 14:00:00,10H10,100-199,SUPER,Auto Theft,residence/house,1,14,17,Tuesday,Feb,2015
2015-02-18 12:00:00,10H10,4400-4499,NAVIGATION,Theft,middle school,1,12,18,Wednesday,Feb,2015
2015-02-18 17:00:00,10H10,2100-2199,CANAL,Theft,apartment,1,17,18,Wednesday,Feb,2015
2015-02-18 22:00:00,10H10,2000-2099,RUNNELS,Robbery,road/street/sidewalk,1,22,18,Wednesday,Feb,2015
2015-02-19 13:00:00,10H10,200-299,EVERTON,Burglary,road/street/sidewalk,1,13,19,Thursday,Feb,2015
2015-02-20 10:00:00,10H10,4300-4399,GARROW,Burglary,residence/house,1,10,20,Friday,Feb,2015
2015-02-20 20:00:00,10H10,1900-1999,RUNNELS,Theft,government or public building,1,20,20,Friday,Feb,2015
2015-02-22 01:00:00,10H10,3100-3199,GARROW,Murder,residence/house,1,1,22,Sunday,Feb,2015
2015-02-22 10:00:00,10H10,9900-9999,ARLINGTON SQURE,Auto Theft,apartment parking lot,1,10,22,Sunday,Feb,2015
2015-02-22 16:00:00,10H10,300-399,EASTWOOD,Aggravated Assault,apartment parking lot,1,16,22,Sunday,Feb,2015
2015-02-23 00:00:00,10H10,4800-4899,CANAL,Aggravated Assault,bar or night club,1,0,23,Monday,Feb,2015
2015-02-23 19:00:00,10H10,3400-3499,NAVIGATION,Robbery,restaurant or cafeteria,1,19,23,Monday,Feb,2015
2015-02-26 12:00:00,10H10,4900-4999,CANAL,Theft,road/street/sidewalk,1,12,26,Thursday,Feb,2015
2015-03-01 21:00:00,10H10,5300-5399,TEXAS,Aggravated Assault,residence/house,1,21,1,Sunday,Mar,2015
2015-03-02 08:00:00,10H10,200-299,SAINT CHARLES,Burglary,"vacant single occ resd(house,townhs,dplex)",1,8,2,Monday,Mar,2015
2015-03-02 18:00:00,10H10,400-499,BRYAN,Theft,residence/house,1,18,2,Monday,Mar,2015
2015-03-04 10:00:00,10H10,UNK,GREENWOOD,Theft,residence/house,1,10,4,Wednesday,Mar,2015
2015-03-04 11:00:00,10H10,400-499,COWLING,Theft,residence/house,1,11,4,Wednesday,Mar,2015
2015-03-04 11:00:00,10H10,400-499,HUTCHESON,Theft,"hotel, motel, inn, etc.",1,11,4,Wednesday,Mar,2015
2015-03-04 14:00:00,10H10,3100-3199,BERING,Theft,bar or night club,1,14,4,Wednesday,Mar,2015
2015-03-06 06:00:00,10H10,5200-5299,HARRISBURG,Burglary,"physician, doctor, dentist's office",1,6,6,Friday,Mar,2015
2015-03-06 07:00:00,10H10,5400-5499,SHERMAN,Robbery,light rail (metro rail) vehicle,1,7,6,Friday,Mar,2015
2015-03-07 10:00:00,10H10,300-399,DELMAR,Aggravated Assault,residence/house,1,10,7,Saturday,Mar,2015
2015-03-09 07:00:00,10H10,2100-2199,RUNNELS,Auto Theft,apartment parking lot,1,7,9,Monday,Mar,2015
2015-03-10 18:00:00,10H10,300-399,ADAMS,Burglary,residence/house,1,18,10,Tuesday,Mar,2015
2015-03-11 14:00:00,10H10,100-199,EVERTON,Auto Theft,road/street/sidewalk,1,14,11,Wednesday,Mar,2015
2015-03-13 22:00:00,10H10,1900-1999,RUNNELS,Robbery,road/street/sidewalk,1,22,13,Friday,Mar,2015
2015-03-15 11:00:00,10H10,3800-3899,WILMER,Theft,road/street/sidewalk,1,11,15,Sunday,Mar,2015
2015-03-15 16:00:00,10H10,300-399,YORK,Burglary,"vacant single occ resd(house,townhs,dplex)",1,16,15,Sunday,Mar,2015
2015-03-16 12:00:00,10H10,100-199,JENKINS,Theft,residence/house,1,12,16,Monday,Mar,2015
2015-03-17 07:00:00,10H10,2300-2399,CANAL,Burglary,restaurant or cafeteria,1,7,17,Tuesday,Mar,2015
2015-03-17 07:00:00,10H10,5400-5499,CANAL,Auto Theft,road/street/sidewalk,1,7,17,Tuesday,Mar,2015
2015-03-18 08:00:00,10H10,2800-2899,NAVIGATION,Theft,bar or night club,1,8,18,Wednesday,Mar,2015
2015-03-18 15:00:00,10H10,UNK,NORWOOD,Theft,"multi-plex home (duplex,triplex etc.)",1,15,18,Wednesday,Mar,2015
2015-03-19 09:00:00,10H10,4900-4999,HARRISBURG,Burglary,restaurant or cafeteria,1,9,19,Thursday,Mar,2015
2015-03-20 17:00:00,10H10,2300-2399,CANAL,Theft,restaurant/cafeteria parking lot,1,17,20,Friday,Mar,2015
2015-03-23 06:00:00,10H10,4700-4799,SHERMAN,Burglary,residence/house,1,6,23,Monday,Mar,2015
2015-03-23 11:00:00,10H10,5000-5099,HARRISBURG,Theft,"parks and recreation, zoo, swimming pool",1,11,23,Monday,Mar,2015
2015-03-24 05:00:00,10H10,4800-4899,BRADY,Aggravated Assault,residence/house,1,5,24,Tuesday,Mar,2015
2015-03-24 07:00:00,10H10,3900-3999,CANAL,Burglary,apartment,1,7,24,Tuesday,Mar,2015
2015-03-25 22:00:00,10H10,2300-2399,COMMERCE,Theft,road/street/sidewalk,1,22,25,Wednesday,Mar,2015
2015-03-26 02:00:00,10H10,UNK,DRENNAN,Burglary,commercial building,1,2,26,Thursday,Mar,2015
2015-03-26 20:00:00,10H10,4000-4099,GARROW,Theft,road/street/sidewalk,1,20,26,Thursday,Mar,2015
2015-03-27 03:00:00,10H10,3500-3599,CANAL,Burglary,"laundry, dry cleaners, washaterias",1,3,27,Friday,Mar,2015
2015-03-27 18:00:00,10H10,300-399,JENSEN,Aggravated Assault,freeway service road,1,18,27,Friday,Mar,2015
2015-03-28 09:00:00,10H10,300-399,JENSEN,Theft,apartment parking lot,1,9,28,Saturday,Mar,2015
2015-03-28 11:00:00,10H10,UNK,LINWOOD,Aggravated Assault,apartment,1,11,28,Saturday,Mar,2015
2015-03-28 13:00:00,10H10,400-499,WEST,Theft,apartment parking lot,1,13,28,Saturday,Mar,2015
2015-03-28 19:00:00,10H10,300-399,DRENNAN,Theft,university or college,1,19,28,Saturday,Mar,2015
2015-03-29 05:00:00,10H10,3900-3999,CANAL,Aggravated Assault,bar or night club,2,5,29,Sunday,Mar,2015
2015-03-29 07:00:00,10H10,3000-3099,GARROW,Burglary,maintenance or building services,1,7,29,Sunday,Mar,2015
2015-03-29 17:00:00,10H10,400-499,ALTIC,Theft,laundry or dry cleaners parking lot,1,17,29,Sunday,Mar,2015
2015-03-30 05:00:00,10H10,3900-3999,CANAL,Theft,bar or night club parking lot,1,5,30,Monday,Mar,2015
2015-03-30 13:00:00,10H10,4700-4799,HARRISBURG,Theft,other parking lot,1,13,30,Monday,Mar,2015
2015-03-30 14:00:00,10H10,300-399,ROBERTS,Burglary,residence/house,1,14,30,Monday,Mar,2015
2015-03-31 16:00:00,10H10,3500-3599,GARROW,Theft,other parking lot,1,16,31,Tuesday,Mar,2015
2015-04-01 07:00:00,10H10,2000-2099,RUNNELS,Aggravated Assault,convenience store parking lot,1,7,1,Wednesday,Apr,2015
2015-04-01 19:00:00,10H10,UNK,SIDNEY,Theft,no label,1,19,1,Wednesday,Apr,2015
2015-04-02 09:00:00,10H10,1900-1999,RUNNELS,Murder,apartment,1,9,2,Thursday,Apr,2015
2015-04-03 18:00:00,10H10,200-299,DRENNAN,Theft,residence/house,1,18,3,Friday,Apr,2015
2015-04-04 21:00:00,10H10,500-599,YORK,Aggravated Assault,residence/house,1,21,4,Saturday,Apr,2015
2015-04-05 16:00:00,10H10,100-199,YORK,Burglary,residence/house,1,16,5,Sunday,Apr,2015
2015-04-06 11:00:00,10H10,2200-2299,COMMERCE,Auto Theft,road/street/sidewalk,1,11,6,Monday,Apr,2015
2015-04-06 20:00:00,10H10,UNK,CANAL,Rape,residence/house,1,20,6,Monday,Apr,2015
2015-04-07 07:00:00,10H10,2600-2699,COMMERCE,Aggravated Assault,road/street/sidewalk,1,7,7,Tuesday,Apr,2015
2015-04-08 21:00:00,10H10,2200-2299,COMMERCE,Robbery,road/street/sidewalk,1,21,8,Wednesday,Apr,2015
2015-04-09 08:00:00,10H10,700-799,GREENWOOD,Theft,commercial parking lot or garage,1,8,9,Thursday,Apr,2015
2015-04-09 11:00:00,10H10,1900-1999,RUNNELS,Rape,apartment,1,11,9,Thursday,Apr,2015
2015-04-10 17:00:00,10H10,UNK,STILES,Auto Theft,residence/house,1,17,10,Friday,Apr,2015
2015-04-12 12:00:00,10H10,300-399,SAMPSON,Burglary,warehouse,1,12,12,Sunday,Apr,2015
2015-04-12 18:00:00,10H10,800-899,YORK,Aggravated Assault,"parks and recreation, zoo, swimming pool",1,18,12,Sunday,Apr,2015
2015-04-14 13:00:00,10H10,2200-2299,COMMERCE,Auto Theft,other parking lot,1,13,14,Tuesday,Apr,2015
2015-04-14 14:00:00,10H10,3300-3399,CANAL,Theft,service or gas station,1,14,14,Tuesday,Apr,2015
2015-04-14 19:00:00,10H10,5300-5399,BRADY,Theft,road/street/sidewalk,1,19,14,Tuesday,Apr,2015
2015-04-16 08:00:00,10H10,400-499,ENNIS,Theft,construction site,1,8,16,Thursday,Apr,2015
2015-04-17 14:00:00,10H10,200-299,NORWOOD,Theft,commercial parking lot or garage,1,14,17,Friday,Apr,2015
2015-04-18 10:00:00,10H10,UNK,ENNIS,Rape,residence/house,1,10,18,Saturday,Apr,2015
2015-04-19 15:00:00,10H10,300-399,EVERTON,Theft,driveway,1,15,19,Sunday,Apr,2015
2015-04-19 16:00:00,10H10,2300-2399,NAVIGATION,Theft,bus stop,1,16,19,Sunday,Apr,2015
2015-04-20 11:00:00,10H10,300-399,ENNIS,Theft,driveway,1,11,20,Monday,Apr,2015
2015-04-21 13:00:00,10H10,3300-3399,NAVIGATION,Theft,no label,1,13,21,Tuesday,Apr,2015
2015-04-22 13:00:00,10H10,2500-2599,CANAL,Auto Theft,"physician, doctor, dentist's office",1,13,22,Wednesday,Apr,2015
2015-04-22 17:00:00,10H10,2300-2399,COMMERCE,Theft,commercial parking lot or garage,1,17,22,Wednesday,Apr,2015
2015-04-23 17:00:00,10H10,UNK,STILES,Theft,other parking lot,1,17,23,Thursday,Apr,2015
2015-04-24 18:00:00,10H10,UNK,MARSDEN,Burglary,residence/house,1,18,24,Friday,Apr,2015
2015-04-28 15:00:00,10H10,400-499,N. EVERTON,Burglary,garage or carport,1,15,28,Tuesday,Apr,2015
2015-05-01 10:00:00,10H10,400-499,STILES,Theft,miscellaneous business (non-specific),1,10,1,Friday,May,2015
2015-05-01 11:00:00,10H10,4100-4199,BERING,Theft,driveway,1,11,1,Friday,May,2015
2015-05-04 14:00:00,10H10,6000-6099,NAVIGATION,Theft,other parking lot,1,14,4,Monday,May,2015
2015-05-05 12:00:00,10H10,200-299,SIDNEY,Burglary,residence/house,1,12,5,Tuesday,May,2015
2015-05-06 02:00:00,10H10,300-399,ESTELLE,Auto Theft,road/street/sidewalk,1,2,6,Wednesday,May,2015
2015-05-06 07:00:00,10H10,200-299,HUNT,Auto Theft,road/street/sidewalk,1,7,6,Wednesday,May,2015
2015-05-07 12:00:00,10H10,900-999,YORK,Theft,commercial parking lot or garage,1,12,7,Thursday,May,2015
2015-05-10 16:00:00,10H10,200-299,BURR,Theft,driveway,1,16,10,Sunday,May,2015
2015-05-11 15:00:00,10H10,200-299,BURR,Burglary,residence/house,1,15,11,Monday,May,2015
2015-05-12 09:00:00,10H10,2100-2199,CANAL,Theft,garage or carport,1,9,12,Tuesday,May,2015
2015-05-12 10:00:00,10H10,3900-3999,CANAL,Theft,bar or night club,1,10,12,Tuesday,May,2015
2015-05-13 06:00:00,10H10,1900-1999,RUNNELS,Aggravated Assault,"field, woods, forest, park",1,6,13,Wednesday,May,2015
2015-05-13 09:00:00,10H10,5400-5499,CANAL,Theft,apartment,1,9,13,Wednesday,May,2015
2015-05-13 10:00:00,10H10,300-399,NORWOOD,Theft,"vacant other residential (apartment,dorms)",1,10,13,Wednesday,May,2015
2015-05-14 07:00:00,10H10,4100-4199,BERING,Aggravated Assault,residence/house,1,7,14,Thursday,May,2015
2015-05-15 07:00:00,10H10,2500-2599,GARROW,Theft,road/street/sidewalk,1,7,15,Friday,May,2015
2015-05-16 01:00:00,10H10,5900-5999,BRADY,Rape,apartment,1,1,16,Saturday,May,2015
2015-05-17 12:00:00,10H10,100-199,EASTWOOD,Burglary,apartment,1,12,17,Sunday,May,2015
2015-05-18 08:00:00,10H10,500-599,FOREST,Auto Theft,road/street/sidewalk,2,8,18,Monday,May,2015
2015-05-18 18:00:00,10H10,5000-5099,HARRISBURG,Aggravated Assault,"parks and recreation, zoo, swimming pool",1,18,18,Monday,May,2015
2015-05-18 22:00:00,10H10,5400-5499,CANAL,Theft,apartment,1,22,18,Monday,May,2015
2015-05-19 21:00:00,10H10,3000-3099,CANAL,Theft,road/street/sidewalk,1,21,19,Tuesday,May,2015
2015-05-19 23:00:00,10H10,2300-2399,CANAL,Theft,restaurant/cafeteria parking lot,1,23,19,Tuesday,May,2015
2015-05-21 17:00:00,10H10,400-499,SIDNEY,Theft,residence/house,1,17,21,Thursday,May,2015
2015-05-22 07:00:00,10H10,1900-1999,RUNNELS,Rape,apartment,1,7,22,Friday,May,2015
2015-05-22 12:00:00,10H10,1900-1999,RUNNELS,Aggravated Assault,apartment,1,12,22,Friday,May,2015
2015-05-22 23:00:00,10H10,100-199,VELASCO,Theft,residence/house,1,23,22,Friday,May,2015
2015-05-25 11:00:00,10H10,500-599,LOCKWOOD,Theft,service or gas station,1,11,25,Monday,May,2015
2015-05-26 10:00:00,10H10,200-299,HUNT,Theft,driveway,1,10,26,Tuesday,May,2015
2015-05-26 12:00:00,10H10,200-299,HUNT,Theft,road/street/sidewalk,1,12,26,Tuesday,May,2015
2015-05-27 23:00:00,10H10,4200-4299,NAVIGATION,Theft,bar or night club,1,23,27,Wednesday,May,2015
2015-05-29 21:00:00,10H10,500-599,JENKINS,Aggravated Assault,residence/house,1,21,29,Friday,May,2015
2015-05-29 22:00:00,10H10,5600-5699,HARRISBURG,Robbery,auto repair,1,22,29,Friday,May,2015
2015-05-30 18:00:00,10H10,1900-1999,RUNNELS,Theft,apartment,1,18,30,Saturday,May,2015
2015-05-31 11:00:00,10H10,2100-2199,CANAL,Auto Theft,no label,1,11,31,Sunday,May,2015
2015-05-31 13:00:00,10H10,2700-2799,NAVIGATION,Theft,restaurant or cafeteria,1,13,31,Sunday,May,2015
2015-05-31 17:00:00,10H10,5100-5199,NAVIGATION,Auto Theft,other parking lot,1,17,31,Sunday,May,2015
2015-06-01 10:00:00,10H10,UNK,EASTWOOD,Theft,bank,1,10,1,Monday,Jun,2015
2015-06-02 10:00:00,10H10,3900-3999,CANAL,Theft,bar or night club,1,10,2,Tuesday,Jun,2015
2015-06-03 05:00:00,10H10,300-399,LOCKWOOD,Burglary,restaurant/cafeteria parking lot,1,5,3,Wednesday,Jun,2015
2015-06-04 07:00:00,10H10,200-299,SIDNEY,Theft,road/street/sidewalk,1,7,4,Thursday,Jun,2015
2015-06-06 00:00:00,10H10,3000-3099,COMMERCE,Auto Theft,road/street/sidewalk,1,0,6,Saturday,Jun,2015
2015-06-06 09:00:00,10H10,3900-3999,CANAL,Theft,auto repair,1,9,6,Saturday,Jun,2015
2015-06-06 15:00:00,10H10,2300-2399,RUNNELS,Theft,construction site,1,15,6,Saturday,Jun,2015
2015-06-06 20:00:00,10H10,200-299,HUTCHESON,Burglary,residence/house,1,20,6,Saturday,Jun,2015
2015-06-07 08:00:00,10H10,2900-2999,COMMERCE,Auto Theft,residence/house,1,8,7,Sunday,Jun,2015
2015-06-07 17:00:00,10H10,4100-4199,NAVIGATION,Aggravated Assault,residence/house,1,17,7,Sunday,Jun,2015
2015-06-08 06:00:00,10H10,5200-5299,BRADY,Theft,road/street/sidewalk,1,6,8,Monday,Jun,2015
2015-06-08 07:00:00,10H10,5100-5199,NAVIGATION,Robbery,convenience store parking lot,1,7,8,Monday,Jun,2015
2015-06-08 11:00:00,10H10,5000-5099,HARRISBURG,Theft,strip business center parking lot,1,11,8,Monday,Jun,2015
2015-06-09 10:00:00,10H10,2600-2699,COMMERCE,Auto Theft,department/discount store,1,10,9,Tuesday,Jun,2015
2015-06-09 22:00:00,10H10,200-299,SAMPSON,Aggravated Assault,residence/house,1,22,9,Tuesday,Jun,2015
2015-06-10 06:00:00,10H10,UNK,ENNIS,Theft,road/street/sidewalk,1,6,10,Wednesday,Jun,2015
2015-06-10 11:00:00,10H10,100-199,MILBY,Theft,"libraries, museums",1,11,10,Wednesday,Jun,2015
2015-06-11 08:00:00,10H10,100-199,CHRISTENSEN,Auto Theft,road/street/sidewalk,1,8,11,Thursday,Jun,2015
2015-06-12 09:00:00,10H10,2100-2199,CANAL,Theft,apartment parking lot,1,9,12,Friday,Jun,2015
2015-06-12 10:00:00,10H10,200-299,STILES,Theft,residence/house,1,10,12,Friday,Jun,2015
2015-06-13 05:00:00,10H10,3000-3099,CANAL,Theft,hotel or motel parking lot,1,5,13,Saturday,Jun,2015
2015-06-13 13:00:00,10H10,2100-2199,RUNNELS,Theft,commercial parking lot or garage,1,13,13,Saturday,Jun,2015
2015-06-14 09:00:00,10H10,300-399,MCALPINE,Theft,road/street/sidewalk,1,9,14,Sunday,Jun,2015
2015-06-14 18:00:00,10H10,3400-3499,NAVIGATION,Theft,service or gas station,1,18,14,Sunday,Jun,2015
2015-06-14 19:00:00,10H10,5300-5399,TEXAS,Aggravated Assault,residence/house,1,19,14,Sunday,Jun,2015
2015-06-15 10:00:00,10H10,500-599,BRYAN,Burglary,other parking lot,1,10,15,Monday,Jun,2015
2015-06-15 20:00:00,10H10,2100-2199,CANAL,Theft,apartment parking lot,1,20,15,Monday,Jun,2015
2015-06-16 00:00:00,10H10,UNK,DRENNAN,Burglary,miscellaneous business (non-specific),1,0,16,Tuesday,Jun,2015
2015-06-16 13:00:00,10H10,3900-3999,CANAL,Theft,vehicle/auto sales/lease/auto parts store,1,13,16,Tuesday,Jun,2015
2015-06-16 14:00:00,10H10,4200-4299,ENGELKE,Burglary,residence/house,1,14,16,Tuesday,Jun,2015
2015-06-16 18:00:00,10H10,5400-5499,HARRISBURG,Theft,laundry or dry cleaners parking lot,1,18,16,Tuesday,Jun,2015
2015-06-18 10:00:00,10H10,5000-5099,HARRISBURG,Theft,"parks and recreation, zoo, swimming pool",1,10,18,Thursday,Jun,2015
2015-06-18 22:00:00,10H10,200-299,STILES,Burglary,residence/house,1,22,18,Thursday,Jun,2015
2015-06-19 07:00:00,10H10,3400-3499,NAVIGATION,Theft,restaurant or cafeteria,1,7,19,Friday,Jun,2015
2015-06-19 10:00:00,10H10,2100-2199,CANAL,Theft,road/street/sidewalk,1,10,19,Friday,Jun,2015
2015-06-19 15:00:00,10H10,4000-4099,SHERMAN,Theft,road/street/sidewalk,1,15,19,Friday,Jun,2015
2015-06-20 08:00:00,10H10,300-399,MILBY,Auto Theft,other parking lot,1,8,20,Saturday,Jun,2015
2015-06-20 12:00:00,10H10,100-199,ADAMS,Theft,commercial building,1,12,20,Saturday,Jun,2015
2015-06-20 20:00:00,10H10,5100-5199,SHERMAN,Aggravated Assault,residence/house,1,20,20,Saturday,Jun,2015
2015-06-20 20:00:00,10H10,2900-2999,NAVIGATION,Theft,restaurant/cafeteria parking lot,1,20,20,Saturday,Jun,2015
2015-06-21 05:00:00,10H10,6000-6099,SHERMAN,Burglary,apartment,1,5,21,Sunday,Jun,2015
2015-06-21 10:00:00,10H10,2100-2199,RUNNELS,Theft,apartment parking lot,1,10,21,Sunday,Jun,2015
2015-06-21 12:00:00,10H10,400-499,EVERTON,Theft,residence/house,1,12,21,Sunday,Jun,2015
2015-06-21 18:00:00,10H10,4700-4799,HARRISBURG,Burglary,miscellaneous business (non-specific),1,18,21,Sunday,Jun,2015
2015-06-22 07:00:00,10H10,2900-2999,COMMERCE,Theft,road/street/sidewalk,1,7,22,Monday,Jun,2015
2015-06-22 07:00:00,10H10,300-399,JENSEN,Theft,road/street/sidewalk,1,7,22,Monday,Jun,2015
2015-06-22 18:00:00,10H10,4000-4099,NAVIGATION,Aggravated Assault,road/street/sidewalk,1,18,22,Monday,Jun,2015
2015-06-22 19:00:00,10H10,UNK,YORK,Burglary,residence/house,1,19,22,Monday,Jun,2015
2015-06-23 07:00:00,10H10,2100-2199,CANAL,Theft,apartment parking lot,1,7,23,Tuesday,Jun,2015
2015-06-24 08:00:00,10H10,2100-2199,CANAL,Theft,apartment parking lot,1,8,24,Wednesday,Jun,2015
2015-06-24 09:00:00,10H10,2100-2199,CANAL,Theft,apartment parking lot,2,9,24,Wednesday,Jun,2015
2015-06-24 17:00:00,10H10,5500-5599,SHERMAN,Theft,convenience store parking lot,1,17,24,Wednesday,Jun,2015
