Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-01-28,15E40,2400-2499,WESTRIDGE,Auto Theft,CHURCH/SYNAGOGUE/TEMPLE PARKING LOT,1.0,2.0,28,Thursday,Jan,2010
2010-01-28,15E40,8500-8599,MAIN,Burglary,OTHER/UNKNOWN,1.0,21.0,28,Thursday,Jan,2010
2010-01-28,15E40,8400-8499,KIRBY,Auto Theft,OTHER PARKING LOT,1.0,18.0,28,Thursday,Jan,2010
2010-01-28,15E40,3000-3099,MURWORTH,Theft,APARTMENT,1.0,1.0,28,Thursday,Jan,2010
2010-01-28,15E40,8200-8299,MAIN,Robbery,RESTAURANT/CAFETERIA,1.0,22.0,28,Thursday,Jan,2010
2010-01-29,15E40,9200-9299,FANNIN,Theft,BAR/NIGHT CLUB,1.0,23.0,29,Friday,Jan,2010
2010-01-29,15E40,8400-8499,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,13.0,29,Friday,Jan,2010
2010-01-29,15E40,8000-8099,STADIUM,Theft,OFFICE BUILDING,1.0,12.0,29,Friday,Jan,2010
2010-01-29,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,19.0,29,Friday,Jan,2010
2010-01-29,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,20.0,29,Friday,Jan,2010
2010-01-30,15E40,8400-8499,KIRBY,Theft,OTHER PARKING LOT,1.0,18.0,30,Saturday,Jan,2010
2010-01-30,15E40,8600-8699,ALMEDA,Theft,CONVENIENCE STORE PARKING LOT,1.0,16.0,30,Saturday,Jan,2010
2010-01-31,15E40,2400-2499,SOUTH LP W,Theft,APARTMENT PARKING LOT,1.0,22.0,31,Sunday,Jan,2010
2010-01-31,15E40,1600-1699,SOUTH LP W,Theft,ROAD/STREET/SIDEWALK,1.0,6.0,31,Sunday,Jan,2010
2010-01-31,15E40,8300-8399,KNIGHT,Theft,CONVENIENCE STORE,1.0,4.0,31,Sunday,Jan,2010
2010-01-31,15E40,7900-7999,FANNIN,Auto Theft,HOTEL/MOTEL PARKING LOT,1.0,23.0,31,Sunday,Jan,2010
2010-02-01,15E40,7900-7999,FANNIN,Theft,HOTEL/MOTEL PARKING LOT,1.0,0.0,1,Monday,Feb,2010
2010-02-01,15E40,8300-8399,KNIGHT,Theft,SERVICE/GAS STATION,1.0,4.0,1,Monday,Feb,2010
2010-02-01,15E40,2700-2799,BELLFORT,Theft,APARTMENT PARKING LOT,1.0,9.0,1,Monday,Feb,2010
2010-02-01,15E40,9100-9199,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,1.0,1,Monday,Feb,2010
2010-02-01,15E40,9100-9199,FANNIN,Theft,OTHER/UNKNOWN,1.0,5.0,1,Monday,Feb,2010
2010-02-01,15E40,2400-2499,SOUTH LP W,Burglary,APARTMENT,1.0,7.0,1,Monday,Feb,2010
2010-02-01,15E40,9500-9599,MAIN,Auto Theft,OTHER PARKING LOT,1.0,15.0,1,Monday,Feb,2010
2010-02-02,15E40,7900-7999,GREENBRIAR,Theft,OTHER/UNKNOWN,1.0,15.0,2,Tuesday,Feb,2010
2010-02-02,15E40,8100-8199,CAMBRIDGE,Burglary,APARTMENT,1.0,7.0,2,Tuesday,Feb,2010
2010-02-02,15E40,2100-2199,HOLLY HALL,Burglary,APARTMENT,1.0,8.0,2,Tuesday,Feb,2010
2010-02-02,15E40,2900-2999,FELDMAN,Auto Theft,APARTMENT PARKING LOT,1.0,23.0,2,Tuesday,Feb,2010
2010-02-02,15E40,8400-8499,HEARTH,Theft,RESIDENCE/HOUSE,1.0,0.0,2,Tuesday,Feb,2010
2010-02-03,15E40,8100-8199,CAMBRIDGE,Theft,CONDOMINIUM,1.0,17.0,3,Wednesday,Feb,2010
2010-02-03,15E40,8400-8499,CAMBRIDGE,Aggravated Assault,APARTMENT,2.0,15.0,3,Wednesday,Feb,2010
2010-02-03,15E40,2800-2899,BROADMEAD,Aggravated Assault,APARTMENT,1.0,1.0,3,Wednesday,Feb,2010
2010-02-03,15E40,2600-2699,REED,Aggravated Assault,PARK & RIDE TERMINAL,1.0,15.0,3,Wednesday,Feb,2010
2010-02-03,15E40,8100-8199,CAMBRIDGE,Burglary,CONDOMINIUM,1.0,8.0,3,Wednesday,Feb,2010
2010-02-04,15E40,2300-2399,SOUTH LP W,Theft,HOTEL/MOTEL PARKING LOT,1.0,21.0,4,Thursday,Feb,2010
2010-02-04,15E40,3100-3199,SOUTH LP W,Theft,HOTEL/MOTEL PARKING LOT,1.0,22.0,4,Thursday,Feb,2010
2010-02-04,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,11.0,4,Thursday,Feb,2010
2010-02-04,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,0.0,4,Thursday,Feb,2010
2010-02-05,15E40,3000-3099,SOUTH LP W,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,12.0,5,Friday,Feb,2010
2010-02-06,15E40,9200-9299,MAIN,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,22.0,6,Saturday,Feb,2010
2010-02-06,15E40,8400-8499,KIRBY,Theft,OTHER PARKING LOT,1.0,18.0,6,Saturday,Feb,2010
2010-02-06,15E40,2900-2999,HOLMES,Auto Theft,BAR/NIGHT CLUB PARKING LOT,1.0,21.0,6,Saturday,Feb,2010
2010-02-06,15E40,8100-8199,KIRBY,Theft,GROCERY/SUPERMARKET,1.0,22.0,6,Saturday,Feb,2010
2010-02-06,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,22.0,6,Saturday,Feb,2010
2010-02-06,15E40,8400-8499,KIRBY,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,20.0,6,Saturday,Feb,2010
2010-02-06,15E40,8200-8299,CAMBRIDGE,Theft,APARTMENT PARKING LOT,1.0,21.0,6,Saturday,Feb,2010
2010-02-06,15E40,9500-9599,MAIN,Aggravated Assault,BAR/NIGHT CLUB,1.0,1.0,6,Saturday,Feb,2010
2010-02-07,15E40,7700-7799,MAIN,Theft,HOTEL/MOTEL/ETC.,1.0,8.0,7,Sunday,Feb,2010
2010-02-07,15E40,2700-2799,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,1.0,7,Sunday,Feb,2010
2010-02-07,15E40,8300-8399,EL MUNDO,Theft,APARTMENT PARKING LOT,1.0,0.0,7,Sunday,Feb,2010
2010-02-07,15E40,9000-9099,LAKES AT 610,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,12.0,7,Sunday,Feb,2010
2010-02-07,15E40,2700-2799,MURWORTH,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,1.0,7,Sunday,Feb,2010
2010-02-08,15E40,2100-2199,EL PASEO,Burglary,APARTMENT,1.0,7.0,8,Monday,Feb,2010
2010-02-08,15E40,8300-8399,KNIGHT,Theft,SERVICE/GAS STATION,1.0,20.0,8,Monday,Feb,2010
2010-02-08,15E40,7600-7699,KIRBY,Burglary,APARTMENT,1.0,11.0,8,Monday,Feb,2010
2010-02-08,15E40,9000-9099,ALMEDA,Auto Theft,APARTMENT PARKING LOT,1.0,18.0,8,Monday,Feb,2010
2010-02-08,15E40,7600-7699,FANNIN,Theft,HOSPITAL,1.0,7.0,8,Monday,Feb,2010
2010-02-09,15E40,7900-7999,FANNIN,Theft,HOTEL/MOTEL PARKING LOT,1.0,8.0,9,Tuesday,Feb,2010
2010-02-09,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,17.0,9,Tuesday,Feb,2010
2010-02-09,15E40,8900-8999,KIRBY,Theft,STRIP BUSINESS CENTER PARKING LOT,1.0,9.0,9,Tuesday,Feb,2010
2010-02-09,15E40,2100-2199,HEPBURN,Robbery,APARTMENT PARKING LOT,1.0,5.0,9,Tuesday,Feb,2010
2010-02-09,15E40,7800-7899,STADIUM,Theft,OTHER PARKING LOT,1.0,7.0,9,Tuesday,Feb,2010
2010-02-09,15E40,1600-1699,SOUTH LP W,Theft,CONVENIENCE STORE PARKING LOT,1.0,17.0,9,Tuesday,Feb,2010
2010-02-10,15E40,7700-7799,KIRBY,Theft,GROCERY/SUPERMARKET,1.0,8.0,10,Wednesday,Feb,2010
2010-02-10,15E40,2500-2599,MURWORTH,Theft,SOCIAL SERVICES/PUBLIC CHARITIES,1.0,17.0,10,Wednesday,Feb,2010
2010-02-10,15E40,7900-7999,FANNIN,Theft,HOTEL/MOTEL PARKING LOT,1.0,0.0,10,Wednesday,Feb,2010
2010-02-10,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,14.0,10,Wednesday,Feb,2010
2010-02-11,15E40,8100-8199,CAMBRIDGE,Burglary,CONDOMINIUM,1.0,11.0,11,Thursday,Feb,2010
2010-02-11,15E40,1400-1499,OLD SPANISH,Theft,HOTEL/MOTEL/ETC.,1.0,8.0,11,Thursday,Feb,2010
2010-02-11,15E40,7600-7699,KIRBY,Burglary,APARTMENT,1.0,10.0,11,Thursday,Feb,2010
2010-02-11,15E40,2200-2299,BRAESWOOD PARK,Burglary,APARTMENT,1.0,8.0,11,Thursday,Feb,2010
2010-02-12,15E40,1400-1499,OLD SPANISH,Theft,HOTEL/MOTEL PARKING LOT,1.0,12.0,12,Friday,Feb,2010
2010-02-12,15E40,2500-2599,HOLLY HALL,Theft,CONSTRUCTION SITE,1.0,17.0,12,Friday,Feb,2010
2010-02-12,15E40,8100-8199,KIRBY,Theft,HOTEL/MOTEL PARKING LOT,1.0,11.0,12,Friday,Feb,2010
2010-02-12,15E40,200-299,HOLMES,Theft,OTHER/UNKNOWN,1.0,10.0,12,Friday,Feb,2010
2010-02-12,15E40,7700-7799,GREENBRIAR,Auto Theft,APARTMENT PARKING LOT,1.0,22.0,12,Friday,Feb,2010
2010-02-15,15E40,1100-1199,HOLLY HALL,Theft,OFFICE BUILDING,1.0,9.0,15,Monday,Feb,2010
2010-02-15,15E40,8900-8999,INTERCHANGE,Theft,COMMERCIAL BUILDING,1.0,23.0,15,Monday,Feb,2010
2010-02-15,15E40,2200-2299,HOLLY HALL,Burglary,APARTMENT,1.0,7.0,15,Monday,Feb,2010
2010-02-15,15E40,8100-8199,KIRBY,Aggravated Assault,RESTAURANT/CAFETERIA PARKING LOT,1.0,14.0,15,Monday,Feb,2010
2010-02-15,15E40,1500-1599,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,16.0,15,Monday,Feb,2010
2010-02-15,15E40,8400-8499,BARTELL,Robbery,APARTMENT PARKING LOT,1.0,15.0,15,Monday,Feb,2010
2010-02-16,15E40,8100-8199,KIRBY,Theft,HOTEL/MOTEL PARKING LOT,1.0,10.0,16,Tuesday,Feb,2010
2010-02-16,15E40,8200-8299,KIRBY,Robbery,RESTAURANT/CAFETERIA,1.0,22.0,16,Tuesday,Feb,2010
2010-02-16,15E40,1900-1999,BRAESWOOD,Theft,ROAD/STREET/SIDEWALK,1.0,11.0,16,Tuesday,Feb,2010
2010-02-16,15E40,1400-1499,OLD SPANISH,Auto Theft,HOTEL/MOTEL PARKING LOT,1.0,11.0,16,Tuesday,Feb,2010
2010-02-16,15E40,8000-8099,STADIUM,Theft,OFFICE BUILDING,1.0,10.0,16,Tuesday,Feb,2010
2010-02-16,15E40,8000-8099,STADIUM,Theft,SPECIALTY STORE (NON-SPECIFIC),1.0,0.0,16,Tuesday,Feb,2010
2010-02-16,15E40,8800-8899,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,14.0,16,Tuesday,Feb,2010
2010-02-17,15E40,7700-7799,GREENBRIAR,Theft,APARTMENT,1.0,20.0,17,Wednesday,Feb,2010
2010-02-17,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,7.0,17,Wednesday,Feb,2010
2010-02-17,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,11.0,17,Wednesday,Feb,2010
2010-02-17,15E40,8500-8599,KIRBY,Auto Theft,SERVICE/GAS STATION,1.0,21.0,17,Wednesday,Feb,2010
2010-02-17,15E40,1800-1899,EL PASEO,Robbery,ROAD/STREET/SIDEWALK,1.0,19.0,17,Wednesday,Feb,2010
2010-02-18,15E40,2600-2699,SOUTH LP W,Auto Theft,STRIP BUSINESS CENTER PARKING LOT,1.0,13.0,18,Thursday,Feb,2010
2010-02-18,15E40,9900-9999,BUFFALO SPEEDWAY,Burglary,APARTMENT,1.0,11.0,18,Thursday,Feb,2010
2010-02-18,15E40,2700-2799,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,22.0,18,Thursday,Feb,2010
2010-02-18,15E40,8500-8599,MAIN,Theft,GROCERY/SUPERMARKET,1.0,16.0,18,Thursday,Feb,2010
2010-02-18,15E40,2800-2899,BROADMEAD,Theft,APARTMENT PARKING LOT,1.0,19.0,18,Thursday,Feb,2010
2010-02-18,15E40,2800-2899,BROADMEAD,Theft,APARTMENT PARKING LOT,1.0,2.0,18,Thursday,Feb,2010
2010-02-19,15E40,2100-2199,HOLLY HALL,Auto Theft,APARTMENT PARKING LOT,1.0,6.0,19,Friday,Feb,2010
2010-02-19,15E40,2500-2599,HOLLY HALL,Theft,CONSTRUCTION SITE,1.0,12.0,19,Friday,Feb,2010
2010-02-19,15E40,2700-2799,WESTRIDGE,Burglary,APARTMENT,1.0,9.0,19,Friday,Feb,2010
2010-02-19,15E40,9400-9499,MAIN,Theft,STRIP BUSINESS CENTER PARKING LOT,1.0,13.0,19,Friday,Feb,2010
2010-02-19,15E40,2200-2299,HOLLY HALL,Robbery,APARTMENT,1.0,0.0,19,Friday,Feb,2010
2010-02-19,15E40,8200-8299,CAMBRIDGE,Robbery,APARTMENT,1.0,0.0,19,Friday,Feb,2010
2010-02-19,15E40,8400-8499,BARTELL,Rape,APARTMENT,1.0,1.0,19,Friday,Feb,2010
2010-02-19,15E40,1800-1899,EL PASEO,Theft,APARTMENT,1.0,0.0,19,Friday,Feb,2010
2010-02-19,15E40,8000-8099,STADIUM,Theft,OFFICE BUILDING,1.0,8.0,19,Friday,Feb,2010
2010-02-19,15E40,2600-2699,SOUTH LP W,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,9.0,19,Friday,Feb,2010
2010-02-19,15E40,1900-1999,BRAESWOOD,Theft,HOSPITAL,1.0,18.0,19,Friday,Feb,2010
2010-02-20,15E40,7900-7999,FANNIN,Theft,OTHER PARKING LOT,1.0,22.0,20,Saturday,Feb,2010
2010-02-20,15E40,1600-1699,BELLFORT,Theft,TRAIN TERMINAL,1.0,18.0,20,Saturday,Feb,2010
2010-02-21,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,1.0,21,Sunday,Feb,2010
2010-02-21,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,13.0,21,Sunday,Feb,2010
2010-02-21,15E40,8400-8499,BARTELL,Theft,APARTMENT PARKING LOT,1.0,1.0,21,Sunday,Feb,2010
2010-02-21,15E40,9900-9999,BUFFALO SPEEDWAY,Burglary,APARTMENT,1.0,15.0,21,Sunday,Feb,2010
2010-02-22,15E40,2300-2399,SOUTH LP W,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,12.0,22,Monday,Feb,2010
2010-02-22,15E40,2400-2499,SOUTH LP W,Theft,APARTMENT PARKING LOT,1.0,10.0,22,Monday,Feb,2010
2010-02-22,15E40,7500-7599,FANNIN,Theft,HOSPITAL PARKING LOT,1.0,7.0,22,Monday,Feb,2010
2010-02-22,15E40,1600-1699,SOUTH LP W,Theft,CONVENIENCE STORE PARKING LOT,1.0,19.0,22,Monday,Feb,2010
2010-02-22,15E40,8500-8599,MAIN,Theft,DEPARTMENT/DISCOUNT STORE,1.0,10.0,22,Monday,Feb,2010
2010-02-22,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB,1.0,22.0,22,Monday,Feb,2010
2010-02-22,15E40,8400-8499,HEARTH,Theft,APARTMENT,1.0,16.0,22,Monday,Feb,2010
2010-02-22,15E40,1800-1899,EL PASEO,Burglary,APARTMENT,1.0,9.0,22,Monday,Feb,2010
2010-02-22,15E40,1000-1099,MCNEE,Theft,HOTEL/MOTEL PARKING LOT,1.0,9.0,22,Monday,Feb,2010
2010-02-22,15E40,9100-9199,CREEKSTONE LAKE,Aggravated Assault,OTHER/UNKNOWN,1.0,12.0,22,Monday,Feb,2010
2010-02-22,15E40,7700-7799,GREENBRIAR,Burglary,APARTMENT,1.0,13.0,22,Monday,Feb,2010
2010-02-23,15E40,8300-8399,FANNIN,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,11.0,23,Tuesday,Feb,2010
2010-02-23,15E40,9100-9199,LAKES AT 610,Auto Theft,APARTMENT PARKING LOT,1.0,9.0,23,Tuesday,Feb,2010
2010-02-24,15E40,8300-8399,EL MUNDO,Burglary,APARTMENT,1.0,7.0,24,Wednesday,Feb,2010
2010-02-24,15E40,2500-2599,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,16.0,24,Wednesday,Feb,2010
2010-02-24,15E40,2700-2799,WESTRIDGE,Burglary,APARTMENT,1.0,11.0,24,Wednesday,Feb,2010
2010-02-24,15E40,8100-8199,KIRBY,Theft,HOTEL/MOTEL PARKING LOT,1.0,7.0,24,Wednesday,Feb,2010
2010-02-25,15E40,2400-2499,SOUTH LP W,Theft,APARTMENT PARKING LOT,1.0,0.0,25,Thursday,Feb,2010
2010-02-25,15E40,8500-8599,KIRBY,Theft,ROAD/STREET/SIDEWALK,1.0,12.0,25,Thursday,Feb,2010
2010-02-25,15E40,8100-8199,KIRBY,Theft,HOTEL/MOTEL/ETC.,1.0,0.0,25,Thursday,Feb,2010
2010-02-25,15E40,8300-8399,FANNIN,Theft,COMMERCIAL BUILDING,1.0,20.0,25,Thursday,Feb,2010
2010-02-25,15E40,8100-8199,KIRBY,Auto Theft,GROCERY/SUPERMARKET PARKING LOT,1.0,20.0,25,Thursday,Feb,2010
2010-02-25,15E40,1800-1899,EL PASEO,Theft,APARTMENT PARKING LOT,1.0,16.0,25,Thursday,Feb,2010
2010-02-25,15E40,2000-2099,HOLMES,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,25,Thursday,Feb,2010
2010-02-25,15E40,2000-2099,BELLFORT,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,19.0,25,Thursday,Feb,2010
2010-02-25,15E40,2600-2699,WESTRIDGE,Theft,APARTMENT PARKING LOT,1.0,2.0,25,Thursday,Feb,2010
2010-02-26,15E40,2000-2099,MANSARD,Burglary,"UTILITY COMPANY,ELECTRIC,GAS,WATER",1.0,16.0,26,Friday,Feb,2010
2010-02-26,15E40,2700-2799,BELLFORT,Burglary,APARTMENT,1.0,8.0,26,Friday,Feb,2010
2010-02-26,15E40,7600-7699,KIRBY,Burglary,APARTMENT,1.0,9.0,26,Friday,Feb,2010
2010-02-26,15E40,9200-9299,MAIN,Auto Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,20.0,26,Friday,Feb,2010
2010-02-26,15E40,8300-8399,KNIGHT,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,19.0,26,Friday,Feb,2010
2010-02-26,15E40,2200-2299,HOLLY HALL,Burglary,APARTMENT,1.0,8.0,26,Friday,Feb,2010
2010-02-26,15E40,7600-7699,KIRBY,Burglary,APARTMENT,1.0,9.0,26,Friday,Feb,2010
2010-02-26,15E40,1500-1599,LA CONCHA,Auto Theft,ROAD/STREET/SIDEWALK,1.0,18.0,26,Friday,Feb,2010
2010-02-26,15E40,9100-9199,LAKES AT 610,Burglary,APARTMENT,1.0,8.0,26,Friday,Feb,2010
2010-02-26,15E40,8300-8399,KNIGHT,Theft,OTHER PARKING LOT,1.0,21.0,26,Friday,Feb,2010
2010-02-26,15E40,2500-2599,SOUTH LP W,Theft,OTHER PARKING LOT,1.0,10.0,26,Friday,Feb,2010
2010-02-27,15E40,8400-8499,KIRBY,Theft,OTHER/UNKNOWN,1.0,21.0,27,Saturday,Feb,2010
2010-02-27,15E40,8400-8499,KIRBY,Aggravated Assault,OTHER PARKING LOT,1.0,22.0,27,Saturday,Feb,2010
2010-02-27,15E40,8300-8399,KNIGHT,Auto Theft,ROAD/STREET/SIDEWALK,1.0,20.0,27,Saturday,Feb,2010
2010-02-27,15E40,2900-2999,HOLMES,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,4.0,27,Saturday,Feb,2010
2010-02-27,15E40,8400-8499,KIRBY,Theft,OTHER/UNKNOWN,1.0,8.0,27,Saturday,Feb,2010
2010-02-27,15E40,2500-2599,MURWORTH,Theft,OTHER PARKING LOT,1.0,19.0,27,Saturday,Feb,2010
2010-02-27,15E40,1200-1299,SOUTH LP W,Auto Theft,OTHER PARKING LOT,1.0,19.0,27,Saturday,Feb,2010
2010-02-27,15E40,2400-2499,REED,Theft,OTHER PARKING LOT,1.0,19.0,27,Saturday,Feb,2010
2010-02-27,15E40,9000-9099,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,20.0,27,Saturday,Feb,2010
2010-02-27,15E40,7900-7999,FANNIN,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,23.0,27,Saturday,Feb,2010
2010-02-27,15E40,9500-9599,MAIN,Theft,BAR/NIGHT CLUB,1.0,23.0,27,Saturday,Feb,2010
2010-02-27,15E40,8400-8499,KIRBY,Theft,OTHER PARKING LOT,1.0,22.0,27,Saturday,Feb,2010
2010-02-27,15E40,2300-2399,ODOM,Auto Theft,ROAD/STREET/SIDEWALK,1.0,16.0,27,Saturday,Feb,2010
2010-02-27,15E40,8400-8499,BARTELL,Burglary,APARTMENT,1.0,9.0,27,Saturday,Feb,2010
2010-02-28,15E40,9100-9199,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,22.0,28,Sunday,Feb,2010
2010-02-28,15E40,8400-8499,CAMBRIDGE,Robbery,APARTMENT PARKING LOT,1.0,16.0,28,Sunday,Feb,2010
2010-02-28,15E40,8100-8199,CAMBRIDGE,Theft,APARTMENT PARKING LOT,1.0,20.0,28,Sunday,Feb,2010
2010-02-28,15E40,8400-8499,CAMBRIDGE,Aggravated Assault,APARTMENT,1.0,14.0,28,Sunday,Feb,2010
2010-02-28,15E40,2100-2199,HOLLY HALL,Burglary,APARTMENT,1.0,0.0,28,Sunday,Feb,2010
2010-02-28,15E40,2800-2899,HOLMES,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,23.0,28,Sunday,Feb,2010
2010-03-01,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,HOTEL/MOTEL PARKING LOT,1.0,7.0,1,Monday,Mar,2010
2010-03-01,15E40,9100-9199,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,0.0,1,Monday,Mar,2010
2010-03-01,15E40,9100-9199,LAKES AT 610,Theft,APARTMENT PARKING LOT,1.0,8.0,1,Monday,Mar,2010
2010-03-01,15E40,8400-8499,BARTELL,Theft,APARTMENT,1.0,0.0,1,Monday,Mar,2010
2010-03-01,15E40,2600-2699,SOUTH LP W,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,10.0,1,Monday,Mar,2010
2010-03-01,15E40,7400-7499,FANNIN,Theft,OFFICE BUILDING,1.0,16.0,1,Monday,Mar,2010
2010-03-01,15E40,9100-9199,LAKES AT 610,Aggravated Assault,APARTMENT,1.0,0.0,1,Monday,Mar,2010
2010-03-02,15E40,1600-1699,SOUTH LP W,Theft,HOTEL/MOTEL PARKING LOT,1.0,0.0,2,Tuesday,Mar,2010
2010-03-02,15E40,8400-8499,KIRBY,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,21.0,2,Tuesday,Mar,2010
2010-03-02,15E40,9400-9499,MAIN,Auto Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,19.0,2,Tuesday,Mar,2010
2010-03-02,15E40,9900-9999,BUFFALO SPEEDWAY,Theft,APARTMENT PARKING LOT,1.0,23.0,2,Tuesday,Mar,2010
2010-03-02,15E40,7600-7699,PHOENIX,Theft,APARTMENT PARKING LOT,1.0,21.0,2,Tuesday,Mar,2010
2010-03-02,15E40,3000-3099,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,11.0,2,Tuesday,Mar,2010
2010-03-02,15E40,8600-8699,KIRBY,Theft,HOTEL/MOTEL/ETC.,1.0,21.0,2,Tuesday,Mar,2010
2010-03-02,15E40,7900-7999,MAIN,Theft,DRUG STORE/MEDICAL SUPPLY,1.0,0.0,2,Tuesday,Mar,2010
2010-03-02,15E40,2600-2699,SOUTH LP W,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,19.0,2,Tuesday,Mar,2010
2010-03-02,15E40,8400-8499,MAIN,Theft,OTHER PARKING LOT,1.0,14.0,2,Tuesday,Mar,2010
2010-03-02,15E40,8400-8499,MAIN,Theft,STADIUM/SPRTS ARENA/RACE TRACK,1.0,14.0,2,Tuesday,Mar,2010
2010-03-02,15E40,8400-8499,MAIN,Theft,OTHER PARKING LOT,1.0,13.0,2,Tuesday,Mar,2010
2010-03-02,15E40,8400-8499,KIRBY,Aggravated Assault,OTHER/UNKNOWN,1.0,22.0,2,Tuesday,Mar,2010
2010-03-03,15E40,8400-8499,FANNIN,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,14.0,3,Wednesday,Mar,2010
2010-03-03,15E40,1000-1099,SOUTH LP W,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,5.0,3,Wednesday,Mar,2010
2010-03-03,15E40,1800-1899,EL PASEO,Burglary,APARTMENT,1.0,17.0,3,Wednesday,Mar,2010
2010-03-03,15E40,8400-8499,BARTELL,Aggravated Assault,OTHER PARKING LOT,1.0,19.0,3,Wednesday,Mar,2010
2010-03-03,15E40,8400-8499,KIRBY,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,19.0,3,Wednesday,Mar,2010
2010-03-03,15E40,8500-8599,KNIGHT,Auto Theft,ROAD/STREET/SIDEWALK,1.0,19.0,3,Wednesday,Mar,2010
2010-03-03,15E40,8400-8499,KIRBY,Robbery,OTHER PARKING LOT,1.0,23.0,3,Wednesday,Mar,2010
2010-03-03,15E40,1000-1099,OLD SPANISH,Theft,RESTAURANT/CAFETERIA,1.0,12.0,3,Wednesday,Mar,2010
2010-03-03,15E40,1800-1899,EL PASEO,Theft,APARTMENT,1.0,0.0,3,Wednesday,Mar,2010
2010-03-03,15E40,2600-2699,SOUTH LP W,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,18.0,3,Wednesday,Mar,2010
2010-03-03,15E40,8300-8399,FANNIN,Theft,CONVENTION CENTER/EXHIBIT HALLS,1.0,20.0,3,Wednesday,Mar,2010
2010-03-03,15E40,8800-8899,KNIGHT,Auto Theft,STRIP BUSINESS CENTER PARKING LOT,1.0,4.0,3,Wednesday,Mar,2010
2010-03-04,15E40,8600-8699,KIRBY,Auto Theft,OTHER PARKING LOT,1.0,14.0,4,Thursday,Mar,2010
2010-03-04,15E40,8600-8699,KIRBY,Auto Theft,HOTEL/MOTEL PARKING LOT,1.0,2.0,4,Thursday,Mar,2010
2010-03-04,15E40,8500-8599,HEARTH,Theft,CONDOMINIUM,1.0,0.0,4,Thursday,Mar,2010
2010-03-04,15E40,8100-8199,MAIN,Robbery,RESTAURANT/CAFETERIA,1.0,8.0,4,Thursday,Mar,2010
2010-03-04,15E40,9400-9499,MAIN,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,21.0,4,Thursday,Mar,2010
