Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat_lon,full_address
2016-12-10 22:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,22,10,Saturday,Dec,2016,"(29.7442227, -95.35780989999999)","2350 Pease St, Houston, TX 77003, USA"
2016-12-11 12:00:00,10H30,Theft,road/street/sidewalk,1,12,11,Sunday,Dec,2016,"(29.7490985, -95.3524066)","2450 McKinney St, Houston, TX 77003, USA"
2016-12-11 14:00:00,10H30,Theft,road/street/sidewalk,1,14,11,Sunday,Dec,2016,"(29.750029, -95.35416699999999)","2250 McKinney St, Houston, TX 77003, USA"
2016-12-11 16:00:00,10H30,Theft,road/street/sidewalk,1,16,11,Sunday,Dec,2016,"(29.7509896, -95.3550532)","2150 McKinney St, Houston, TX 77003, USA"
2016-12-11 16:00:00,10H30,Theft,road/street/sidewalk,1,16,11,Sunday,Dec,2016,"(29.750029, -95.35416699999999)","2250 McKinney St, Houston, TX 77003, USA"
2016-12-11 16:00:00,10H30,Theft,road/street/sidewalk,1,16,11,Sunday,Dec,2016,"(29.7509896, -95.3550532)","2150 McKinney St, Houston, TX 77003, USA"
2016-12-11 16:00:00,10H30,Theft,road/street/sidewalk,1,16,11,Sunday,Dec,2016,"(29.750029, -95.35416699999999)","2250 McKinney St, Houston, TX 77003, USA"
2016-12-11 19:00:00,10H30,Theft,driveway,1,19,11,Sunday,Dec,2016,"(29.7432849, -95.34442800000001)","3450 Lamar St, Houston, TX 77003, USA"
2016-12-13 08:00:00,10H30,Theft,construction site,1,8,13,Tuesday,Dec,2016,"(29.7499994, -95.3558456)","2150 Lamar St, Houston, TX 77003, USA"
2016-12-16 15:00:00,10H30,Theft,road/street/sidewalk,1,15,16,Friday,Dec,2016,"(29.7452679, -95.3515296)","2750 Polk St, Houston, TX 77003, USA"
2016-12-16 21:00:00,10H30,Theft,road/street/sidewalk,1,21,16,Friday,Dec,2016,"(29.7474554, -95.3555731)","2350 Polk St, Houston, TX 77003, USA"
2016-12-16 22:00:00,10H30,Theft,road/street/sidewalk,1,22,16,Friday,Dec,2016,"(29.748868, -95.3561127)","1250 Hutchins St, Houston, TX 77003, USA"
2016-12-17 14:00:00,10H30,Theft,road/street/sidewalk,1,14,17,Saturday,Dec,2016,"(29.7466075, -95.3593348)","2050 Leeland St, Houston, TX 77003, USA"
2016-12-17 14:00:00,10H30,Theft,road/street/sidewalk,1,14,17,Saturday,Dec,2016,"(29.7396153, -95.3484932)","1650 Sampson St, Houston, TX 77003, USA"
2016-12-17 14:00:00,10H30,Burglary,construction site,1,14,17,Saturday,Dec,2016,"(29.7466075, -95.3593348)","2050 Leeland St, Houston, TX 77003, USA"
2016-12-17 14:00:00,10H30,Burglary,construction site,1,14,17,Saturday,Dec,2016,"(29.7396153, -95.3484932)","1650 Sampson St, Houston, TX 77003, USA"
2016-12-17 15:00:00,10H30,Robbery,service or gas station,1,15,17,Saturday,Dec,2016,"(29.6961263, -95.28912539999999)","3550 Gulf Fwy, Houston, TX 77087, USA"
2016-12-18 03:00:00,10H30,Theft,"field, woods, forest, park",1,3,18,Sunday,Dec,2016,"(29.7377948, -95.34589059999999)","1650 Edmundson St, Houston, TX 77003, USA"
2016-12-18 04:00:00,10H30,Theft,road/street/sidewalk,1,4,18,Sunday,Dec,2016,"(29.745405, -95.3555251)","2450 Bell St, Houston, TX 77003, USA"
2016-12-18 10:00:00,10H30,Theft,road/street/sidewalk,1,10,18,Sunday,Dec,2016,"(29.745436, -95.35910989999999)","2150 Pease St, Houston, TX 77003, USA"
2016-12-18 12:00:00,10H30,Theft,residence/house,1,12,18,Sunday,Dec,2016,"(29.7448081, -95.3506895)","2850 Polk St, Houston, TX 77003, USA"
2016-12-18 13:00:00,10H30,Theft,apartment parking lot,1,13,18,Sunday,Dec,2016,"(29.7462034, -95.3537372)","1350 Live Oak St, Houston, TX 77003, USA"
2016-12-18 15:00:00,10H30,Theft,road/street/sidewalk,1,15,18,Sunday,Dec,2016,"(29.7472452, -95.3577057)","1450 Hutchins St, Houston, TX 77003, USA"
2016-12-18 18:00:00,10H30,Theft,road/street/sidewalk,1,18,18,Sunday,Dec,2016,"(29.7466075, -95.3593348)","2050 Leeland St, Houston, TX 77003, USA"
2016-12-19 09:00:00,10H30,Theft,bus stop,1,9,19,Monday,Dec,2016,"(29.7389005, -95.34633219999999)","1650 Scott St, Houston, TX 77003, USA"
2016-12-19 10:00:00,10H30,Auto Theft,residence/house,1,10,19,Monday,Dec,2016,"(29.7410944, -95.3522058)","1750 Ennis St, Houston, TX 77003, USA"
2016-12-19 19:00:00,10H30,Burglary,apartment,1,19,19,Monday,Dec,2016,"(29.7528252, -95.35350799999999)","2150 Capitol St, Houston, TX 77003, USA"
2016-12-19 19:00:00,10H30,Burglary,apartment,1,19,19,Monday,Dec,2016,"(29.7453111, -95.3608466)","2050 Jefferson St, Houston, TX 77003, USA"
2016-12-19 19:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,19,19,Monday,Dec,2016,"(29.7528252, -95.35350799999999)","2150 Capitol St, Houston, TX 77003, USA"
2016-12-19 19:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,19,19,Monday,Dec,2016,"(29.7453111, -95.3608466)","2050 Jefferson St, Houston, TX 77003, USA"
2016-12-22 10:00:00,10H30,Theft,miscellaneous business (non-specific),1,10,22,Thursday,Dec,2016,"(29.7490928, -95.3560914)","2150 Dallas St, Houston, TX 77003, USA"
2016-12-22 15:00:00,10H30,Burglary,residence/house,1,15,22,Thursday,Dec,2016,"(29.7388986, -95.3493524)","3350 Jefferson St, Houston, TX 77003, USA"
2016-12-23 12:00:00,10H30,Theft,road/street/sidewalk,1,12,23,Friday,Dec,2016,"(29.7464328, -95.3583014)","1550 Hutchins St, Houston, TX 77003, USA"
2016-12-24 15:00:00,10H30,Theft,road/street/sidewalk,1,15,24,Saturday,Dec,2016,"(29.74770119999999, -95.3573857)","2150 Clay St, Houston, TX 77003, USA"
2016-12-24 18:00:00,10H30,Burglary,residence/house,1,18,24,Saturday,Dec,2016,"(29.7408102, -95.3446841)","1350 Edmundson St, Houston, TX 77003, USA"
2016-12-25 03:00:00,10H30,Theft,road/street/sidewalk,1,3,25,Sunday,Dec,2016,"(29.7466075, -95.3593348)","2050 Leeland St, Houston, TX 77003, USA"
2016-12-26 15:00:00,10H30,Theft,other parking lot,1,15,26,Monday,Dec,2016,"(29.753877, -95.3496449)","450 Emancipation Ave, Houston, TX 77003, USA"
2016-12-27 02:00:00,10H30,Theft,road/street/sidewalk,2,2,27,Tuesday,Dec,2016,"(29.7472017, -95.3588341)","1550 St Emanuel St, Houston, TX 77003, USA"
2016-12-29 00:00:00,10H30,Theft,road/street/sidewalk,1,0,29,Thursday,Dec,2016,"(29.75320349999999, -95.3501725)","550 Emancipation Ave, Houston, TX 77003, USA"
2016-12-29 07:00:00,10H30,Burglary,garage or carport,1,7,29,Thursday,Dec,2016,"(29.7428652, -95.353292)","1650 Delano St, Houston, TX 77003, USA"
2016-12-30 16:00:00,10H30,Theft,apartment,1,16,30,Friday,Dec,2016,"(29.7462034, -95.3537372)","1350 Live Oak St, Houston, TX 77003, USA"
2016-12-31 04:00:00,10H30,Theft,road/street/sidewalk,1,4,31,Saturday,Dec,2016,"(29.7502081, -95.3537745)","1250 Bastrop St, Houston, TX 77003, USA"
2016-12-31 08:00:00,10H30,Theft,road/street/sidewalk,1,8,31,Saturday,Dec,2016,"(29.756494, -95.3516652)","2050 Congress Ave, Houston, TX 77002, USA"
2017-01-01 18:00:00,10H30,Theft,bar or night club,1,18,1,Sunday,Jan,2017,"(29.7524653, -95.35478769999999)","850 St Emanuel St, Houston, TX 77003, USA"
2017-01-01 22:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,22,1,Sunday,Jan,2017,"(29.7472017, -95.3588341)","1550 St Emanuel St, Houston, TX 77003, USA"
2017-01-02 16:00:00,10H30,Burglary,miscellaneous business (non-specific),1,16,2,Monday,Jan,2017,"(29.7441774, -95.35380819999999)","2650 Bell St, Houston, TX 77003, USA"
2017-01-03 09:00:00,10H30,Theft,road/street/sidewalk,1,9,3,Tuesday,Jan,2017,"(29.7483628, -95.3566647)","2150 Polk St, Houston, TX 77003, USA"
2017-01-03 20:00:00,10H30,Theft,road/street/sidewalk,1,20,3,Tuesday,Jan,2017,"(29.7464094, -95.3508165)","1150 Delano St, Houston, TX 77003, USA"
2017-01-04 15:00:00,10H30,Robbery,road/street/sidewalk,1,15,4,Wednesday,Jan,2017,"(29.7441751, -95.34636599999999)","3250 Lamar St, Houston, TX 77003, USA"
2017-01-05 16:00:00,10H30,Theft,social services or public charities,1,16,5,Thursday,Jan,2017,"(29.753877, -95.3496449)","450 Emancipation Ave, Houston, TX 77003, USA"
2017-01-07 11:00:00,10H30,Theft,road/street/sidewalk,1,11,7,Saturday,Jan,2017,"(29.7478967, -95.35613)","2250 Polk St, Houston, TX 77003, USA"
2017-01-09 14:00:00,10H30,Theft,road/street/sidewalk,1,14,9,Monday,Jan,2017,"(29.7505616, -95.35120189999999)","2450 Rusk St, Houston, TX 77003, USA"
2017-01-11 10:00:00,10H30,Theft,service or gas station,1,10,11,Wednesday,Jan,2017,"(29.6961263, -95.28912539999999)","3550 Gulf Fwy, Houston, TX 77087, USA"
2017-01-13 12:00:00,10H30,Burglary,residence/house,1,12,13,Friday,Jan,2017,"(29.7460554, -95.35091229999999)","2750 Dallas St, Houston, TX 77003, USA"
2017-01-14 09:00:00,10H30,Theft,commercial parking lot or garage,1,9,14,Saturday,Jan,2017,"(29.7506547, -95.3572334)","1150 Chartres St, Houston, TX 77003, USA"
2017-01-14 11:00:00,10H30,Theft,road/street/sidewalk,1,11,14,Saturday,Jan,2017,"(29.7492849, -95.3574047)","1250 St Emanuel St, Houston, TX 77003, USA"
2017-01-15 08:00:00,10H30,Theft,road/street/sidewalk,1,8,15,Sunday,Jan,2017,"(29.74794219999999, -95.35219289999999)","2550 Lamar St, Houston, TX 77003, USA"
2017-01-15 09:00:00,10H30,Theft,road/street/sidewalk,1,9,15,Sunday,Jan,2017,"(29.7467906, -95.3572403)","2250 Bell St, Houston, TX 77003, USA"
2017-01-15 11:00:00,10H30,Theft,road/street/sidewalk,1,11,15,Sunday,Jan,2017,"(29.7472452, -95.3577057)","1450 Hutchins St, Houston, TX 77003, USA"
2017-01-15 12:00:00,10H30,Theft,road/street/sidewalk,1,12,15,Sunday,Jan,2017,"(29.7552028, -95.4048612)","2050 W Clay St, Houston, TX 77019, USA"
2017-01-15 12:00:00,10H30,Theft,road/street/sidewalk,1,12,15,Sunday,Jan,2017,"(29.7524653, -95.35478769999999)","850 St Emanuel St, Houston, TX 77003, USA"
2017-01-15 12:00:00,10H30,Theft,bar or night club parking lot,1,12,15,Sunday,Jan,2017,"(29.7552028, -95.4048612)","2050 W Clay St, Houston, TX 77019, USA"
2017-01-15 12:00:00,10H30,Theft,bar or night club parking lot,1,12,15,Sunday,Jan,2017,"(29.7524653, -95.35478769999999)","850 St Emanuel St, Houston, TX 77003, USA"
2017-01-15 14:00:00,10H30,Theft,road/street/sidewalk,1,14,15,Sunday,Jan,2017,"(29.7478967, -95.35613)","2250 Polk St, Houston, TX 77003, USA"
2017-01-15 16:00:00,10H30,Theft,road/street/sidewalk,1,16,15,Sunday,Jan,2017,"(29.74789629999999, -95.3581607)","1450 St Emanuel St, Houston, TX 77003, USA"
2017-01-15 17:00:00,10H30,Theft,road/street/sidewalk,1,17,15,Sunday,Jan,2017,"(29.74973889999999, -95.35571139999999)","1150 Hutchins St, Houston, TX 77003, USA"
2017-01-15 18:00:00,10H30,Theft,bar or night club parking lot,1,18,15,Sunday,Jan,2017,"(29.752323, -95.35382469999999)","2150 Rusk St, Houston, TX 77003, USA"
2017-01-15 23:00:00,10H30,Theft,road/street/sidewalk,1,23,15,Sunday,Jan,2017,"(29.75175, -95.3544501)","2150 Walker St, Houston, TX 77003, USA"
2017-01-18 07:00:00,10H30,Theft,road/street/sidewalk,1,7,18,Wednesday,Jan,2017,"(29.7485248, -95.3477135)","2850 Rusk St, Houston, TX 77003, USA"
2017-01-18 09:00:00,10H30,Theft,driveway,1,9,18,Wednesday,Jan,2017,"(29.7485248, -95.3477135)","2850 Rusk St, Houston, TX 77003, USA"
2017-01-19 02:00:00,10H30,Theft,road/street/sidewalk,1,2,19,Thursday,Jan,2017,"(29.7447192, -95.35341559999999)","1450 Nagle St, Houston, TX 77003, USA"
2017-01-21 09:00:00,10H30,Auto Theft,bar or night club,1,9,21,Saturday,Jan,2017,"(29.7524653, -95.35478769999999)","850 St Emanuel St, Houston, TX 77003, USA"
2017-01-21 12:00:00,10H30,Theft,road/street/sidewalk,1,12,21,Saturday,Jan,2017,"(29.7420869, -95.3517098)","2950 Leeland St, Houston, TX 77003, USA"
2017-01-21 22:00:00,10H30,Theft,other parking lot,1,22,21,Saturday,Jan,2017,"(29.7490985, -95.3524066)","2450 McKinney St, Houston, TX 77003, USA"
2017-01-22 01:00:00,10H30,Theft,other parking lot,1,1,22,Sunday,Jan,2017,"(29.7552601, -95.3500449)","350 Bastrop St, Houston, TX 77003, USA"
2017-01-22 09:00:00,10H30,Burglary,garage or carport,1,9,22,Sunday,Jan,2017,"(29.7430864, -95.35082159999999)","1450 Ennis St, Houston, TX 77003, USA"
2017-01-22 10:00:00,10H30,Auto Theft,apartment parking lot,1,10,22,Sunday,Jan,2017,"(29.7512826, -95.35063)","2450 Capitol St, Houston, TX 77003, USA"
2017-01-22 16:00:00,10H30,Theft,road/street/sidewalk,1,16,22,Sunday,Jan,2017,"(29.7480488, -95.3571089)","1350 Hutchins St, Houston, TX 77003, USA"
2017-01-23 12:00:00,10H30,Theft,apartment parking lot,1,12,23,Monday,Jan,2017,"(29.7512826, -95.35063)","2450 Capitol St, Houston, TX 77003, USA"
2017-01-23 15:00:00,10H30,Theft,road/street/sidewalk,1,15,23,Monday,Jan,2017,"(29.7426813, -95.34732580000001)","3250 Polk St, Houston, TX 77003, USA"
2017-01-23 16:00:00,10H30,Burglary,residence/house,1,16,23,Monday,Jan,2017,"(29.7452679, -95.3515296)","2750 Polk St, Houston, TX 77003, USA"
2017-01-24 10:00:00,10H30,Aggravated Assault,commercial building,1,10,24,Tuesday,Jan,2017,"(29.7449136, -95.3457186)","3250 McKinney St, Houston, TX 77003, USA"
2017-01-24 22:00:00,10H30,Theft,road/street/sidewalk,1,22,24,Tuesday,Jan,2017,"(29.7508374, -95.3485517)","650 Nagle St, Houston, TX 77003, USA"
2017-01-24 23:00:00,10H30,Theft,road/street/sidewalk,1,23,24,Tuesday,Jan,2017,"(29.7275938, -95.3603586)","Columbia Tap Rail-Trail, Houston, TX, USA"
2017-01-25 19:00:00,10H30,Robbery,restaurant/cafeteria parking lot,1,19,25,Wednesday,Jan,2017,"(29.7578815, -95.35042209999999)","2050 Commerce St, Houston, TX 77002, USA"
2017-01-26 13:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,13,26,Thursday,Jan,2017,"(29.7464328, -95.3583014)","1550 Hutchins St, Houston, TX 77003, USA"
2017-01-26 18:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,18,26,Thursday,Jan,2017,"(29.7567026, -95.35241930000001)","350 Chartres St, Houston, TX 77002, USA"
2017-01-26 21:00:00,10H30,Theft,road/street/sidewalk,1,21,26,Thursday,Jan,2017,"(29.7477711, -95.35883849999999)","2050 Bell St, Houston, TX 77003, USA"
2017-01-27 04:00:00,10H30,Theft,road/street/sidewalk,1,4,27,Friday,Jan,2017,"(29.7562344, -95.35193579999999)","350 St Emanuel St, Houston, TX 77002, USA"
2017-01-27 18:00:00,10H30,Auto Theft,road/street/sidewalk,1,18,27,Friday,Jan,2017,"(29.7418989, -95.350653)","1550 Palmer St, Houston, TX 77003, USA"
2017-01-28 10:00:00,10H30,Theft,garage or carport,1,10,28,Saturday,Jan,2017,"(29.7453904, -95.34938570000001)","2950 Dallas St, Houston, TX 77003, USA"
2017-01-30 18:00:00,10H30,Auto Theft,road/street/sidewalk,1,18,30,Monday,Jan,2017,"(29.74770119999999, -95.3573857)","2150 Clay St, Houston, TX 77003, USA"
2017-02-01 05:00:00,10H30,Theft,commercial parking lot or garage,1,5,1,Wednesday,Feb,2017,"(29.7552601, -95.3500449)","350 Bastrop St, Houston, TX 77003, USA"
2017-02-01 11:00:00,10H30,Theft,apartment parking lot,1,11,1,Wednesday,Feb,2017,"(29.7453904, -95.34938570000001)","2950 Dallas St, Houston, TX 77003, USA"
2017-02-02 04:00:00,10H30,Robbery,road/street/sidewalk,1,4,2,Thursday,Feb,2017,"(29.7478967, -95.35613)","2250 Polk St, Houston, TX 77003, USA"
2017-02-02 10:00:00,10H30,Theft,commercial parking lot or garage,1,10,2,Thursday,Feb,2017,"(29.7490985, -95.3524066)","2450 McKinney St, Houston, TX 77003, USA"
2017-02-02 11:00:00,10H30,Auto Theft,road/street/sidewalk,1,11,2,Thursday,Feb,2017,"(29.7571808, -95.36528919999999)","950 McKinney St, Houston, TX 77002, USA"
2017-02-02 16:00:00,10H30,Theft,road/street/sidewalk,1,16,2,Thursday,Feb,2017,"(29.7478967, -95.35613)","2250 Polk St, Houston, TX 77003, USA"
2017-02-02 18:00:00,10H30,Theft,road/street/sidewalk,1,18,2,Thursday,Feb,2017,"(29.7437212, -95.3555354)","1650 Live Oak St, Houston, TX 77003, USA"
2017-02-02 18:00:00,10H30,Theft,road/street/sidewalk,1,18,2,Thursday,Feb,2017,"(29.7524653, -95.35478769999999)","850 St Emanuel St, Houston, TX 77003, USA"
2017-02-02 18:00:00,10H30,Theft,bar or night club,1,18,2,Thursday,Feb,2017,"(29.7437212, -95.3555354)","1650 Live Oak St, Houston, TX 77003, USA"
2017-02-02 18:00:00,10H30,Theft,bar or night club,1,18,2,Thursday,Feb,2017,"(29.7524653, -95.35478769999999)","850 St Emanuel St, Houston, TX 77003, USA"
2017-02-03 00:00:00,10H30,Aggravated Assault,bar or night club,1,0,3,Friday,Feb,2017,"(29.7524653, -95.35478769999999)","850 St Emanuel St, Houston, TX 77003, USA"
2017-02-03 10:00:00,10H30,Theft,road/street/sidewalk,1,10,3,Friday,Feb,2017,"(29.7562344, -95.35193579999999)","350 St Emanuel St, Houston, TX 77002, USA"
2017-02-03 10:00:00,10H30,Theft,road/street/sidewalk,1,10,3,Friday,Feb,2017,"(29.7499994, -95.3558456)","2150 Lamar St, Houston, TX 77003, USA"
2017-02-03 10:00:00,10H30,Theft,other parking lot,1,10,3,Friday,Feb,2017,"(29.7562344, -95.35193579999999)","350 St Emanuel St, Houston, TX 77002, USA"
2017-02-03 10:00:00,10H30,Theft,other parking lot,1,10,3,Friday,Feb,2017,"(29.7499994, -95.3558456)","2150 Lamar St, Houston, TX 77003, USA"
2017-02-03 17:00:00,10H30,Burglary,miscellaneous business (non-specific),1,17,3,Friday,Feb,2017,"(29.7466945, -95.3534129)","2550 Polk St, Houston, TX 77003, USA"
2017-02-04 00:00:00,10H30,Theft,road/street/sidewalk,1,0,4,Saturday,Feb,2017,"(29.7496829, -95.35209979999999)","950 St Charles St, Houston, TX 77003, USA"
2017-02-04 11:00:00,10H30,Theft,road/street/sidewalk,1,11,4,Saturday,Feb,2017,"(29.748026, -95.3546978)","2350 Dallas St, Houston, TX 77003, USA"
2017-02-04 14:00:00,10H30,Theft,other parking lot,1,14,4,Saturday,Feb,2017,"(29.7512826, -95.35063)","2450 Capitol St, Houston, TX 77003, USA"
2017-02-04 22:00:00,10H30,Theft,road/street/sidewalk,1,22,4,Saturday,Feb,2017,"(29.748026, -95.3546978)","2350 Dallas St, Houston, TX 77003, USA"
2017-02-05 08:00:00,10H30,Theft,residence/house,1,8,5,Sunday,Feb,2017,"(29.744661, -95.3458589)","1050 Roberts St, Houston, TX 77003, USA"
2017-02-05 19:00:00,10H30,Aggravated Assault,garage or carport,1,19,5,Sunday,Feb,2017,"(29.7528252, -95.35350799999999)","2150 Capitol St, Houston, TX 77003, USA"
2017-02-05 22:00:00,10H30,Theft,road/street/sidewalk,1,22,5,Sunday,Feb,2017,"(29.7494003, -95.3535989)","1050 Emancipation Ave, Houston, TX 77003, USA"
2017-02-05 23:00:00,10H30,Theft,road/street/sidewalk,1,23,5,Sunday,Feb,2017,"(29.7429566, -95.35351399999999)","2750 Leeland St, Houston, TX 77003, USA"
2017-02-06 00:00:00,10H30,Theft,road/street/sidewalk,1,0,6,Monday,Feb,2017,"(29.7441751, -95.34636599999999)","3250 Lamar St, Houston, TX 77003, USA"
2017-02-06 11:00:00,10H30,Theft,road/street/sidewalk,1,11,6,Monday,Feb,2017,"(29.7428652, -95.353292)","1650 Delano St, Houston, TX 77003, USA"
2017-02-07 08:00:00,10H30,Theft,freeway service road,1,8,7,Tuesday,Feb,2017,"(29.7432002, -95.3545911)","1650 Nagle St, Houston, TX 77003, USA"
2017-02-07 22:00:00,10H30,Theft,commercial parking lot or garage,1,22,7,Tuesday,Feb,2017,"(29.750029, -95.35416699999999)","2250 McKinney St, Houston, TX 77003, USA"
2017-02-07 22:00:00,10H30,Theft,commercial parking lot or garage,1,22,7,Tuesday,Feb,2017,"(29.750029, -95.35416699999999)","2250 McKinney St, Houston, TX 77003, USA"
2017-02-07 22:00:00,10H30,Theft,road/street/sidewalk,1,22,7,Tuesday,Feb,2017,"(29.750029, -95.35416699999999)","2250 McKinney St, Houston, TX 77003, USA"
2017-02-07 22:00:00,10H30,Theft,road/street/sidewalk,1,22,7,Tuesday,Feb,2017,"(29.750029, -95.35416699999999)","2250 McKinney St, Houston, TX 77003, USA"
2017-02-09 11:00:00,10H30,Theft,social services or public charities,1,11,9,Thursday,Feb,2017,"(29.753877, -95.3496449)","450 Emancipation Ave, Houston, TX 77003, USA"
2017-02-09 15:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,15,9,Thursday,Feb,2017,"(29.7453111, -95.3608466)","2050 Jefferson St, Houston, TX 77003, USA"
2017-02-10 02:00:00,10H30,Robbery,road/street/sidewalk,1,2,10,Friday,Feb,2017,"(29.7504628, -95.3523431)","2450 Walker St, Houston, TX 77003, USA"
2017-02-10 10:00:00,10H30,Theft,"stadium, sports arena, race track",1,10,10,Friday,Feb,2017,"(29.7529365, -95.3518819)","2250 Texas St, Houston, TX 77003, USA"
2017-02-10 16:00:00,10H30,Theft,"other, unknown, or not listed",1,16,10,Friday,Feb,2017,"(29.753877, -95.3496449)","450 Emancipation Ave, Houston, TX 77003, USA"
2017-02-10 21:00:00,10H30,Theft,road/street/sidewalk,1,21,10,Friday,Feb,2017,"(29.7476882, -95.3536987)","2450 Dallas St, Houston, TX 77003, USA"
2017-02-11 11:00:00,10H30,Burglary,residence/house,1,11,11,Saturday,Feb,2017,"(29.74070619999999, -95.34569859999999)","3550 Denver St, Houston, TX 77003, USA"
2017-02-11 17:00:00,10H30,Theft,road/street/sidewalk,1,17,11,Saturday,Feb,2017,"(29.7476882, -95.3536987)","2450 Dallas St, Houston, TX 77003, USA"
2017-02-12 02:00:00,10H30,Robbery,other parking lot,1,2,12,Sunday,Feb,2017,"(29.7496549, -95.3532726)","2350 McKinney St, Houston, TX 77003, USA"
2017-02-12 19:00:00,10H30,Robbery,convenience store,1,19,12,Sunday,Feb,2017,"(29.6961263, -95.28912539999999)","3550 Gulf Fwy, Houston, TX 77087, USA"
2017-02-13 10:00:00,10H30,Robbery,restaurant or cafeteria,1,10,13,Monday,Feb,2017,"(29.7515396, -95.35564860000001)","950 St Emanuel St, Houston, TX 77003, USA"
2017-02-13 15:00:00,10H30,Burglary,vacant building (commercial),1,15,13,Monday,Feb,2017,"(29.7490928, -95.3560914)","2150 Dallas St, Houston, TX 77003, USA"
2017-02-14 13:00:00,10H30,Theft,convenience store parking lot,1,13,14,Tuesday,Feb,2017,"(29.6961263, -95.28912539999999)","3550 Gulf Fwy, Houston, TX 77087, USA"
2017-02-15 14:00:00,10H30,Theft,miscellaneous business (non-specific),1,14,15,Wednesday,Feb,2017,"(29.753877, -95.3496449)","450 Emancipation Ave, Houston, TX 77003, USA"
2017-02-16 11:00:00,10H30,Robbery,road/street/sidewalk,1,11,16,Thursday,Feb,2017,"(29.7370783, -95.3454391)","3650 Coyle St, Houston, TX 77003, USA"
2017-02-16 16:00:00,10H30,Theft,other parking lot,1,16,16,Thursday,Feb,2017,"(29.7529365, -95.3518819)","2250 Texas St, Houston, TX 77003, USA"
