Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2017-05-22 19:00:00,10H80,2400-2499,N BRAESWOOD BLVD,Theft,apartment,1,19,22,Monday,May,2017
2017-05-23 08:00:00,10H80,2300-2399,BISSONNET ST,Theft,bar or night club parking lot,1,8,23,Tuesday,May,2017
2017-05-24 13:00:00,10H80,2400-2499,DUNSTAN RD,Theft,restaurant/cafeteria parking lot,1,13,24,Wednesday,May,2017
2017-05-24 18:00:00,10H80,1100-1199,MILFORD ST,Theft,driveway,1,18,24,Wednesday,May,2017
2017-05-25 10:00:00,10H80,1600-1699,MONTROSE,Theft,"gym, recreat, club house, indoor pool",1,10,25,Thursday,May,2017
2017-05-25 16:00:00,10H80,5600-5699,MORNINGSIDE DR,Rape,bar or night club,1,16,25,Thursday,May,2017
2017-05-25 16:00:00,10H80,2100-2199,W HOLCOMBE BLVD,Theft,"gym, recreat, club house, indoor pool",1,16,25,Thursday,May,2017
2017-05-25 17:00:00,10H80,5000-5099,KIRBY DR,Theft,strip business center parking lot,1,17,25,Thursday,May,2017
2017-05-25 18:00:00,10H80,2600-2699,BUFFALO SPEEDWAY AT WESTHEIMER RD,Aggravated Assault,road/street/sidewalk,1,18,25,Thursday,May,2017
2017-05-25 19:00:00,10H80,2500-2599,RICE BLVD,Theft,restaurant/cafeteria parking lot,1,19,25,Thursday,May,2017
2017-05-25 22:00:00,10H80,9800-9899,RICHMOND,Theft,road/street/sidewalk,1,22,25,Thursday,May,2017
2017-05-26 08:00:00,10H80,2500-2599,AMHERST ST,Theft,restaurant/cafeteria parking lot,1,8,26,Friday,May,2017
2017-05-26 20:00:00,10H80,2500-2599,UNIVERSITY,Theft,department/discount store,1,20,26,Friday,May,2017
2017-05-28 11:00:00,10H80,2500-2599,TANGLEY,Theft,commercial parking lot or garage,1,11,28,Sunday,May,2017
2017-05-29 15:00:00,10H80,2200-2299,MARONEAL ST,Theft,road/street/sidewalk,1,15,29,Monday,May,2017
2017-05-30 09:00:00,10H80,2400-2499,SUNSET,Burglary,miscellaneous business (non-specific),1,9,30,Tuesday,May,2017
2017-05-30 10:00:00,10H80,2400-2499,HOLCOMBE,Theft,other parking lot,1,10,30,Tuesday,May,2017
2017-05-31 12:00:00,10H80,2400-2499,RICE BLVD,Theft,road/street/sidewalk,1,12,31,Wednesday,May,2017
2017-05-31 12:00:00,10H80,2100-2199,HOLCOMBE,Theft,"gym, recreat, club house, indoor pool",1,12,31,Wednesday,May,2017
2017-05-31 15:00:00,10H80,2000-2099,BISSONNET ST,Theft,bus stop,1,15,31,Wednesday,May,2017
2017-06-01 13:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,service or gas station,1,13,1,Thursday,Jun,2017
2017-06-01 13:00:00,10H80,2300-2399,UNIVERSITY BLVD,Theft,commercial parking lot or garage,1,13,1,Thursday,Jun,2017
2017-06-01 14:00:00,10H80,2100-2199,DRYDEN RD,Theft,residence/house,1,14,1,Thursday,Jun,2017
2017-06-01 21:00:00,10H80,2500-2599,ROBINHOOD,Theft,bar or night club parking lot,1,21,1,Thursday,Jun,2017
2017-06-01 22:00:00,10H80,5500-5599,MORNINGSIDE DR,Theft,road/street/sidewalk,1,22,1,Thursday,Jun,2017
2017-06-02 00:00:00,10H80,3000-3099,MEADOW BAY DRIVE,Theft,strip business center parking lot,1,0,2,Friday,Jun,2017
2017-06-02 07:00:00,10H80,5700-5799,MORNINGSIDE DR,Theft,residence/house,1,7,2,Friday,Jun,2017
2017-06-02 09:00:00,10H80,5400-5499,MORNINGSIDE DR,Theft,garage or carport,1,9,2,Friday,Jun,2017
2017-06-02 14:00:00,10H80,5200-5299,MONTROSE,Theft,"other, unknown, or not listed",1,14,2,Friday,Jun,2017
2017-06-03 15:00:00,10H80,2400-2499,SHAKESPEARE,Theft,apartment parking lot,1,15,3,Saturday,Jun,2017
2017-06-04 08:00:00,10H80,5000-5099,MONTROSE BLVD,Theft,"other, unknown, or not listed",1,8,4,Sunday,Jun,2017
2017-06-04 16:00:00,10H80,2400-2499,UNIVERSITY,Theft,miscellaneous business (non-specific),1,16,4,Sunday,Jun,2017
2017-06-04 19:00:00,10H80,2300-2399,GREENS,Theft,bar or night club parking lot,1,19,4,Sunday,Jun,2017
2017-06-04 20:00:00,10H80,12300-12399,ELLENVILLE,Auto Theft,bar or night club parking lot,1,20,4,Sunday,Jun,2017
2017-06-05 12:00:00,10H80,6100-6199,MAIN,Theft,university or college,1,12,5,Monday,Jun,2017
2017-06-05 13:00:00,10H80,6900-6999,MAIN,Theft,hospital parking lot,1,13,5,Monday,Jun,2017
2017-06-05 22:00:00,10H80,5600-5699,MORNINGSIDE DR,Theft,bar or night club parking lot,1,22,5,Monday,Jun,2017
2017-06-06 08:00:00,10H80,2000-2099,BISSONNET ST,Theft,bus stop,1,8,6,Tuesday,Jun,2017
2017-06-06 18:00:00,10H80,5300-5399,PASEO CACERES,Theft,service or gas station,1,18,6,Tuesday,Jun,2017
2017-06-07 07:00:00,10H80,2400-2499,DUNSTAN RD,Theft,apartment parking lot,2,7,7,Wednesday,Jun,2017
2017-06-07 09:00:00,10H80,2400-2499,DUNSTAN RD,Theft,apartment parking lot,1,9,7,Wednesday,Jun,2017
2017-06-07 10:00:00,10H80,2400-2499,DUNSTAN RD,Theft,apartment parking lot,3,10,7,Wednesday,Jun,2017
2017-06-07 12:00:00,10H80,2400-2499,TIMES BLVD,Theft,strip business center parking lot,1,12,7,Wednesday,Jun,2017
2017-06-07 13:00:00,10H80,5100-5199,SOUTHWIND,Robbery,road/street/sidewalk,1,13,7,Wednesday,Jun,2017
2017-06-07 20:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,20,7,Wednesday,Jun,2017
2017-06-07 23:00:00,10H80,4100-4199,CYPRESS HILL,Theft,restaurant/cafeteria parking lot,1,23,7,Wednesday,Jun,2017
2017-06-08 11:00:00,10H80,6000-6099,KIRBY DR,Theft,bank or savings institution parking lot,1,11,8,Thursday,Jun,2017
2017-06-08 15:00:00,10H80,2400-2499,DUNSTAN RD,Theft,garage or carport,1,15,8,Thursday,Jun,2017
2017-06-08 15:00:00,10H80,2400-2499,DUNSTAN RD,Theft,apartment parking lot,1,15,8,Thursday,Jun,2017
2017-06-08 20:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,20,8,Thursday,Jun,2017
2017-06-09 08:00:00,10H80,6900-6999,KIRBY,Burglary,miscellaneous business (non-specific),1,8,9,Friday,Jun,2017
2017-06-10 05:00:00,10H80,2300-2399,RICE BLVD,Burglary,restaurant/cafeteria parking lot,1,5,10,Saturday,Jun,2017
2017-06-10 18:00:00,10H80,2000-2099,SOUTHWEST FWY IB,Theft,other parking lot,1,18,10,Saturday,Jun,2017
2017-06-11 16:00:00,10H80,1700-1799,SUNSET BLVD,Burglary,residence/house,1,16,11,Sunday,Jun,2017
2017-06-11 18:00:00,10H80,2600-2699,HOLCOMBE,Auto Theft,road/street/sidewalk,1,18,11,Sunday,Jun,2017
2017-06-11 19:00:00,10H80,2500-2599,SOUTHWEST,Theft,service or gas station,1,19,11,Sunday,Jun,2017
2017-06-12 06:00:00,10H80,2300-2399,DRYDEN,Auto Theft,driveway,1,6,12,Monday,Jun,2017
2017-06-12 07:00:00,10H80,2000-2099,SOUTHGATE BLVD,Auto Theft,driveway,1,7,12,Monday,Jun,2017
2017-06-12 09:00:00,10H80,2400-2499,BARTLETT ST,Auto Theft,apartment parking lot,1,9,12,Monday,Jun,2017
2017-06-12 09:00:00,10H80,2400-2499,BISSONNET ST,Theft,commercial parking lot or garage,1,9,12,Monday,Jun,2017
2017-06-12 12:00:00,10H80,5600-5699,MORNINGSIDE DR,Theft,other parking lot,1,12,12,Monday,Jun,2017
2017-06-13 05:00:00,10H80,2400-2499,UNIVERSITY,Burglary,"gym, recreat, club house, indoor pool",1,5,13,Tuesday,Jun,2017
2017-06-13 06:00:00,10H80,5200-5299,KIRBY,Theft,car wash,1,6,13,Tuesday,Jun,2017
2017-06-13 11:00:00,10H80,UNK,WEST 11TH PLACE,Burglary,residence/house,1,11,13,Tuesday,Jun,2017
2017-06-13 13:00:00,10H80,12400-12499,SOWDEN,Burglary,residence/house,1,13,13,Tuesday,Jun,2017
2017-06-13 13:00:00,10H80,5100-5199,KIRBY DR,Theft,restaurant/cafeteria parking lot,1,13,13,Tuesday,Jun,2017
2017-06-13 17:00:00,10H80,2500-2599,BISSONNET ST,Theft,commercial parking lot or garage,1,17,13,Tuesday,Jun,2017
2017-06-14 07:00:00,10H80,2300-2399,A SWIFT,Aggravated Assault,residence/house,1,7,14,Wednesday,Jun,2017
2017-06-14 12:00:00,10H80,2500-2599,BOLSOVER ST,Rape,"hotel, motel, inn, etc.",1,12,14,Wednesday,Jun,2017
2017-06-15 14:00:00,10H80,2500-2599,BOLSOVER ST,Rape,"other, unknown, or not listed",1,14,15,Thursday,Jun,2017
2017-06-15 16:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,16,15,Thursday,Jun,2017
2017-06-15 22:00:00,10H80,2400-2499,RICE BLVD,Theft,restaurant/cafeteria parking lot,1,22,15,Thursday,Jun,2017
2017-06-16 22:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,22,16,Friday,Jun,2017
2017-06-17 09:00:00,10H80,2400-2499,RICE BLVD,Theft,road/street/sidewalk,1,9,17,Saturday,Jun,2017
2017-06-17 10:00:00,10H80,2000-2099,SOUTHGATE BLVD,Auto Theft,driveway,1,10,17,Saturday,Jun,2017
2017-06-17 16:00:00,10H80,1700-1799,WROXTON CT,Theft,"multi-plex home (duplex,triplex etc.)",1,16,17,Saturday,Jun,2017
2017-06-18 12:00:00,10H80,2300-2399,GRAMERCY,Theft,road/street/sidewalk,1,12,18,Sunday,Jun,2017
2017-06-18 14:00:00,10H80,2500-2599,AMHERST ST,Theft,road/street/sidewalk,1,14,18,Sunday,Jun,2017
2017-06-19 14:00:00,10H80,2600-2699,HENLEY DRIVE,Theft,commercial parking lot or garage,1,14,19,Monday,Jun,2017
2017-06-19 18:00:00,10H80,100-199,BRAESWOOD CT,Theft,grocery store or supermarket,1,18,19,Monday,Jun,2017
2017-06-20 12:00:00,10H80,2400-2499,RICE BLVD,Theft,department/discount store,1,12,20,Tuesday,Jun,2017
2017-06-20 22:00:00,10H80,2800-2899,BAKER,Theft,sexually oriented business parking lot,1,22,20,Tuesday,Jun,2017
2017-06-20 23:00:00,10H80,5600-5699,MORNINGSIDE DR,Theft,strip business center parking lot,1,23,20,Tuesday,Jun,2017
2017-06-21 18:00:00,10H80,4600-4699,MONTROSE BLVD,Theft,other parking lot,1,18,21,Wednesday,Jun,2017
2017-06-22 11:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,11,22,Thursday,Jun,2017
2017-06-22 18:00:00,10H80,2500-2599,DUNSTAN RD,Theft,commercial parking lot or garage,1,18,22,Thursday,Jun,2017
2017-06-22 18:00:00,10H80,2500-2599,RICE BLVD,Theft,restaurant or cafeteria,1,18,22,Thursday,Jun,2017
2017-06-22 20:00:00,10H80,5300-5399,KELVIN DR,Theft,convenience store parking lot,1,20,22,Thursday,Jun,2017
2017-06-22 22:00:00,10H80,300-399,UPTOWN,Theft,other parking lot,1,22,22,Thursday,Jun,2017
2017-06-23 13:00:00,10H80,1400-1499,NORTH BLVD,Theft,restaurant/cafeteria parking lot,1,13,23,Friday,Jun,2017
2017-06-23 14:00:00,10H80,2400-2499,DUNSTAN RD,Theft,other parking lot,1,14,23,Friday,Jun,2017
2017-06-23 23:00:00,10H80,5300-5399,KELVIN DR,Theft,road/street/sidewalk,1,23,23,Friday,Jun,2017
2017-06-23 23:00:00,10H80,2400-2499,UNIVERSITY BLVD,Theft,strip business center parking lot,1,23,23,Friday,Jun,2017
2017-06-24 00:00:00,10H80,5000-5099,KIRBY,Theft,restaurant/cafeteria parking lot,1,0,24,Saturday,Jun,2017
2017-06-24 18:00:00,10H80,2200-2299,UNIVERSITY BLVD,Theft,residence/house,1,18,24,Saturday,Jun,2017
2017-06-25 21:00:00,10H80,2500-2599,DUNSTAN RD,Theft,"gym, recreat, club house, indoor pool",1,21,25,Sunday,Jun,2017
2017-06-26 00:00:00,10H80,2400-2499,TIMES,Burglary,clothing store,1,0,26,Monday,Jun,2017
2017-06-26 18:00:00,10H80,2200-2299,SWIFT BLVD,Theft,residence/house,1,18,26,Monday,Jun,2017
2017-06-27 07:00:00,10H80,1100-1199,AUTREY ST,Theft,apartment parking lot,1,7,27,Tuesday,Jun,2017
2017-06-27 13:00:00,10H80,5000-5099,MANGUM,Auto Theft,residence/house,1,13,27,Tuesday,Jun,2017
2017-06-27 19:00:00,10H80,2000-2099,SWIFT BLVD,Theft,residence/house,1,19,27,Tuesday,Jun,2017
2017-06-28 09:00:00,10H80,2400-2499,W HOLCOMBE BLVD,Theft,rental storage facility,1,9,28,Wednesday,Jun,2017
2017-06-28 22:00:00,10H80,3500-3599,FLICKERING CANDLE DRIVE,Theft,strip business center parking lot,1,22,28,Wednesday,Jun,2017
2017-06-29 07:00:00,10H80,4600-4699,MONTROSE,Theft,miscellaneous business (non-specific),1,7,29,Thursday,Jun,2017
2017-06-29 09:00:00,10H80,2500-2599,W HOLCOMBE BLVD,Theft,apartment parking lot,1,9,29,Thursday,Jun,2017
2017-06-29 10:00:00,10H80,5200-5299,KIRBY,Burglary,"physician, doctor, dentist's office",1,10,29,Thursday,Jun,2017
2017-06-29 17:00:00,10H80,4900-4999,MONTROSE BLVD,Theft,apartment,1,17,29,Thursday,Jun,2017
2017-06-29 17:00:00,10H80,2100-2199,SUNSET BLVD,Theft,road/street/sidewalk,1,17,29,Thursday,Jun,2017
2017-06-30 10:00:00,10H80,2400-2499,RICE,Theft,miscellaneous business (non-specific),1,10,30,Friday,Jun,2017
2017-06-30 11:00:00,10H80,2300-2399,BISSONNET ST,Theft,road/street/sidewalk,1,11,30,Friday,Jun,2017
2017-06-30 17:00:00,10H80,2100-2199,NORTH,Theft,residence/house,1,17,30,Friday,Jun,2017
2017-06-30 22:00:00,10H80,6800-6899,PLANTATION DRIVE,Theft,road/street/sidewalk,1,22,30,Friday,Jun,2017
2017-07-01 13:00:00,10H80,2400-2499,DRYDEN RD,Theft,commercial parking lot or garage,1,13,1,Saturday,Jul,2017
2017-07-01 20:00:00,10H80,2000-2099,SUNSET BLVD,Burglary,residence/house,1,20,1,Saturday,Jul,2017
2017-07-01 22:00:00,10H80,2000-2099,SUNSET BLVD,Theft,residence/house,1,22,1,Saturday,Jul,2017
2017-07-03 06:00:00,10H80,5200-5299,KIRBY DR,Theft,car wash,1,6,3,Monday,Jul,2017
2017-07-03 10:00:00,10H80,2100-2199,SWIFT BLVD,Theft,driveway,1,10,3,Monday,Jul,2017
2017-07-03 12:00:00,10H80,1700-1799,BOLSOVER ST,Theft,driveway,1,12,3,Monday,Jul,2017
2017-07-03 14:00:00,10H80,2300-2399,DRYDEN RD,Theft,road/street/sidewalk,1,14,3,Monday,Jul,2017
2017-07-03 23:00:00,10H80,2400-2499,RICE BLVD,Theft,other parking lot,1,23,3,Monday,Jul,2017
2017-07-04 10:00:00,10H80,7100-7199,HIGH LIFE,Theft,liquor store,1,10,4,Tuesday,Jul,2017
2017-07-05 11:00:00,10H80,5300-5399,MAIN ST,Auto Theft,commercial parking lot or garage,1,11,5,Wednesday,Jul,2017
2017-07-05 19:00:00,10H80,4600-4699,MONTROSE BLVD,Theft,other parking lot,1,19,5,Wednesday,Jul,2017
2017-07-06 12:00:00,10H80,2400-2499,TIMES,Theft,clothing store,1,12,6,Thursday,Jul,2017
2017-07-06 15:00:00,10H80,2000-2099,SUNSET BLVD,Auto Theft,residence/house,1,15,6,Thursday,Jul,2017
2017-07-07 12:00:00,10H80,2100-2199,SUNSET BLVD,Theft,road/street/sidewalk,1,12,7,Friday,Jul,2017
2017-07-07 22:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,22,7,Friday,Jul,2017
2017-07-08 22:00:00,10H80,11100-11199,MALDEN,Theft,commercial parking lot or garage,1,22,8,Saturday,Jul,2017
2017-07-09 12:00:00,10H80,2400-2499,RICE BLVD,Theft,restaurant or cafeteria,1,12,9,Sunday,Jul,2017
2017-07-09 19:00:00,10H80,200-299,PORTLAND,Theft,apartment,1,19,9,Sunday,Jul,2017
2017-07-11 15:00:00,10H80,2400-2499,UNIVERSITY,Theft,specialty store (non-specific),2,15,11,Tuesday,Jul,2017
2017-07-11 18:00:00,10H80,5100-5199,KIRBY DR,Theft,restaurant/cafeteria parking lot,1,18,11,Tuesday,Jul,2017
2017-07-11 20:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,20,11,Tuesday,Jul,2017
2017-07-12 08:00:00,10H80,1700-1799,BANKS ST,Theft,driveway,1,8,12,Wednesday,Jul,2017
2017-07-12 09:00:00,10H80,2500-2599,BOLSOVER ST,Rape,"other, unknown, or not listed",1,9,12,Wednesday,Jul,2017
2017-07-12 19:00:00,10H80,2400-2499,UNIVERSITY,Theft,specialty store (non-specific),1,19,12,Wednesday,Jul,2017
2017-07-13 07:00:00,10H80,1200-1299,BARTLETT ST,Theft,miscellaneous business (non-specific),1,7,13,Thursday,Jul,2017
2017-07-13 09:00:00,10H80,2200-2299,SHERIDAN ST,Theft,residence/house,1,9,13,Thursday,Jul,2017
2017-07-13 15:00:00,10H80,1100-1199,BERTHEA ST,Theft,"other, unknown, or not listed",1,15,13,Thursday,Jul,2017
2017-07-13 15:00:00,10H80,6600-6699,FANNIN,Theft,hospital parking lot,1,15,13,Thursday,Jul,2017
2017-07-13 21:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,21,13,Thursday,Jul,2017
2017-07-14 05:00:00,10H80,2500-2599,BARTLETT,Burglary,"gym, recreat, club house, indoor pool",1,5,14,Friday,Jul,2017
2017-07-14 05:00:00,10H80,2500-2599,DUNSTAN RD,Theft,road/street/sidewalk,1,5,14,Friday,Jul,2017
2017-07-14 07:00:00,10H80,1800-1899,VASSAR,Theft,road/street/sidewalk,1,7,14,Friday,Jul,2017
2017-07-14 15:00:00,10H80,2400-2499,UNIVERSITY,Theft,clothing store,1,15,14,Friday,Jul,2017
2017-07-14 21:00:00,10H80,9200-9299,W. STERLING,Theft,restaurant/cafeteria parking lot,1,21,14,Friday,Jul,2017
2017-07-16 05:00:00,10H80,6600-6699,KIRBY,Burglary,specialty store (non-specific),1,5,16,Sunday,Jul,2017
2017-07-16 06:00:00,10H80,2500-2599,UNIVERSITY,Burglary,miscellaneous business (non-specific),1,6,16,Sunday,Jul,2017
2017-07-16 17:00:00,10H80,5200-5299,KIRBY DR,Theft,car wash,1,17,16,Sunday,Jul,2017
2017-07-17 10:00:00,10H80,1200-1299,MILFORD ST,Theft,road/street/sidewalk,1,10,17,Monday,Jul,2017
2017-07-17 11:00:00,10H80,1200-1299,MILFORD ST,Theft,residence/house,1,11,17,Monday,Jul,2017
2017-07-17 15:00:00,10H80,1700-1799,SUNSET,Theft,hospital,1,15,17,Monday,Jul,2017
2017-07-17 18:00:00,10H80,5000-5099,MONTROSE BLVD,Theft,road/street/sidewalk,1,18,17,Monday,Jul,2017
2017-07-18 22:00:00,10H80,5600-5699,IVORY MIST,Theft,commercial parking lot or garage,1,22,18,Tuesday,Jul,2017
2017-07-19 01:00:00,10H80,100-199,CHERRY HILL,Burglary,miscellaneous business (non-specific),1,1,19,Wednesday,Jul,2017
2017-07-19 18:00:00,10H80,2200-2299,W HOLCOMBE BLVD,Aggravated Assault,restaurant/cafeteria parking lot,1,18,19,Wednesday,Jul,2017
2017-07-19 20:00:00,10H80,2100-2199,HOLCOMBE,Theft,office building,1,20,19,Wednesday,Jul,2017
2017-07-20 19:00:00,10H80,2100-2199,TANGLEY,Burglary,residence/house,1,19,20,Thursday,Jul,2017
2017-07-21 08:00:00,10H80,2200-2299,MARONEAL ST,Theft,residence/house,1,8,21,Friday,Jul,2017
2017-07-22 17:00:00,10H80,4600-4699,RIDGEROD LN.,Theft,apartment,1,17,22,Saturday,Jul,2017
2017-07-22 21:00:00,10H80,2100-2199,BOLSOVER ST,Theft,driveway,1,21,22,Saturday,Jul,2017
2017-07-23 20:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,20,23,Sunday,Jul,2017
2017-07-25 09:00:00,10H80,2400-2499,HOLCOMBE,Burglary,restaurant/cafeteria parking lot,1,9,25,Tuesday,Jul,2017
2017-07-25 13:00:00,10H80,UNK,CHELSEA BLVD,Burglary,residence/house,1,13,25,Tuesday,Jul,2017
2017-07-25 21:00:00,10H80,4600-4699,MONTROSE BLVD,Theft,restaurant/cafeteria parking lot,1,21,25,Tuesday,Jul,2017
2017-07-26 12:00:00,10H80,2300-2399,W HOLCOMBE BLVD,Theft,service or gas station,1,12,26,Wednesday,Jul,2017
2017-07-27 01:00:00,10H80,4600-4699,MONTROSE,Burglary,miscellaneous business (non-specific),1,1,27,Thursday,Jul,2017
2017-07-27 09:00:00,10H80,2900-2999,SAINT,Burglary,"theatres, dinner theaters, auditoriums",1,9,27,Thursday,Jul,2017
2017-07-27 19:00:00,10H80,1700-1799,RICE,Theft,commercial parking lot or garage,1,19,27,Thursday,Jul,2017
2017-07-28 01:00:00,10H80,2500-2599,RICE BLVD,Theft,restaurant/cafeteria parking lot,1,1,28,Friday,Jul,2017
2017-07-28 11:00:00,10H80,2000-2099,NORTH BLVD,Theft,residence/house,1,11,28,Friday,Jul,2017
2017-07-28 16:00:00,10H80,2200-2299,MCCLENDON,Theft,driveway,1,16,28,Friday,Jul,2017
2017-07-28 17:00:00,10H80,3200-3299,YELLOWSTONE PARK,Rape,miscellaneous business (non-specific),1,17,28,Friday,Jul,2017
2017-07-28 20:00:00,10H80,8900-8999,DAWNRIDGE DRIVE,Robbery,road/street/sidewalk,1,20,28,Friday,Jul,2017
2017-07-30 11:00:00,10H80,UNK,NORTH BLVD/S SHEPHERD DR,Auto Theft,sexually oriented club,1,11,30,Sunday,Jul,2017
2017-07-31 17:00:00,10H80,2500-2599,DORRINGTON ST,Auto Theft,road/street/sidewalk,1,17,31,Monday,Jul,2017
2017-08-02 02:00:00,10H80,2200-2299,W HOLCOMBE BLVD,Rape,apartment parking lot,1,2,2,Wednesday,Aug,2017
2017-08-02 12:00:00,10H80,4600-4699,MONTROSE BLVD,Theft,restaurant/cafeteria parking lot,1,12,2,Wednesday,Aug,2017
2017-08-02 15:00:00,10H80,2400-2499,DUNSTAN RD,Theft,restaurant/cafeteria parking lot,1,15,2,Wednesday,Aug,2017
2017-08-02 20:00:00,10H80,1700-1799,SUNSET,Theft,"other, unknown, or not listed",1,20,2,Wednesday,Aug,2017
2017-08-03 17:00:00,10H80,1900-1999,ALBANS RD,Theft,residence/house,1,17,3,Thursday,Aug,2017
2017-08-03 18:00:00,10H80,5700-5799,MORNINGSIDE DR,Theft,mall parking lot,1,18,3,Thursday,Aug,2017
2017-08-04 05:00:00,10H80,UNK,CHELSEA,Theft,commercial parking lot or garage,1,5,4,Friday,Aug,2017
2017-08-04 07:00:00,10H80,UNK,CHELSEA BLVD,Theft,garage or carport,1,7,4,Friday,Aug,2017
2017-08-04 08:00:00,10H80,UNK,CHELSEA BLVD,Theft,apartment parking lot,1,8,4,Friday,Aug,2017
2017-08-04 08:00:00,10H80,UNK,CHELSEA,Theft,commercial parking lot or garage,1,8,4,Friday,Aug,2017
2017-08-04 12:00:00,10H80,UNK,CHELSEA BLVD,Theft,residence/house,1,12,4,Friday,Aug,2017
2017-08-04 12:00:00,10H80,UNK,CHELSEA BLVD,Theft,garage or carport,1,12,4,Friday,Aug,2017
2017-08-04 12:00:00,10H80,4600-4699,MONTROSE BLVD,Theft,strip business center parking lot,1,12,4,Friday,Aug,2017
2017-08-05 18:00:00,10H80,1000-1099,BISSONNET ST,Theft,grocery store or supermarket,1,18,5,Saturday,Aug,2017
2017-08-06 10:00:00,10H80,5700-5799,KIRBY DR,Theft,commercial parking lot or garage,1,10,6,Sunday,Aug,2017
2017-08-07 10:00:00,10H80,2100-2199,W HOLCOMBE BLVD,Theft,"gym, recreat, club house, indoor pool",1,10,7,Monday,Aug,2017
2017-08-07 11:00:00,10H80,4800-4899,MONTROSE BLVD,Theft,road/street/sidewalk,1,11,7,Monday,Aug,2017
2017-08-07 15:00:00,10H80,2600-2699,GRAMERCY ST APT437,Theft,other parking lot,1,15,7,Monday,Aug,2017
2017-08-07 15:00:00,10H80,6600-6699,FANNIN,Theft,residence/house,1,15,7,Monday,Aug,2017
2017-08-08 12:00:00,10H80,6600-6699,MAIN ST,Theft,commercial parking lot or garage,1,12,8,Tuesday,Aug,2017
2017-08-08 17:00:00,10H80,2000-2099,SHERIDAN ST,Theft,garage or carport,1,17,8,Tuesday,Aug,2017
2017-08-08 17:00:00,10H80,6800-6899,GREENBRIAR DR,Theft,other parking lot,1,17,8,Tuesday,Aug,2017
2017-08-08 21:00:00,10H80,2400-2499,NORTH BLVD,Theft,apartment parking lot,1,21,8,Tuesday,Aug,2017
2017-08-09 10:00:00,10H80,2400-2499,UNIVERSITY BLVD,Theft,convenience store parking lot,1,10,9,Wednesday,Aug,2017
2017-08-09 16:00:00,10H80,4600-4699,MONTROSE BLVD,Theft,"theatres, dinner theaters, auditoriums",1,16,9,Wednesday,Aug,2017
2017-08-09 17:00:00,10H80,2400-2499,UNIVERSITY,Theft,department/discount store,1,17,9,Wednesday,Aug,2017
2017-08-10 12:00:00,10H80,2300-2399,SHAKESPEARE,Theft,residence/house,1,12,10,Thursday,Aug,2017
2017-08-10 18:00:00,10H80,3300-3399,ROGERDALE,Theft,commercial building,1,18,10,Thursday,Aug,2017
2017-08-10 20:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,20,10,Thursday,Aug,2017
2017-08-11 14:00:00,10H80,5000-5099,KIRBY DR,Theft,restaurant/cafeteria parking lot,1,14,11,Friday,Aug,2017
2017-08-11 17:00:00,10H80,2500-2599,SHERIDAN,Theft,"toys, arts craft,musical, bike,pet stores",1,17,11,Friday,Aug,2017
2017-08-11 20:00:00,10H80,2500-2599,SOUTHWEST FWY IB,Theft,restaurant/cafeteria parking lot,1,20,11,Friday,Aug,2017
2017-08-11 22:00:00,10H80,2400-2499,UNIVERSITY BLVD,Theft,strip business center parking lot,1,22,11,Friday,Aug,2017
2017-08-12 01:00:00,10H80,2400-2499,SUNSET BLVD,Theft,miscellaneous business (non-specific),1,1,12,Saturday,Aug,2017
2017-08-12 16:00:00,10H80,2100-2199,W HOLCOMBE BLVD,Theft,"gym, recreat, club house, indoor pool",1,16,12,Saturday,Aug,2017
2017-08-14 08:00:00,10H80,2500-2599,RICE BLVD,Theft,restaurant/cafeteria parking lot,1,8,14,Monday,Aug,2017
2017-08-14 09:00:00,10H80,2500-2599,UNIVERSITY,Theft,specialty store (non-specific),1,9,14,Monday,Aug,2017
2017-08-14 15:00:00,10H80,5100-5199,KIRBY DR,Theft,restaurant/cafeteria parking lot,1,15,14,Monday,Aug,2017
2017-08-14 15:00:00,10H80,2500-2599,AMHERST ST,Theft,other parking lot,1,15,14,Monday,Aug,2017
2017-08-14 16:00:00,10H80,5100-5199,KIRBY DR,Theft,restaurant/cafeteria parking lot,1,16,14,Monday,Aug,2017
2017-08-14 17:00:00,10H80,5500-5599,MORNINGSIDE DR,Theft,"other, unknown, or not listed",1,17,14,Monday,Aug,2017
