Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-05-09,10H30,3500-3599,GULF,Robbery,CONVENIENCE STORE,1.0,0.0,9,Sunday,May,2010
2010-05-09,10H30,2100-2199,TEXAS,Theft,ROAD/STREET/SIDEWALK,1.0,3.0,9,Sunday,May,2010
2010-05-09,10H30,3400-3499,PEASE,Theft,RESIDENCE/HOUSE,1.0,7.0,9,Sunday,May,2010
2010-05-10,10H30,1700-1799,ADEN,Burglary,RESIDENCE/HOUSE,1.0,21.0,10,Monday,May,2010
2010-05-10,10H30,2800-2899,CLAY,Auto Theft,APARTMENT PARKING LOT,1.0,14.0,10,Monday,May,2010
2010-05-11,10H30,1000-1099,ENNIS,Burglary,VACANT BUILDING (COMMERCIAL),1.0,9.0,11,Tuesday,May,2010
2010-05-12,10H30,800-899,ST EMANUEL,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,23.0,12,Wednesday,May,2010
2010-05-12,10H30,2700-2799,LEELAND,Burglary,RESIDENCE/HOUSE,1.0,17.0,12,Wednesday,May,2010
2010-05-12,10H30,2200-2299,DALLAS,Theft,APARTMENT PARKING LOT,1.0,22.0,12,Wednesday,May,2010
2010-05-13,10H30,900-999,MCKINNEY PARK,Burglary,RESIDENCE/HOUSE,1.0,17.0,13,Thursday,May,2010
2010-05-14,10H30,1500-1599,CHARTRES,Theft,BAR/NIGHT CLUB,1.0,23.0,14,Friday,May,2010
2010-05-14,10H30,2400-2499,POLK,Burglary,VACANT BUILDING (COMMERCIAL),1.0,14.0,14,Friday,May,2010
2010-05-14,10H30,1000-1099,LIVE OAK,Robbery,ROAD/STREET/SIDEWALK,1.0,23.0,14,Friday,May,2010
2010-05-15,10H30,1500-1599,CHARTRES,Auto Theft,OTHER PARKING LOT,1.0,23.0,15,Saturday,May,2010
2010-05-15,10H30,2200-2299,BELL,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,15,Saturday,May,2010
2010-05-15,10H30,2300-2399,RUSK,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,15,Saturday,May,2010
2010-05-15,10H30,2000-2099,WALKER,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,15,Saturday,May,2010
2010-05-15,10H30,1500-1599,CHARTRES,Auto Theft,BAR/NIGHT CLUB PARKING LOT,1.0,23.0,15,Saturday,May,2010
2010-05-15,10H30,900-999,MCKINNEY PARK,Burglary,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,21.0,15,Saturday,May,2010
2010-05-16,10H30,2200-2299,MCKINNEY,Theft,CONDOMINIUM,1.0,21.0,16,Sunday,May,2010
2010-05-16,10H30,600-699,ST EMANUEL,Auto Theft,ROAD/STREET/SIDEWALK,1.0,22.0,16,Sunday,May,2010
2010-05-16,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB,1.0,0.0,16,Sunday,May,2010
2010-05-17,10H30,1700-1799,ADEN MIST,Burglary,RESIDENCE/HOUSE,1.0,17.0,17,Monday,May,2010
2010-05-18,10H30,1200-1299,NAGLE,Burglary,CONDOMINIUM,1.0,19.0,18,Tuesday,May,2010
2010-05-18,10H30,2800-2899,GULF,Burglary,MISC. BUSINESS (NON-SPECIFIC),1.0,20.0,18,Tuesday,May,2010
2010-05-19,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,2.0,19,Wednesday,May,2010
2010-05-19,10H30,1300-1399,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,19,Wednesday,May,2010
2010-05-20,10H30,2300-2399,LAMAR,Theft,WAREHOUSE,1.0,18.0,20,Thursday,May,2010
2010-05-20,10H30,2700-2799,POLK,Burglary,RESIDENCE/HOUSE,1.0,23.0,20,Thursday,May,2010
2010-05-21,10H30,3700-3799,LAMAR,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,22.0,21,Friday,May,2010
2010-05-22,10H30,1500-1599,CHARTRES,Theft,OTHER PARKING LOT,1.0,22.0,22,Saturday,May,2010
2010-05-22,10H30,2000-2099,MCKINNEY,Aggravated Assault,BAR/NIGHT CLUB,1.0,2.0,22,Saturday,May,2010
2010-05-22,10H30,2000-2099,COMMERCE,Theft,BAR/NIGHT CLUB,1.0,2.0,22,Saturday,May,2010
2010-05-22,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB,1.0,0.0,22,Saturday,May,2010
2010-05-26,10H30,1400-1499,EDMUNDSON,Aggravated Assault,DRIVEWAY,1.0,10.0,26,Wednesday,May,2010
2010-05-26,10H30,600-699,NAGLE,Theft,OTHER/UNKNOWN,1.0,18.0,26,Wednesday,May,2010
2010-05-26,10H30,400-499,DOWLING,Theft,OTHER/UNKNOWN,1.0,20.0,26,Wednesday,May,2010
2010-05-26,10H30,300-399,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,11.0,26,Wednesday,May,2010
2010-05-26,10H30,1600-1699,ST EMANUEL,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,14.0,26,Wednesday,May,2010
2010-05-27,10H30,2300-2399,PEASE,Theft,CONVENIENCE STORE PARKING LOT,1.0,22.0,27,Thursday,May,2010
2010-05-28,10H30,1600-1699,ST CHARLES,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,21.0,28,Friday,May,2010
2010-05-28,10H30,1600-1699,LIVE OAK,Burglary,RESIDENCE/HOUSE,1.0,21.0,28,Friday,May,2010
2010-05-28,10H30,2300-2399,WALKER,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,22.0,28,Friday,May,2010
2010-05-28,10H30,2200-2299,DALLAS,Theft,APARTMENT PARKING LOT,1.0,21.0,28,Friday,May,2010
2010-05-28,10H30,2200-2299,DALLAS,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,22.0,28,Friday,May,2010
2010-05-30,10H30,2200-2299,LEELAND,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,30,Sunday,May,2010
2010-05-30,10H30,2300-2399,LEELAND,Theft,ROAD/STREET/SIDEWALK,1.0,1.0,30,Sunday,May,2010
2010-05-30,10H30,1600-1699,HUTCHINS,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,30,Sunday,May,2010
2010-05-31,10H30,1700-1799,SCOTT,Burglary,LAUNDRY/DRY CLEANERS/WASHATERIAS,1.0,12.0,31,Monday,May,2010
2010-06-02,10H30,2000-2099,JEFFERSON,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,17.0,2,Wednesday,Jun,2010
2010-06-03,10H30,2700-2799,POLK,Burglary,WAREHOUSE,1.0,11.0,3,Thursday,Jun,2010
2010-06-03,10H30,1200-1299,SAMPSON,Burglary,RESIDENCE/HOUSE,1.0,21.0,3,Thursday,Jun,2010
2010-06-04,10H30,700-799,CHARTRES,Auto Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,18.0,4,Friday,Jun,2010
2010-06-04,10H30,2000-2099,LAMAR,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,4,Friday,Jun,2010
2010-06-04,10H30,1600-1699,ST EMANUEL,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,21.0,4,Friday,Jun,2010
2010-06-04,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,23.0,4,Friday,Jun,2010
2010-06-04,10H30,2000-2099,TEXAS,Burglary,APARTMENT,1.0,7.0,4,Friday,Jun,2010
2010-06-05,10H30,700-799,DOWLING,Auto Theft,OTHER PARKING LOT,1.0,17.0,5,Saturday,Jun,2010
2010-06-05,10H30,1700-1799,ADEN,Theft,"MULTI-PLEX HME(DUPLEX,TRIPLEX ETC)",1.0,17.0,5,Saturday,Jun,2010
2010-06-05,10H30,1900-1999,LAMAR,Theft,RESIDENCE/HOUSE,1.0,16.0,5,Saturday,Jun,2010
2010-06-05,10H30,2000-2099,LEELAND,Theft,BAR/NIGHT CLUB,1.0,0.0,5,Saturday,Jun,2010
2010-06-06,10H30,500-599,CHARTRES,Robbery,COMMERCIAL PARKING LOT/GARAGE,1.0,2.0,6,Sunday,Jun,2010
2010-06-06,10H30,1000-1099,ST CHARLES,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,6,Sunday,Jun,2010
2010-06-07,10H30,2000-2099,LEELAND,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,23.0,7,Monday,Jun,2010
2010-06-07,10H30,1900-1999,RUSK,Robbery,ROAD/STREET/SIDEWALK,1.0,3.0,7,Monday,Jun,2010
2010-06-08,10H30,800-899,ST EMANUEL,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,21.0,8,Tuesday,Jun,2010
2010-06-08,10H30,2200-2299,DALLAS,Theft,APARTMENT PARKING LOT,1.0,22.0,8,Tuesday,Jun,2010
2010-06-09,10H30,1600-1699,LIVE OAK,Theft,ROAD/STREET/SIDEWALK,1.0,2.0,9,Wednesday,Jun,2010
2010-06-11,10H30,2900-2999,LAMAR,Theft,SPECIALTY STORE (NON-SPECIFIC),1.0,9.0,11,Friday,Jun,2010
2010-06-11,10H30,2200-2299,DALLAS,Theft,APARTMENT PARKING LOT,1.0,20.0,11,Friday,Jun,2010
2010-06-11,10H30,2500-2599,RUSK,Burglary,CONDOMINIUM,1.0,17.0,11,Friday,Jun,2010
2010-06-11,10H30,2000-2099,LEELAND,Burglary,VACANT BUILDING (COMMERCIAL),1.0,6.0,11,Friday,Jun,2010
2010-06-11,10H30,2500-2599,RUSK,Burglary,RESIDENCE/HOUSE,1.0,12.0,11,Friday,Jun,2010
2010-06-11,10H30,2700-2799,LEELAND,Burglary,RESIDENCE/HOUSE,1.0,17.0,11,Friday,Jun,2010
2010-06-13,10H30,2000-2099,COMMERCE,Aggravated Assault,BAR/NIGHT CLUB PARKING LOT,1.0,3.0,13,Sunday,Jun,2010
2010-06-13,10H30,1600-1699,HUTCHINS,Auto Theft,BAR/NIGHT CLUB PARKING LOT,1.0,2.0,13,Sunday,Jun,2010
2010-06-13,10H30,1100-1199,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,2.0,13,Sunday,Jun,2010
2010-06-15,10H30,1200-1299,ROBERTS,Theft,DRIVEWAY,1.0,22.0,15,Tuesday,Jun,2010
2010-06-16,10H30,2200-2299,PRESTON,Theft,OTHER PARKING LOT,1.0,19.0,16,Wednesday,Jun,2010
2010-06-16,10H30,1000-1099,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,16,Wednesday,Jun,2010
2010-06-16,10H30,1800-1899,EDMUNDSON,Theft,RESIDENCE/HOUSE,1.0,9.0,16,Wednesday,Jun,2010
2010-06-17,10H30,1500-1599,PALMER,Burglary,RESIDENCE/HOUSE,1.0,13.0,17,Thursday,Jun,2010
2010-06-17,10H30,100-199,CHARTRES,Theft,OTHER PARKING LOT,1.0,11.0,17,Thursday,Jun,2010
2010-06-18,10H30,2300-2399,MCKINNEY,Theft,BAR/NIGHT CLUB,1.0,23.0,18,Friday,Jun,2010
2010-06-20,10H30,1600-1699,ST EMANUEL,Auto Theft,ROAD/STREET/SIDEWALK,1.0,2.0,20,Sunday,Jun,2010
2010-06-21,10H30,3400-3499,MCKINNEY,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,21,Monday,Jun,2010
2010-06-21,10H30,2300-2399,MCKINNEY,Aggravated Assault,ROAD/STREET/SIDEWALK,2.0,18.0,21,Monday,Jun,2010
2010-06-22,10H30,600-699,ST EMANUEL,Aggravated Assault,HIGHWAY/FREEWAY,1.0,18.0,22,Tuesday,Jun,2010
2010-06-22,10H30,2000-2099,COMMERCE,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,22,Tuesday,Jun,2010
2010-06-23,10H30,1600-1699,ST CHARLES,Auto Theft,ROAD/STREET/SIDEWALK,1.0,22.0,23,Wednesday,Jun,2010
2010-06-23,10H30,3500-3599,GULF,Robbery,CONVENIENCE STORE,1.0,16.0,23,Wednesday,Jun,2010
2010-06-23,10H30,1500-1599,ST EMANUEL,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,0.0,23,Wednesday,Jun,2010
2010-06-24,10H30,1900-1999,SCOTT,Theft,HOTEL/MOTEL/ETC.,1.0,11.0,24,Thursday,Jun,2010
2010-06-24,10H30,2800-2899,PEASE,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,24,Thursday,Jun,2010
2010-06-24,10H30,2800-2899,PEASE,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,24,Thursday,Jun,2010
2010-06-24,10H30,1700-1799,DELANO,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,24,Thursday,Jun,2010
2010-06-25,10H30,1700-1799,ENNIS,Auto Theft,OTHER PARKING LOT,1.0,12.0,25,Friday,Jun,2010
2010-06-25,10H30,2400-2499,POLK,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,19.0,25,Friday,Jun,2010
2010-06-25,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,23.0,25,Friday,Jun,2010
2010-06-25,10H30,2000-2099,COMMERCE,Theft,APARTMENT,1.0,10.0,25,Friday,Jun,2010
2010-06-25,10H30,1100-1199,CHARTRES,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,25,Friday,Jun,2010
2010-06-26,10H30,2000-2099,WALKER,Theft,STRIP BUSINESS CENTER PARKING LOT,1.0,0.0,26,Saturday,Jun,2010
2010-06-27,10H30,1500-1599,ST EMANUEL,Aggravated Assault,RESTAURANT/CAFETERIA PARKING LOT,2.0,3.0,27,Sunday,Jun,2010
2010-06-28,10H30,1200-1299,NAGLE,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,28,Monday,Jun,2010
2010-06-29,10H30,2000-2099,TEXAS,Auto Theft,APARTMENT PARKING LOT,1.0,21.0,29,Tuesday,Jun,2010
2010-06-30,10H30,2100-2199,WALKER,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,0.0,30,Wednesday,Jun,2010
2010-07-01,10H30,3500-3599,DENVER,Auto Theft,VEHICLE/AUTO SALES/LEASE/AUTO PARTS STORE,1.0,0.0,1,Thursday,Jul,2010
2010-07-03,10H30,1500-1599,CHARTRES,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,10.0,3,Saturday,Jul,2010
2010-07-03,10H30,2100-2199,CLAY,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,3,Saturday,Jul,2010
2010-07-03,10H30,2200-2299,BELL,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,3,Saturday,Jul,2010
2010-07-03,10H30,2300-2399,BELL,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,3,Saturday,Jul,2010
2010-07-03,10H30,1800-1899,BASTROP,Burglary,FACTORY/MANUFACTURING/INDUSTRIAL,1.0,15.0,3,Saturday,Jul,2010
2010-07-04,10H30,1500-1599,CHARTRES,Theft,HOTEL/MOTEL PARKING LOT,1.0,1.0,4,Sunday,Jul,2010
2010-07-04,10H30,600-699,NAGLE,Burglary,CONDOMINIUM,1.0,21.0,4,Sunday,Jul,2010
2010-07-04,10H30,2000-2099,LEELAND,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,4.0,4,Sunday,Jul,2010
2010-07-06,10H30,2000-2099,TEXAS,Theft,APARTMENT PARKING LOT,1.0,22.0,6,Tuesday,Jul,2010
2010-07-07,10H30,1400-1499,DOWLING,Burglary,CONDOMINIUM,1.0,19.0,7,Wednesday,Jul,2010
2010-07-07,10H30,100-199,CHARTRES,Theft,ROAD/STREET/SIDEWALK,1.0,19.0,7,Wednesday,Jul,2010
2010-07-08,10H30,2200-2299,DALLAS,Theft,APARTMENT PARKING LOT,1.0,21.0,8,Thursday,Jul,2010
2010-07-08,10H30,1400-1499,EDMUNDSON,Auto Theft,ROAD/STREET/SIDEWALK,1.0,10.0,8,Thursday,Jul,2010
2010-07-08,10H30,2300-2399,LAMAR,Theft,OTHER PARKING LOT,1.0,6.0,8,Thursday,Jul,2010
2010-07-08,10H30,1200-1299,ROBERTS,Burglary,RESIDENCE/HOUSE,1.0,8.0,8,Thursday,Jul,2010
2010-07-08,10H30,1500-1599,NAGLE,Burglary,RESIDENCE/HOUSE,1.0,8.0,8,Thursday,Jul,2010
2010-07-09,10H30,3000-3099,LAMAR,Burglary,VACANT BUILDING (COMMERCIAL),1.0,15.0,9,Friday,Jul,2010
2010-07-10,10H30,2800-2899,MCKINNEY,Auto Theft,ROAD/STREET/SIDEWALK,1.0,23.0,10,Saturday,Jul,2010
2010-07-10,10H30,2600-2699,LAMAR,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,10,Saturday,Jul,2010
2010-07-10,10H30,2700-2799,POLK,Burglary,COMMERCIAL BUILDING,1.0,1.0,10,Saturday,Jul,2010
2010-07-11,10H30,2100-2199,RUSK,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,1.0,11,Sunday,Jul,2010
2010-07-13,10H30,2000-2099,CONGRESS,Theft,ROAD/STREET/SIDEWALK,1.0,17.0,13,Tuesday,Jul,2010
2010-07-13,10H30,600-699,NAGLE,Theft,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,23.0,13,Tuesday,Jul,2010
2010-07-14,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,14,Wednesday,Jul,2010
2010-07-14,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,0.0,14,Wednesday,Jul,2010
2010-07-14,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,1.0,14,Wednesday,Jul,2010
2010-07-15,10H30,1500-1599,NAGLE,Burglary,RESIDENCE/HOUSE,1.0,15.0,15,Thursday,Jul,2010
2010-07-15,10H30,2000-2099,CONGRESS,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,23.0,15,Thursday,Jul,2010
2010-07-15,10H30,2700-2799,DALLAS,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,19.0,15,Thursday,Jul,2010
2010-07-15,10H30,2000-2099,CONGRESS,Aggravated Assault,ROAD/STREET/SIDEWALK,3.0,23.0,15,Thursday,Jul,2010
2010-07-15,10H30,1700-1799,HUTCHINS,Burglary,CONDOMINIUM,1.0,18.0,15,Thursday,Jul,2010
2010-07-15,10H30,1400-1499,PAIGE,Burglary,CONDOMINIUM,1.0,19.0,15,Thursday,Jul,2010
2010-07-16,10H30,2100-2199,PEASE,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,12.0,16,Friday,Jul,2010
2010-07-16,10H30,1700-1799,HUTCHINS,Burglary,CONDOMINIUM,1.0,20.0,16,Friday,Jul,2010
2010-07-16,10H30,1700-1799,HUTCHINS,Burglary,CONDOMINIUM,1.0,20.0,16,Friday,Jul,2010
2010-07-16,10H30,1700-1799,HUTCHINS,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,18.0,16,Friday,Jul,2010
2010-07-16,10H30,1200-1299,LIVE OAK,Theft,ROAD/STREET/SIDEWALK,1.0,15.0,16,Friday,Jul,2010
2010-07-17,10H30,1700-1799,ADEN MIST,Burglary,RESIDENCE/HOUSE,1.0,13.0,17,Saturday,Jul,2010
2010-07-17,10H30,1200-1299,PALMER,Burglary,CONDOMINIUM,1.0,14.0,17,Saturday,Jul,2010
2010-07-17,10H30,1500-1599,PALMER,Burglary,APARTMENT,1.0,8.0,17,Saturday,Jul,2010
2010-07-19,10H30,1500-1599,NAGLE,Burglary,RESIDENCE/HOUSE,1.0,12.0,19,Monday,Jul,2010
2010-07-20,10H30,300-399,ST EMANUEL,Theft,ROAD/STREET/SIDEWALK,1.0,14.0,20,Tuesday,Jul,2010
2010-07-20,10H30,2000-2099,TEXAS,Theft,APARTMENT PARKING LOT,1.0,7.0,20,Tuesday,Jul,2010
2010-07-20,10H30,2000-2099,RUSK,Theft,ROAD/STREET/SIDEWALK,1.0,22.0,20,Tuesday,Jul,2010
2010-07-21,10H30,1800-1899,MILBY,Theft,ROAD/STREET/SIDEWALK,1.0,14.0,21,Wednesday,Jul,2010
2010-07-22,10H30,3300-3399,DALLAS,Theft,APARTMENT PARKING LOT,1.0,20.0,22,Thursday,Jul,2010
2010-07-22,10H30,2200-2299,DALLAS,Theft,APARTMENT PARKING LOT,1.0,21.0,22,Thursday,Jul,2010
2010-07-23,10H30,800-899,ST EMANUEL,Theft,"THEATRES,DINNER THEATERS,AUDITOR.",1.0,0.0,23,Friday,Jul,2010
2010-07-25,10H30,2100-2199,CAPITOL,Auto Theft,APARTMENT PARKING LOT,1.0,8.0,25,Sunday,Jul,2010
2010-07-28,10H30,400-499,DOWLING,Theft,OTHER/UNKNOWN,1.0,21.0,28,Wednesday,Jul,2010
2010-07-28,10H30,1900-1999,COMMERCE,Theft,ROAD/STREET/SIDEWALK,1.0,20.0,28,Wednesday,Jul,2010
2010-07-29,10H30,400-499,DOWLING,Theft,OTHER/UNKNOWN,1.0,9.0,29,Thursday,Jul,2010
2010-07-29,10H30,700-799,LIVE OAK,Auto Theft,ROAD/STREET/SIDEWALK,1.0,8.0,29,Thursday,Jul,2010
2010-07-29,10H30,1500-1599,NAGLE,Theft,RESIDENCE/HOUSE,1.0,8.0,29,Thursday,Jul,2010
2010-07-29,10H30,2300-2399,RUSK,Theft,APARTMENT PARKING LOT,1.0,9.0,29,Thursday,Jul,2010
2010-07-30,10H30,1300-1399,LIVE OAK,Theft,RESIDENCE/HOUSE,1.0,21.0,30,Friday,Jul,2010
2010-07-30,10H30,2400-2499,DALLAS,Theft,RESTAURANT/CAFETERIA PARKING LOT,1.0,18.0,30,Friday,Jul,2010
2010-08-02,10H30,2100-2199,TEXAS,Burglary,APARTMENT,1.0,7.0,2,Monday,Aug,2010
2010-08-02,10H30,3700-3799,BELL,Burglary,"VACANT SINGLE OCCUPANCY RESIDENCE (HOUSES,TOWNHOUSES,DUPLEXES, ETC.)",1.0,10.0,2,Monday,Aug,2010
2010-08-02,10H30,1600-1699,DOWLING,Theft,OTHER PARKING LOT,1.0,8.0,2,Monday,Aug,2010
2010-08-02,10H30,2300-2399,MCKINNEY,Theft,OTHER/UNKNOWN,1.0,0.0,2,Monday,Aug,2010
2010-08-03,10H30,600-699,DELANO,Theft,RAILROAD TRACK/RIGHT OF WAY,1.0,20.0,3,Tuesday,Aug,2010
2010-08-04,10H30,600-699,ST EMANUEL,Theft,APARTMENT PARKING LOT,1.0,19.0,4,Wednesday,Aug,2010
2010-08-06,10H30,800-899,LIVE OAK,Burglary,"FURNITURE, APPLIANCES, RADIOS, TV",1.0,8.0,6,Friday,Aug,2010
2010-08-07,10H30,1700-1799,NAPOLEON,Theft,RESIDENCE/HOUSE,1.0,9.0,7,Saturday,Aug,2010
2010-08-07,10H30,2000-2099,COMMERCE,Theft,BAR/NIGHT CLUB,1.0,11.0,7,Saturday,Aug,2010
2010-08-07,10H30,2600-2699,CLAY,Burglary,RESIDENCE/HOUSE,1.0,15.0,7,Saturday,Aug,2010
2010-08-08,10H30,3500-3599,JEFFERSON,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,13.0,8,Sunday,Aug,2010
2010-08-08,10H30,3400-3499,MCKINNEY,Auto Theft,DRIVEWAY,1.0,12.0,8,Sunday,Aug,2010
2010-08-08,10H30,2100-2199,CAPITOL,Theft,APARTMENT PARKING LOT,1.0,20.0,8,Sunday,Aug,2010
2010-08-08,10H30,2000-2099,COMMERCE,Theft,ROAD/STREET/SIDEWALK,1.0,2.0,8,Sunday,Aug,2010
2010-08-08,10H30,3100-3199,POLK,Burglary,WAREHOUSE,1.0,15.0,8,Sunday,Aug,2010
2010-08-09,10H30,1300-1399,LIVE OAK,Theft,APARTMENT,1.0,9.0,9,Monday,Aug,2010
2010-08-09,10H30,2900-2999,BELL,Robbery,ROAD/STREET/SIDEWALK,1.0,21.0,9,Monday,Aug,2010
2010-08-10,10H30,400-499,DOWLING,Theft,OTHER/UNKNOWN,1.0,7.0,10,Tuesday,Aug,2010
2010-08-10,10H30,2100-2199,LAMAR,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,10,Tuesday,Aug,2010
2010-08-10,10H30,1700-1799,ADEN,Theft,ROAD/STREET/SIDEWALK,1.0,21.0,10,Tuesday,Aug,2010
2010-08-11,10H30,900-999,HUTCHINS,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,11,Wednesday,Aug,2010
2010-08-11,10H30,2100-2199,LAMAR,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,11,Wednesday,Aug,2010
2010-08-13,10H30,200-299,CHARTRES,Theft,OTHER PARKING LOT,1.0,23.0,13,Friday,Aug,2010
2010-08-13,10H30,2000-2099,CONGRESS,Theft,OTHER PARKING LOT,1.0,19.0,13,Friday,Aug,2010
2010-08-13,10H30,2700-2799,LEELAND,Robbery,CONVENIENCE STORE PARKING LOT,1.0,14.0,13,Friday,Aug,2010
2010-08-13,10H30,3500-3599,PEASE,Theft,ROAD/STREET/SIDEWALK,1.0,23.0,13,Friday,Aug,2010
2010-08-14,10H30,2100-2199,RUSK,Auto Theft,ROAD/STREET/SIDEWALK,1.0,17.0,14,Saturday,Aug,2010
2010-08-14,10H30,2000-2099,COMMERCE,Theft,OTHER PARKING LOT,1.0,1.0,14,Saturday,Aug,2010
2010-08-15,10H30,1900-1999,COMMERCE,Theft,COMMERCIAL PARKING LOT/GARAGE,1.0,1.0,15,Sunday,Aug,2010
2010-08-15,10H30,2000-2099,LEELAND,Auto Theft,ROAD/STREET/SIDEWALK,1.0,5.0,15,Sunday,Aug,2010
2010-08-16,10H30,1100-1199,SCOTT,Theft,PRIVATE SCHOOL,1.0,16.0,16,Monday,Aug,2010
2010-08-18,10H30,2300-2399,MCKINNEY,Aggravated Assault,ROAD/STREET/SIDEWALK,1.0,20.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2200-2299,PEASE,Auto Theft,APARTMENT PARKING LOT,1.0,20.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2000-2099,MILBY,Theft,OTHER/UNKNOWN,1.0,13.0,18,Wednesday,Aug,2010
2010-08-18,10H30,2000-2099,MCKINNEY,Theft,ROAD/STREET/SIDEWALK,1.0,0.0,18,Wednesday,Aug,2010
2010-08-19,10H30,1300-1399,DELANO,Theft,ROAD/STREET/SIDEWALK,1.0,20.0,19,Thursday,Aug,2010
2010-08-19,10H30,2700-2799,LEELAND,Burglary,OTHER/UNKNOWN,1.0,18.0,19,Thursday,Aug,2010
2010-08-19,10H30,2300-2399,MCKINNEY,Theft,OTHER/UNKNOWN,1.0,0.0,19,Thursday,Aug,2010
2010-08-20,10H30,3000-3099,BELL,Burglary,RESIDENCE/HOUSE,1.0,12.0,20,Friday,Aug,2010
2010-08-20,10H30,2000-2099,COMMERCE,Theft,OTHER PARKING LOT,1.0,13.0,20,Friday,Aug,2010
2010-08-20,10H30,2000-2099,COMMERCE,Theft,DRIVEWAY,1.0,21.0,20,Friday,Aug,2010
2010-08-21,10H30,2000-2099,MCKINNEY,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,11.0,21,Saturday,Aug,2010
2010-08-21,10H30,2000-2099,COMMERCE,Theft,BAR/NIGHT CLUB PARKING LOT,1.0,3.0,21,Saturday,Aug,2010
2010-08-23,10H30,1700-1799,NAPOLEON,Burglary,RESIDENCE/HOUSE,1.0,21.0,23,Monday,Aug,2010
2010-08-24,10H30,2500-2599,PEASE,Theft,CONSTRUCTION SITE,1.0,19.0,24,Tuesday,Aug,2010
