,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
2357,2014-01-12 00:00:00,10H30,Theft,road/street/sidewalk,1,0,12,Sunday,Jan,2014,29.7467906,-95.35724029999999,"2250 Bell St, Houston, TX 77003, USA"
2358,2014-01-12 00:00:00,10H30,Theft,road/street/sidewalk,1,0,12,Sunday,Jan,2014,29.7472593,-95.35799990000001,"2150 Bell St, Houston, TX 77003, USA"
2359,2014-01-12 01:00:00,10H30,Theft,bar/night club parking lot,1,1,12,Sunday,Jan,2014,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
2360,2014-01-17 12:00:00,10H30,Theft,other/unknown,1,12,17,Friday,Jan,2014,29.756494,-95.3516652,"2050 Congress Ave, Houston, TX 77002, USA"
2361,2014-01-18 21:00:00,10H30,Theft,apartment parking lot,1,21,18,Saturday,Jan,2014,29.745390399999998,-95.3493857,"2950 Dallas St, Houston, TX 77003, USA"
2362,2014-01-19 08:00:00,10H30,Theft,road/street/sidewalk,1,8,19,Sunday,Jan,2014,29.7474554,-95.35557309999999,"2350 Polk St, Houston, TX 77003, USA"
2363,2014-01-19 21:00:00,10H30,Theft,other parking lot,1,21,19,Sunday,Jan,2014,29.7530084,-95.35472359999999,"2050 Rusk St, Houston, TX 77003, USA"
2364,2014-01-19 22:00:00,10H30,Theft,other parking lot,1,22,19,Sunday,Jan,2014,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
2365,2014-01-19 23:00:00,10H30,Theft,commercial parking lot/garage,1,23,19,Sunday,Jan,2014,29.75201419999999,-95.3552677,"2050 Walker St, Houston, TX 77003, USA"
2366,2014-01-19 23:00:00,10H30,Theft,commercial parking lot/garage,1,23,19,Sunday,Jan,2014,29.750686100000003,-95.3561113,"1050 St Emanuel St, Houston, TX 77003, USA"
2367,2014-01-19 23:00:00,10H30,Theft,grocery/supermarket parking lot,1,23,19,Sunday,Jan,2014,29.75201419999999,-95.3552677,"2050 Walker St, Houston, TX 77003, USA"
2368,2014-01-19 23:00:00,10H30,Theft,grocery/supermarket parking lot,1,23,19,Sunday,Jan,2014,29.750686100000003,-95.3561113,"1050 St Emanuel St, Houston, TX 77003, USA"
2369,2014-01-21 21:00:00,10H30,Aggravated Assault,residence/house,1,21,21,Tuesday,Jan,2014,29.741344,-95.3539779,"1750 Aden Mist Dr, Houston, TX 77003, USA"
2370,2014-01-23 04:00:00,10H30,Robbery,service/gas station,1,4,23,Thursday,Jan,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2371,2014-01-23 18:00:00,10H30,Theft,apartment parking lot,1,18,23,Thursday,Jan,2014,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
2372,2014-01-24 23:00:00,10H30,Auto Theft,road/street/sidewalk,1,23,24,Friday,Jan,2014,29.7452984,-95.3593236,"1750 Hutchins St, Houston, TX 77003, USA"
2373,2014-01-26 15:00:00,10H30,Theft,commercial parking lot/garage,1,15,26,Sunday,Jan,2014,29.755043199999996,-95.35061479999999,"2250 Preston St, Houston, TX 77003, USA"
2374,2014-01-26 22:00:00,10H30,Auto Theft,road/street/sidewalk,1,22,26,Sunday,Jan,2014,29.7460386,-95.3471281,"3050 McKinney St, Houston, TX 77003, USA"
2375,2014-01-26 23:00:00,10H30,Theft,driveway,1,23,26,Sunday,Jan,2014,29.74256889999999,-95.3499989,"1450 Palmer St, Houston, TX 77003, USA"
2376,2014-01-27 00:00:00,10H30,Theft,residence/house,1,0,27,Monday,Jan,2014,29.7435803,-95.34957800000001,"1350 Palmer St, Houston, TX 77003, USA"
2377,2014-01-27 00:00:00,10H30,Theft,residence/house,1,0,27,Monday,Jan,2014,29.750850699999997,-95.35203409999998,"850 Emancipation Ave, Houston, TX 77003, USA"
2378,2014-01-27 00:00:00,10H30,Theft,commercial building,1,0,27,Monday,Jan,2014,29.7435803,-95.34957800000001,"1350 Palmer St, Houston, TX 77003, USA"
2379,2014-01-27 00:00:00,10H30,Theft,commercial building,1,0,27,Monday,Jan,2014,29.750850699999997,-95.35203409999998,"850 Emancipation Ave, Houston, TX 77003, USA"
2380,2014-01-27 01:00:00,10H30,Theft,road/street/sidewalk,1,1,27,Monday,Jan,2014,29.750850699999997,-95.35203409999998,"850 Emancipation Ave, Houston, TX 77003, USA"
2381,2014-01-27 02:00:00,10H30,Theft,apartment parking lot,1,2,27,Monday,Jan,2014,29.741782099999998,-95.3531809,"1750 Aden Dr, Houston, TX 77003, USA"
2382,2014-01-29 05:00:00,10H30,Rape,highway/freeway,1,5,29,Wednesday,Jan,2014,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
2383,2014-01-29 11:00:00,10H30,Theft,road/street/sidewalk,1,11,29,Wednesday,Jan,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2384,2014-01-30 07:00:00,10H30,Theft,other/unknown,1,7,30,Thursday,Jan,2014,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
2385,2014-02-07 00:00:00,10H30,Theft,apartment parking lot,1,0,7,Friday,Feb,2014,29.744186,-95.3590109,"2250 Jefferson St, Houston, TX 77003, USA"
2386,2014-02-07 22:00:00,10H30,Theft,road/street/sidewalk,1,22,7,Friday,Feb,2014,29.7490928,-95.35609140000001,"2150 Dallas St, Houston, TX 77003, USA"
2387,2014-02-08 00:00:00,10H30,Theft,road/street/sidewalk,1,0,8,Saturday,Feb,2014,29.745557399999996,-95.3579199,"2250 Leeland St, Houston, TX 77003, USA"
2388,2014-02-09 00:00:00,10H30,Theft,road/street/sidewalk,1,0,9,Sunday,Feb,2014,29.7477711,-95.3588385,"2050 Bell St, Houston, TX 77003, USA"
2389,2014-02-09 08:00:00,10H30,Theft,no label,1,8,9,Sunday,Feb,2014,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
2390,2014-02-14 22:00:00,10H30,Theft,road/street/sidewalk,1,22,14,Friday,Feb,2014,29.749856800000003,-95.3549511,"2250 Lamar St, Houston, TX 77003, USA"
2391,2014-02-14 23:00:00,10H30,Theft,road/street/sidewalk,1,23,14,Friday,Feb,2014,29.7402114,-95.34581740000002,"1450 Scott St, Houston, TX 77003, USA"
2392,2014-02-15 02:00:00,10H30,Theft,road/street/sidewalk,1,2,15,Saturday,Feb,2014,29.7472593,-95.35799990000001,"2150 Bell St, Houston, TX 77003, USA"
2393,2014-02-16 01:00:00,10H30,Theft,bar/night club parking lot,1,1,16,Sunday,Feb,2014,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
2394,2014-02-19 05:00:00,10H30,Theft,service/gas station,1,5,19,Wednesday,Feb,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2395,2014-02-20 16:00:00,10H30,Theft,specialty store (non-specific),1,16,20,Thursday,Feb,2014,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
2396,2014-02-21 02:00:00,10H30,Theft,bar/night club,1,2,21,Friday,Feb,2014,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
2397,2014-02-22 00:00:00,10H30,Theft,other parking lot,1,0,22,Saturday,Feb,2014,29.735858899999997,-95.35052540000001,"3450 Gulf Fwy, Houston, TX 77004, USA"
2398,2014-02-22 21:00:00,10H30,Theft,n,1,21,22,Saturday,Feb,2014,29.750686100000003,-95.3561113,"1050 St Emanuel St, Houston, TX 77003, USA"
2399,2014-02-22 23:00:00,10H30,Theft,road/street/sidewalk,1,23,22,Saturday,Feb,2014,29.750589399999996,-95.3534817,"950 Bastrop St, Houston, TX 77003, USA"
2400,2014-02-24 20:00:00,10H30,Theft,road/street/sidewalk,1,20,24,Monday,Feb,2014,29.750360600000004,-95.3501373,"750 Live Oak St, Houston, TX 77003, USA"
2401,2014-02-25 00:00:00,10H30,Theft,commercial building,1,0,25,Tuesday,Feb,2014,29.746409399999997,-95.35081650000001,"1150 Delano St, Houston, TX 77003, USA"
2402,2014-02-25 21:00:00,10H30,Theft,road/street/sidewalk,1,21,25,Tuesday,Feb,2014,29.7502127,-95.350547,"2550 Rusk St, Houston, TX 77003, USA"
2403,2014-02-26 16:00:00,10H30,Theft,commercial parking lot/garage,1,16,26,Wednesday,Feb,2014,29.750686100000003,-95.3561113,"1050 St Emanuel St, Houston, TX 77003, USA"
2404,2014-02-27 12:00:00,10H30,Theft,other parking lot,1,12,27,Thursday,Feb,2014,29.7462974,-95.3586218,"2150 Leeland St, Houston, TX 77003, USA"
2405,2014-02-27 12:00:00,10H30,Theft,other parking lot,1,12,27,Thursday,Feb,2014,29.745674199999996,-95.3489643,"1150 Ennis St, Houston, TX 77003, USA"
2406,2014-02-27 12:00:00,10H30,Theft,road/street/sidewalk,1,12,27,Thursday,Feb,2014,29.7462974,-95.3586218,"2150 Leeland St, Houston, TX 77003, USA"
2407,2014-02-27 12:00:00,10H30,Theft,road/street/sidewalk,1,12,27,Thursday,Feb,2014,29.745674199999996,-95.3489643,"1150 Ennis St, Houston, TX 77003, USA"
2408,2014-02-28 16:00:00,10H30,Theft,road/street/sidewalk,1,16,28,Friday,Feb,2014,29.738426,-95.3472575,"1750 Napoleon St, Houston, TX 77003, USA"
2409,2014-03-01 10:00:00,10H30,Auto Theft,miscellaneous business (non-specific),1,10,1,Saturday,Mar,2014,29.740666700000002,-95.3499035,"1750 Velasco St, Houston, TX 77003, USA"
2410,2014-03-07 15:00:00,10H30,Theft,office building,1,15,7,Friday,Mar,2014,29.740666700000002,-95.3499035,"1750 Velasco St, Houston, TX 77003, USA"
2411,2014-03-09 00:00:00,10H30,Theft,apartment parking lot,1,0,9,Sunday,Mar,2014,29.7488265,-95.3554452,"2250 Dallas St, Houston, TX 77003, USA"
2412,2014-03-09 03:00:00,10H30,Theft,road/street/sidewalk,1,3,9,Sunday,Mar,2014,29.7467906,-95.35724029999999,"2250 Bell St, Houston, TX 77003, USA"
2413,2014-03-11 00:00:00,10H30,Theft,n,1,0,11,Tuesday,Mar,2014,29.7390659,-95.3489751,"1750 Sampson St, Houston, TX 77003, USA"
2414,2014-03-11 00:00:00,10H30,Theft,n,1,0,11,Tuesday,Mar,2014,29.753648300000002,-95.3510778,"550 Bastrop St, Houston, TX 77003, USA"
2415,2014-03-11 00:00:00,10H30,Theft,apartment parking lot,1,0,11,Tuesday,Mar,2014,29.7390659,-95.3489751,"1750 Sampson St, Houston, TX 77003, USA"
2416,2014-03-11 00:00:00,10H30,Theft,apartment parking lot,1,0,11,Tuesday,Mar,2014,29.753648300000002,-95.3510778,"550 Bastrop St, Houston, TX 77003, USA"
2417,2014-03-16 02:00:00,10H30,Theft,construction site,1,2,16,Sunday,Mar,2014,29.7448452,-95.3519461,"1350 Delano St, Houston, TX 77003, USA"
2418,2014-03-16 21:00:00,10H30,Theft,road/street/sidewalk,1,21,16,Sunday,Mar,2014,29.750589399999996,-95.3534817,"950 Bastrop St, Houston, TX 77003, USA"
2419,2014-03-17 12:00:00,10H30,Theft,specialty store (non-specific),1,12,17,Monday,Mar,2014,29.75201419999999,-95.3552677,"2050 Walker St, Houston, TX 77003, USA"
2420,2014-03-17 19:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,19,17,Monday,Mar,2014,29.755183799999998,-95.3523594,"450 St Emanuel St, Houston, TX 77002, USA"
2421,2014-03-17 19:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,19,17,Monday,Mar,2014,29.741344,-95.3539779,"1750 Aden Mist Dr, Houston, TX 77003, USA"
2422,2014-03-17 19:00:00,10H30,Theft,driveway,1,19,17,Monday,Mar,2014,29.755183799999998,-95.3523594,"450 St Emanuel St, Houston, TX 77002, USA"
2423,2014-03-17 19:00:00,10H30,Theft,driveway,1,19,17,Monday,Mar,2014,29.741344,-95.3539779,"1750 Aden Mist Dr, Houston, TX 77003, USA"
2424,2014-03-17 22:00:00,10H30,Theft,other parking lot,1,22,17,Monday,Mar,2014,29.754006699999998,-95.3529071,"2150 Texas St, Houston, TX 77003, USA"
2425,2014-03-18 00:00:00,10H30,Theft,residence/house,1,0,18,Tuesday,Mar,2014,29.7571808,-95.3652892,"950 McKinney St, Houston, TX 77002, USA"
2426,2014-03-19 11:00:00,10H30,Theft,convenience store,1,11,19,Wednesday,Mar,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2427,2014-03-19 16:00:00,10H30,Theft,misc. business (non-specific),1,16,19,Wednesday,Mar,2014,29.7438055,-95.3591966,"1850 Bastrop St, Houston, TX 77003, USA"
2428,2014-03-19 19:00:00,10H30,Theft,commercial parking lot/garage,1,19,19,Wednesday,Mar,2014,29.740666700000002,-95.3499035,"1750 Velasco St, Houston, TX 77003, USA"
2429,2014-03-20 20:00:00,10H30,Theft,apartment,1,20,20,Thursday,Mar,2014,29.7490928,-95.35609140000001,"2150 Dallas St, Houston, TX 77003, USA"
2430,2014-03-21 17:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,17,21,Friday,Mar,2014,29.6954603,-95.2896653,"3350 Gulf Fwy, Houston, TX 77087, USA"
2431,2014-03-21 17:00:00,10H30,Theft,restaurant/cafeteria parking lot,1,17,21,Friday,Mar,2014,29.7487892,-95.3527468,"1050 St Charles St, Houston, TX 77003, USA"
2432,2014-03-21 17:00:00,10H30,Burglary,residence/house,1,17,21,Friday,Mar,2014,29.6954603,-95.2896653,"3350 Gulf Fwy, Houston, TX 77087, USA"
2433,2014-03-21 17:00:00,10H30,Burglary,residence/house,1,17,21,Friday,Mar,2014,29.7487892,-95.3527468,"1050 St Charles St, Houston, TX 77003, USA"
2434,2014-03-22 02:00:00,10H30,Aggravated Assault,bar/night club,1,2,22,Saturday,Mar,2014,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
2435,2014-03-23 00:00:00,10H30,Theft,apartment,1,0,23,Sunday,Mar,2014,29.745311100000002,-95.36084659999999,"2050 Jefferson St, Houston, TX 77003, USA"
2436,2014-03-23 03:00:00,10H30,Aggravated Assault,bar/night club,1,3,23,Sunday,Mar,2014,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
2437,2014-03-24 20:00:00,10H30,Theft,other parking lot,1,20,24,Monday,Mar,2014,29.75630109999999,-95.35271440000001,"2050 Preston St, Houston, TX 77002, USA"
2438,2014-03-25 21:00:00,10H30,Robbery,convenience store,1,21,25,Tuesday,Mar,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2439,2014-03-26 20:00:00,10H30,Theft,road/street/sidewalk,1,20,26,Wednesday,Mar,2014,29.7441012,-95.3477688,"3150 Dallas St, Houston, TX 77003, USA"
2440,2014-03-27 23:00:00,10H30,Theft,residence/house,1,23,27,Thursday,Mar,2014,29.7452679,-95.35152959999999,"2750 Polk St, Houston, TX 77003, USA"
2441,2014-03-28 02:00:00,10H30,Theft,driveway,1,2,28,Friday,Mar,2014,29.7441751,-95.346366,"3250 Lamar St, Houston, TX 77003, USA"
2442,2014-03-28 18:00:00,10H30,Theft,bar/night club,1,18,28,Friday,Mar,2014,29.7444244,-95.3598459,"2150 Jefferson St, Houston, TX 77003, USA"
2443,2014-03-29 17:00:00,10H30,Burglary,condominium,1,17,29,Saturday,Mar,2014,29.7487892,-95.3527468,"1050 St Charles St, Houston, TX 77003, USA"
2444,2014-03-30 00:00:00,10H30,Theft,other/unknown,1,0,30,Sunday,Mar,2014,29.744775,-95.3471903,"3150 Lamar St, Houston, TX 77003, USA"
2445,2014-03-31 18:00:00,10H30,Robbery,road/street/sidewalk,1,18,31,Monday,Mar,2014,29.742212800000004,-95.353172,"2850 Pease St, Houston, TX 77003, USA"
2446,2014-04-01 16:00:00,10H30,Auto Theft,road/street/sidewalk,1,16,1,Tuesday,Apr,2014,29.7492849,-95.3574047,"1250 St Emanuel St, Houston, TX 77003, USA"
2447,2014-04-01 18:00:00,10H30,Aggravated Assault,road/street/sidewalk,1,18,1,Tuesday,Apr,2014,29.744529200000002,-95.3483711,"3050 Dallas St, Houston, TX 77003, USA"
2448,2014-04-03 07:00:00,10H30,Aggravated Assault,condominium,1,7,3,Thursday,Apr,2014,29.7578815,-95.3504221,"2050 Commerce St, Houston, TX 77002, USA"
2449,2014-04-08 18:00:00,10H30,Aggravated Assault,---,1,18,8,Tuesday,Apr,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2450,2014-04-08 22:00:00,10H30,Theft,road/street/sidewalk,1,22,8,Tuesday,Apr,2014,29.750028999999998,-95.354167,"2250 McKinney St, Houston, TX 77003, USA"
2451,2014-04-10 07:00:00,10H30,Theft,other/unknown,1,7,10,Thursday,Apr,2014,29.753877000000003,-95.3496449,"450 Emancipation Ave, Houston, TX 77003, USA"
2452,2014-04-11 17:00:00,10H30,Theft,residence/house,1,17,11,Friday,Apr,2014,29.74794219999999,-95.3521929,"2550 Lamar St, Houston, TX 77003, USA"
2453,2014-04-12 08:00:00,10H30,Theft,other parking lot,1,8,12,Saturday,Apr,2014,29.753536800000003,-95.35558890000001,"1950 Rusk St, Houston, TX 77003, USA"
2454,2014-04-13 00:00:00,10H30,Theft,road/street/sidewalk,1,0,13,Sunday,Apr,2014,29.747201699999998,-95.3588341,"1550 St Emanuel St, Houston, TX 77003, USA"
2455,2014-04-13 01:00:00,10H30,Theft,road/street/sidewalk,1,1,13,Sunday,Apr,2014,29.7543929,-95.3542372,"650 Chartres St, Houston, TX 77003, USA"
2456,2014-04-16 04:00:00,10H30,Theft,commercial parking lot/garage,1,4,16,Wednesday,Apr,2014,29.7527674,-95.3556592,"850 Chartres St, Houston, TX 77003, USA"
2457,2014-04-17 19:00:00,10H30,Theft,commercial parking lot/garage,1,19,17,Thursday,Apr,2014,29.7503495,-95.3511673,"850 St Charles St, Houston, TX 77003, USA"
2458,2014-04-17 19:00:00,10H30,Theft,commercial parking lot/garage,1,19,17,Thursday,Apr,2014,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
2459,2014-04-17 19:00:00,10H30,Theft,bar/night club parking lot,1,19,17,Thursday,Apr,2014,29.7503495,-95.3511673,"850 St Charles St, Houston, TX 77003, USA"
2460,2014-04-17 19:00:00,10H30,Theft,bar/night club parking lot,1,19,17,Thursday,Apr,2014,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
2461,2014-04-20 08:00:00,10H30,Theft,other parking lot,1,8,20,Sunday,Apr,2014,29.7450518,-95.3607327,"1850 St Emanuel St, Houston, TX 77003, USA"
2462,2014-04-24 18:00:00,10H30,Theft,road/street/sidewalk,1,18,24,Thursday,Apr,2014,29.75201419999999,-95.3552677,"2050 Walker St, Houston, TX 77003, USA"
2463,2014-04-25 12:00:00,10H30,Theft,apartment parking lot,1,12,25,Friday,Apr,2014,29.7542196,-95.35372480000001,"2050 Texas St, Houston, TX 77003, USA"
2464,2014-04-25 22:00:00,10H30,Theft,road/street/sidewalk,1,22,25,Friday,Apr,2014,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
2465,2014-04-26 23:00:00,10H30,Theft,---,1,23,26,Saturday,Apr,2014,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
2466,2014-04-28 12:00:00,10H30,Theft,vacant building (commercial),1,12,28,Monday,Apr,2014,29.7463666,-95.3545618,"1350 St Charles St, Houston, TX 77003, USA"
2467,2014-04-28 12:00:00,10H30,Theft,vacant building (commercial),1,12,28,Monday,Apr,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2468,2014-04-28 12:00:00,10H30,Theft,service/gas station,1,12,28,Monday,Apr,2014,29.7463666,-95.3545618,"1350 St Charles St, Houston, TX 77003, USA"
2469,2014-04-28 12:00:00,10H30,Theft,service/gas station,1,12,28,Monday,Apr,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2470,2014-04-29 10:00:00,10H30,Theft,apartment parking lot,1,10,29,Tuesday,Apr,2014,29.754006699999998,-95.3529071,"2150 Texas St, Houston, TX 77003, USA"
2471,2014-04-29 21:00:00,10H30,Theft,driveway,1,21,29,Tuesday,Apr,2014,29.7460554,-95.3509123,"2750 Dallas St, Houston, TX 77003, USA"
2472,2014-04-30 09:00:00,10H30,Theft,commercial building,1,9,30,Wednesday,Apr,2014,29.740666700000002,-95.3499035,"1750 Velasco St, Houston, TX 77003, USA"
2473,2014-05-01 13:00:00,10H30,Theft,road/street/sidewalk,1,13,1,Thursday,May,2014,29.74607829999999,-95.3588017,"1650 Hutchins St, Houston, TX 77003, USA"
2474,2014-05-03 02:00:00,10H30,Theft,specialty store (non-specific),1,2,3,Saturday,May,2014,29.7466075,-95.3593348,"2050 Leeland St, Houston, TX 77003, USA"
2475,2014-05-04 03:00:00,10H30,Theft,road/street/sidewalk,1,3,4,Sunday,May,2014,29.7429566,-95.353514,"2750 Leeland St, Houston, TX 77003, USA"
2476,2014-05-05 19:00:00,10H30,Theft,apartment parking lot,1,19,5,Monday,May,2014,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
2477,2014-05-05 22:00:00,10H30,Theft,bar/night club parking lot,1,22,5,Monday,May,2014,29.75201419999999,-95.3552677,"2050 Walker St, Houston, TX 77003, USA"
2478,2014-05-06 10:00:00,10H30,Auto Theft,apartment parking lot,1,10,6,Tuesday,May,2014,29.7563572,-95.3509205,"2150 Congress Ave, Houston, TX 77003, USA"
2479,2014-05-07 20:00:00,10H30,Aggravated Assault,residence/house,1,20,7,Wednesday,May,2014,29.740810200000002,-95.3446841,"1350 Edmundson St, Houston, TX 77003, USA"
2480,2014-05-13 09:00:00,10H30,Theft,residence/house,1,9,13,Tuesday,May,2014,29.743200199999997,-95.3545911,"1650 Nagle St, Houston, TX 77003, USA"
2481,2014-05-14 10:00:00,10H30,Theft,road/street/sidewalk,1,10,14,Wednesday,May,2014,29.7515396,-95.3556486,"950 St Emanuel St, Houston, TX 77003, USA"
2482,2014-05-16 14:00:00,10H30,Auto Theft,apartment,1,14,16,Friday,May,2014,29.7488265,-95.3554452,"2250 Dallas St, Houston, TX 77003, USA"
2483,2014-05-16 23:00:00,10H30,Theft,driveway,1,23,16,Friday,May,2014,29.7578815,-95.3504221,"2050 Commerce St, Houston, TX 77002, USA"
2484,2014-05-17 19:00:00,10H30,Theft,other/unknown,1,19,17,Saturday,May,2014,29.745435999999998,-95.3591099,"2150 Pease St, Houston, TX 77003, USA"
2485,2014-05-18 11:00:00,10H30,Auto Theft,residence/house,1,11,18,Sunday,May,2014,29.740666700000002,-95.3499035,"1750 Velasco St, Houston, TX 77003, USA"
2486,2014-05-19 07:00:00,10H30,Burglary,residence/house,1,7,19,Monday,May,2014,29.741344,-95.3539779,"1750 Aden Mist Dr, Houston, TX 77003, USA"
2487,2014-05-21 03:00:00,10H30,Aggravated Assault,convenience store parking lot,1,3,21,Wednesday,May,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2488,2014-05-23 16:00:00,10H30,Theft,service/gas station,1,16,23,Friday,May,2014,29.696126300000003,-95.2891254,"3550 Gulf Fwy, Houston, TX 77087, USA"
2489,2014-05-24 23:00:00,10H30,Theft,road/street/sidewalk,1,23,24,Saturday,May,2014,29.752282,-95.3559325,"950 Chartres St, Houston, TX 77003, USA"
2490,2014-05-25 00:00:00,10H30,Theft,road/street/sidewalk,1,0,25,Sunday,May,2014,29.7524653,-95.3547877,"850 St Emanuel St, Houston, TX 77003, USA"
2491,2014-05-25 01:00:00,10H30,Theft,road/street/sidewalk,1,1,25,Sunday,May,2014,29.750576300000002,-95.3566588,"2050 Lamar St, Houston, TX 77003, USA"
2492,2014-05-25 16:00:00,10H30,Burglary,apartment,1,16,25,Sunday,May,2014,29.752825199999997,-95.353508,"2150 Capitol St, Houston, TX 77003, USA"
2493,2014-05-25 21:00:00,10H30,Theft,road/street/sidewalk,1,21,25,Sunday,May,2014,29.752322999999997,-95.3538247,"2150 Rusk St, Houston, TX 77003, USA"
2494,2014-05-28 23:00:00,10H30,Theft,road/street/sidewalk,1,23,28,Wednesday,May,2014,29.750966100000003,-95.3548181,"950 Hutchins St, Houston, TX 77003, USA"
2495,2014-05-29 01:00:00,10H30,Burglary,restaurant/cafeteria,1,1,29,Thursday,May,2014,29.7444244,-95.3598459,"2150 Jefferson St, Houston, TX 77003, USA"
