Date_Hour,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2010-04-29 16:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,16,29,Thursday,Apr,2010
2010-04-29 20:00:00,10H60,3500-3599,DIXIE,Auto Theft,apartment parking lot,1,20,29,Thursday,Apr,2010
2010-04-29 21:00:00,10H60,6400-6499,DEL RIO,Auto Theft,apartment parking lot,1,21,29,Thursday,Apr,2010
2010-04-30 00:00:00,10H60,5900-5999,ARDMORE,Theft,apartment,1,0,30,Friday,Apr,2010
2010-04-30 12:00:00,10H60,6400-6499,DEL RIO,Burglary,apartment,1,12,30,Friday,Apr,2010
2010-04-30 12:00:00,10H60,3500-3599,ARBOR,Theft,residence/house,1,12,30,Friday,Apr,2010
2010-05-01 00:00:00,10H60,4000-4099,FERNWOOD,Theft,other/unknown,1,0,1,Saturday,May,2010
2010-05-01 13:00:00,10H60,3600-3699,ROSEDALE,Burglary,residence/house,1,13,1,Saturday,May,2010
2010-05-02 00:00:00,10H60,4100-4199,CHARLESTON,Burglary,residence/house,1,0,2,Sunday,May,2010
2010-05-02 13:00:00,10H60,6200-6299,TIERWESTER,Aggravated Assault,apartment,1,13,2,Sunday,May,2010
2010-05-03 13:00:00,10H60,3500-3599,TAMPA,Theft,other parking lot,1,13,3,Monday,May,2010
2010-05-04 00:00:00,10H60,3500-3599,WHEELER,Theft,road/street/sidewalk,1,0,4,Tuesday,May,2010
2010-05-04 09:00:00,10H60,4300-4399,VARSITY,Theft,residence/house,1,9,4,Tuesday,May,2010
2010-05-04 16:00:00,10H60,3200-3299,ROSEDALE,Burglary,elementary school,1,16,4,Tuesday,May,2010
2010-05-05 15:00:00,10H60,3700-3799,SOUTHMORE,Aggravated Assault,apartment,1,15,5,Wednesday,May,2010
2010-05-06 23:00:00,10H60,5900-5999,SCOTTCREST,Robbery,bus station,1,23,6,Thursday,May,2010
2010-05-07 17:00:00,10H60,2600-2699,EAGLE,Burglary,residence/house,1,17,7,Friday,May,2010
2010-05-07 22:00:00,10H60,2700-2799,WHEELER,Burglary,residence/house,1,22,7,Friday,May,2010
2010-05-08 02:00:00,10H60,2300-2399,SOUTHMORE,Theft,restaurant/cafeteria,1,2,8,Saturday,May,2010
2010-05-08 05:00:00,10H60,3700-3799,SOUTHMORE,Burglary,apartment,1,5,8,Saturday,May,2010
2010-05-08 13:00:00,10H60,5600-5699,ENGLAND,Burglary,elementary school,1,13,8,Saturday,May,2010
2010-05-09 08:00:00,10H60,2600-2699,RIVERSIDE,Theft,hotel/motel/etc.,1,8,9,Sunday,May,2010
2010-05-10 12:00:00,10H60,3700-3799,SOUTHMORE,Theft,apartment parking lot,1,12,10,Monday,May,2010
2010-05-10 23:00:00,10H60,6400-6499,DEL RIO,Theft,apartment parking lot,1,23,10,Monday,May,2010
2010-05-11 17:00:00,10H60,3800-3899,BLODGETT,Auto Theft,driveway,1,17,11,Tuesday,May,2010
2010-05-12 09:00:00,10H60,2400-2499,PROSPECT,Theft,residence/house,1,9,12,Wednesday,May,2010
2010-05-12 12:00:00,10H60,3200-3299,MACGREGOR,Robbery,convenience store,1,12,12,Wednesday,May,2010
2010-05-12 14:00:00,10H60,3700-3799,ODIN,Theft,residence/house,1,14,12,Wednesday,May,2010
2010-05-12 17:00:00,10H60,3500-3599,DIXIE,Auto Theft,apartment parking lot,1,17,12,Wednesday,May,2010
2010-05-13 01:00:00,10H60,3500-3599,DIXIE,Theft,apartment parking lot,1,1,13,Thursday,May,2010
2010-05-13 07:00:00,10H60,3200-3299,DIXIE,Burglary,apartment,1,7,13,Thursday,May,2010
2010-05-13 23:00:00,10H60,6400-6499,DEL RIO,Auto Theft,apartment parking lot,1,23,13,Thursday,May,2010
2010-05-14 03:00:00,10H60,2500-2599,SOUTHMORE,Burglary,check cashing places,1,3,14,Friday,May,2010
2010-05-14 05:00:00,10H60,2600-2699,RUTH,Auto Theft,garage/carport,1,5,14,Friday,May,2010
2010-05-14 10:00:00,10H60,3200-3299,TAMPA,Burglary,condominium,1,10,14,Friday,May,2010
2010-05-14 18:00:00,10H60,3600-3699,SOUTHMORE,Aggravated Assault,other/unknown,1,18,14,Friday,May,2010
2010-05-14 19:00:00,10H60,2600-2699,EAGLE,Theft,residence/house,1,19,14,Friday,May,2010
2010-05-16 04:00:00,10H60,2800-2899,BLODGETT,Burglary,residence/house,1,4,16,Sunday,May,2010
2010-05-17 00:00:00,10H60,5500-5599,SAMPSON,Theft,other/unknown,1,0,17,Monday,May,2010
2010-05-17 20:00:00,10H60,2500-2599,PROSPECT,Theft,residence/house,1,20,17,Monday,May,2010
2010-05-17 23:00:00,10H60,2600-2699,CALUMET,Burglary,residence/house,1,23,17,Monday,May,2010
2010-05-18 00:00:00,10H60,2400-2499,BINZ,Auto Theft,driveway,1,0,18,Tuesday,May,2010
2010-05-18 00:00:00,10H60,4000-4099,GRIGGS,Theft,apartment parking lot,1,0,18,Tuesday,May,2010
2010-05-18 09:00:00,10H60,3800-3899,CANFIELD,Theft,other parking lot,1,9,18,Tuesday,May,2010
2010-05-18 12:00:00,10H60,3700-3799,SOUTHMORE,Burglary,apartment,1,12,18,Tuesday,May,2010
2010-05-18 15:00:00,10H60,3800-3899,BLODGETT,Theft,residence/house,1,15,18,Tuesday,May,2010
2010-05-18 22:00:00,10H60,4100-4199,DELANO,Burglary,apartment,1,22,18,Tuesday,May,2010
2010-05-19 02:00:00,10H60,5500-5599,LIVE OAK,Auto Theft,apartment parking lot,1,2,19,Wednesday,May,2010
2010-05-20 08:00:00,10H60,3500-3599,DIXIE,Burglary,apartment,1,8,20,Thursday,May,2010
2010-05-21 09:00:00,10H60,5000-5099,PAIGE,Auto Theft,apartment parking lot,1,9,21,Friday,May,2010
2010-05-22 02:00:00,10H60,4000-4099,GLEN COVE,Robbery,residence/house,1,2,22,Saturday,May,2010
2010-05-22 03:00:00,10H60,3100-3199,SOUTHMORE,Burglary,liquor store,1,3,22,Saturday,May,2010
2010-05-22 15:00:00,10H60,4700-4799,ENNIS,Auto Theft,road/street/sidewalk,1,15,22,Saturday,May,2010
2010-05-23 15:00:00,10H60,6500-6599,ALLEGHENY,Theft,office building,1,15,23,Sunday,May,2010
2010-05-24 15:00:00,10H60,3200-3299,MACGREGOR,Robbery,convenience store,1,15,24,Monday,May,2010
2010-05-25 00:00:00,10H60,3300-3399,OZARK,Burglary,garage/carport,1,0,25,Tuesday,May,2010
2010-05-25 07:00:00,10H60,3300-3399,BLODGETT,Burglary,residence/house,1,7,25,Tuesday,May,2010
2010-05-25 09:00:00,10H60,5200-5299,CALHOUN,Theft,other/unknown,1,9,25,Tuesday,May,2010
2010-05-25 10:00:00,10H60,3200-3299,SHENANDOAH,Burglary,residence/house,1,10,25,Tuesday,May,2010
2010-05-25 11:00:00,10H60,4100-4199,CHARLESTON,Burglary,residence/house,1,11,25,Tuesday,May,2010
2010-05-26 10:00:00,10H60,3600-3699,BLODGETT,Theft,other/unknown,1,10,26,Wednesday,May,2010
2010-05-26 14:00:00,10H60,4300-4399,FACULTY,Aggravated Assault,residence/house,1,14,26,Wednesday,May,2010
2010-05-27 14:00:00,10H60,5400-5499,PALMER,Theft,road/street/sidewalk,1,14,27,Thursday,May,2010
2010-05-27 17:00:00,10H60,5500-5599,SAMPSON,Burglary,apartment,1,17,27,Thursday,May,2010
2010-05-27 19:00:00,10H60,5500-5599,SAMPSON,Auto Theft,apartment parking lot,1,19,27,Thursday,May,2010
2010-05-27 20:00:00,10H60,3000-3099,PROSPECT,Theft,highway/freeway,1,20,27,Thursday,May,2010
2010-05-27 22:00:00,10H60,3300-3399,TAMPA,Theft,driveway,1,22,27,Thursday,May,2010
2010-05-27 22:00:00,10H60,3200-3299,CHARLESTON,Theft,road/street/sidewalk,1,22,27,Thursday,May,2010
2010-05-27 22:00:00,10H60,3200-3299,OAKMONT,Theft,driveway,1,22,27,Thursday,May,2010
2010-05-27 22:00:00,10H60,3400-3499,ARBOR,Theft,road/street/sidewalk,1,22,27,Thursday,May,2010
2010-05-27 23:00:00,10H60,3200-3299,MACGREGOR,Burglary,apartment,1,23,27,Thursday,May,2010
2010-05-28 00:00:00,10H60,3400-3499,PARKWOOD,Theft,road/street/sidewalk,1,0,28,Friday,May,2010
2010-05-28 02:00:00,10H60,5500-5599,SAMPSON,Theft,apartment parking lot,1,2,28,Friday,May,2010
2010-05-28 05:00:00,10H60,3200-3299,OAKMONT,Theft,road/street/sidewalk,1,5,28,Friday,May,2010
2010-05-28 14:00:00,10H60,2400-2499,RIVERSIDE,Aggravated Assault,residence/house,1,14,28,Friday,May,2010
2010-05-29 01:00:00,10H60,5500-5599,SAMPSON,Auto Theft,apartment parking lot,1,1,29,Saturday,May,2010
2010-05-29 16:00:00,10H60,3900-3999,CHARLESTON,Aggravated Assault,residence/house,1,16,29,Saturday,May,2010
2010-05-29 20:00:00,10H60,4000-4099,CANFIELD,Theft,apartment parking lot,1,20,29,Saturday,May,2010
2010-05-29 22:00:00,10H60,3300-3399,RALEIGH,Theft,bar/night club parking lot,1,22,29,Saturday,May,2010
2010-05-30 01:00:00,10H60,2500-2599,BLODGETT,Theft,road/street/sidewalk,1,1,30,Sunday,May,2010
2010-05-30 03:00:00,10H60,5200-5299,DOWLING,Theft,road/street/sidewalk,1,3,30,Sunday,May,2010
2010-05-30 12:00:00,10H60,5200-5299,CALHOUN,Theft,other parking lot,1,12,30,Sunday,May,2010
2010-05-31 06:00:00,10H60,5400-5499,SCOTT,Theft,apartment parking lot,1,6,31,Monday,May,2010
2010-05-31 12:00:00,10H60,3700-3799,SOUTHMORE,Theft,apartment parking lot,1,12,31,Monday,May,2010
2010-05-31 15:00:00,10H60,3600-3699,SOUTHMORE,Theft,apartment,1,15,31,Monday,May,2010
2010-06-01 00:00:00,10H60,5400-5499,SCOTT,Auto Theft,apartment parking lot,1,0,1,Tuesday,Jun,2010
2010-06-01 12:00:00,10H60,2500-2599,BINZ,Theft,apartment,1,12,1,Tuesday,Jun,2010
2010-06-01 23:00:00,10H60,3700-3799,SOUTHMORE,Aggravated Assault,apartment,1,23,1,Tuesday,Jun,2010
2010-06-02 05:00:00,10H60,3900-3999,SCOTT,Theft,other parking lot,1,5,2,Wednesday,Jun,2010
2010-06-02 20:00:00,10H60,6000-6099,SCOTT,Auto Theft,commercial parking lot/garage,1,20,2,Wednesday,Jun,2010
2010-06-02 21:00:00,10H60,3200-3299,ROSEDALE,Burglary,elementary school,1,21,2,Wednesday,Jun,2010
2010-06-03 09:00:00,10H60,5000-5099,CALHOUN,Theft,other parking lot,1,9,3,Thursday,Jun,2010
2010-06-03 12:00:00,10H60,5100-5199,DELANO,Aggravated Assault,residence/house,1,12,3,Thursday,Jun,2010
2010-06-04 09:00:00,10H60,5900-5999,SCOTT,Theft,commercial building,1,9,4,Friday,Jun,2010
2010-06-04 13:00:00,10H60,3700-3799,ODIN,Theft,apartment parking lot,1,13,4,Friday,Jun,2010
2010-06-04 16:00:00,10H60,5100-5199,DOWLING,Aggravated Assault,road/street/sidewalk,1,16,4,Friday,Jun,2010
2010-06-05 21:00:00,10H60,3800-3899,JULIUS,Theft,driveway,1,21,5,Saturday,Jun,2010
2010-06-05 22:00:00,10H60,4000-4099,GLEN COVE,Theft,driveway,1,22,5,Saturday,Jun,2010
2010-06-07 03:00:00,10H60,3500-3599,DIXIE,Robbery,hotel/motel/etc.,1,3,7,Monday,Jun,2010
2010-06-07 15:00:00,10H60,3100-3199,ROSEDALE,Robbery,road/street/sidewalk,1,15,7,Monday,Jun,2010
2010-06-08 21:00:00,10H60,4000-4099,FERNWOOD,Theft,residence/house,1,21,8,Tuesday,Jun,2010
2010-06-08 23:00:00,10H60,4900-4999,SOUTH,Aggravated Assault,freeway service road,1,23,8,Tuesday,Jun,2010
2010-06-09 07:00:00,10H60,2400-2499,SOUTHMORE,Auto Theft,apartment parking lot,1,7,9,Wednesday,Jun,2010
2010-06-09 10:00:00,10H60,6400-6499,DEL RIO,Burglary,apartment,1,10,9,Wednesday,Jun,2010
2010-06-09 21:00:00,10H60,3500-3599,MACGREGOR,Theft,laundry/dry cleaners/washaterias,1,21,9,Wednesday,Jun,2010
2010-06-09 22:00:00,10H60,4000-4099,GRIGGS,Auto Theft,apartment,1,22,9,Wednesday,Jun,2010
2010-06-10 01:00:00,10H60,5500-5599,LIVE OAK,Theft,apartment parking lot,1,1,10,Thursday,Jun,2010
2010-06-10 03:00:00,10H60,2600-2699,CALUMET,Theft,highway/freeway,1,3,10,Thursday,Jun,2010
2010-06-10 05:00:00,10H60,3200-3299,PARKWOOD,Theft,driveway,1,5,10,Thursday,Jun,2010
2010-06-10 07:00:00,10H60,5900-5999,ARDMORE,Aggravated Assault,apartment,1,7,10,Thursday,Jun,2010
2010-06-10 09:00:00,10H60,2500-2599,BINZ,Theft,road/street/sidewalk,1,9,10,Thursday,Jun,2010
2010-06-10 11:00:00,10H60,2600-2699,CALUMET,Theft,road/street/sidewalk,1,11,10,Thursday,Jun,2010
2010-06-11 00:00:00,10H60,3300-3399,DIXIE,Theft,bar/night club parking lot,1,0,11,Friday,Jun,2010
2010-06-11 18:00:00,10H60,5900-5999,SCOTT,Aggravated Assault,road/street/sidewalk,1,18,11,Friday,Jun,2010
2010-06-12 01:00:00,10H60,2400-2499,ARBOR,Theft,road/street/sidewalk,1,1,12,Saturday,Jun,2010
2010-06-12 02:00:00,10H60,3300-3399,DIXIE,Theft,bar/night club,1,2,12,Saturday,Jun,2010
2010-06-12 11:00:00,10H60,3400-3499,OZARK,Auto Theft,road/street/sidewalk,1,11,12,Saturday,Jun,2010
2010-06-12 19:00:00,10H60,2300-2399,EAGLE,Burglary,residence/house,1,19,12,Saturday,Jun,2010
2010-06-12 23:00:00,10H60,4800-4899,DOWLING,Auto Theft,bar/night club parking lot,1,23,12,Saturday,Jun,2010
2010-06-13 02:00:00,10H60,5200-5299,DOWLING,Burglary,convenience store,1,2,13,Sunday,Jun,2010
2010-06-13 08:00:00,10H60,5200-5299,CALHOUN,Theft,other parking lot,1,8,13,Sunday,Jun,2010
2010-06-13 12:00:00,10H60,3300-3399,MACGREGOR,Theft,apartment,1,12,13,Sunday,Jun,2010
2010-06-13 17:00:00,10H60,3600-3699,MACGREGOR,Aggravated Assault,apartment,2,17,13,Sunday,Jun,2010
2010-06-13 20:00:00,10H60,2600-2699,CALUMET,Burglary,apartment,1,20,13,Sunday,Jun,2010
2010-06-14 21:00:00,10H60,3200-3299,ROSEDALE,Burglary,residence/house,1,21,14,Monday,Jun,2010
2010-06-15 14:00:00,10H60,4400-4499,MACGREGOR,Theft,other parking lot,1,14,15,Tuesday,Jun,2010
2010-06-15 20:00:00,10H60,3300-3399,RALEIGH,Theft,bar/night club parking lot,1,20,15,Tuesday,Jun,2010
2010-06-15 23:00:00,10H60,3300-3399,DIXIE,Theft,bar/night club parking lot,1,23,15,Tuesday,Jun,2010
2010-06-16 00:00:00,10H60,2600-2699,BLODGETT,Robbery,residence/house,1,0,16,Wednesday,Jun,2010
2010-06-16 00:00:00,10H60,6000-6099,SCOTT,Burglary,physician's office,1,0,16,Wednesday,Jun,2010
2010-06-17 23:00:00,10H60,6600-6699,BOWLING GREEN,Theft,bar/night club parking lot,1,23,17,Thursday,Jun,2010
2010-06-18 00:00:00,10H60,4000-4099,GRIGGS,Robbery,other/unknown,1,0,18,Friday,Jun,2010
2010-06-18 11:00:00,10H60,6200-6299,TIERWESTER,Theft,convenience store,1,11,18,Friday,Jun,2010
2010-06-18 16:00:00,10H60,4900-4999,ENNIS,Theft,other/unknown,1,16,18,Friday,Jun,2010
2010-06-18 22:00:00,10H60,3700-3799,ODIN,Theft,driveway,1,22,18,Friday,Jun,2010
2010-06-19 12:00:00,10H60,3600-3699,BLODGETT,Aggravated Assault,apartment,1,12,19,Saturday,Jun,2010
2010-06-19 17:00:00,10H60,3000-3099,ROSEDALE,Theft,church/synagogue/temple,1,17,19,Saturday,Jun,2010
2010-06-20 00:00:00,10H60,5000-5099,ENNIS,Theft,apartment,1,0,20,Sunday,Jun,2010
2010-06-20 10:00:00,10H60,2500-2599,SOUTHMORE,Aggravated Assault,apartment,1,10,20,Sunday,Jun,2010
2010-06-20 22:00:00,10H60,2200-2299,ROSEWOOD,Theft,driveway,1,22,20,Sunday,Jun,2010
2010-06-21 11:00:00,10H60,3600-3699,MACGREGOR,Theft,apartment,1,11,21,Monday,Jun,2010
2010-06-21 13:00:00,10H60,2800-2899,WICHITA,Burglary,"multi-plex hme(duplex,triplex etc)",1,13,21,Monday,Jun,2010
2010-06-22 10:00:00,10H60,2800-2899,WICHITA,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,10,22,Tuesday,Jun,2010
2010-06-22 13:00:00,10H60,3200-3299,WENTWORTH,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,13,22,Tuesday,Jun,2010
2010-06-23 08:00:00,10H60,3700-3799,SOUTHMORE,Burglary,apartment,1,8,23,Wednesday,Jun,2010
2010-06-23 20:00:00,10H60,6100-6199,LA SALETTE,Robbery,road/street/sidewalk,1,20,23,Wednesday,Jun,2010
2010-06-23 22:00:00,10H60,2900-2999,ROSEDALE,Theft,residence/house,1,22,23,Wednesday,Jun,2010
2010-06-24 09:00:00,10H60,5200-5299,CHARLESTON,Theft,"parks & recreation, zoo, swim pool",1,9,24,Thursday,Jun,2010
2010-06-24 12:00:00,10H60,2900-2999,BLODGETT,Theft,residence/house,1,12,24,Thursday,Jun,2010
2010-06-25 07:00:00,10H60,3300-3399,TAMPA,Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,7,25,Friday,Jun,2010
2010-06-26 00:00:00,10H60,4700-4799,DOWLING,Aggravated Assault,bar/night club,1,0,26,Saturday,Jun,2010
2010-06-26 22:00:00,10H60,3600-3699,MACGREGOR,Aggravated Assault,"multi-plex hme(duplex,triplex etc)",1,22,26,Saturday,Jun,2010
2010-06-28 10:00:00,10H60,2800-2899,ROSEWOOD,Burglary,residence/house,1,10,28,Monday,Jun,2010
2010-06-29 06:00:00,10H60,3000-3099,PROSPECT,Murder,alley,1,6,29,Tuesday,Jun,2010
2010-06-29 17:00:00,10H60,5200-5299,CALHOUN,Theft,other parking lot,1,17,29,Tuesday,Jun,2010
2010-06-30 05:00:00,10H60,2600-2699,RIVERSIDE,Robbery,hotel/motel/etc.,1,5,30,Wednesday,Jun,2010
2010-06-30 12:00:00,10H60,4300-4399,ENNIS,Burglary,residence/house,1,12,30,Wednesday,Jun,2010
2010-06-30 14:00:00,10H60,3500-3599,DIXIE,Robbery,apartment parking lot,1,14,30,Wednesday,Jun,2010
2010-07-01 00:00:00,10H60,2400-2499,WENTWORTH,Aggravated Assault,residence/house,1,0,1,Thursday,Jul,2010
2010-07-01 06:00:00,10H60,2400-2499,SOUTHMORE,Burglary,vacant building (commercial),1,6,1,Thursday,Jul,2010
2010-07-01 16:00:00,10H60,3600-3699,SOUTHMORE,Theft,apartment parking lot,1,16,1,Thursday,Jul,2010
2010-07-01 20:00:00,10H60,4000-4099,GRIGGS,Theft,other/unknown,1,20,1,Thursday,Jul,2010
2010-07-01 23:00:00,10H60,3400-3499,ROSEDALE,Auto Theft,apartment parking lot,1,23,1,Thursday,Jul,2010
2010-07-02 03:00:00,10H60,3500-3599,MACGREGOR,Auto Theft,apartment parking lot,1,3,2,Friday,Jul,2010
2010-07-02 21:00:00,10H60,3300-3399,DIXIE,Theft,bar/night club parking lot,1,21,2,Friday,Jul,2010
2010-07-02 21:00:00,10H60,5900-5999,ARDMORE,Aggravated Assault,apartment,1,21,2,Friday,Jul,2010
2010-07-02 22:00:00,10H60,4400-4499,CHARLESTON,Burglary,residence/house,1,22,2,Friday,Jul,2010
2010-07-03 01:00:00,10H60,5300-5399,SCOTT,Robbery,road/street/sidewalk,1,1,3,Saturday,Jul,2010
2010-07-03 01:00:00,10H60,2400-2499,SOUTHMORE,Theft,bar/night club,1,1,3,Saturday,Jul,2010
2010-07-03 18:00:00,10H60,3500-3599,MACGREGOR,Auto Theft,apartment parking lot,1,18,3,Saturday,Jul,2010
2010-07-03 23:00:00,10H60,4700-4799,ENNIS,Theft,bar/night club,1,23,3,Saturday,Jul,2010
2010-07-04 15:00:00,10H60,2600-2699,WHEELER,Theft,road/street/sidewalk,1,15,4,Sunday,Jul,2010
2010-07-04 19:00:00,10H60,4800-4899,DELANO,Burglary,apartment,1,19,4,Sunday,Jul,2010
2010-07-04 20:00:00,10H60,1800-1899,ARBOR,Theft,road/street/sidewalk,1,20,4,Sunday,Jul,2010
2010-07-04 22:00:00,10H60,2700-2799,BARBEE,Theft,driveway,1,22,4,Sunday,Jul,2010
2010-07-05 12:00:00,10H60,3500-3599,MACGREGOR,Aggravated Assault,apartment,1,12,5,Monday,Jul,2010
2010-07-06 23:00:00,10H60,5800-5899,SCOTT,Burglary,specialty store (non-specific),1,23,6,Tuesday,Jul,2010
2010-07-07 17:00:00,10H60,4000-4099,CHARLESTON,Burglary,residence/house,1,17,7,Wednesday,Jul,2010
2010-07-07 17:00:00,10H60,5200-5299,SCOTT,Burglary,drug store/medical supply,1,17,7,Wednesday,Jul,2010
2010-07-09 01:00:00,10H60,3800-3899,CANFIELD,Theft,apartment parking lot,1,1,9,Friday,Jul,2010
2010-07-09 23:00:00,10H60,2200-2299,BLODGETT,Theft,road/street/sidewalk,1,23,9,Friday,Jul,2010
2010-07-10 12:00:00,10H60,5900-5999,SCOTT,Robbery,road/street/sidewalk,1,12,10,Saturday,Jul,2010
2010-07-10 21:00:00,10H60,6200-6299,TIERWESTER,Burglary,apartment,1,21,10,Saturday,Jul,2010
2010-07-11 05:00:00,10H60,3200-3299,DIXIE,Robbery,road/street/sidewalk,1,5,11,Sunday,Jul,2010
2010-07-11 10:00:00,10H60,3600-3699,SOUTHMORE,Burglary,apartment,1,10,11,Sunday,Jul,2010
2010-07-11 22:00:00,10H60,3800-3899,CHARLESTON,Theft,residence/house,1,22,11,Sunday,Jul,2010
2010-07-11 22:00:00,10H60,3700-3799,GRIGGS,Theft,driveway,1,22,11,Sunday,Jul,2010
2010-07-12 03:00:00,10H60,5200-5299,SCOTT,Burglary,drug store/medical supply,1,3,12,Monday,Jul,2010
2010-07-12 08:00:00,10H60,2800-2899,SOUTHMORE,Theft,residence/house,1,8,12,Monday,Jul,2010
2010-07-12 15:00:00,10H60,5900-5999,SCOTT,Theft,other/unknown,1,15,12,Monday,Jul,2010
2010-07-12 21:00:00,10H60,3700-3799,SOUTHMORE,Burglary,apartment,1,21,12,Monday,Jul,2010
2010-07-13 13:00:00,10H60,2400-2499,SOUTHMORE,Burglary,"multi-plex hme(duplex,triplex etc)",1,13,13,Tuesday,Jul,2010
2010-07-13 17:00:00,10H60,3600-3699,ROSEDALE,Aggravated Assault,apartment parking lot,1,17,13,Tuesday,Jul,2010
2010-07-15 04:00:00,10H60,2700-2799,RUTH,Aggravated Assault,restaurant/cafeteria parking lot,1,4,15,Thursday,Jul,2010
2010-07-15 15:00:00,10H60,6000-6099,SCOTT,Robbery,department/discount store,1,15,15,Thursday,Jul,2010
2010-07-15 17:00:00,10H60,4300-4399,FIESTA,Theft,residence/house,1,17,15,Thursday,Jul,2010
2010-07-15 22:00:00,10H60,3300-3399,DIXIE,Theft,other parking lot,1,22,15,Thursday,Jul,2010
2010-07-16 09:00:00,10H60,5200-5299,CALHOUN,Theft,other parking lot,1,9,16,Friday,Jul,2010
2010-07-16 14:00:00,10H60,2800-2899,ARBOR,Auto Theft,driveway,1,14,16,Friday,Jul,2010
2010-07-16 20:00:00,10H60,3200-3299,DIXIE,Theft,grocery/supermarket parking lot,1,20,16,Friday,Jul,2010
2010-07-16 22:00:00,10H60,2900-2999,ROSEDALE,Theft,residence/house,1,22,16,Friday,Jul,2010
2010-07-16 23:00:00,10H60,6300-6399,PEERLESS,Theft,road/street/sidewalk,1,23,16,Friday,Jul,2010
2010-07-17 00:00:00,10H60,6300-6399,PEERLESS,Theft,road/street/sidewalk,1,0,17,Saturday,Jul,2010
2010-07-17 15:00:00,10H60,4100-4199,DOWLING,Theft,other/unknown,1,15,17,Saturday,Jul,2010
2010-07-17 20:00:00,10H60,3500-3599,TAMPA,Theft,driveway,1,20,17,Saturday,Jul,2010
2010-07-17 21:00:00,10H60,6200-6299,TIERWESTER,Aggravated Assault,apartment,1,21,17,Saturday,Jul,2010
2010-07-17 22:00:00,10H60,6000-6099,SOUTH,Theft,bar/night club,1,22,17,Saturday,Jul,2010
2010-07-19 08:00:00,10H60,3300-3399,KILGORE,Burglary,residence/house,1,8,19,Monday,Jul,2010
2010-07-19 09:00:00,10H60,5500-5599,LIVE OAK,Auto Theft,apartment parking lot,1,9,19,Monday,Jul,2010
2010-07-19 19:00:00,10H60,4400-4499,MACGREGOR,Burglary,residence/house,1,19,19,Monday,Jul,2010
2010-07-19 21:00:00,10H60,5100-5199,DOWLING,Burglary,apartment,1,21,19,Monday,Jul,2010
2010-07-19 22:00:00,10H60,3600-3699,SOUTHMORE,Burglary,apartment,1,22,19,Monday,Jul,2010
2010-07-20 09:00:00,10H60,2600-2699,CALUMET,Theft,driveway,1,9,20,Tuesday,Jul,2010
2010-07-20 12:00:00,10H60,5200-5299,CALHOUN,Theft,"gym,recreat,club hse,indr pool,spa",1,12,20,Tuesday,Jul,2010
2010-07-20 15:00:00,10H60,3500-3599,OAKDALE,Theft,residence/house,1,15,20,Tuesday,Jul,2010
2010-07-20 15:00:00,10H60,6200-6299,CULBERSON,Aggravated Assault,apartment parking lot,1,15,20,Tuesday,Jul,2010
2010-07-21 10:00:00,10H60,3900-3999,SCOTT,Theft,road/street/sidewalk,1,10,21,Wednesday,Jul,2010
2010-07-21 17:00:00,10H60,2300-2399,WHEELER,Theft,residence/house,1,17,21,Wednesday,Jul,2010
2010-07-21 17:00:00,10H60,3400-3499,OAKDALE,Robbery,driveway,1,17,21,Wednesday,Jul,2010
2010-07-21 22:00:00,10H60,6500-6599,PEERLESS,Theft,bar/night club,1,22,21,Wednesday,Jul,2010
2010-07-22 06:00:00,10H60,5300-5399,BURKETT,Burglary,residence/house,1,6,22,Thursday,Jul,2010
2010-07-22 17:00:00,10H60,2300-2399,SOUTHMORE,Theft,service/gas station,1,17,22,Thursday,Jul,2010
2010-07-24 04:00:00,10H60,3200-3299,MACGREGOR,Aggravated Assault,other/unknown,1,4,24,Saturday,Jul,2010
2010-07-26 20:00:00,10H60,5500-5599,ARDMORE,Theft,driveway,1,20,26,Monday,Jul,2010
2010-07-26 22:00:00,10H60,3200-3299,TAMPA,Burglary,residence/house,1,22,26,Monday,Jul,2010
2010-07-27 19:00:00,10H60,2600-2699,ROSEDALE,Aggravated Assault,road/street/sidewalk,1,19,27,Tuesday,Jul,2010
2010-07-28 08:00:00,10H60,3900-3999,SCOTT,Robbery,convenience store,1,8,28,Wednesday,Jul,2010
2010-07-30 09:00:00,10H60,6400-6499,DEL RIO,Burglary,apartment,1,9,30,Friday,Jul,2010
2010-07-30 18:00:00,10H60,3800-3899,BLODGETT,Burglary,residence/house,1,18,30,Friday,Jul,2010
2010-07-30 22:00:00,10H60,4300-4399,DOWLING,Theft,road/street/sidewalk,1,22,30,Friday,Jul,2010
2010-07-30 23:00:00,10H60,2300-2399,BLODGETT,Theft,other parking lot,1,23,30,Friday,Jul,2010
2010-07-31 21:00:00,10H60,3700-3799,MACGREGOR,Burglary,convenience store,1,21,31,Saturday,Jul,2010
2010-08-01 05:00:00,10H60,3600-3699,MACGREGOR,Robbery,other/unknown,1,5,1,Sunday,Aug,2010
2010-08-01 09:00:00,10H60,3500-3599,DIXIE,Aggravated Assault,apartment,1,9,1,Sunday,Aug,2010
