date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2017-05-05,1,Friday,May,2017,0.9696226928826316,Spring,Night,2,bus_rail,Theft,No Game
2017-05-06,1,Saturday,May,2017,0.7650717477006265,Spring,Evening,17,driveway,Auto Theft,No Game
2017-05-07,5,Sunday,May,2017,0.6473017156255654,Spring,Night,23,apartment prk,Theft,No Game
2017-05-08,9,Monday,May,2017,0.6984201068519139,Spring,Afternoon,11,house,Theft,No Game
2017-05-09,3,Tuesday,May,2017,0.9712319716502892,Spring,Afternoon,15,store,Theft,No Game
2017-05-10,4,Wednesday,May,2017,0.7337059280902731,Spring,Morning,7,apartment prk,Theft,No Game
2017-05-11,10,Thursday,May,2017,0.6344443558452684,Spring,Morning,9,apartment prk,Theft,No Game
2017-05-13,4,Saturday,May,2017,0.7840441705859826,Spring,Night,0,apartment prk,Aggravated Assault,No Game
2017-05-14,4,Sunday,May,2017,0.7405196580948493,Spring,Night,1,apartment prk,Robbery,No Game
2017-05-15,24,Monday,May,2017,0.7300759365733732,Spring,Evening,18,store,Theft,No Game
2017-05-16,7,Tuesday,May,2017,0.5848248317100726,Spring,Morning,10,store,Theft,No Game
2017-05-17,6,Wednesday,May,2017,0.6075343991471843,Spring,Morning,7,store,Theft,No Game
2017-05-18,3,Thursday,May,2017,0.6060530693650311,Spring,Afternoon,14,bar_nc prk,Theft,No Game
2017-05-19,10,Friday,May,2017,0.7352977973341113,Spring,Afternoon,16,bus_rail,Aggravated Assault,No Game
2017-05-20,5,Saturday,May,2017,0.7300759365733732,Spring,Night,23,apartment,Aggravated Assault,No Game
2017-05-21,4,Sunday,May,2017,0.6411670087628404,Spring,Afternoon,1,hotel prk,Theft,No Game
2017-05-22,8,Monday,May,2017,0.8946823661119043,Spring,Night,21,apartment prk,Robbery,No Game
2017-05-23,3,Tuesday,May,2017,0.3771216897448407,Spring,Morning,9,apartment,Theft,No Game
2017-05-24,2,Wednesday,May,2017,0.3164179920136766,Spring,Morning,3,hotel prk,Theft,No Game
2017-05-25,1,Thursday,May,2017,0.6809873874104293,Spring,Night,21,prk,Theft,No Game
2017-05-26,21,Friday,May,2017,0.7268921980856968,Spring,Night,17,apartment,Theft,No Game
2017-05-27,1,Saturday,May,2017,0.4161537803516811,Spring,Evening,17,store,Theft,No Game
2017-05-28,3,Sunday,May,2017,0.6809873874104293,Spring,Night,14,street,Theft,No Game
2017-05-29,4,Monday,May,2017,0.5632329957875575,Spring,Morning,8,apartment,Aggravated Assault,No Game
2017-05-30,1,Tuesday,May,2017,0.9022316564277508,Spring,Evening,20,store prk,Theft,No Game
2017-05-31,7,Wednesday,May,2017,0.7628852332918156,Spring,Evening,17,apartment prk,Theft,No Game
2017-06-01,7,Thursday,Jun,2017,0.6381395604977693,Summer,Morning,10,apartment prk,Theft,No Game
2017-06-02,9,Friday,Jun,2017,0.6473017156255654,Summer,Morning,1,apartment,Theft,No Game
2017-06-03,6,Saturday,Jun,2017,0.5483366494222192,Summer,Afternoon,10,apartment prk,Theft,No Game
2017-06-04,2,Sunday,Jun,2017,0.9712319716502892,Summer,Evening,18,prk,Theft,No Game
2017-06-05,2,Monday,Jun,2017,0.5763154080989064,Summer,Afternoon,13,rest prk,Auto Theft,No Game
2017-06-06,1,Tuesday,Jun,2017,0.4161537803516811,Summer,Night,21,store prk,Theft,No Game
2017-06-07,3,Wednesday,Jun,2017,0.7405196580948493,Summer,Afternoon,0,apartment,Theft,No Game
2017-06-08,12,Thursday,Jun,2017,0.6046648235080074,Summer,Evening,18,store,Theft,No Game
2017-06-09,5,Friday,Jun,2017,0.7650717477006265,Summer,Evening,5,apartment,Theft,No Game
2017-06-10,6,Saturday,Jun,2017,0.532137486448207,Summer,Morning,7,apartment prk,Theft,No Game
2017-06-11,1,Sunday,Jun,2017,0.7179646596673087,Summer,Evening,18,store,Theft,No Game
2017-06-12,8,Monday,Jun,2017,0.7453468029620204,Summer,Night,0,convention,Theft,No Game
2017-06-13,4,Tuesday,Jun,2017,0.8213756572613,Summer,Night,2,apartment prk,Burglary,No Game
2017-06-14,4,Wednesday,Jun,2017,0.6376579462686686,Summer,Afternoon,13,prk,Theft,No Game
2017-06-15,1,Thursday,Jun,2017,0.9696226928826316,Summer,Afternoon,16,comm prk,Auto Theft,No Game
2017-06-16,1,Friday,Jun,2017,0.5677170391579041,Summer,Evening,18,store,Theft,No Game
2017-06-17,2,Saturday,Jun,2017,0.5397827531461349,Summer,Evening,6,apartment prk,Auto Theft,No Game
2017-06-18,2,Sunday,Jun,2017,0.7405196580948493,Summer,Night,5,apartment,Burglary,No Game
2017-06-19,5,Monday,Jun,2017,0.6269594842347209,Summer,Afternoon,14,hotel,Theft,No Game
2017-06-20,6,Tuesday,Jun,2017,0.6731342935442785,Summer,Afternoon,8,apartment prk,Theft,No Game
2017-06-21,2,Wednesday,Jun,2017,0.6396632649035585,Summer,Afternoon,7,stadium,Burglary,No Game
2017-06-22,14,Thursday,Jun,2017,0.5792975148013427,Summer,Afternoon,13,apartment prk,Theft,No Game
2017-06-24,4,Saturday,Jun,2017,0.7064601139686347,Summer,Afternoon,7,apartment,Burglary,No Game
2017-06-25,8,Sunday,Jun,2017,0.6269594842347209,Summer,Afternoon,16,rest prk,Theft,No Game
2017-06-26,12,Monday,Jun,2017,0.7653474480951515,Summer,Night,4,apartment prk,Theft,No Game
2017-06-27,5,Tuesday,Jun,2017,0.6984201068519139,Summer,Afternoon,7,store,Theft,No Game
2017-06-28,4,Wednesday,Jun,2017,0.6829065699519759,Summer,Night,2,apartment,Burglary,No Game
2017-06-29,12,Thursday,Jun,2017,0.5878494791614199,Summer,Afternoon,10,hotel prk,Theft,No Game
2017-06-30,3,Friday,Jun,2017,0.4536963497212339,Summer,Afternoon,1,hotel prk,Theft,No Game
2017-07-01,6,Saturday,Jul,2017,0.7398141405186203,Summer,Morning,11,store prk,Burglary,No Game
2017-07-02,5,Sunday,Jul,2017,0.5848248317100726,Summer,Morning,5,apartment prk,Robbery,No Game
2017-07-03,2,Monday,Jul,2017,0.7916873356824246,Summer,Evening,9,apartment prk,Theft,No Game
2017-07-04,1,Tuesday,Jul,2017,0.5118484671343657,Summer,Morning,7,apartment,Burglary,No Game
2017-07-05,7,Wednesday,Jul,2017,0.6464544021885513,Summer,Morning,10,apartment prk,Robbery,No Game
2017-07-06,3,Thursday,Jul,2017,0.4776076421922561,Summer,Evening,16,apartment,Theft,No Game
2017-07-07,4,Friday,Jul,2017,0.5049811870262093,Summer,Evening,20,apartment prk,Robbery,No Game
2017-07-08,8,Saturday,Jul,2017,0.8885237868398649,Summer,Afternoon,9,apartment prk,Theft,No Game
2017-07-09,1,Sunday,Jul,2017,0.6269594842347209,Summer,Evening,19,rest prk,Theft,No Game
2017-07-10,4,Monday,Jul,2017,0.7435282440689117,Summer,Afternoon,8,apartment prk,Theft,No Game
2017-07-11,2,Tuesday,Jul,2017,0.5977123067045316,Summer,Evening,17,apartment prk,Auto Theft,No Game
2017-07-12,3,Wednesday,Jul,2017,0.8842404940017518,Summer,Night,4,apartment prk,Aggravated Assault,No Game
2017-07-13,5,Thursday,Jul,2017,0.5649506784772321,Summer,Afternoon,17,apartment,Theft,No Game
2017-07-14,6,Friday,Jul,2017,0.569486018009579,Summer,Evening,17,store,Theft,No Game
2017-07-16,2,Sunday,Jul,2017,0.5988956813924049,Summer,Afternoon,11,rest,Auto Theft,No Game
2017-07-17,4,Monday,Jul,2017,0.86395974280088,Summer,Afternoon,8,bar_nc prk,Burglary,No Game
2017-07-18,4,Tuesday,Jul,2017,0.6429895406949278,Summer,Afternoon,1,apartment prk,Robbery,No Game
2017-07-19,18,Wednesday,Jul,2017,0.6236100390639358,Summer,Morning,8,apartment prk,Theft,No Game
2017-07-20,10,Thursday,Jul,2017,0.6595280484995742,Summer,Afternoon,13,apartment prk,Theft,No Game
2017-07-21,8,Friday,Jul,2017,0.6376579462686686,Summer,Afternoon,12,comm prk,Theft,No Game
2017-07-22,4,Saturday,Jul,2017,0.6065243881683549,Summer,Morning,7,public bld,Robbery,No Game
2017-07-23,4,Sunday,Jul,2017,0.6896594861053305,Summer,Morning,9,apartment,Theft,No Game
2017-07-24,2,Monday,Jul,2017,0.7014799679176325,Summer,Morning,0,apartment prk,Robbery,No Game
2017-07-25,2,Tuesday,Jul,2017,0.521556632293201,Summer,Afternoon,12,rest prk,Aggravated Assault,No Game
2017-07-26,2,Wednesday,Jul,2017,0.5481380587482465,Summer,Afternoon,14,house,Theft,No Game
2017-07-27,4,Thursday,Jul,2017,0.652051573845646,Summer,Morning,3,rest prk,Auto Theft,No Game
2017-07-28,7,Friday,Jul,2017,0.6464544021885513,Summer,Afternoon,16,apartment,Theft,No Game
2017-07-29,3,Saturday,Jul,2017,0.7405196580948493,Summer,Night,11,apartment prk,Robbery,No Game
2017-07-30,5,Sunday,Jul,2017,0.6269594842347209,Summer,Evening,0,bar_nc prk,Theft,No Game
2017-07-31,6,Monday,Jul,2017,0.5677170391579041,Summer,Afternoon,6,comm prk,Theft,No Game
2017-08-01,4,Tuesday,Aug,2017,0.6081135814598904,Summer,Morning,11,apartment,Theft,No Game
2017-08-02,4,Wednesday,Aug,2017,0.8325584448597831,Summer,Morning,9,apartment prk,Robbery,No Game
2017-08-03,1,Thursday,Aug,2017,0.532137486448207,Summer,Morning,6,apartment prk,Auto Theft,No Game
2017-08-04,4,Friday,Aug,2017,0.7132630179052655,Summer,Afternoon,4,apartment,Burglary,No Game
2017-08-05,3,Saturday,Aug,2017,0.7527360829515438,Summer,Afternoon,14,bar_nc,Auto Theft,No Game
2017-08-06,1,Sunday,Aug,2017,0.8014801510509159,Summer,Evening,18,comm prk,Auto Theft,No Game
2017-08-07,3,Monday,Aug,2017,0.8183029236642225,Summer,Afternoon,13,prk,Theft,No Game
2017-08-08,10,Tuesday,Aug,2017,0.5925860264750566,Summer,Morning,9,prk,Theft,No Game
2017-08-09,3,Wednesday,Aug,2017,0.583376805081283,Summer,Morning,11,store,Theft,No Game
2017-08-10,5,Thursday,Aug,2017,0.5943285051269078,Summer,Afternoon,11,apartment,Theft,No Game
2017-08-11,2,Friday,Aug,2017,0.4981717018227585,Summer,Morning,7,rest,Theft,No Game
2017-08-12,20,Saturday,Aug,2017,0.4776076421922561,Summer,Afternoon,12,apartment prk,Theft,No Game
2017-08-13,9,Sunday,Aug,2017,0.8328969071443463,Summer,Evening,19,apartment,Aggravated Assault,No Game
2017-08-14,8,Monday,Aug,2017,0.893962808273427,Summer,Afternoon,13,apartment,Auto Theft,No Game
2017-08-15,2,Tuesday,Aug,2017,0.6090636501435527,Summer,Night,5,apartment prk,Robbery,No Game
2017-08-16,4,Wednesday,Aug,2017,0.6932101232926355,Summer,Evening,9,apartment,Burglary,No Game
2017-08-17,2,Thursday,Aug,2017,0.9453728253675515,Summer,Afternoon,16,apartment,Robbery,No Game
2017-08-18,4,Friday,Aug,2017,0.8512717088329871,Summer,Afternoon,15,apartment,Burglary,No Game
2017-08-19,8,Saturday,Aug,2017,0.6637208947994904,Summer,Afternoon,16,office bld,Theft,No Game
2017-08-20,5,Sunday,Aug,2017,0.5712549968612539,Summer,Evening,0,apartment,Theft,No Game
2017-08-21,5,Monday,Aug,2017,0.6809873874104293,Summer,Afternoon,17,prk,Theft,No Game
2017-08-22,2,Tuesday,Aug,2017,0.9442750508272854,Summer,Morning,10,apartment prk,Theft,No Game
2017-08-23,14,Wednesday,Aug,2017,0.6984201068519139,Summer,Morning,10,store,Theft,No Game
2017-08-24,7,Thursday,Aug,2017,0.4536963497212339,Summer,Morning,10,hotel prk,Theft,No Game
2017-08-25,2,Friday,Aug,2017,0.8256878291740091,Summer,Afternoon,11,apartment,Burglary,No Game
2017-08-26,6,Saturday,Aug,2017,0.7353503713094263,Summer,Evening,1,store,Theft,No Game
2017-08-29,7,Tuesday,Aug,2017,0.7268921980856968,Summer,Morning,11,store,Burglary,No Game
2017-08-30,3,Wednesday,Aug,2017,0.6464544021885513,Summer,Afternoon,8,apartment,Burglary,No Game
2017-08-31,2,Thursday,Aug,2017,0.6108390342105992,Summer,Night,0,store,Theft,No Game
2017-09-01,3,Friday,Sep,2017,0.9377786796785944,Autumn,Afternoon,13,prk,Aggravated Assault,No Game
2017-09-02,3,Saturday,Sep,2017,0.7136018417123194,Autumn,Afternoon,11,house,Aggravated Assault,No Game
2017-09-03,3,Sunday,Sep,2017,0.6269594842347209,Autumn,Afternoon,14,apartment,Theft,No Game
2017-09-04,3,Monday,Sep,2017,0.3693839194107961,Autumn,Afternoon,13,unk,Theft,No Game
2017-09-05,4,Tuesday,Sep,2017,0.6332197103822148,Autumn,Afternoon,8,stadium,Theft,No Game
2017-09-06,7,Wednesday,Sep,2017,0.3693839194107961,Autumn,Afternoon,15,stadium,Theft,No Game
2017-09-07,7,Thursday,Sep,2017,0.3693839194107961,Autumn,Evening,18,unk,Theft,No Game
2017-09-08,5,Friday,Sep,2017,0.6381395604977693,Autumn,Afternoon,16,apartment,Theft,No Game
2017-09-09,4,Saturday,Sep,2017,0.481856212268852,Autumn,Afternoon,15,convention,Aggravated Assault,No Game
2017-09-10,2,Sunday,Sep,2017,0.5392970290460484,Autumn,Afternoon,12,prk,Auto Theft,Lost Game
2017-09-11,1,Monday,Sep,2017,0.3693839194107961,Autumn,Morning,7,stadium,Theft,No Game
2017-09-12,6,Tuesday,Sep,2017,0.4821647596757414,Autumn,Afternoon,14,apartment,Theft,No Game
2017-09-13,7,Wednesday,Sep,2017,0.9022316564277508,Autumn,Afternoon,18,bus_rail,Theft,No Game
2017-09-14,6,Thursday,Sep,2017,0.6622022208501406,Autumn,Afternoon,15,apartment prk,Theft,No Game
2017-09-15,1,Friday,Sep,2017,0.3693839194107961,Autumn,Night,4,comm bld,Theft,No Game
2017-09-16,2,Saturday,Sep,2017,0.8960046981245775,Autumn,Morning,10,comm prk,Robbery,No Game
2017-09-17,1,Sunday,Sep,2017,0.7405196580948493,Autumn,Night,22,apartment prk,Robbery,No Game
2017-09-18,9,Monday,Sep,2017,0.8183029236642225,Autumn,Morning,7,bus_rail,Theft,No Game
2017-09-19,3,Tuesday,Sep,2017,0.4776076421922561,Autumn,Evening,9,convention,Theft,No Game
2017-09-20,2,Wednesday,Sep,2017,0.45076070292950154,Autumn,Afternoon,13,driveway,Theft,No Game
2017-09-21,4,Thursday,Sep,2017,0.6767307673296875,Autumn,Morning,7,apartment prk,Theft,No Game
2017-09-22,1,Friday,Sep,2017,0.7300759365733732,Autumn,Afternoon,15,hotel prk,Auto Theft,No Game
2017-09-23,5,Saturday,Sep,2017,0.5677170391579041,Autumn,Evening,18,store,Theft,No Game
2017-09-25,9,Monday,Sep,2017,0.6809873874104293,Autumn,Afternoon,14,apartment prk,Theft,No Game
2017-09-26,3,Tuesday,Sep,2017,0.8097062185136115,Autumn,Evening,9,hotel,Rape,No Game
2017-09-27,1,Wednesday,Sep,2017,0.9028893253802482,Autumn,Evening,17,prk,Theft,No Game
2017-09-29,6,Friday,Sep,2017,0.7963202153888711,Autumn,Afternoon,6,apartment prk,Theft,No Game
2017-09-30,9,Saturday,Sep,2017,0.7268921980856968,Autumn,Afternoon,14,apartment,Theft,No Game
2017-10-01,9,Sunday,Oct,2017,0.532137486448207,Autumn,Evening,19,apartment,Aggravated Assault,Won Game
2017-10-02,4,Monday,Oct,2017,0.7226312039494718,Autumn,Afternoon,10,hotel,Theft,No Game
2017-10-03,9,Tuesday,Oct,2017,0.4161537803516811,Autumn,Night,21,store,Theft,No Game
2017-10-04,5,Wednesday,Oct,2017,0.8256878291740091,Autumn,Morning,7,apartment prk,Theft,No Game
2017-10-05,4,Thursday,Oct,2017,0.7480003414055696,Autumn,Afternoon,14,apartment,Theft,No Game
2017-10-06,6,Friday,Oct,2017,0.7554810247162898,Autumn,Morning,8,street,Theft,No Game
2017-10-07,1,Saturday,Oct,2017,0.8226795972196941,Autumn,Morning,6,house,Burglary,No Game
2017-10-08,3,Sunday,Oct,2017,0.7473508771398538,Autumn,Morning,4,hotel prk,Theft,No Game
2017-10-09,5,Monday,Oct,2017,0.3693839194107961,Autumn,Afternoon,12,apartment prk,Theft,Lost Game
2017-10-10,6,Tuesday,Oct,2017,0.7405196580948493,Autumn,Morning,8,apartment prk,Theft,No Game
2017-10-11,3,Wednesday,Oct,2017,0.7405196580948493,Autumn,Morning,10,apartment,Aggravated Assault,No Game
2017-10-12,2,Thursday,Oct,2017,0.5306527616329328,Autumn,Morning,4,apartment prk,Auto Theft,No Game
2017-10-13,5,Friday,Oct,2017,0.5677170391579041,Autumn,Afternoon,9,store prk,Theft,No Game
2017-10-14,6,Saturday,Oct,2017,0.7405196580948493,Autumn,Night,22,apartment,Rape,No Game
2017-10-15,2,Sunday,Oct,2017,0.774343029308151,Autumn,Evening,8,rest prk,Robbery,Won Game
2017-10-16,5,Monday,Oct,2017,0.4821647596757414,Autumn,Afternoon,8,apartment,Auto Theft,No Game
2017-10-17,2,Tuesday,Oct,2017,0.7590470372130158,Autumn,Afternoon,13,apartment prk,Theft,No Game
2017-10-18,5,Wednesday,Oct,2017,0.6381395604977693,Autumn,Afternoon,6,apartment prk,Theft,No Game
2017-10-19,3,Thursday,Oct,2017,0.6809873874104293,Autumn,Afternoon,8,apartment prk,Theft,No Game
2017-10-21,1,Saturday,Oct,2017,0.7650717477006265,Autumn,Night,22,apartment,Robbery,No Game
2017-10-22,3,Sunday,Oct,2017,0.6984201068519139,Autumn,Morning,8,apartment prk,Auto Theft,No Game
2017-10-23,3,Monday,Oct,2017,0.5848248317100726,Autumn,Morning,7,public bld,Theft,No Game
2017-10-24,1,Tuesday,Oct,2017,0.7136018417123194,Autumn,Night,22,street,Theft,No Game
2017-10-26,4,Thursday,Oct,2017,0.7826139407060906,Autumn,Night,1,apartment prk,Theft,No Game
2017-10-27,3,Friday,Oct,2017,0.9442750508272854,Autumn,Morning,10,hotel prk,Theft,No Game
2017-10-28,15,Saturday,Oct,2017,0.5677170391579041,Autumn,Afternoon,16,apartment,Theft,No Game
2017-10-29,5,Sunday,Oct,2017,0.7592217813015613,Autumn,Morning,8,apartment,Auto Theft,No Game
2017-10-30,8,Monday,Oct,2017,0.6411670087628404,Autumn,Morning,11,apartment,Theft,No Game
2017-10-31,3,Tuesday,Oct,2017,0.583376805081283,Autumn,Morning,7,apartment prk,Theft,No Game
2017-11-01,4,Wednesday,Nov,2017,0.475377186303364,Autumn,Afternoon,16,bar_nc,Theft,No Game
2017-11-02,3,Thursday,Nov,2017,0.5677170391579041,Autumn,Afternoon,11,apartment,Theft,No Game
2017-11-03,9,Friday,Nov,2017,0.7405196580948493,Autumn,Night,21,apartment prk,Robbery,No Game
2017-11-04,3,Saturday,Nov,2017,0.532137486448207,Autumn,Afternoon,6,apartment,Theft,No Game
2017-11-05,2,Sunday,Nov,2017,0.7016647524764663,Autumn,Afternoon,3,rest,Aggravated Assault,Lost Game
2017-11-06,5,Monday,Nov,2017,0.7527360829515438,Autumn,Afternoon,18,apartment,Burglary,No Game
2017-11-07,6,Tuesday,Nov,2017,0.9758907032928321,Autumn,Morning,8,apartment prk,Theft,No Game
2017-11-08,4,Wednesday,Nov,2017,0.7370115426328336,Autumn,Evening,6,apartment prk,Theft,No Game
2017-11-09,2,Thursday,Nov,2017,0.6861450041520802,Autumn,Evening,19,apartment,Aggravated Assault,No Game
2017-11-10,13,Friday,Nov,2017,0.6060530693650311,Autumn,Afternoon,13,store,Theft,No Game
2017-11-11,4,Saturday,Nov,2017,0.6764886281114013,Autumn,Morning,8,apartment prk,Theft,No Game
2017-11-13,3,Monday,Nov,2017,0.4055340434637791,Autumn,Morning,7,apartment,Theft,No Game
2017-11-14,5,Tuesday,Nov,2017,0.4776076421922561,Autumn,Night,22,apartment,Burglary,No Game
2017-11-15,2,Wednesday,Nov,2017,0.3693839194107961,Autumn,Afternoon,12,driveway,Aggravated Assault,No Game
2017-11-16,5,Thursday,Nov,2017,0.6464544021885513,Autumn,Morning,8,store,Theft,No Game
2017-11-17,7,Friday,Nov,2017,0.6060530693650311,Autumn,Night,21,store prk,Theft,No Game
2017-11-18,12,Saturday,Nov,2017,0.5943285051269078,Autumn,Night,18,apartment,Theft,No Game
2017-11-19,1,Sunday,Nov,2017,0.3693839194107961,Autumn,Afternoon,16,prk,Aggravated Assault,Won Game
2017-11-21,6,Tuesday,Nov,2017,0.6463743059894109,Autumn,Afternoon,0,apartment prk,Theft,No Game
2017-11-22,6,Wednesday,Nov,2017,0.49193540975479255,Autumn,Evening,17,store,Theft,No Game
2017-11-24,2,Friday,Nov,2017,0.9312148862803048,Autumn,Morning,5,apartment,Aggravated Assault,No Game
2017-11-25,5,Saturday,Nov,2017,0.6613543125433523,Autumn,Morning,7,apartment,Theft,No Game
2017-11-26,5,Sunday,Nov,2017,0.7405196580948493,Autumn,Evening,19,apartment prk,Robbery,No Game
2017-11-27,7,Monday,Nov,2017,0.5712549968612539,Autumn,Afternoon,14,prk,Theft,No Game
2017-11-28,6,Tuesday,Nov,2017,0.6585122589143014,Autumn,Morning,0,store,Theft,No Game
2017-11-29,5,Wednesday,Nov,2017,0.8033015002191788,Autumn,Evening,17,apartment,Theft,No Game
2017-11-30,2,Thursday,Nov,2017,0.4776076421922561,Autumn,Evening,17,apartment,Theft,No Game
2017-12-01,11,Friday,Dec,2017,0.6576487455027407,Winter,Morning,8,apartment prk,Theft,No Game
2017-12-02,4,Saturday,Dec,2017,0.5588681235603596,Winter,Night,6,apartment,Burglary,No Game
2017-12-03,5,Sunday,Dec,2017,0.7136018417123194,Winter,Afternoon,10,apartment,Auto Theft,No Game
2017-12-04,6,Monday,Dec,2017,0.9073651672416565,Winter,Morning,9,apartment,Theft,No Game
2017-12-05,10,Tuesday,Dec,2017,0.4776076421922561,Winter,Night,21,apartment,Theft,No Game
2017-12-06,1,Wednesday,Dec,2017,0.5943285051269078,Winter,Evening,19,store prk,Theft,No Game
2017-12-07,5,Thursday,Dec,2017,0.581370453195932,Winter,Afternoon,6,apartment prk,Theft,No Game
2017-12-08,6,Friday,Dec,2017,0.6269944006678678,Winter,Morning,7,apartment prk,Theft,No Game
2017-12-09,6,Saturday,Dec,2017,0.6345043326155488,Winter,Morning,8,apartment prk,Theft,No Game
2017-12-10,4,Sunday,Dec,2017,0.6539043573659518,Winter,Morning,6,apartment prk,Theft,Lost Game
2017-12-11,14,Monday,Dec,2017,0.7408748808985464,Winter,Afternoon,13,apartment,Theft,No Game
2017-12-12,10,Tuesday,Dec,2017,0.5780399142856633,Winter,Evening,19,apartment,Theft,No Game
2017-12-13,4,Wednesday,Dec,2017,0.6411670087628404,Winter,Evening,18,hotel prk,Theft,No Game
2017-12-14,11,Thursday,Dec,2017,0.8275686830771158,Winter,Night,21,apartment,Theft,No Game
2017-12-15,5,Friday,Dec,2017,0.7405196580948493,Winter,Evening,19,comm prk,Theft,No Game
2017-12-17,3,Sunday,Dec,2017,0.532137486448207,Winter,Afternoon,13,apartment prk,Theft,No Game
2017-12-18,2,Monday,Dec,2017,0.8694542662109273,Winter,Afternoon,13,apartment,Theft,No Game
2017-12-19,8,Tuesday,Dec,2017,0.7405196580948493,Winter,Afternoon,15,store prk,Robbery,No Game
2017-12-21,6,Thursday,Dec,2017,0.6742242763909547,Winter,Afternoon,0,bus_rail,Theft,No Game
2017-12-22,11,Friday,Dec,2017,0.6017952478688304,Winter,Afternoon,16,store,Theft,No Game
2017-12-23,4,Saturday,Dec,2017,0.4746293381606272,Winter,Morning,8,apartment prk,Theft,No Game
2017-12-24,1,Sunday,Dec,2017,0.4161537803516811,Winter,Morning,11,hotel prk,Theft,No Game
2017-12-25,5,Monday,Dec,2017,0.7268921980856968,Winter,Morning,8,apartment prk,Theft,Lost Game
2017-12-26,3,Tuesday,Dec,2017,0.6860063777156816,Winter,Afternoon,14,apartment,Theft,No Game
2017-12-27,3,Wednesday,Dec,2017,0.6613543125433523,Winter,Afternoon,9,apartment prk,Theft,No Game
2017-12-28,3,Thursday,Dec,2017,0.6075343991471843,Winter,Afternoon,13,apartment,Theft,No Game
2017-12-29,6,Friday,Dec,2017,0.5419391294002172,Winter,Afternoon,13,apartment prk,Theft,No Game
2017-12-30,1,Saturday,Dec,2017,0.532137486448207,Winter,Afternoon,16,apartment prk,Theft,No Game
2017-12-31,2,Sunday,Dec,2017,0.6518710738806145,Winter,Morning,8,apartment prk,Theft,No Game
