date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2010-02-03,Burglary,office bld,17,Wednesday,Feb,2010,0.8089825939867683,No Game
2010-02-03,Theft,street,20,Wednesday,Feb,2010,0.2150023973163416,No Game
2010-02-03,Theft,prk,20,Wednesday,Feb,2010,0.3994521399685624,No Game
2010-02-03,Theft,store,9,Wednesday,Feb,2010,1.2691128951401291,No Game
2010-02-03,Theft,house,17,Wednesday,Feb,2010,2.010375292254294,No Game
2010-02-03,Burglary,house,7,Wednesday,Feb,2010,1.0737186469115936,No Game
2010-02-03,Burglary,house,9,Wednesday,Feb,2010,1.1213642436059112,No Game
2010-02-03,Theft,bar_nc,17,Wednesday,Feb,2010,0.3119204180434812,No Game
2010-02-03,Theft,comm bld,18,Wednesday,Feb,2010,0.4133216207282164,No Game
2010-02-04,Theft,comm prk,9,Thursday,Feb,2010,0.7427823531114949,No Game
2010-02-04,Theft,prk,17,Thursday,Feb,2010,1.0550894959201724,No Game
2010-02-04,Theft,apartment prk,18,Thursday,Feb,2010,0.8920255627369089,No Game
2010-02-04,Theft,street,18,Thursday,Feb,2010,0.7938899711033744,No Game
2010-02-04,Theft,street,19,Thursday,Feb,2010,0.5588591549629104,No Game
2010-02-04,Theft,apartment prk,20,Thursday,Feb,2010,0.8920255627369089,No Game
2010-02-04,Theft,prk,20,Thursday,Feb,2010,0.4434103238106081,No Game
2010-02-04,Theft,street,23,Thursday,Feb,2010,0.5944806119452678,No Game
2010-02-04,Robbery,unk,12,Thursday,Feb,2010,2.013837996783613,No Game
2010-02-04,Theft,driveway,21,Thursday,Feb,2010,2.204375056841481,No Game
2010-02-04,Aggravated Assault,street,22,Thursday,Feb,2010,1.5686046467754169,No Game
2010-02-04,Theft,prk,19,Thursday,Feb,2010,0.2574411289129193,No Game
2010-02-05,Theft,unk,0,Friday,Feb,2010,0.7343574791362248,No Game
2010-02-05,Theft,bar_nc,0,Friday,Feb,2010,0.7343574791362248,No Game
2010-02-05,Theft,comm prk,1,Friday,Feb,2010,0.5423970267772951,No Game
2010-02-05,Theft,unk,2,Friday,Feb,2010,0.604480435006259,No Game
2010-02-05,Theft,comm prk,10,Friday,Feb,2010,0.6217281078314923,No Game
2010-02-05,Theft,rest,12,Friday,Feb,2010,0.6420477905525385,No Game
2010-02-05,Theft,street,18,Friday,Feb,2010,0.7397677112671662,No Game
2010-02-05,Robbery,street,23,Friday,Feb,2010,0.2886582439880928,No Game
2010-02-05,Theft,house,3,Friday,Feb,2010,2.26494875082462,No Game
2010-02-05,Theft,apartment prk,16,Friday,Feb,2010,0.5591562777431377,No Game
2010-02-06,Theft,unk,0,Saturday,Feb,2010,0.7343574791362248,No Game
2010-02-06,Theft,unk,0,Saturday,Feb,2010,0.7343574791362248,No Game
2010-02-06,Auto Theft,prk,10,Saturday,Feb,2010,0.8267552046611893,No Game
2010-02-06,Theft,stadium,18,Saturday,Feb,2010,0.461599074942424,No Game
2010-02-06,Theft,bar_nc,20,Saturday,Feb,2010,0.5201781751338546,No Game
2010-02-06,Aggravated Assault,house,18,Saturday,Feb,2010,2.033331840374414,No Game
2010-02-06,Theft,street,0,Saturday,Feb,2010,0.4786463036503065,No Game
2010-02-06,Auto Theft,comm prk,2,Saturday,Feb,2010,0.4544637246451298,No Game
2010-02-06,Robbery,driveway,3,Saturday,Feb,2010,0.4141269457890026,No Game
2010-02-06,Theft,street,10,Saturday,Feb,2010,0.6830421928410394,No Game
2010-02-06,Theft,bar_nc prk,18,Saturday,Feb,2010,0.3119204180434812,No Game
2010-02-07,Theft,bar_nc,1,Sunday,Feb,2010,0.7481511611392291,No Game
2010-02-07,Theft,comm prk,9,Sunday,Feb,2010,0.3994521399685624,No Game
2010-02-07,Theft,street,12,Sunday,Feb,2010,0.40422526381915214,No Game
2010-02-07,Theft,street,12,Sunday,Feb,2010,0.6134572089452623,No Game
2010-02-07,Theft,rest,13,Sunday,Feb,2010,0.5135686215384733,No Game
2010-02-07,Theft,prk,14,Sunday,Feb,2010,1.2801111134679293,No Game
2010-02-07,Theft,rest,16,Sunday,Feb,2010,0.7343574791362248,No Game
2010-02-07,Theft,hotel prk,16,Sunday,Feb,2010,0.9315802663243559,No Game
2010-02-07,Theft,comm prk,17,Sunday,Feb,2010,1.0074755061329614,No Game
2010-02-07,Theft,comm prk,23,Sunday,Feb,2010,0.6202834231343393,No Game
2010-02-07,Burglary,house,16,Sunday,Feb,2010,1.1981937826707294,No Game
2010-02-07,Theft,house,19,Sunday,Feb,2010,2.2721673268391007,No Game
2010-02-07,Burglary,house,23,Sunday,Feb,2010,2.010375292254294,No Game
2010-02-07,Theft,bar_nc prk,0,Sunday,Feb,2010,0.3976140944219833,No Game
2010-02-07,Theft,social services public charities,15,Sunday,Feb,2010,0.4133216207282164,No Game
2010-02-07,Robbery,street,22,Sunday,Feb,2010,1.3000837835215364,No Game
2010-02-08,Theft,comm prk,11,Monday,Feb,2010,0.9985030251979926,No Game
2010-02-08,Theft,street,17,Monday,Feb,2010,0.7555552102552516,No Game
2010-02-08,Theft,street,17,Monday,Feb,2010,2.419511018234397,No Game
2010-02-08,Robbery,street,4,Monday,Feb,2010,1.1186646044782402,No Game
2010-02-08,Burglary,house,20,Monday,Feb,2010,0.91075962379233,No Game
2010-02-09,Theft,unk,0,Tuesday,Feb,2010,0.7343574791362248,No Game
2010-02-09,Robbery,store,7,Tuesday,Feb,2010,0.6488178933710741,No Game
2010-02-09,Theft,street,8,Tuesday,Feb,2010,0.31362156030319704,No Game
2010-02-09,Theft,comm prk,11,Tuesday,Feb,2010,0.4856731511024345,No Game
2010-02-09,Theft,unk,13,Tuesday,Feb,2010,0.5201781751338546,No Game
2010-02-09,Theft,unk,15,Tuesday,Feb,2010,1.0461751731704854,No Game
2010-02-09,Theft,street,18,Tuesday,Feb,2010,0.5583514045946913,No Game
2010-02-09,Theft,bus_rail,19,Tuesday,Feb,2010,0.7343574791362248,No Game
2010-02-10,Theft,store prk,8,Wednesday,Feb,2010,0.6217281078314923,No Game
2010-02-10,Theft,street,23,Wednesday,Feb,2010,7.532623868561967,No Game
2010-02-10,Theft,street,9,Wednesday,Feb,2010,0.3092454382766778,No Game
2010-02-10,Burglary,apartment,18,Wednesday,Feb,2010,1.0737186469115936,No Game
2010-02-10,Theft,prk,22,Wednesday,Feb,2010,0.2574411289129193,No Game
2010-02-11,Theft,hotel prk,0,Thursday,Feb,2010,0.7343574791362248,No Game
2010-02-11,Theft,rest,19,Thursday,Feb,2010,0.4845393221934925,No Game
2010-02-11,Theft,street,18,Thursday,Feb,2010,2.5258384208079225,No Game
2010-02-11,Burglary,house,19,Thursday,Feb,2010,0.9889372460520248,No Game
2010-02-12,Theft,unk,5,Friday,Feb,2010,0.4401014231492893,No Game
2010-02-12,Theft,hotel,5,Friday,Feb,2010,0.4401014231492893,No Game
2010-02-12,Theft,comm prk,7,Friday,Feb,2010,0.2490427205215536,No Game
2010-02-12,Theft,comm prk,8,Friday,Feb,2010,0.7427823531114949,No Game
2010-02-12,Theft,apartment,17,Friday,Feb,2010,0.1668855376824968,No Game
2010-02-12,Theft,street,22,Friday,Feb,2010,0.2391087222583214,No Game
2010-02-12,Burglary,warehouse,18,Friday,Feb,2010,1.7702930646522823,No Game
2010-02-12,Theft,house,2,Friday,Feb,2010,0.8814500901720217,No Game
2010-02-12,Theft,bar_nc prk,4,Friday,Feb,2010,0.31522729700270125,No Game
2010-02-12,Theft,rest prk,13,Friday,Feb,2010,0.7425548562466046,No Game
2010-02-12,Robbery,street,22,Friday,Feb,2010,0.6618955543772324,No Game
2010-02-12,Theft,street,23,Friday,Feb,2010,0.4447701693881531,No Game
2010-02-13,Theft,prk,0,Saturday,Feb,2010,0.7343574791362248,No Game
2010-02-13,Theft,comm prk,2,Saturday,Feb,2010,0.3626704678791277,No Game
2010-02-13,Auto Theft,unk,5,Saturday,Feb,2010,1.094004836216958,No Game
2010-02-13,Theft,rest prk,8,Saturday,Feb,2010,1.0591279298771614,No Game
2010-02-13,Theft,comm prk,9,Saturday,Feb,2010,0.7065545032747482,No Game
2010-02-13,Theft,prk,10,Saturday,Feb,2010,0.3994521399685624,No Game
2010-02-13,Auto Theft,prk,13,Saturday,Feb,2010,5.728945299002037,No Game
2010-02-13,Theft,comm prk,13,Saturday,Feb,2010,0.1918264394087992,No Game
2010-02-13,Theft,street,20,Saturday,Feb,2010,0.5851856999455692,No Game
2010-02-13,Theft,hotel,22,Saturday,Feb,2010,0.8155519091519996,No Game
2010-02-13,Burglary,apartment,17,Saturday,Feb,2010,0.4848642785005177,No Game
2010-02-13,Auto Theft,street,22,Saturday,Feb,2010,2.857963156666246,No Game
2010-02-13,Theft,bar_nc prk,23,Saturday,Feb,2010,0.8773986368634686,No Game
2010-02-14,Theft,street,1,Sunday,Feb,2010,0.4231959226904257,No Game
2010-02-14,Aggravated Assault,hotel prk,2,Sunday,Feb,2010,0.6350294870009274,No Game
2010-02-14,Theft,street,8,Sunday,Feb,2010,0.6246856376557521,No Game
2010-02-14,Theft,comm prk,17,Sunday,Feb,2010,1.0074755061329614,No Game
2010-02-14,Theft,comm prk,20,Sunday,Feb,2010,0.6118720902849808,No Game
2010-02-14,Burglary,house,12,Sunday,Feb,2010,2.404610025876911,No Game
2010-02-14,Theft,comm prk,23,Sunday,Feb,2010,2.4533102221721395,No Game
2010-02-14,Theft,bar_nc,1,Sunday,Feb,2010,0.7473041666762941,No Game
2010-02-14,Theft,bar_nc,1,Sunday,Feb,2010,0.5591562777431377,No Game
2010-02-14,Theft,apartment prk,1,Sunday,Feb,2010,0.7473041666762941,No Game
2010-02-14,Theft,apartment prk,1,Sunday,Feb,2010,0.5591562777431377,No Game
2010-02-14,Theft,bar_nc,2,Sunday,Feb,2010,0.3976140944219833,No Game
2010-02-14,Theft,street,21,Sunday,Feb,2010,0.3092454382766778,No Game
2010-02-15,Theft,prk,7,Monday,Feb,2010,0.9260133584268772,No Game
2010-02-15,Theft,comm prk,8,Monday,Feb,2010,0.6207742124537583,No Game
2010-02-15,Theft,office bld,11,Monday,Feb,2010,1.1091013968859926,No Game
2010-02-15,Theft,prk,11,Monday,Feb,2010,0.7343574791362248,No Game
2010-02-15,Theft,store,12,Monday,Feb,2010,0.4231959226904257,No Game
2010-02-15,Theft,store,14,Monday,Feb,2010,0.5588591549629104,No Game
2010-02-15,Theft,bus_rail,14,Monday,Feb,2010,1.0674132350015408,No Game
2010-02-15,Theft,store,16,Monday,Feb,2010,0.6488178933710741,No Game
2010-02-15,Theft,comm prk,17,Monday,Feb,2010,0.9260133584268772,No Game
2010-02-15,Theft,comm prk,18,Monday,Feb,2010,0.8799833924885024,No Game
2010-02-15,Theft,comm prk,20,Monday,Feb,2010,0.4800083701713604,No Game
2010-02-15,Theft,prk,21,Monday,Feb,2010,0.8856192130610774,No Game
2010-02-15,Theft,street,22,Monday,Feb,2010,0.4543374534800723,No Game
2010-02-15,Theft,street,0,Monday,Feb,2010,1.0974258931454377,No Game
2010-02-16,Theft,bar_nc,0,Tuesday,Feb,2010,0.4966214628955008,No Game
2010-02-16,Theft,comm prk,3,Tuesday,Feb,2010,0.7328164207936785,No Game
2010-02-16,Theft,store,9,Tuesday,Feb,2010,0.5588591549629104,No Game
2010-02-16,Theft,libraries,11,Tuesday,Feb,2010,0.8267552046611893,No Game
2010-02-16,Theft,bus_rail,15,Tuesday,Feb,2010,3.1032819467140627,No Game
2010-02-16,Theft,hotel,16,Tuesday,Feb,2010,0.8155519091519996,No Game
2010-02-16,Burglary,store,18,Tuesday,Feb,2010,0.6488178933710741,No Game
2010-02-16,Theft,street,19,Tuesday,Feb,2010,0.7469982872268336,No Game
2010-02-16,Theft,comm prk,19,Tuesday,Feb,2010,0.43062090812874815,No Game
2010-02-16,Theft,prk,11,Tuesday,Feb,2010,0.981775813428018,No Game
2010-02-16,Auto Theft,prk,15,Tuesday,Feb,2010,1.0799487952320346,No Game
2010-02-16,Burglary,house,12,Tuesday,Feb,2010,0.9889372460520248,No Game
2010-02-17,Aggravated Assault,street,1,Wednesday,Feb,2010,0.5385656104743046,No Game
2010-02-17,Theft,airport terminal,14,Wednesday,Feb,2010,0.7343574791362248,No Game
2010-02-17,Theft,comm prk,16,Wednesday,Feb,2010,0.6212941009995434,No Game
2010-02-17,Theft,driveway,2,Wednesday,Feb,2010,2.326968291247573,No Game
2010-02-17,Theft,unk,11,Wednesday,Feb,2010,1.0836328414226275,No Game
2010-02-17,Theft,street,19,Wednesday,Feb,2010,1.0620789487734723,No Game
2010-02-18,Theft,unk,0,Thursday,Feb,2010,0.7343574791362248,No Game
2010-02-18,Theft,street,0,Thursday,Feb,2010,0.7343574791362248,No Game
2010-02-18,Theft,hotel,11,Thursday,Feb,2010,0.4512935372410286,No Game
2010-02-18,Theft,office bld,11,Thursday,Feb,2010,1.0682216955699302,No Game
2010-02-18,Burglary,apartment,16,Thursday,Feb,2010,1.6333734546480614,No Game
2010-02-18,Theft,driveway,18,Thursday,Feb,2010,2.857963156666246,No Game
2010-02-18,Theft,bar_nc prk,16,Thursday,Feb,2010,0.3119204180434812,No Game
2010-02-18,Theft,bar_nc,22,Thursday,Feb,2010,0.6251045092008624,No Game
2010-02-19,Theft,office bld,15,Friday,Feb,2010,1.0461751731704854,No Game
2010-02-19,Theft,street,23,Friday,Feb,2010,0.4274473358410912,No Game
2010-02-19,Theft,elementary school,7,Friday,Feb,2010,2.339574768299999,No Game
2010-02-19,Theft,prk,12,Friday,Feb,2010,0.7049368898225461,No Game
2010-02-19,Aggravated Assault,bar_nc,22,Friday,Feb,2010,0.6921983819615969,No Game
2010-02-19,Theft,store,23,Friday,Feb,2010,5.7876354883337555,No Game
2010-02-20,Theft,bar_nc,0,Saturday,Feb,2010,0.4845393221934925,No Game
2010-02-20,Theft,prk,10,Saturday,Feb,2010,0.4542204071183938,No Game
2010-02-20,Burglary,bar_nc,10,Saturday,Feb,2010,0.4889642530614232,No Game
2010-02-20,Theft,prk,13,Saturday,Feb,2010,1.2801111134679293,No Game
2010-02-20,Theft,prk,15,Saturday,Feb,2010,1.2801111134679293,No Game
2010-02-20,Aggravated Assault,apartment,16,Saturday,Feb,2010,0.5457920274663248,No Game
2010-02-20,Theft,street,23,Saturday,Feb,2010,1.8220933976262248,No Game
2010-02-20,Theft,bar_nc prk,0,Saturday,Feb,2010,0.31522729700270125,No Game
2010-02-20,Theft,store prk,15,Saturday,Feb,2010,0.4323214088814677,No Game
2010-02-21,Auto Theft,comm prk,2,Sunday,Feb,2010,0.9070654782388342,No Game
2010-02-21,Theft,street,3,Sunday,Feb,2010,0.2490427205215536,No Game
2010-02-21,Theft,street,10,Sunday,Feb,2010,0.15024178793730547,No Game
2010-02-21,Theft,street,10,Sunday,Feb,2010,0.1020953408080712,No Game
2010-02-21,Theft,comm prk,11,Sunday,Feb,2010,0.1104109132297598,No Game
2010-02-21,Theft,street,15,Sunday,Feb,2010,0.4512935372410286,No Game
2010-02-21,Theft,prk,16,Sunday,Feb,2010,1.2801111134679293,No Game
2010-02-21,Theft,prk,16,Sunday,Feb,2010,1.2801111134679293,No Game
2010-02-21,Theft,street,18,Sunday,Feb,2010,0.8015437350500649,No Game
2010-02-21,Theft,hotel,23,Sunday,Feb,2010,0.858897959732805,No Game
2010-02-21,Theft,driveway,2,Sunday,Feb,2010,2.4372457667988554,No Game
2010-02-21,Theft,driveway,21,Sunday,Feb,2010,2.4522533637373374,No Game
2010-02-21,Theft,street,19,Sunday,Feb,2010,0.2574411289129193,No Game
2010-02-21,Theft,street,22,Sunday,Feb,2010,0.3479064249762639,No Game
2010-02-22,Theft,street,0,Monday,Feb,2010,0.5324413333953429,No Game
2010-02-22,Theft,house,0,Monday,Feb,2010,0.7343574791362248,No Game
2010-02-22,Theft,office bld,7,Monday,Feb,2010,1.0682216955699302,No Game
2010-02-22,Theft,comm prk,15,Monday,Feb,2010,0.7441282342190907,No Game
2010-02-22,Theft,prk,15,Monday,Feb,2010,0.7343574791362248,No Game
2010-02-22,Robbery,street,19,Monday,Feb,2010,0.2296445543586999,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.5378825002240081,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.6605599195928471,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.6807474172936314,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.6807474172936314,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.4033805540792614,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.479433971778872,No Game
2010-02-22,Theft,comm prk,19,Monday,Feb,2010,0.6605599195928471,No Game
2010-02-22,Theft,comm prk,20,Monday,Feb,2010,0.6605599195928471,No Game
2010-02-22,Theft,driveway,6,Monday,Feb,2010,1.4356539900609269,No Game
2010-02-22,Burglary,house,20,Monday,Feb,2010,1.0007738193667348,No Game
2010-02-23,Theft,prk,0,Tuesday,Feb,2010,0.7343574791362248,No Game
2010-02-23,Auto Theft,street,6,Tuesday,Feb,2010,0.2594796629174038,No Game
2010-02-23,Theft,comm prk,10,Tuesday,Feb,2010,0.4856731511024345,No Game
2010-02-23,Theft,store,11,Tuesday,Feb,2010,0.6488178933710741,No Game
2010-02-23,Auto Theft,unk,15,Tuesday,Feb,2010,0.7343574791362248,No Game
2010-02-23,Theft,store,18,Tuesday,Feb,2010,0.6488178933710741,No Game
2010-02-23,Theft,street,19,Tuesday,Feb,2010,0.4005035078166691,No Game
2010-02-23,Theft,street,22,Tuesday,Feb,2010,0.4274473358410912,No Game
2010-02-23,Theft,street,22,Tuesday,Feb,2010,0.4274473358410912,No Game
2010-02-23,Theft,street,0,Tuesday,Feb,2010,0.8714969508640172,No Game
2010-02-23,Theft,prk,17,Tuesday,Feb,2010,1.261560918841686,No Game
2010-02-23,Theft,prk,17,Tuesday,Feb,2010,1.261560918841686,No Game
2010-02-23,Theft,prk,17,Tuesday,Feb,2010,1.261560918841686,No Game
2010-02-23,Theft,prk,17,Tuesday,Feb,2010,1.261560918841686,No Game
2010-02-23,Theft,street,18,Tuesday,Feb,2010,0.7478229603722761,No Game
2010-02-24,Auto Theft,comm prk,7,Wednesday,Feb,2010,0.8011696709935381,No Game
2010-02-24,Auto Theft,unk,9,Wednesday,Feb,2010,0.7343574791362248,No Game
2010-02-24,Theft,store,9,Wednesday,Feb,2010,0.6488178933710741,No Game
2010-02-24,Aggravated Assault,unk,11,Wednesday,Feb,2010,0.4860396710024769,No Game
2010-02-24,Theft,store,12,Wednesday,Feb,2010,0.6488178933710741,No Game
2010-02-24,Theft,comm prk,15,Wednesday,Feb,2010,0.5600882289158742,No Game
2010-02-24,Theft,street,16,Wednesday,Feb,2010,0.2661746994236057,No Game
2010-02-24,Theft,stadium,20,Wednesday,Feb,2010,0.5378825002240081,No Game
2010-02-25,Theft,public bld,0,Thursday,Feb,2010,0.4434103238106081,No Game
2010-02-25,Theft,street,12,Thursday,Feb,2010,0.7343574791362248,No Game
2010-02-25,Theft,comm bld,15,Thursday,Feb,2010,1.0682216955699302,No Game
2010-02-25,Theft,street,18,Thursday,Feb,2010,0.8405724730266444,No Game
2010-02-25,Theft,bar_nc,22,Thursday,Feb,2010,0.6113781856369002,No Game
2010-02-25,Theft,daycare child care kindergarten,7,Thursday,Feb,2010,0.4848642785005177,No Game
2010-02-26,Theft,unk,0,Friday,Feb,2010,0.7343574791362248,No Game
2010-02-26,Theft,street,0,Friday,Feb,2010,0.4231959226904257,No Game
2010-02-26,Theft,prk,0,Friday,Feb,2010,0.7343574791362248,No Game
2010-02-26,Theft,street,2,Friday,Feb,2010,0.2421510377904529,No Game
2010-02-26,Theft,store,9,Friday,Feb,2010,0.5588591549629104,No Game
2010-02-26,Theft,bar_nc,10,Friday,Feb,2010,0.6113781856369002,No Game
2010-02-26,Theft,hotel,14,Friday,Feb,2010,0.6793131343487147,No Game
2010-02-26,Theft,street,16,Friday,Feb,2010,0.4005035078166691,No Game
2010-02-26,Theft,street,16,Friday,Feb,2010,0.8166659674372565,No Game
2010-02-26,Theft,street,17,Friday,Feb,2010,0.7475970724821913,No Game
2010-02-26,Theft,street,19,Friday,Feb,2010,0.22243544718940186,No Game
2010-02-26,Theft,comm prk,19,Friday,Feb,2010,0.6769836399338367,No Game
2010-02-26,Burglary,house,3,Friday,Feb,2010,2.013038634259785,No Game
2010-02-26,Theft,store,11,Friday,Feb,2010,5.771957008807937,No Game
2010-02-27,Theft,prk,10,Saturday,Feb,2010,0.5643893311968268,No Game
2010-02-27,Theft,street,19,Saturday,Feb,2010,0.6964980770998618,No Game
2010-02-27,Theft,unk,20,Saturday,Feb,2010,0.7343574791362248,No Game
2010-02-27,Theft,bar_nc,22,Saturday,Feb,2010,0.7481511611392291,No Game
2010-02-27,Theft,comm prk,22,Saturday,Feb,2010,0.5600882289158742,No Game
2010-02-27,Theft,bar_nc,22,Saturday,Feb,2010,0.7481511611392291,No Game
2010-02-27,Theft,bar_nc prk,23,Saturday,Feb,2010,0.7343574791362248,No Game
2010-02-27,Theft,hotel,23,Saturday,Feb,2010,0.3626704678791277,No Game
2010-02-27,Theft,house,10,Saturday,Feb,2010,1.2296956295266688,No Game
2010-02-28,Auto Theft,unk,0,Sunday,Feb,2010,0.7343574791362248,No Game
2010-02-28,Theft,street,2,Sunday,Feb,2010,0.24241168775692745,No Game
2010-02-28,Theft,street,2,Sunday,Feb,2010,0.3572382900770748,No Game
2010-02-28,Theft,street,3,Sunday,Feb,2010,0.24241168775692745,No Game
2010-02-28,Theft,comm prk,9,Sunday,Feb,2010,0.4033805540792614,No Game
2010-02-28,Theft,street,12,Sunday,Feb,2010,0.604480435006259,No Game
2010-02-28,Theft,street,13,Sunday,Feb,2010,0.5583514045946913,No Game
2010-02-28,Theft,street,18,Sunday,Feb,2010,0.6605599195928471,No Game
2010-02-28,Theft,street,21,Sunday,Feb,2010,0.5652097911445677,No Game
2010-02-28,Theft,warehouse,9,Sunday,Feb,2010,1.441227328731424,No Game
2010-03-01,Auto Theft,store prk,0,Monday,Mar,2010,0.7343574791362248,No Game
2010-03-01,Auto Theft,unk,7,Monday,Mar,2010,0.4274473358410912,No Game
2010-03-01,Theft,store,8,Monday,Mar,2010,0.27021583035073954,No Game
2010-03-01,Theft,laundry dry cleaners washaterias,14,Monday,Mar,2010,0.2361314130605437,No Game
2010-03-01,Theft,store,18,Monday,Mar,2010,0.6488178933710741,No Game
2010-03-01,Theft,comm prk,19,Monday,Mar,2010,0.7836905743646733,No Game
2010-03-01,Theft,street,19,Monday,Mar,2010,0.8009809067442688,No Game
2010-03-01,Theft,street,20,Monday,Mar,2010,0.7260635571041645,No Game
2010-03-01,Auto Theft,street,21,Monday,Mar,2010,0.3994521399685624,No Game
2010-03-01,Theft,unk,21,Monday,Mar,2010,0.3994521399685624,No Game
2010-03-01,Burglary,house,6,Monday,Mar,2010,15.952498693775858,No Game
2010-03-01,Theft,street,10,Monday,Mar,2010,0.6875524982864747,No Game
2010-03-01,Theft,street,18,Monday,Mar,2010,0.23605512036668716,No Game
2010-03-02,Theft,store,0,Tuesday,Mar,2010,0.7343574791362248,No Game
2010-03-02,Theft,prk,10,Tuesday,Mar,2010,0.4807701709404645,No Game
2010-03-02,Theft,store prk,11,Tuesday,Mar,2010,0.7343574791362248,No Game
2010-03-02,Auto Theft,comm prk,12,Tuesday,Mar,2010,2.7975218024992112,No Game
2010-03-02,Theft,comm prk,18,Tuesday,Mar,2010,0.24531643313334126,No Game
2010-03-02,Theft,street,18,Tuesday,Mar,2010,0.25250653585717586,No Game
2010-03-02,Theft,street,19,Tuesday,Mar,2010,0.6605599195928471,No Game
2010-03-02,Theft,street,21,Tuesday,Mar,2010,0.4274473358410912,No Game
2010-03-03,Auto Theft,comm prk,6,Wednesday,Mar,2010,0.4875082268886733,No Game
2010-03-03,Theft,office bld,15,Wednesday,Mar,2010,1.0682216955699302,No Game
2010-03-03,Theft,street,22,Wednesday,Mar,2010,0.3481242047824269,No Game
2010-03-03,Theft,bar_nc prk,0,Wednesday,Mar,2010,0.3976140944219833,No Game
