date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2014-05-12,5,Monday,May,2014,0.5185014085340963,Spring,Afternoon,9,comm bld,Theft,No Game
2014-05-13,5,Tuesday,May,2014,0.7538033306566793,Spring,Evening,0,comm prk,Theft,No Game
2014-05-14,4,Wednesday,May,2014,0.4768722580158036,Spring,Morning,10,street,Theft,No Game
2014-05-15,2,Thursday,May,2014,0.6864621435447462,Spring,Afternoon,1,prk,Aggravated Assault,No Game
2014-05-16,4,Friday,May,2014,0.4273304491896885,Spring,Evening,14,apartment,Theft,No Game
2014-05-17,2,Saturday,May,2014,0.5119745865101,Spring,Afternoon,15,unk,Theft,Won Game
2014-05-18,5,Sunday,May,2014,0.7770165119954557,Spring,Afternoon,0,prk,Theft,No Game
2014-05-19,6,Monday,May,2014,0.880705672594476,Spring,Night,0,apartment,Burglary,No Game
2014-05-20,6,Tuesday,May,2014,0.8105824290533139,Spring,Afternoon,9,prk,Theft,No Game
2014-05-21,6,Wednesday,May,2014,0.8104235323700946,Spring,Afternoon,20,store,Theft,No Game
2014-05-22,2,Thursday,May,2014,0.6498120750185865,Spring,Afternoon,14,comm bld,Auto Theft,No Game
2014-05-23,4,Friday,May,2014,0.9311362847341258,Spring,Night,0,apartment,Theft,No Game
2014-05-24,4,Saturday,May,2014,0.6581380159598283,Spring,Night,2,bar_nc,Theft,No Game
2014-05-25,9,Sunday,May,2014,0.4077520139690961,Spring,Night,0,street,Theft,No Game
2014-05-26,1,Monday,May,2014,0.4077520139690961,Spring,Afternoon,12,street,Theft,No Game
2014-05-27,5,Tuesday,May,2014,0.805728672949835,Spring,Afternoon,16,street,Robbery,No Game
2014-05-28,6,Wednesday,May,2014,0.5811633006024579,Spring,Evening,17,street,Theft,No Game
2014-05-29,5,Thursday,May,2014,0.6827999295767578,Spring,Night,22,prk,Theft,No Game
2014-05-30,7,Friday,May,2014,0.5241856488172766,Spring,Evening,7,comm prk,Theft,No Game
2014-05-31,1,Saturday,May,2014,0.764590341451581,Spring,Night,23,unk,Auto Theft,No Game
2014-06-01,5,Sunday,Jun,2014,0.3980659388098408,Summer,Evening,12,unk,Theft,No Game
2014-06-02,4,Monday,Jun,2014,0.7326262949775213,Summer,Morning,0,unk,Theft,No Game
2014-06-04,1,Wednesday,Jun,2014,0.8914489283378114,Summer,Evening,20,hospital,Theft,No Game
2014-06-05,1,Thursday,Jun,2014,0.5407898931698291,Summer,Afternoon,15,unk,Theft,No Game
2014-06-09,1,Monday,Jun,2014,0.7967234406146826,Summer,Evening,20,unk,Theft,No Game
2014-06-10,3,Tuesday,Jun,2014,0.4557975826176178,Summer,Morning,6,unk,Theft,No Game
2014-06-11,8,Wednesday,Jun,2014,0.4267131898653129,Summer,Afternoon,8,unk,Theft,No Game
2014-06-12,7,Thursday,Jun,2014,0.4670776912215906,Summer,Morning,8,unk,Theft,No Game
2014-06-13,12,Friday,Jun,2014,0.46135996862081924,Summer,Night,1,unk,Theft,No Game
2014-06-14,3,Saturday,Jun,2014,0.5401315120272664,Summer,Morning,8,unk,Theft,No Game
2014-06-15,9,Sunday,Jun,2014,0.6427618973015746,Summer,Afternoon,17,unk,Theft,No Game
2014-06-16,4,Monday,Jun,2014,0.7626548936120519,Summer,Afternoon,16,unk,Aggravated Assault,No Game
2014-06-17,6,Tuesday,Jun,2014,0.8682562026748746,Summer,Evening,18,unk,Theft,No Game
2014-06-18,3,Wednesday,Jun,2014,0.5684459488131024,Summer,Afternoon,12,unk,Theft,No Game
2014-06-19,3,Thursday,Jun,2014,0.4876087719891704,Summer,Morning,10,unk,Theft,No Game
2014-06-20,5,Friday,Jun,2014,0.6485098630690174,Summer,Afternoon,6,unk,Theft,No Game
2014-06-21,2,Saturday,Jun,2014,0.5954928396664568,Summer,Afternoon,13,house,Theft,No Game
2014-06-22,5,Sunday,Jun,2014,0.7573534893104548,Summer,Evening,9,unk,Theft,No Game
2014-06-23,3,Monday,Jun,2014,0.5998008062745003,Summer,Morning,7,unk,Theft,No Game
2014-06-24,6,Tuesday,Jun,2014,0.5948844557180305,Summer,Morning,7,unk,Theft,No Game
2014-06-25,1,Wednesday,Jun,2014,0.6151932871738199,Summer,Evening,19,unk,Auto Theft,No Game
2014-06-26,5,Thursday,Jun,2014,0.6073746451329576,Summer,Morning,2,unk,Auto Theft,No Game
2014-06-27,10,Friday,Jun,2014,0.6305952752187923,Summer,Night,11,unk,Theft,No Game
2014-06-28,7,Saturday,Jun,2014,0.7387059537368563,Summer,Afternoon,6,unk,Theft,No Game
2014-06-29,5,Sunday,Jun,2014,0.6917281749926582,Summer,Morning,9,unk,Theft,No Game
2014-06-30,3,Monday,Jun,2014,0.4310604721536885,Summer,Night,4,unk,Theft,No Game
2014-07-01,3,Tuesday,Jul,2014,0.37816141279227067,Summer,Morning,8,unk,Theft,No Game
2014-07-03,5,Thursday,Jul,2014,0.8568649374893602,Summer,Afternoon,1,unk,Theft,No Game
2014-07-04,6,Friday,Jul,2014,0.8400841740317563,Summer,Evening,1,unk,Theft,Lost Game
2014-07-05,4,Saturday,Jul,2014,0.8832053830892652,Summer,Evening,19,unk,Theft,No Game
2014-07-06,5,Sunday,Jul,2014,0.6073746451329576,Summer,Night,2,unk,Theft,No Game
2014-07-07,5,Monday,Jul,2014,0.7990440116511172,Summer,Afternoon,14,unk,Auto Theft,No Game
2014-07-08,4,Tuesday,Jul,2014,0.6197654630772943,Summer,Morning,8,unk,Theft,No Game
2014-07-09,4,Wednesday,Jul,2014,0.6896650297303537,Summer,Morning,7,unk,Theft,No Game
2014-07-10,1,Thursday,Jul,2014,0.5559358779459497,Summer,Night,5,unk,Theft,No Game
2014-07-11,3,Friday,Jul,2014,0.6304689527294052,Summer,Afternoon,10,unk,Theft,No Game
2014-07-12,3,Saturday,Jul,2014,0.4457855490091552,Summer,Evening,1,unk,Theft,No Game
2014-07-13,4,Sunday,Jul,2014,0.6340959086520134,Summer,Night,23,unk,Robbery,No Game
2014-07-14,4,Monday,Jul,2014,0.44882930950470584,Summer,Morning,8,unk,Theft,No Game
2014-07-15,5,Tuesday,Jul,2014,0.7638111360249702,Summer,Afternoon,9,unk,Theft,No Game
2014-07-16,7,Wednesday,Jul,2014,0.7994033172546644,Summer,Afternoon,14,unk,Theft,No Game
2014-07-17,4,Thursday,Jul,2014,0.7975916106946351,Summer,Morning,7,unk,Theft,No Game
2014-07-18,20,Friday,Jul,2014,0.26986684626213375,Summer,Night,23,unk,Theft,No Game
2014-07-19,8,Saturday,Jul,2014,0.7565840854386442,Summer,Afternoon,12,unk,Theft,Lost Game
2014-07-20,5,Sunday,Jul,2014,0.4077520139690961,Summer,Afternoon,13,unk,Theft,No Game
2014-07-21,5,Monday,Jul,2014,0.6571794236448399,Summer,Night,0,unk,Theft,No Game
2014-07-22,2,Tuesday,Jul,2014,0.8832022714745889,Summer,Afternoon,15,unk,Auto Theft,No Game
2014-07-23,2,Wednesday,Jul,2014,0.5655412648948921,Summer,Evening,1,unk,Theft,No Game
2014-07-24,1,Thursday,Jul,2014,0.6805623873656933,Summer,Morning,11,unk,Aggravated Assault,No Game
2014-07-25,4,Friday,Jul,2014,0.6916868875118917,Summer,Morning,6,unk,Theft,No Game
2014-07-26,3,Saturday,Jul,2014,0.4975400970778941,Summer,Night,21,unk,Auto Theft,No Game
2014-07-27,8,Sunday,Jul,2014,0.6444750566488137,Summer,Morning,11,unk,Theft,No Game
2014-07-28,3,Monday,Jul,2014,0.8568649374893602,Summer,Afternoon,16,unk,Auto Theft,No Game
2014-07-29,3,Tuesday,Jul,2014,0.6991918048581849,Summer,Afternoon,9,unk,Theft,No Game
2014-07-30,6,Wednesday,Jul,2014,0.5855084618209576,Summer,Evening,9,unk,Theft,No Game
2014-07-31,3,Thursday,Jul,2014,0.8304265259335675,Summer,Afternoon,16,unk,Theft,No Game
2014-08-01,6,Friday,Aug,2014,0.48224143758947974,Summer,Morning,9,unk,Theft,No Game
2014-08-02,8,Saturday,Aug,2014,0.6925673045918835,Summer,Morning,2,unk,Theft,No Game
2014-08-03,5,Sunday,Aug,2014,0.4876087719891704,Summer,Morning,5,apartment prk,Theft,Won Game
2014-08-04,6,Monday,Aug,2014,0.5103200402525112,Summer,Afternoon,10,apartment prk,Theft,No Game
2014-08-05,9,Tuesday,Aug,2014,0.7019054671659255,Summer,Night,22,apartment prk,Theft,No Game
2014-08-06,4,Wednesday,Aug,2014,0.6400994829452114,Summer,Morning,4,street,Theft,No Game
2014-08-07,5,Thursday,Aug,2014,0.6991918048581849,Summer,Afternoon,9,apartment,Theft,No Game
2014-08-08,8,Friday,Aug,2014,0.6749328262743346,Summer,Evening,23,unk,Theft,No Game
2014-08-09,2,Saturday,Aug,2014,0.5218523977687078,Summer,Night,22,comm prk,Theft,No Game
2014-08-10,6,Sunday,Aug,2014,0.6232160676750675,Summer,Night,1,unk,Theft,No Game
2014-08-11,8,Monday,Aug,2014,0.5999560904329181,Summer,Afternoon,17,street,Theft,No Game
2014-08-12,8,Tuesday,Aug,2014,0.754108414392709,Summer,Morning,8,unk,Theft,No Game
2014-08-13,3,Wednesday,Aug,2014,0.6304689527294052,Summer,Afternoon,5,unk,Theft,No Game
2014-08-14,4,Thursday,Aug,2014,0.6555156700475493,Summer,Afternoon,5,apartment,Auto Theft,No Game
2014-08-15,1,Friday,Aug,2014,0.9406686305023352,Summer,Evening,20,street,Robbery,Won Game
2014-08-16,5,Saturday,Aug,2014,0.7904205388066216,Summer,Night,0,unk,Robbery,No Game
2014-08-17,5,Sunday,Aug,2014,0.7930946779411754,Summer,Morning,1,street,Theft,No Game
2014-08-18,5,Monday,Aug,2014,0.6133402315154899,Summer,Afternoon,5,unk,Theft,No Game
2014-08-19,9,Tuesday,Aug,2014,0.7387059537368563,Summer,Morning,7,apartment prk,Theft,No Game
2014-08-20,6,Wednesday,Aug,2014,0.6018228979824428,Summer,Morning,0,unk,Theft,No Game
2014-08-21,2,Thursday,Aug,2014,0.8698826666438848,Summer,Afternoon,16,prk,Burglary,No Game
2014-08-22,3,Friday,Aug,2014,0.6952412341172084,Summer,Night,2,unk,Aggravated Assault,No Game
2014-08-23,5,Saturday,Aug,2014,0.8239234584475028,Summer,Night,0,apartment,Theft,No Game
2014-08-25,4,Monday,Aug,2014,0.6492606911303349,Summer,Afternoon,16,unk,Theft,No Game
2014-08-26,4,Tuesday,Aug,2014,0.16447389139799928,Summer,Evening,19,unk,Theft,No Game
2014-08-27,2,Wednesday,Aug,2014,0.73884328751579,Summer,Evening,5,apartment,Auto Theft,No Game
2014-08-28,9,Thursday,Aug,2014,0.5401315120272664,Summer,Morning,6,street,Theft,No Game
2014-08-29,1,Friday,Aug,2014,0.6979376024812786,Summer,Morning,11,constr,Burglary,No Game
2014-08-30,3,Saturday,Aug,2014,0.7650191054121794,Summer,Morning,11,bar_nc,Theft,No Game
2014-08-31,6,Sunday,Aug,2014,0.4379354262818668,Summer,Night,2,unk,Theft,No Game
2014-09-01,1,Monday,Sep,2014,0.8530013526503847,Autumn,Afternoon,13,unk,Theft,No Game
2014-09-02,4,Tuesday,Sep,2014,0.7742598282956907,Autumn,Afternoon,16,unk,Theft,No Game
2014-09-03,6,Wednesday,Sep,2014,0.6246019852146006,Autumn,Evening,10,unk,Theft,No Game
2014-09-04,6,Thursday,Sep,2014,0.5344227870807643,Autumn,Afternoon,9,unk,Theft,No Game
2014-09-05,5,Friday,Sep,2014,0.6824935589839521,Autumn,Morning,23,street,Theft,No Game
2014-09-06,5,Saturday,Sep,2014,0.6304689527294052,Autumn,Night,7,unk,Theft,Won Game
2014-09-07,3,Sunday,Sep,2014,0.6144447135908051,Autumn,Morning,8,hotel prk,Auto Theft,No Game
2014-09-08,7,Monday,Sep,2014,0.6805623873656933,Autumn,Afternoon,5,unk,Theft,No Game
2014-09-09,6,Tuesday,Sep,2014,0.7308805133098226,Autumn,Morning,11,unk,Theft,No Game
2014-09-10,7,Wednesday,Sep,2014,0.5574623875867896,Autumn,Morning,10,unk,Theft,No Game
2014-09-11,5,Thursday,Sep,2014,0.5955578038212591,Autumn,Night,0,unk,Theft,No Game
2014-09-12,2,Friday,Sep,2014,0.5511257637503068,Autumn,Afternoon,10,alley,Auto Theft,No Game
2014-09-13,7,Saturday,Sep,2014,0.805728672949835,Autumn,Afternoon,14,unk,Theft,Lost Game
2014-09-14,8,Sunday,Sep,2014,0.7282726470843198,Autumn,Afternoon,12,comm prk,Theft,No Game
2014-09-15,5,Monday,Sep,2014,0.5955578038212591,Autumn,Afternoon,13,street,Theft,No Game
2014-09-16,8,Tuesday,Sep,2014,0.6075217977175721,Autumn,Night,22,unk,Theft,No Game
2014-09-17,2,Wednesday,Sep,2014,0.637468401204984,Autumn,Afternoon,12,apartment prk,Rape,No Game
2014-09-18,5,Thursday,Sep,2014,0.6505943596659065,Autumn,Afternoon,7,street,Robbery,No Game
2014-09-19,9,Friday,Sep,2014,0.7190962047101207,Autumn,Afternoon,9,unk,Theft,No Game
2014-09-20,7,Saturday,Sep,2014,0.3722762704512549,Autumn,Morning,8,unk,Theft,No Game
2014-09-21,9,Sunday,Sep,2014,0.7000773971911779,Autumn,Afternoon,6,unk,Burglary,No Game
2014-09-22,5,Monday,Sep,2014,0.8867741566036831,Autumn,Evening,3,unk,Theft,No Game
2014-09-23,6,Tuesday,Sep,2014,0.8345872779389165,Autumn,Afternoon,1,house,Theft,No Game
2014-09-24,4,Wednesday,Sep,2014,0.8617529122214439,Autumn,Afternoon,15,unk,Auto Theft,No Game
2014-09-25,5,Thursday,Sep,2014,0.5382380199477642,Autumn,Night,22,unk,Theft,No Game
2014-09-26,3,Friday,Sep,2014,0.6623644943747196,Autumn,Afternoon,14,laundry  dry cleaners  washaterias,Auto Theft,No Game
2014-09-27,5,Saturday,Sep,2014,0.7000773971911779,Autumn,Afternoon,8,unk,Theft,No Game
2014-09-28,3,Sunday,Sep,2014,0.6253777644930836,Autumn,Night,0,unk,Theft,Won Game
2014-09-29,4,Monday,Sep,2014,0.6883400903015604,Autumn,Afternoon,13,unk,Theft,No Game
2014-09-30,3,Tuesday,Sep,2014,0.7624892417753963,Autumn,Morning,6,house,Aggravated Assault,No Game
2014-10-01,5,Wednesday,Oct,2014,0.4077520139690961,Autumn,Morning,6,unk,Theft,No Game
2014-10-02,9,Thursday,Oct,2014,0.4862598250216302,Autumn,Afternoon,10,unk,Theft,No Game
2014-10-03,7,Friday,Oct,2014,0.7387059537368563,Autumn,Morning,14,unk,Theft,No Game
2014-10-04,6,Saturday,Oct,2014,0.48569459398741943,Autumn,Night,2,street,Theft,No Game
2014-10-05,9,Sunday,Oct,2014,0.6485098630690174,Autumn,Night,16,unk,Theft,No Game
2014-10-06,5,Monday,Oct,2014,0.5829164731779765,Autumn,Afternoon,11,comm prk,Theft,No Game
2014-10-07,5,Tuesday,Oct,2014,0.6952412341172084,Autumn,Evening,18,unk,Theft,No Game
2014-10-08,1,Wednesday,Oct,2014,0.8530013526503847,Autumn,Night,1,unk,Theft,No Game
2014-10-09,3,Thursday,Oct,2014,0.9406686305023352,Autumn,Afternoon,12,unk,Theft,No Game
2014-10-10,5,Friday,Oct,2014,0.8562448896160098,Autumn,Morning,7,unk,Theft,No Game
2014-10-11,5,Saturday,Oct,2014,0.574682953508235,Autumn,Morning,9,comm prk,Theft,No Game
2014-10-12,3,Sunday,Oct,2014,0.6952412341172084,Autumn,Morning,8,street,Theft,Lost Game
2014-10-13,5,Monday,Oct,2014,0.8472176223021747,Autumn,Morning,8,house,Theft,No Game
2014-10-14,8,Tuesday,Oct,2014,0.7471701787609484,Autumn,Morning,10,comm prk,Theft,No Game
2014-10-15,4,Wednesday,Oct,2014,0.6443434104296897,Autumn,Evening,19,unk,Theft,No Game
2014-10-16,2,Thursday,Oct,2014,0.5417015460273049,Autumn,Afternoon,12,comm prk,Theft,Lost Game
2014-10-17,3,Friday,Oct,2014,0.6304689527294052,Autumn,Afternoon,11,apartment prk,Theft,No Game
2014-10-18,4,Saturday,Oct,2014,0.5730249800734557,Autumn,Evening,6,unk,Theft,No Game
2014-10-19,9,Sunday,Oct,2014,0.6952412341172084,Autumn,Night,23,unk,Theft,No Game
2014-10-20,4,Monday,Oct,2014,0.6115964082886262,Autumn,Afternoon,11,unk,Theft,No Game
2014-10-21,4,Tuesday,Oct,2014,0.785191525286751,Autumn,Afternoon,15,bar_nc,Theft,No Game
2014-10-22,3,Wednesday,Oct,2014,0.6952412341172084,Autumn,Morning,9,comm prk,Theft,No Game
2014-10-23,7,Thursday,Oct,2014,0.686440379673136,Autumn,Morning,3,street,Theft,No Game
2014-10-24,5,Friday,Oct,2014,0.4077520139690961,Autumn,Night,9,apartment,Theft,No Game
2014-10-25,7,Saturday,Oct,2014,0.5770554792683832,Autumn,Night,1,street,Theft,No Game
2014-10-26,4,Sunday,Oct,2014,0.7884543960034563,Autumn,Night,0,street,Theft,No Game
2014-10-27,5,Monday,Oct,2014,0.8568649374893602,Autumn,Afternoon,14,bar_nc,Theft,No Game
2014-10-28,4,Tuesday,Oct,2014,0.5302662297471621,Autumn,Afternoon,12,bank prk,Theft,No Game
2014-10-29,3,Wednesday,Oct,2014,0.9474493760851808,Autumn,Evening,8,apartment prk,Theft,No Game
2014-10-30,5,Thursday,Oct,2014,0.7913629354784921,Autumn,Morning,0,apartment,Burglary,No Game
2014-10-31,9,Friday,Oct,2014,0.5946230520313937,Autumn,Afternoon,15,street,Theft,No Game
2014-11-01,5,Saturday,Nov,2014,0.4899066050403156,Autumn,Morning,7,comm prk,Auto Theft,No Game
2014-11-02,2,Sunday,Nov,2014,0.8485580580539757,Autumn,Afternoon,14,bar_nc,Theft,No Game
2014-11-03,4,Monday,Nov,2014,0.5912575335936477,Autumn,Afternoon,16,comm prk,Theft,No Game
2014-11-04,8,Tuesday,Nov,2014,0.8060951126018807,Autumn,Afternoon,15,street,Auto Theft,No Game
2014-11-05,11,Wednesday,Nov,2014,0.623421692947244,Autumn,Morning,7,street,Theft,No Game
2014-11-06,4,Thursday,Nov,2014,0.7994513068159287,Autumn,Evening,8,house,Theft,No Game
2014-11-07,6,Friday,Nov,2014,0.6077202457000979,Autumn,Evening,11,prk,Theft,No Game
2014-11-08,5,Saturday,Nov,2014,0.6561375192518404,Autumn,Afternoon,2,comm prk,Theft,No Game
2014-11-09,7,Sunday,Nov,2014,0.4077520139690961,Autumn,Evening,14,street,Theft,No Game
2014-11-10,6,Monday,Nov,2014,0.8567817219629053,Autumn,Morning,6,rest,Theft,No Game
2014-11-11,6,Tuesday,Nov,2014,0.564302137939231,Autumn,Afternoon,6,comm prk,Theft,No Game
2014-11-12,6,Wednesday,Nov,2014,0.5794694310154007,Autumn,Evening,7,street,Auto Theft,No Game
2014-11-14,9,Friday,Nov,2014,0.6917281749926582,Autumn,Morning,0,comm prk,Theft,No Game
2014-11-15,15,Saturday,Nov,2014,0.4727119437346417,Autumn,Night,2,street,Theft,No Game
2014-11-16,4,Sunday,Nov,2014,0.4652125463441425,Autumn,Afternoon,9,prk,Theft,No Game
2014-11-17,5,Monday,Nov,2014,0.6830039706308023,Autumn,Afternoon,1,rest prk,Theft,No Game
2014-11-18,5,Tuesday,Nov,2014,0.6991918048581849,Autumn,Afternoon,16,comm prk,Theft,No Game
2014-11-19,4,Wednesday,Nov,2014,0.6469850144375272,Autumn,Afternoon,9,comm prk,Theft,No Game
2014-11-20,10,Thursday,Nov,2014,0.6891827178708121,Autumn,Morning,10,street,Theft,No Game
2014-11-21,6,Friday,Nov,2014,0.8463293113667107,Autumn,Morning,2,street,Theft,No Game
2014-11-22,6,Saturday,Nov,2014,0.5842348163288018,Autumn,Night,1,street,Theft,No Game
2014-11-23,3,Sunday,Nov,2014,0.9722314680164056,Autumn,Afternoon,4,bar_nc prk,Theft,No Game
2014-11-24,6,Monday,Nov,2014,0.7375748896446256,Autumn,Afternoon,11,hotel,Theft,No Game
2014-11-25,6,Tuesday,Nov,2014,0.7169735939270323,Autumn,Morning,8,street,Theft,No Game
2014-11-26,3,Wednesday,Nov,2014,0.5827057940219174,Autumn,Night,13,prk,Theft,No Game
2014-11-27,4,Thursday,Nov,2014,0.5014141806914081,Autumn,Night,3,street,Theft,No Game
2014-11-28,9,Friday,Nov,2014,0.6991918048581849,Autumn,Morning,11,comm prk,Theft,No Game
2014-11-29,5,Saturday,Nov,2014,0.7182979034370683,Autumn,Afternoon,2,street,Theft,No Game
2014-11-30,11,Sunday,Nov,2014,0.7000773971911779,Autumn,Afternoon,4,street,Theft,No Game
2014-12-01,7,Monday,Dec,2014,0.574682953508235,Winter,Afternoon,14,street,Theft,No Game
2014-12-02,1,Tuesday,Dec,2014,0.4089865326178473,Winter,Night,0,rest prk,Theft,No Game
2014-12-03,3,Wednesday,Dec,2014,0.9103168198561,Winter,Afternoon,7,comm prk,Theft,No Game
2014-12-04,5,Thursday,Dec,2014,0.8304265259335675,Winter,Afternoon,5,apartment,Theft,No Game
2014-12-05,9,Friday,Dec,2014,0.8116083744896129,Winter,Evening,17,street,Theft,No Game
2014-12-06,12,Saturday,Dec,2014,0.5695899471103738,Winter,Afternoon,13,prk,Theft,No Game
2014-12-07,4,Sunday,Dec,2014,0.7000773971911779,Winter,Afternoon,4,comm prk,Theft,No Game
2014-12-08,4,Monday,Dec,2014,0.7150778616579628,Winter,Evening,16,apartment prk,Theft,No Game
2014-12-09,1,Tuesday,Dec,2014,0.574682953508235,Winter,Morning,11,unk,Theft,No Game
2014-12-10,6,Wednesday,Dec,2014,0.664892650901137,Winter,Night,0,prk,Theft,No Game
2014-12-11,7,Thursday,Dec,2014,0.3974188331055063,Winter,Night,21,apartment,Theft,No Game
2014-12-12,6,Friday,Dec,2014,0.6319863678428757,Winter,Afternoon,7,parks,Theft,No Game
2014-12-13,7,Saturday,Dec,2014,0.7222201949798668,Winter,Night,17,comm prk,Theft,No Game
2014-12-14,6,Sunday,Dec,2014,0.5640045249036496,Winter,Afternoon,14,street,Theft,No Game
2014-12-15,10,Monday,Dec,2014,0.4604431311781205,Winter,Morning,7,street,Theft,No Game
2014-12-16,5,Tuesday,Dec,2014,0.6952412341172084,Winter,Morning,6,apartment,Theft,No Game
2014-12-17,2,Wednesday,Dec,2014,0.3470310957974827,Winter,Evening,10,prk,Theft,No Game
2014-12-18,5,Thursday,Dec,2014,0.32458914935703903,Winter,Night,1,street,Theft,No Game
2014-12-19,8,Friday,Dec,2014,0.6366933556830867,Winter,Afternoon,0,comm bld,Theft,No Game
2014-12-20,7,Saturday,Dec,2014,0.7015292820615866,Winter,Evening,17,prk,Theft,No Game
2014-12-21,5,Sunday,Dec,2014,0.6215367080350866,Winter,Morning,9,bar_nc,Theft,No Game
2014-12-22,1,Monday,Dec,2014,0.2730885117997689,Winter,Evening,18,house,Theft,No Game
2014-12-23,5,Tuesday,Dec,2014,0.6978030483759308,Winter,Morning,8,street,Theft,No Game
2014-12-24,4,Wednesday,Dec,2014,0.6838133770999089,Winter,Night,11,street,Robbery,No Game
2014-12-25,2,Thursday,Dec,2014,0.9478625424880214,Winter,Afternoon,14,bar_nc prk,Theft,No Game
2014-12-26,4,Friday,Dec,2014,0.7909727058078646,Winter,Night,1,apartment prk,Theft,No Game
2014-12-27,3,Saturday,Dec,2014,0.7537287529178354,Winter,Night,0,street,Auto Theft,No Game
2014-12-28,5,Sunday,Dec,2014,0.7549145035152764,Winter,Morning,5,street,Theft,No Game
2014-12-29,6,Monday,Dec,2014,0.8633244537278475,Winter,Afternoon,13,rest prk,Theft,No Game
2014-12-30,1,Tuesday,Dec,2014,0.6830039706308023,Winter,Morning,7,rest,Burglary,No Game
2014-12-31,4,Wednesday,Dec,2014,0.9143340964523068,Winter,Night,1,comm prk,Theft,No Game
2015-01-01,12,Thursday,Jan,2015,0.5245817452041047,Winter,Afternoon,16,street,Theft,No Game
2015-01-02,5,Friday,Jan,2015,0.7182979034370683,Winter,Morning,2,rest prk,Theft,No Game
2015-01-03,6,Saturday,Jan,2015,0.8317043983259684,Winter,Night,0,apartment,Theft,No Game
2015-01-04,3,Sunday,Jan,2015,0.7000773971911779,Winter,Evening,14,comm prk,Theft,No Game
2015-01-05,4,Monday,Jan,2015,0.6374328783736379,Winter,Afternoon,9,bar_nc prk,Theft,No Game
2015-01-06,2,Tuesday,Jan,2015,0.7728616804531734,Winter,Evening,18,comm prk,Theft,No Game
2015-01-07,4,Wednesday,Jan,2015,0.5889741805525466,Winter,Morning,0,street,Theft,No Game
2015-01-08,5,Thursday,Jan,2015,0.5241856488172766,Winter,Morning,10,office bld,Theft,No Game
2015-01-09,4,Friday,Jan,2015,0.5976016703063499,Winter,Evening,9,apartment prk,Theft,No Game
2015-01-10,8,Saturday,Jan,2015,0.5996676895684137,Winter,Afternoon,9,street,Theft,No Game
2015-01-11,2,Sunday,Jan,2015,0.8490008542204721,Winter,Afternoon,2,bar_nc,Theft,No Game
2015-01-12,3,Monday,Jan,2015,0.6505943596659065,Winter,Evening,8,apartment prk,Theft,No Game
2015-01-13,7,Tuesday,Jan,2015,0.7000773971911779,Winter,Afternoon,13,street,Theft,No Game
2015-01-14,2,Wednesday,Jan,2015,0.718624643771695,Winter,Afternoon,14,comm prk,Theft,No Game
2015-01-15,7,Thursday,Jan,2015,0.649137922251225,Winter,Afternoon,0,prk,Theft,No Game
