date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2010-06-21,Theft,office bld,6,Monday,Jun,2010,0.6456709582182509,No Game
2010-06-21,Theft,comm prk,9,Monday,Jun,2010,0.4823158909949679,No Game
2010-06-21,Theft,comm prk,10,Monday,Jun,2010,0.39808591241478375,No Game
2010-06-21,Theft,comm bld,11,Monday,Jun,2010,0.3202259043884636,No Game
2010-06-21,Auto Theft,comm prk,12,Monday,Jun,2010,0.35444639052269705,No Game
2010-06-21,Theft,store,15,Monday,Jun,2010,0.4344706791313028,No Game
2010-06-21,Theft,store,18,Monday,Jun,2010,0.4344706791313028,No Game
2010-06-21,Theft,house,0,Monday,Jun,2010,1.8469864700179663,No Game
2010-06-21,Theft,apartment prk,0,Monday,Jun,2010,1.1161946754858916,No Game
2010-06-21,Theft,driveway,7,Monday,Jun,2010,0.9748472405249301,No Game
2010-06-21,Theft,store,16,Monday,Jun,2010,1.6035680571078663,No Game
2010-06-21,Theft,store,19,Monday,Jun,2010,1.1115299325070214,No Game
2010-06-21,Aggravated Assault,street,18,Monday,Jun,2010,0.5439752139995269,No Game
2010-06-21,Theft,street,22,Monday,Jun,2010,1.1882803630861825,No Game
2010-06-21,Theft,apartment,9,Monday,Jun,2010,0.8360618808933276,No Game
2010-06-21,Aggravated Assault,street,23,Monday,Jun,2010,1.1487499718180294,No Game
2010-06-22,Theft,unk,0,Tuesday,Jun,2010,0.4637194947093229,No Game
2010-06-22,Theft,comm prk,6,Tuesday,Jun,2010,0.6707311494611746,No Game
2010-06-22,Theft,comm bld,7,Tuesday,Jun,2010,0.6098671656318188,No Game
2010-06-22,Theft,comm prk,7,Tuesday,Jun,2010,0.7468875077535966,No Game
2010-06-22,Theft,comm prk,8,Tuesday,Jun,2010,0.7468875077535966,No Game
2010-06-22,Theft,comm prk,9,Tuesday,Jun,2010,0.7468875077535966,No Game
2010-06-22,Theft,comm prk,10,Tuesday,Jun,2010,0.5692766381478884,No Game
2010-06-22,Theft,comm prk,18,Tuesday,Jun,2010,0.7883555929488871,No Game
2010-06-22,Auto Theft,street,19,Tuesday,Jun,2010,0.5074659095925989,No Game
2010-06-22,Burglary,house,4,Tuesday,Jun,2010,0.8940353396972772,No Game
2010-06-22,Robbery,street,5,Tuesday,Jun,2010,1.7896809848712636,No Game
2010-06-22,Robbery,unk,13,Tuesday,Jun,2010,1.2543441089213472,No Game
2010-06-22,Burglary,prk,20,Tuesday,Jun,2010,0.8940353396972772,No Game
2010-06-22,Theft,apartment prk,20,Tuesday,Jun,2010,2.2882287553710032,No Game
2010-06-22,Aggravated Assault,highway freeway,18,Tuesday,Jun,2010,0.5502264761178283,No Game
2010-06-22,Theft,street,23,Tuesday,Jun,2010,0.8594414769277791,No Game
2010-06-22,Theft,apartment,8,Tuesday,Jun,2010,1.7227307761827744,No Game
2010-06-22,Theft,street,18,Tuesday,Jun,2010,0.8662526997827881,No Game
2010-06-22,Aggravated Assault,house,22,Tuesday,Jun,2010,0.8962769666619376,No Game
2010-06-23,Theft,apartment prk,0,Wednesday,Jun,2010,0.4550517542226776,No Game
2010-06-23,Theft,unk,11,Wednesday,Jun,2010,0.26961388095803057,No Game
2010-06-23,Theft,store,12,Wednesday,Jun,2010,0.3202259043884636,No Game
2010-06-23,Theft,comm prk,15,Wednesday,Jun,2010,0.31648519872078523,No Game
2010-06-23,Auto Theft,street,18,Wednesday,Jun,2010,0.6294374584311144,No Game
2010-06-23,Theft,hotel prk,20,Wednesday,Jun,2010,0.4637194947093229,No Game
2010-06-23,Theft,house,20,Wednesday,Jun,2010,0.3283793754699238,No Game
2010-06-23,Theft,house,8,Wednesday,Jun,2010,0.5784295721126279,No Game
2010-06-23,Theft,street,19,Wednesday,Jun,2010,3.0507020260045286,No Game
2010-06-23,Theft,comm prk,0,Wednesday,Jun,2010,0.32252435941896673,No Game
2010-06-23,Robbery,store,16,Wednesday,Jun,2010,5.788791959253598,No Game
2010-06-23,Auto Theft,street,22,Wednesday,Jun,2010,0.572809198827528,No Game
2010-06-23,Burglary,house,0,Wednesday,Jun,2010,1.805352819235298,No Game
2010-06-23,Aggravated Assault,house,19,Wednesday,Jun,2010,1.313435971263223,No Game
2010-06-23,Aggravated Assault,highway freeway,20,Wednesday,Jun,2010,1.633743316816883,No Game
2010-06-24,Theft,apartment,0,Thursday,Jun,2010,0.4637194947093229,No Game
2010-06-24,Theft,unk,0,Thursday,Jun,2010,0.4637194947093229,No Game
2010-06-24,Theft,comm prk,6,Thursday,Jun,2010,0.5559960416321443,No Game
2010-06-24,Theft,public bld,8,Thursday,Jun,2010,0.5282512085487439,No Game
2010-06-24,Theft,unk,10,Thursday,Jun,2010,0.31837829123877776,No Game
2010-06-24,Rape,store,0,Thursday,Jun,2010,0.673551968594748,No Game
2010-06-24,Aggravated Assault,store,0,Thursday,Jun,2010,1.35862903952235,No Game
2010-06-24,Theft,house,3,Thursday,Jun,2010,0.7700810508635932,No Game
2010-06-24,Burglary,house,7,Thursday,Jun,2010,0.9462015719407866,No Game
2010-06-24,Aggravated Assault,street,9,Thursday,Jun,2010,0.5508957961656717,No Game
2010-06-24,Theft,store,19,Thursday,Jun,2010,1.1115299325070214,No Game
2010-06-24,Theft,driveway,23,Thursday,Jun,2010,0.9338686956668092,No Game
2010-06-24,Theft,hotel,11,Thursday,Jun,2010,1.3456452266634857,No Game
2010-06-24,Theft,street,19,Thursday,Jun,2010,0.7668679990693597,No Game
2010-06-24,Theft,street,22,Thursday,Jun,2010,0.8052427360187256,No Game
2010-06-24,Theft,street,22,Thursday,Jun,2010,0.8052427360187256,No Game
2010-06-24,Theft,street,22,Thursday,Jun,2010,0.8052427360187256,No Game
2010-06-24,Theft,street,22,Thursday,Jun,2010,0.8052427360187256,No Game
2010-06-24,Aggravated Assault,apartment,0,Thursday,Jun,2010,1.535476727701519,No Game
2010-06-24,Burglary,house,7,Thursday,Jun,2010,1.1460570041567746,No Game
2010-06-24,Burglary,house,10,Thursday,Jun,2010,1.1931425031089131,No Game
2010-06-24,Aggravated Assault,house,16,Thursday,Jun,2010,1.349714354202852,No Game
2010-06-24,Auto Theft,store prk,23,Thursday,Jun,2010,2.6847247129401524,No Game
2010-06-25,Theft,store,0,Friday,Jun,2010,0.4637194947093229,No Game
2010-06-25,Theft,apartment,0,Friday,Jun,2010,0.4637194947093229,No Game
2010-06-25,Theft,comm prk,7,Friday,Jun,2010,0.2938880627719843,No Game
2010-06-25,Auto Theft,comm prk,9,Friday,Jun,2010,0.4637194947093229,No Game
2010-06-25,Theft,apartment prk,12,Friday,Jun,2010,0.6971393173494137,No Game
2010-06-25,Theft,comm prk,17,Friday,Jun,2010,0.40203097264643617,No Game
2010-06-25,Theft,rest prk,18,Friday,Jun,2010,0.33004620579615424,No Game
2010-06-25,Aggravated Assault,bar_nc prk,1,Friday,Jun,2010,0.9621918586250404,No Game
2010-06-25,Theft,school,19,Friday,Jun,2010,1.1126365621194942,No Game
2010-06-25,Theft,bus_rail,22,Friday,Jun,2010,0.583994639537174,No Game
2010-06-25,Theft,apartment,10,Friday,Jun,2010,0.8594414769277791,No Game
2010-06-25,Auto Theft,prk,12,Friday,Jun,2010,0.9013218784541908,No Game
2010-06-25,Burglary,house,19,Friday,Jun,2010,0.5482470195527336,No Game
2010-06-25,Theft,bar_nc prk,23,Friday,Jun,2010,0.3635057894100719,No Game
2010-06-25,Theft,bar_nc prk,23,Friday,Jun,2010,0.30008150137285305,No Game
2010-06-25,Theft,street,23,Friday,Jun,2010,0.3635057894100719,No Game
2010-06-25,Theft,street,23,Friday,Jun,2010,0.30008150137285305,No Game
2010-06-25,Theft,street,11,Friday,Jun,2010,0.855551120827775,No Game
2010-06-25,Burglary,house,17,Friday,Jun,2010,1.6264652035953475,No Game
2010-06-25,Theft,house,21,Friday,Jun,2010,1.6465537605789105,No Game
2010-06-26,Theft,apartment prk,0,Saturday,Jun,2010,0.468577537919401,No Game
2010-06-26,Theft,comm prk,1,Saturday,Jun,2010,0.5119016349942497,No Game
2010-06-26,Auto Theft,street,10,Saturday,Jun,2010,1.3361331649177053,No Game
2010-06-26,Theft,street,10,Saturday,Jun,2010,0.4497803413967232,No Game
2010-06-26,Theft,street,13,Saturday,Jun,2010,0.4637194947093229,No Game
2010-06-26,Theft,store,13,Saturday,Jun,2010,0.4637194947093229,No Game
2010-06-26,Aggravated Assault,unk,14,Saturday,Jun,2010,0.5855249762807613,No Game
2010-06-26,Theft,hotel prk,20,Saturday,Jun,2010,0.7173021866998451,No Game
2010-06-26,Theft,apartment prk,23,Saturday,Jun,2010,0.3680564832980981,No Game
2010-06-26,Theft,driveway,0,Saturday,Jun,2010,0.946068796944285,No Game
2010-06-26,Theft,alley,22,Saturday,Jun,2010,0.9748472405249301,No Game
2010-06-26,Theft,store prk,0,Saturday,Jun,2010,0.4258164953477527,No Game
2010-06-26,Theft,street,1,Saturday,Jun,2010,0.6585052463196589,No Game
2010-06-27,Theft,unk,0,Sunday,Jun,2010,0.4637194947093229,No Game
2010-06-27,Theft,bar_nc,0,Sunday,Jun,2010,0.8987200570929632,No Game
2010-06-27,Auto Theft,street,8,Sunday,Jun,2010,0.4637194947093229,No Game
2010-06-27,Theft,comm prk,10,Sunday,Jun,2010,0.4156163029956455,No Game
2010-06-27,Theft,apartment prk,18,Sunday,Jun,2010,0.4346654021918195,No Game
2010-06-27,Theft,comm prk,19,Sunday,Jun,2010,0.7584671973868342,No Game
2010-06-27,Theft,comm prk,20,Sunday,Jun,2010,0.90434005491867,No Game
2010-06-27,Theft,comm bld,22,Sunday,Jun,2010,0.6541275147916465,No Game
2010-06-27,Aggravated Assault,bar_nc,3,Sunday,Jun,2010,0.6974830681528269,No Game
2010-06-27,Theft,bar_nc,3,Sunday,Jun,2010,0.6974830681528269,No Game
2010-06-27,Theft,unk,4,Sunday,Jun,2010,0.7700810508635932,No Game
2010-06-27,Theft,driveway,7,Sunday,Jun,2010,0.8491494477046724,No Game
2010-06-27,Theft,constr,16,Sunday,Jun,2010,0.8739325011016431,No Game
2010-06-27,Theft,street,22,Sunday,Jun,2010,0.9434373116887548,No Game
2010-06-27,Aggravated Assault,rest prk,3,Sunday,Jun,2010,0.32252435941896673,No Game
2010-06-27,Burglary,house,9,Sunday,Jun,2010,1.8363002023007124,No Game
2010-06-27,Burglary,church,13,Sunday,Jun,2010,0.920001862231217,No Game
2010-06-27,Robbery,apartment,22,Sunday,Jun,2010,0.9897384283743283,No Game
2010-06-28,Auto Theft,comm prk,6,Monday,Jun,2010,0.38113806183554,No Game
2010-06-28,Auto Theft,comm prk,7,Monday,Jun,2010,1.4734638233589998,No Game
2010-06-28,Theft,comm prk,8,Monday,Jun,2010,0.7577615416863575,No Game
2010-06-28,Auto Theft,comm prk,9,Monday,Jun,2010,0.17406728194057813,No Game
2010-06-28,Theft,street,12,Monday,Jun,2010,0.7132434435937262,No Game
2010-06-28,Theft,comm prk,12,Monday,Jun,2010,0.28213959718501624,No Game
2010-06-28,Theft,unk,14,Monday,Jun,2010,0.8267733561201133,No Game
2010-06-28,Burglary,house,10,Monday,Jun,2010,1.058728413700915,No Game
2010-06-28,Theft,store,14,Monday,Jun,2010,1.6601730870420583,No Game
2010-06-28,Theft,street,16,Monday,Jun,2010,0.8315992363118484,No Game
2010-06-28,Robbery,street,16,Monday,Jun,2010,1.184353759682219,No Game
2010-06-28,Aggravated Assault,comm bld,22,Monday,Jun,2010,0.8996669286794942,No Game
2010-06-28,Theft,street,17,Monday,Jun,2010,0.6860275458747834,No Game
2010-06-28,Auto Theft,street,1,Monday,Jun,2010,1.458783966067035,No Game
2010-06-28,Auto Theft,street,10,Monday,Jun,2010,1.8368544338213215,No Game
2010-06-28,Burglary,apartment,14,Monday,Jun,2010,0.9897384283743283,No Game
2010-06-28,Burglary,house,17,Monday,Jun,2010,1.1931425031089131,No Game
2010-06-28,Burglary,apartment,18,Monday,Jun,2010,0.9897384283743283,No Game
2010-06-29,Theft,stadium,0,Tuesday,Jun,2010,0.6745716988827336,No Game
2010-06-29,Theft,unk,0,Tuesday,Jun,2010,0.4637194947093229,No Game
2010-06-29,Theft,comm prk,7,Tuesday,Jun,2010,0.7468875077535966,No Game
2010-06-29,Theft,store prk,8,Tuesday,Jun,2010,0.7132434435937262,No Game
2010-06-29,Theft,comm prk,9,Tuesday,Jun,2010,0.6509951400606192,No Game
2010-06-29,Theft,rest,10,Tuesday,Jun,2010,0.5848822279076229,No Game
2010-06-29,Theft,street,11,Tuesday,Jun,2010,0.7965222131428799,No Game
2010-06-29,Theft,comm prk,14,Tuesday,Jun,2010,0.39808591241478375,No Game
2010-06-29,Theft,street,21,Tuesday,Jun,2010,0.4788698409123252,No Game
2010-06-29,Theft,unk,11,Tuesday,Jun,2010,1.6601730870420583,No Game
2010-06-29,Theft,store,17,Tuesday,Jun,2010,1.6601730870420583,No Game
2010-06-29,Theft,apartment prk,21,Tuesday,Jun,2010,0.7781079252361408,No Game
2010-06-29,Auto Theft,apartment prk,21,Tuesday,Jun,2010,0.5614483546052506,No Game
2010-06-29,Burglary,apartment,16,Tuesday,Jun,2010,4.1045854397070345,No Game
2010-06-30,Theft,apartment,0,Wednesday,Jun,2010,0.8002654604529655,No Game
2010-06-30,Theft,comm prk,7,Wednesday,Jun,2010,0.5559960416321443,No Game
2010-06-30,Theft,comm prk,7,Wednesday,Jun,2010,0.4732408289092689,No Game
2010-06-30,Theft,gym,19,Wednesday,Jun,2010,0.6084000757001717,No Game
2010-06-30,Theft,rest,16,Wednesday,Jun,2010,1.5861479791591144,No Game
2010-06-30,Theft,driveway,16,Wednesday,Jun,2010,0.8724726017001746,No Game
2010-06-30,Aggravated Assault,street,22,Wednesday,Jun,2010,1.2185987818720687,No Game
2010-06-30,Theft,rest prk,0,Wednesday,Jun,2010,0.4713632358129812,No Game
2010-06-30,Burglary,apartment,11,Wednesday,Jun,2010,1.904253786725309,No Game
2010-06-30,Burglary,house,22,Wednesday,Jun,2010,1.909912707899999,No Game
2010-07-01,Theft,comm prk,14,Thursday,Jul,2010,0.40203097264643617,No Game
2010-07-01,Theft,comm prk,15,Thursday,Jul,2010,0.39808591241478375,No Game
2010-07-01,Theft,prk,16,Thursday,Jul,2010,0.7326258114512605,No Game
2010-07-01,Theft,office bld,17,Thursday,Jul,2010,0.6789427097236905,No Game
2010-07-01,Theft,libraries,18,Thursday,Jul,2010,0.4637194947093229,No Game
2010-07-01,Theft,comm prk,19,Thursday,Jul,2010,0.14073034125062786,No Game
2010-07-01,Theft,comm prk,19,Thursday,Jul,2010,0.14073034125062786,No Game
2010-07-01,Theft,prk,19,Thursday,Jul,2010,0.1143376567226216,No Game
2010-07-01,Theft,comm prk,19,Thursday,Jul,2010,0.14073034125062786,No Game
2010-07-01,Theft,unk,0,Thursday,Jul,2010,0.7921071244815829,No Game
2010-07-01,Theft,store,17,Thursday,Jul,2010,1.6035680571078663,No Game
2010-07-01,Auto Theft,store,0,Thursday,Jul,2010,1.2136234623612638,No Game
2010-07-01,Auto Theft,prk,0,Thursday,Jul,2010,1.3692044082406123,No Game
2010-07-01,Theft,gym,7,Thursday,Jul,2010,2.6235568495346127,No Game
2010-07-01,Theft,house,9,Thursday,Jul,2010,0.8026376724448964,No Game
2010-07-01,Theft,store prk,12,Thursday,Jul,2010,0.6509938605878283,No Game
2010-07-01,Burglary,house,14,Thursday,Jul,2010,1.0462554591795468,No Game
2010-07-01,Theft,house,18,Thursday,Jul,2010,1.5567410482970006,No Game
2010-07-02,Auto Theft,unk,0,Friday,Jul,2010,0.19593367490326227,No Game
2010-07-02,Theft,store,11,Friday,Jul,2010,0.3832813073508523,No Game
2010-07-02,Theft,apartment prk,11,Friday,Jul,2010,0.8792726826226223,No Game
2010-07-02,Theft,store,13,Friday,Jul,2010,0.4823158909949679,No Game
2010-07-02,Theft,office bld,15,Friday,Jul,2010,0.6789427097236905,No Game
2010-07-02,Theft,unk,17,Friday,Jul,2010,0.4637194947093229,No Game
2010-07-02,Theft,constr,18,Friday,Jul,2010,0.26124477034692634,No Game
2010-07-02,Aggravated Assault,street,21,Friday,Jul,2010,0.9117038961536028,No Game
2010-07-02,Theft,bar_nc,0,Friday,Jul,2010,3.0507020260045286,No Game
2010-07-02,Theft,store,13,Friday,Jul,2010,1.6601730870420583,No Game
2010-07-02,Burglary,house,19,Friday,Jul,2010,0.946068796944285,No Game
2010-07-02,Theft,house,2,Friday,Jul,2010,1.5171130272661362,No Game
2010-07-02,Theft,apartment,7,Friday,Jul,2010,1.0324181570969788,No Game
2010-07-02,Theft,street,15,Friday,Jul,2010,0.9644987211205484,No Game
2010-07-02,Auto Theft,driveway,22,Friday,Jul,2010,1.4714121240839335,No Game
2010-07-03,Theft,bar_nc,1,Saturday,Jul,2010,0.8689382548959468,No Game
2010-07-03,Theft,apartment,9,Saturday,Jul,2010,0.6923423486153174,No Game
2010-07-03,Theft,comm bld,10,Saturday,Jul,2010,0.5108935588124172,No Game
2010-07-03,Theft,comm prk,16,Saturday,Jul,2010,0.8267733561201133,No Game
2010-07-03,Theft,prk,18,Saturday,Jul,2010,0.5714109521582514,No Game
2010-07-03,Theft,hotel prk,20,Saturday,Jul,2010,0.8267733561201133,No Game
2010-07-03,Theft,bar_nc,23,Saturday,Jul,2010,0.2077406809098581,No Game
2010-07-03,Theft,bar_nc,0,Saturday,Jul,2010,0.6974830681528269,No Game
2010-07-03,Theft,street,1,Saturday,Jul,2010,0.6747964730738175,No Game
2010-07-03,Robbery,bar_nc,2,Saturday,Jul,2010,0.6974830681528269,No Game
2010-07-03,Theft,bar_nc,2,Saturday,Jul,2010,0.9755404249183104,No Game
2010-07-03,Robbery,street,2,Saturday,Jul,2010,0.6974830681528269,No Game
2010-07-03,Theft,hotel,7,Saturday,Jul,2010,0.6225027111395948,No Game
2010-07-03,Burglary,house,9,Saturday,Jul,2010,0.6620891824683315,No Game
2010-07-03,Theft,store,22,Saturday,Jul,2010,1.6035680571078663,No Game
2010-07-03,Theft,comm prk,10,Saturday,Jul,2010,0.27365814137040995,No Game
2010-07-03,Burglary,factory manufacturing industrial,15,Saturday,Jul,2010,0.5170691546852354,No Game
2010-07-03,Theft,street,21,Saturday,Jul,2010,0.4848224564653902,No Game
2010-07-03,Theft,street,23,Saturday,Jul,2010,0.40887330673789,No Game
2010-07-03,Theft,street,23,Saturday,Jul,2010,0.3619762755813316,No Game
2010-07-03,Theft,street,23,Saturday,Jul,2010,0.40887330673789,No Game
2010-07-03,Theft,street,23,Saturday,Jul,2010,0.3619762755813316,No Game
2010-07-03,Robbery,street,12,Saturday,Jul,2010,1.5137780438478083,No Game
2010-07-03,Aggravated Assault,street,18,Saturday,Jul,2010,1.3459463171408643,No Game
2010-07-03,Burglary,house,22,Saturday,Jul,2010,0.8962769666619376,No Game
2010-07-03,Theft,house,23,Saturday,Jul,2010,1.8240918486673328,No Game
2010-07-04,Theft,unk,0,Sunday,Jul,2010,0.4637194947093229,No Game
2010-07-04,Theft,bar_nc,0,Sunday,Jul,2010,0.4578627146348979,No Game
2010-07-04,Theft,bar_nc,1,Sunday,Jul,2010,0.5496038652484306,No Game
2010-07-04,Theft,street,20,Sunday,Jul,2010,0.5381606324215583,No Game
2010-07-04,Burglary,comm bld,22,Sunday,Jul,2010,0.7584671973868342,No Game
2010-07-04,Aggravated Assault,street,22,Sunday,Jul,2010,1.3634842275991266,No Game
2010-07-04,Theft,bar_nc,0,Sunday,Jul,2010,0.6974830681528269,No Game
2010-07-04,Theft,bar_nc,1,Sunday,Jul,2010,0.9621918586250404,No Game
2010-07-04,Aggravated Assault,street,2,Sunday,Jul,2010,1.0048079274379875,No Game
2010-07-04,Robbery,store,15,Sunday,Jul,2010,1.08621910213158,No Game
2010-07-04,Theft,rest,16,Sunday,Jul,2010,1.2164226643453566,No Game
2010-07-04,Theft,driveway,21,Sunday,Jul,2010,1.048769553290508,No Game
2010-07-04,Theft,hotel prk,1,Sunday,Jul,2010,0.27365814137040995,No Game
2010-07-04,Aggravated Assault,street,4,Sunday,Jul,2010,0.33885106208967475,No Game
2010-07-04,Burglary,house,21,Sunday,Jul,2010,0.821626090583612,No Game
2010-07-04,Theft,street,0,Sunday,Jul,2010,1.475772792173155,No Game
2010-07-04,Burglary,apartment,13,Sunday,Jul,2010,1.8554507607703568,No Game
2010-07-04,Theft,store prk,21,Sunday,Jul,2010,1.223258785434295,No Game
2010-07-04,Theft,driveway,23,Sunday,Jul,2010,1.5896495512618056,No Game
2010-07-05,Theft,comm prk,7,Monday,Jul,2010,0.2674468221385637,No Game
2010-07-05,Theft,street,21,Monday,Jul,2010,0.2910629739019807,No Game
2010-07-05,Theft,street,22,Monday,Jul,2010,0.39037707884384376,No Game
2010-07-05,Theft,driveway,0,Monday,Jul,2010,0.7700810508635932,No Game
2010-07-05,Burglary,comm bld,12,Monday,Jul,2010,0.9563473615730136,No Game
2010-07-05,Theft,store,19,Monday,Jul,2010,1.6035680571078663,No Game
2010-07-05,Theft,driveway,20,Monday,Jul,2010,0.7640237308875104,No Game
2010-07-05,Burglary,apartment,2,Monday,Jul,2010,4.1045854397070345,No Game
2010-07-05,Theft,street,7,Monday,Jul,2010,1.2845368109733364,No Game
2010-07-05,Burglary,apartment,10,Monday,Jul,2010,1.7507148468569032,No Game
2010-07-05,Theft,store,12,Monday,Jul,2010,1.9712095748014056,No Game
2010-07-05,Aggravated Assault,house,15,Monday,Jul,2010,1.5565749304524266,No Game
2010-07-05,Aggravated Assault,apartment,22,Monday,Jul,2010,1.778060545945196,No Game
2010-07-06,Theft,comm prk,7,Tuesday,Jul,2010,0.40203097264643617,No Game
2010-07-06,Theft,comm prk,8,Tuesday,Jul,2010,0.23532838437741715,No Game
2010-07-06,Theft,unk,10,Tuesday,Jul,2010,0.6971393173494137,No Game
2010-07-06,Theft,prk,18,Tuesday,Jul,2010,0.5381606324215583,No Game
2010-07-06,Theft,comm bld,18,Tuesday,Jul,2010,0.6541375485350003,No Game
2010-07-06,Theft,unk,5,Tuesday,Jul,2010,0.8026402096087046,No Game
2010-07-06,Theft,store,9,Tuesday,Jul,2010,1.1115299325070214,No Game
2010-07-06,Theft,store,11,Tuesday,Jul,2010,1.6601730870420583,No Game
2010-07-06,Theft,apartment,19,Tuesday,Jul,2010,1.8469864700179663,No Game
2010-07-06,Robbery,street,21,Tuesday,Jul,2010,0.5576145287054121,No Game
2010-07-06,Theft,apartment prk,22,Tuesday,Jul,2010,0.5614483546052506,No Game
2010-07-06,Robbery,store prk,18,Tuesday,Jul,2010,1.6320845788261067,No Game
2010-07-06,Theft,apartment prk,19,Tuesday,Jul,2010,1.7048124515496812,No Game
2010-07-06,Theft,apartment prk,19,Tuesday,Jul,2010,0.7609902205883039,No Game
2010-07-06,Auto Theft,street,19,Tuesday,Jul,2010,1.7048124515496812,No Game
2010-07-06,Auto Theft,street,19,Tuesday,Jul,2010,0.7609902205883039,No Game
2010-07-06,Theft,driveway,21,Tuesday,Jul,2010,0.7609902205883039,No Game
2010-07-07,Theft,comm prk,13,Wednesday,Jul,2010,0.7142780838581096,No Game
2010-07-07,Theft,office bld,14,Wednesday,Jul,2010,0.6456709582182509,No Game
2010-07-07,Auto Theft,comm prk,18,Wednesday,Jul,2010,0.4183238627742307,No Game
2010-07-07,Theft,store,11,Wednesday,Jul,2010,1.6601730870420583,No Game
2010-07-07,Theft,street,17,Wednesday,Jul,2010,0.5592333021380596,No Game
2010-07-07,Theft,prk,22,Wednesday,Jul,2010,0.583994639537174,No Game
2010-07-07,Burglary,house,19,Wednesday,Jul,2010,0.4894321863674728,No Game
2010-07-07,Burglary,house,19,Wednesday,Jul,2010,1.0590134218032714,No Game
2010-07-07,Theft,street,19,Wednesday,Jul,2010,0.4894321863674728,No Game
2010-07-07,Theft,street,19,Wednesday,Jul,2010,1.0590134218032714,No Game
2010-07-07,Burglary,house,1,Wednesday,Jul,2010,1.691927178711199,No Game
2010-07-07,Theft,store prk,9,Wednesday,Jul,2010,1.5448233320461415,No Game
2010-07-07,Robbery,street,10,Wednesday,Jul,2010,1.4857263611685798,No Game
2010-07-07,Burglary,apartment,12,Wednesday,Jul,2010,1.0324181570969788,No Game
2010-07-08,Theft,unk,0,Thursday,Jul,2010,0.6433247682697133,No Game
2010-07-08,Theft,prk,6,Thursday,Jul,2010,0.5252491586561455,No Game
2010-07-08,Burglary,house,8,Thursday,Jul,2010,0.6968156782491558,No Game
2010-07-08,Burglary,house,8,Thursday,Jul,2010,1.0515824028398144,No Game
2010-07-08,Burglary,house,8,Thursday,Jul,2010,0.6968156782491558,No Game
2010-07-08,Burglary,house,8,Thursday,Jul,2010,1.0515824028398144,No Game
2010-07-08,Auto Theft,street,10,Thursday,Jul,2010,1.2749910953208028,No Game
2010-07-08,Theft,apartment prk,21,Thursday,Jul,2010,0.4301182449923337,No Game
2010-07-08,Robbery,street,3,Thursday,Jul,2010,1.2546419908608224,No Game
2010-07-08,Burglary,house,8,Thursday,Jul,2010,0.7609902205883039,No Game
2010-07-08,Burglary,house,13,Thursday,Jul,2010,1.470276435617918,No Game
2010-07-08,Burglary,house,18,Thursday,Jul,2010,0.7609902205883039,No Game
2010-07-09,Theft,prk,0,Friday,Jul,2010,0.4637194947093229,No Game
2010-07-09,Auto Theft,street,17,Friday,Jul,2010,0.9123528960355992,No Game
2010-07-09,Theft,street,22,Friday,Jul,2010,0.7960732857868331,No Game
2010-07-09,Theft,street,22,Friday,Jul,2010,0.8739325011016431,No Game
2010-07-09,Burglary,comm bld,15,Friday,Jul,2010,0.9305350387989478,No Game
2010-07-09,Robbery,rest,22,Friday,Jul,2010,1.75890763856898,No Game
2010-07-09,Burglary,apartment,23,Friday,Jul,2010,1.625285438298694,No Game
2010-07-10,Theft,stadium,17,Saturday,Jul,2010,0.6935059130947143,No Game
2010-07-10,Theft,comm prk,23,Saturday,Jul,2010,0.7517494788058524,No Game
2010-07-10,Auto Theft,hotel prk,1,Saturday,Jul,2010,0.7074429120728636,No Game
2010-07-10,Aggravated Assault,bar_nc prk,2,Saturday,Jul,2010,0.4791851360185033,No Game
2010-07-10,Theft,store,10,Saturday,Jul,2010,1.6601730870420583,No Game
2010-07-10,Theft,driveway,14,Saturday,Jul,2010,0.8491494477046724,No Game
2010-07-10,Theft,street,22,Saturday,Jul,2010,0.8724726017001746,No Game
2010-07-10,Theft,street,23,Saturday,Jul,2010,1.0569597181724126,No Game
2010-07-10,Theft,street,23,Saturday,Jul,2010,0.7915622501720442,No Game
2010-07-10,Burglary,comm bld,1,Saturday,Jul,2010,0.7482941597340129,No Game
2010-07-10,Theft,street,23,Saturday,Jul,2010,0.6833284160189441,No Game
2010-07-10,Theft,street,23,Saturday,Jul,2010,0.8226047743561791,No Game
2010-07-10,Auto Theft,street,23,Saturday,Jul,2010,0.6833284160189441,No Game
2010-07-10,Auto Theft,street,23,Saturday,Jul,2010,0.8226047743561791,No Game
2010-07-10,Robbery,street,6,Saturday,Jul,2010,1.3547376070250818,No Game
2010-07-11,Theft,bar_nc,2,Sunday,Jul,2010,0.8987200570929632,No Game
2010-07-11,Aggravated Assault,parks,17,Sunday,Jul,2010,0.8792726826226223,No Game
2010-07-11,Theft,store,0,Sunday,Jul,2010,1.6601730870420583,No Game
2010-07-11,Aggravated Assault,street,2,Sunday,Jul,2010,0.6974830681528269,No Game
2010-07-11,Theft,store,11,Sunday,Jul,2010,1.6601730870420583,No Game
2010-07-11,Theft,store,15,Sunday,Jul,2010,1.6601730870420583,No Game
2010-07-11,Theft,bus_rail,17,Sunday,Jul,2010,0.583994639537174,No Game
2010-07-11,Theft,apartment,23,Sunday,Jul,2010,0.7781079252361408,No Game
2010-07-11,Theft,bar_nc prk,1,Sunday,Jul,2010,0.5150279668537528,No Game
