date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2014-10-17,1,Friday,Oct,2014,0.7419265392858817,Autumn,Morning,10,apartment,Aggravated Assault,Won Game
2014-10-18,1,Saturday,Oct,2014,0.5334687257013524,Autumn,Morning,10,street,Aggravated Assault,No Game
2014-10-19,1,Sunday,Oct,2014,0.1719941268117758,Autumn,Morning,6,rest prk,Burglary,No Game
2014-10-20,4,Monday,Oct,2014,0.6632077265543658,Autumn,Afternoon,8,street,Theft,No Game
2014-10-21,2,Tuesday,Oct,2014,0.3560040470676939,Autumn,Afternoon,9,rest prk,Theft,No Game
2014-10-23,3,Thursday,Oct,2014,0.7981444773948999,Autumn,Evening,11,house,Burglary,No Game
2014-10-24,1,Friday,Oct,2014,0.8713931236706199,Autumn,Morning,8,street,Theft,No Game
2014-10-25,5,Saturday,Oct,2014,0.7856378990778681,Autumn,Afternoon,1,college,Theft,No Game
2014-10-26,2,Sunday,Oct,2014,0.5253164224213547,Autumn,Evening,20,house,Burglary,No Game
2014-10-27,4,Monday,Oct,2014,0.5575208887544685,Autumn,Evening,11,prk,Theft,No Game
2014-10-28,1,Tuesday,Oct,2014,0.9276834210290263,Autumn,Night,22,street,Robbery,No Game
2014-10-29,3,Wednesday,Oct,2014,0.6758592608802327,Autumn,Evening,10,house,Auto Theft,No Game
2014-10-30,2,Thursday,Oct,2014,0.47505618466590416,Autumn,Afternoon,16,church,Theft,No Game
2014-10-31,1,Friday,Oct,2014,0.4939652589504277,Autumn,Afternoon,12,street,Robbery,No Game
2014-11-01,1,Saturday,Nov,2014,0.5069855764960368,Autumn,Night,22,apartment prk,Theft,No Game
2014-11-02,1,Sunday,Nov,2014,0.5995612076680239,Autumn,Afternoon,13,college,Theft,No Game
2014-11-03,3,Monday,Nov,2014,0.7082695872062764,Autumn,Afternoon,8,hotel,Theft,No Game
2014-11-04,6,Tuesday,Nov,2014,0.5966099670546182,Autumn,Afternoon,15,house,Theft,No Game
2014-11-05,3,Wednesday,Nov,2014,0.4822242386762538,Autumn,Morning,7,street,Aggravated Assault,No Game
2014-11-07,4,Friday,Nov,2014,0.8544588242897686,Autumn,Evening,9,street,Theft,No Game
2014-11-08,3,Saturday,Nov,2014,0.28053060401471946,Autumn,Morning,11,house,Theft,Lost Game
2014-11-09,3,Sunday,Nov,2014,0.6906606840843339,Autumn,Afternoon,4,house,Aggravated Assault,No Game
2014-11-10,2,Monday,Nov,2014,0.7619017393789128,Autumn,Afternoon,8,apartment,Robbery,No Game
2014-11-11,1,Tuesday,Nov,2014,0.9148790854593832,Autumn,Night,5,driveway,Theft,No Game
2014-11-12,1,Wednesday,Nov,2014,0.8550428649017667,Autumn,Evening,17,house,Burglary,No Game
2014-11-13,2,Thursday,Nov,2014,0.38948051424934704,Autumn,Afternoon,0,libraries,Aggravated Assault,No Game
2014-11-14,2,Friday,Nov,2014,0.24473014771724041,Autumn,Afternoon,12,church prk,Auto Theft,No Game
2014-11-17,2,Monday,Nov,2014,0.7159067828714746,Autumn,Evening,10,driveway,Theft,No Game
2014-11-18,1,Tuesday,Nov,2014,0.4589795028718962,Autumn,Afternoon,13,street,Theft,No Game
2014-11-19,1,Wednesday,Nov,2014,0.6384765706656774,Autumn,Morning,10,bank,Theft,No Game
2014-11-20,2,Thursday,Nov,2014,0.647260818227348,Autumn,Evening,17,libraries,Robbery,No Game
2014-11-21,2,Friday,Nov,2014,0.6440626858756896,Autumn,Evening,11,driveway,Theft,No Game
2014-11-22,4,Saturday,Nov,2014,0.545478327191132,Autumn,Afternoon,13,office bld,Theft,Won Game
2014-11-23,2,Sunday,Nov,2014,0.6426849713029926,Autumn,Evening,3,street,Aggravated Assault,No Game
2014-11-24,4,Monday,Nov,2014,0.6994601889470528,Autumn,Afternoon,7,apartment,Theft,No Game
2014-11-25,3,Tuesday,Nov,2014,0.6709481458609066,Autumn,Afternoon,11,street,Aggravated Assault,No Game
2014-11-26,1,Wednesday,Nov,2014,0.4060332598745132,Autumn,Evening,19,school,Burglary,No Game
2014-11-27,2,Thursday,Nov,2014,0.7279552238916085,Autumn,Evening,10,house,Aggravated Assault,No Game
2014-11-28,1,Friday,Nov,2014,0.4939652589504277,Autumn,Morning,8,apartment,Burglary,No Game
2014-11-29,4,Saturday,Nov,2014,0.8072026165602517,Autumn,Afternoon,9,apartment,Burglary,No Game
2014-12-01,1,Monday,Dec,2014,0.7856378990778681,Winter,Morning,10,college,Theft,No Game
2014-12-02,2,Tuesday,Dec,2014,0.7286123195081168,Winter,Afternoon,14,house,Burglary,No Game
2014-12-04,1,Thursday,Dec,2014,0.7932636131294225,Winter,Evening,19,house,Theft,No Game
2014-12-06,2,Saturday,Dec,2014,0.5971378918177739,Winter,Afternoon,8,store,Theft,No Game
2014-12-08,4,Monday,Dec,2014,0.574820093478115,Winter,Afternoon,5,street,Robbery,No Game
2014-12-09,4,Tuesday,Dec,2014,0.7095529085021389,Winter,Afternoon,8,street,Theft,No Game
2014-12-11,3,Thursday,Dec,2014,0.5407359483446302,Winter,Afternoon,7,house,Burglary,No Game
2014-12-12,1,Friday,Dec,2014,0.7195414279917817,Winter,Morning,11,prk,Theft,No Game
2014-12-14,2,Sunday,Dec,2014,0.6170341488600375,Winter,Afternoon,14,house,Aggravated Assault,No Game
2014-12-15,2,Monday,Dec,2014,0.3620737964848658,Winter,Morning,1,rest,Burglary,No Game
2014-12-16,3,Tuesday,Dec,2014,0.6596937739440236,Winter,Morning,7,driveway,Theft,No Game
2014-12-17,1,Wednesday,Dec,2014,0.7092378828400141,Winter,Night,22,house,Burglary,No Game
2014-12-18,2,Thursday,Dec,2014,0.5585003583278269,Winter,Afternoon,13,street,Aggravated Assault,No Game
2014-12-19,2,Friday,Dec,2014,0.5288299414889671,Winter,Afternoon,12,house,Auto Theft,No Game
2014-12-20,1,Saturday,Dec,2014,0.7462780312046595,Winter,Afternoon,14,street,Theft,No Game
2014-12-22,4,Monday,Dec,2014,0.7419265392858817,Winter,Evening,17,apartment,Aggravated Assault,No Game
2014-12-23,3,Tuesday,Dec,2014,0.6906606840843339,Winter,Afternoon,11,apartment prk,Auto Theft,No Game
2014-12-24,3,Wednesday,Dec,2014,0.6709481458609066,Winter,Evening,9,apartment,Aggravated Assault,No Game
2014-12-25,2,Thursday,Dec,2014,0.8874488495134705,Winter,Morning,7,driveway,Theft,No Game
2014-12-27,1,Saturday,Dec,2014,0.2995608410650438,Winter,Morning,11,rest,Robbery,No Game
2014-12-28,1,Sunday,Dec,2014,0.8514727301968195,Winter,Night,5,street,Theft,No Game
2014-12-29,3,Monday,Dec,2014,0.8538747836777704,Winter,Afternoon,7,apartment,Theft,No Game
2014-12-30,4,Tuesday,Dec,2014,0.4748945467704564,Winter,Afternoon,9,apartment,Burglary,No Game
2014-12-31,4,Wednesday,Dec,2014,0.64677163520987,Winter,Morning,10,house,Burglary,No Game
2015-01-01,1,Thursday,Jan,2015,0.6486605785513939,Winter,Morning,10,house,Burglary,No Game
2015-01-02,1,Friday,Jan,2015,0.4252821523141399,Winter,Morning,10,comm prk,Auto Theft,No Game
2015-01-03,4,Saturday,Jan,2015,0.797900661481826,Winter,Night,5,house,Theft,No Game
2015-01-04,4,Sunday,Jan,2015,0.385710542867611,Winter,Afternoon,0,apartment,Auto Theft,No Game
2015-01-05,1,Monday,Jan,2015,0.7244749972193961,Winter,Night,2,house,Theft,No Game
2015-01-06,2,Tuesday,Jan,2015,0.8599644573701446,Winter,Evening,10,house,Burglary,No Game
2015-01-07,2,Wednesday,Jan,2015,0.8401602738711718,Winter,Evening,7,house,Auto Theft,No Game
2015-01-08,7,Thursday,Jan,2015,0.6509467560742142,Winter,Morning,11,street,Theft,No Game
2015-01-09,3,Friday,Jan,2015,0.2583615792237638,Winter,Afternoon,10,church,Aggravated Assault,No Game
2015-01-10,2,Saturday,Jan,2015,0.5162463444298636,Winter,Evening,1,apartment,Burglary,No Game
2015-01-11,1,Sunday,Jan,2015,0.8713931236706199,Winter,Morning,6,store,Burglary,No Game
2015-01-12,3,Monday,Jan,2015,0.6486245929900516,Winter,Afternoon,0,apartment,Aggravated Assault,No Game
2015-01-13,1,Tuesday,Jan,2015,0.8766770117041739,Winter,Evening,17,street,Robbery,No Game
2015-01-14,3,Wednesday,Jan,2015,0.9897132028003228,Winter,Night,9,rest prk,Burglary,No Game
2015-01-15,2,Thursday,Jan,2015,0.9900035665595812,Winter,Night,1,house,Auto Theft,No Game
2015-01-16,4,Friday,Jan,2015,0.8846506163001686,Winter,Evening,17,house,Theft,No Game
2015-01-17,1,Saturday,Jan,2015,0.7419265392858817,Winter,Evening,17,apartment,Theft,No Game
2015-01-18,1,Sunday,Jan,2015,0.4663190486104379,Winter,Afternoon,12,rest,Theft,No Game
2015-01-19,2,Monday,Jan,2015,0.8512121175560834,Winter,Evening,10,apartment prk,Robbery,No Game
2015-01-20,4,Tuesday,Jan,2015,0.5905965753942282,Winter,Afternoon,15,street,Aggravated Assault,No Game
2015-01-21,3,Wednesday,Jan,2015,0.7195414279917817,Winter,Morning,9,bar_nc,Theft,No Game
2015-01-22,1,Thursday,Jan,2015,0.5257677636435709,Winter,Afternoon,12,house,Burglary,No Game
2015-01-23,2,Friday,Jan,2015,0.7762681362922033,Winter,Afternoon,13,street,Aggravated Assault,No Game
2015-01-24,6,Saturday,Jan,2015,0.6486605785513939,Winter,Night,22,house,Burglary,No Game
2015-01-25,2,Sunday,Jan,2015,0.8336138396294066,Winter,Afternoon,5,street,Robbery,No Game
2015-01-26,2,Monday,Jan,2015,0.49080430684333853,Winter,Evening,1,college,Robbery,No Game
2015-01-27,4,Tuesday,Jan,2015,0.5660400155208589,Winter,Afternoon,9,house,Aggravated Assault,No Game
2015-01-28,4,Wednesday,Jan,2015,0.7353765142120279,Winter,Morning,8,driveway,Theft,No Game
2015-01-29,2,Thursday,Jan,2015,0.8998367784358587,Winter,Evening,11,auto repair,Burglary,No Game
2015-01-31,2,Saturday,Jan,2015,0.4752443943857021,Winter,Afternoon,14,college,Auto Theft,No Game
2015-02-01,1,Sunday,Feb,2015,0.8379849903399516,Winter,Morning,8,hotel,Theft,No Game
2015-02-02,1,Monday,Feb,2015,0.2987473112205033,Winter,Morning,9,prk,Auto Theft,No Game
2015-02-03,1,Tuesday,Feb,2015,0.3909003906730239,Winter,Afternoon,15,store,Robbery,No Game
2015-02-04,1,Wednesday,Feb,2015,0.4672230710243256,Winter,Morning,10,house,Burglary,No Game
2015-02-05,1,Thursday,Feb,2015,0.5860282841118764,Winter,Afternoon,12,prk,Burglary,No Game
2015-02-06,1,Friday,Feb,2015,0.8971231412741373,Winter,Afternoon,15,house,Burglary,No Game
2015-02-07,1,Saturday,Feb,2015,0.5060649286639902,Winter,Afternoon,12,driveway,Theft,No Game
2015-02-10,1,Tuesday,Feb,2015,0.7289228094115762,Winter,Afternoon,16,house,Aggravated Assault,No Game
2015-02-11,1,Wednesday,Feb,2015,0.8713931236706199,Winter,Evening,18,house,Aggravated Assault,No Game
2015-02-12,1,Thursday,Feb,2015,0.8173673212423523,Winter,Evening,17,store,Theft,No Game
2015-02-13,2,Friday,Feb,2015,0.6559341782517305,Winter,Morning,9,house,Robbery,No Game
2015-02-14,4,Saturday,Feb,2015,0.5884550259183903,Winter,Night,0,driveway,Theft,No Game
2015-02-15,2,Sunday,Feb,2015,0.8082652161393717,Winter,Afternoon,10,apartment prk,Auto Theft,No Game
2015-02-16,5,Monday,Feb,2015,0.4991608418342511,Winter,Evening,17,store,Theft,No Game
2015-02-17,4,Tuesday,Feb,2015,0.6289718614603743,Winter,Night,0,house,Theft,No Game
2015-02-18,1,Wednesday,Feb,2015,0.8173673212423523,Winter,Night,23,store,Auto Theft,No Game
2015-02-19,1,Thursday,Feb,2015,0.6825219924799716,Winter,Afternoon,14,street,Aggravated Assault,No Game
2015-02-20,3,Friday,Feb,2015,0.7608921476982444,Winter,Morning,7,constr,Theft,No Game
2015-02-21,2,Saturday,Feb,2015,0.7295150389099028,Winter,Afternoon,8,house,Robbery,No Game
2015-02-22,1,Sunday,Feb,2015,0.8310105135185505,Winter,Afternoon,16,house,Burglary,No Game
2015-02-23,1,Monday,Feb,2015,0.8538747836777704,Winter,Evening,18,street,Theft,No Game
2015-02-24,2,Tuesday,Feb,2015,0.6245577052547251,Winter,Evening,17,house,Aggravated Assault,No Game
2015-02-25,3,Wednesday,Feb,2015,0.6488468616836408,Winter,Afternoon,8,college,Aggravated Assault,No Game
2015-02-26,4,Thursday,Feb,2015,0.7529354869893807,Winter,Afternoon,0,house,Theft,No Game
2015-02-27,6,Friday,Feb,2015,0.7318968803176302,Winter,Evening,9,apartment prk,Theft,No Game
2015-02-28,2,Saturday,Feb,2015,0.6401968903354034,Winter,Afternoon,2,house,Aggravated Assault,No Game
2015-03-01,1,Sunday,Mar,2015,0.7082695872062764,Spring,Evening,19,street,Robbery,No Game
2015-03-02,1,Monday,Mar,2015,0.7419265392858817,Spring,Morning,7,house,Theft,No Game
2015-03-03,4,Tuesday,Mar,2015,0.8513244490088695,Spring,Afternoon,16,apartment,Aggravated Assault,No Game
2015-03-04,2,Wednesday,Mar,2015,0.5133065296720476,Spring,Morning,10,driveway,Robbery,No Game
2015-03-05,2,Thursday,Mar,2015,0.5005573610974882,Spring,Afternoon,10,apartment,Theft,No Game
2015-03-06,2,Friday,Mar,2015,0.6433925179615847,Spring,Evening,2,apartment prk,Theft,No Game
2015-03-09,1,Monday,Mar,2015,0.1571923295685848,Spring,Night,23,apartment,Theft,No Game
2015-03-10,2,Tuesday,Mar,2015,0.29557816249444707,Spring,Morning,11,apartment,Rape,No Game
2015-03-11,3,Wednesday,Mar,2015,0.8607636558722989,Spring,Afternoon,11,parks,Robbery,No Game
2015-03-12,4,Thursday,Mar,2015,0.8010900842756006,Spring,Morning,10,apartment prk,Theft,No Game
2015-03-13,1,Friday,Mar,2015,0.7608921476982444,Spring,Night,21,house,Aggravated Assault,No Game
2015-03-15,2,Sunday,Mar,2015,0.7034116703866835,Spring,Afternoon,3,house,Aggravated Assault,No Game
2015-03-16,1,Monday,Mar,2015,0.2184733545059904,Spring,Evening,19,street,Aggravated Assault,No Game
2015-03-17,2,Tuesday,Mar,2015,0.43132740544805487,Spring,Evening,11,street,Aggravated Assault,No Game
2015-03-18,2,Wednesday,Mar,2015,0.8624630616370916,Spring,Afternoon,14,apartment,Burglary,No Game
2015-03-19,2,Thursday,Mar,2015,0.8378454320497805,Spring,Morning,8,hospital,Burglary,No Game
2015-03-21,2,Saturday,Mar,2015,0.615079411846151,Spring,Evening,6,church,Robbery,No Game
2015-03-22,1,Sunday,Mar,2015,0.9116994951652352,Spring,Night,5,street,Robbery,No Game
2015-03-23,3,Monday,Mar,2015,0.7289228094115762,Spring,Morning,8,apartment,Aggravated Assault,No Game
2015-03-24,2,Tuesday,Mar,2015,0.71270340417616,Spring,Evening,17,college,Aggravated Assault,No Game
2015-03-25,1,Wednesday,Mar,2015,0.1719941268117758,Spring,Morning,11,rest,Theft,No Game
2015-03-26,3,Thursday,Mar,2015,0.4663190486104379,Spring,Evening,12,highway or freeway,Theft,No Game
2015-03-27,1,Friday,Mar,2015,0.8173673212423523,Spring,Evening,20,street,Robbery,No Game
2015-03-28,2,Saturday,Mar,2015,0.9300715383274625,Spring,Afternoon,10,church,Burglary,No Game
2015-03-29,1,Sunday,Mar,2015,0.4796794762832,Spring,Evening,19,apartment,Theft,No Game
2015-03-30,1,Monday,Mar,2015,0.3999926945209851,Spring,Night,22,store prk,Robbery,No Game
2015-04-01,7,Wednesday,Apr,2015,0.5194853883275594,Spring,Night,3,store,Aggravated Assault,No Game
2015-04-02,1,Thursday,Apr,2015,0.2788675448680605,Spring,Night,2,street,Theft,No Game
2015-04-04,1,Saturday,Apr,2015,0.5194853883275594,Spring,Night,4,house,Robbery,No Game
2015-04-05,1,Sunday,Apr,2015,0.992497181429017,Spring,Afternoon,14,street,Theft,No Game
2015-04-06,1,Monday,Apr,2015,0.8728877586012576,Spring,Evening,19,street,Auto Theft,No Game
2015-04-08,1,Wednesday,Apr,2015,0.6486245929900516,Spring,Morning,7,apartment,Aggravated Assault,No Game
2015-04-09,3,Thursday,Apr,2015,0.4355822958080299,Spring,Night,0,constr,Aggravated Assault,No Game
2015-04-10,4,Friday,Apr,2015,0.5439503130035503,Spring,Afternoon,7,street,Aggravated Assault,No Game
2015-04-11,1,Saturday,Apr,2015,0.3620536869775368,Spring,Morning,8,street,Robbery,No Game
2015-04-12,4,Sunday,Apr,2015,0.521423964212986,Spring,Afternoon,13,apartment prk,Theft,No Game
2015-04-13,3,Monday,Apr,2015,0.6464199757527301,Spring,Night,1,apartment prk,Theft,No Game
2015-04-14,2,Tuesday,Apr,2015,0.6170092200886197,Spring,Morning,9,house,Aggravated Assault,No Game
2015-04-15,6,Wednesday,Apr,2015,0.8528552232852928,Spring,Night,0,street,Theft,No Game
2015-04-16,1,Thursday,Apr,2015,0.9237559133148812,Spring,Afternoon,15,house,Theft,No Game
2015-04-18,1,Saturday,Apr,2015,0.7602509342023046,Spring,Night,21,street,Robbery,No Game
2015-04-19,4,Sunday,Apr,2015,0.9164766985518515,Spring,Morning,10,unk,Theft,No Game
2015-04-20,1,Monday,Apr,2015,0.7289228094115762,Spring,Night,4,apartment,Theft,No Game
2015-04-21,2,Tuesday,Apr,2015,0.4053993350468576,Spring,Afternoon,13,driveway,Aggravated Assault,No Game
2015-04-22,1,Wednesday,Apr,2015,0.8554421315582917,Spring,Afternoon,12,house,Burglary,No Game
2015-04-23,1,Thursday,Apr,2015,0.8750674778535925,Spring,Night,5,store,Burglary,No Game
2015-04-24,7,Friday,Apr,2015,0.6509467560742142,Spring,Afternoon,16,house,Theft,No Game
2015-04-25,2,Saturday,Apr,2015,0.4557642900187039,Spring,Afternoon,12,apartment,Aggravated Assault,No Game
2015-04-26,2,Sunday,Apr,2015,0.5490861611469473,Spring,Afternoon,12,house,Aggravated Assault,No Game
2015-04-27,1,Monday,Apr,2015,0.7082695872062764,Spring,Morning,7,hotel,Theft,No Game
2015-04-29,5,Wednesday,Apr,2015,0.7983408126177738,Spring,Evening,7,apartment prk,Theft,No Game
2015-04-30,2,Thursday,Apr,2015,0.7963932573739557,Spring,Morning,10,street,Robbery,No Game
2015-05-01,1,Friday,May,2015,0.6486605785513939,Spring,Evening,19,house,Aggravated Assault,No Game
2015-05-03,2,Sunday,May,2015,0.6257703607811916,Spring,Evening,11,bus_rail,Robbery,No Game
2015-05-04,2,Monday,May,2015,0.5043590936647855,Spring,Evening,8,apartment,Burglary,No Game
2015-05-05,1,Tuesday,May,2015,0.5002712687016839,Spring,Afternoon,16,house,Theft,No Game
2015-05-06,3,Wednesday,May,2015,0.23109871621071704,Spring,Afternoon,13,libraries,Theft,No Game
2015-05-07,2,Thursday,May,2015,0.5859726481835149,Spring,Evening,17,college,Robbery,No Game
2015-05-08,5,Friday,May,2015,0.8713931236706199,Spring,Night,2,street,Rape,No Game
2015-05-09,3,Saturday,May,2015,0.8173673212423523,Spring,Afternoon,7,apartment prk,Theft,No Game
2015-05-10,3,Sunday,May,2015,0.7462780312046595,Spring,Night,0,parks,Aggravated Assault,No Game
2015-05-11,1,Monday,May,2015,0.9014969727180394,Spring,Morning,11,store,Theft,No Game
2015-05-12,1,Tuesday,May,2015,0.6550235072208851,Spring,Night,22,bus_rail,Theft,No Game
2015-05-13,3,Wednesday,May,2015,0.777876879626513,Spring,Night,16,street,Aggravated Assault,No Game
2015-05-14,2,Thursday,May,2015,0.8454674403593939,Spring,Evening,19,apartment prk,Auto Theft,No Game
2015-05-15,1,Friday,May,2015,0.5257677636435709,Spring,Evening,17,street,Robbery,No Game
2015-05-16,2,Saturday,May,2015,0.5349244754143848,Spring,Afternoon,1,apartment,Robbery,No Game
2015-05-18,2,Monday,May,2015,0.6491716793097533,Spring,Evening,11,apartment,Aggravated Assault,No Game
2015-05-19,3,Tuesday,May,2015,0.8650354500719197,Spring,Afternoon,6,store,Aggravated Assault,No Game
2015-05-20,2,Wednesday,May,2015,0.5523131729142333,Spring,Night,0,house,Aggravated Assault,No Game
2015-05-21,1,Thursday,May,2015,0.229783855459134,Spring,Morning,11,rest,Theft,No Game
2015-05-22,1,Friday,May,2015,0.7515128320321041,Spring,Afternoon,15,street,Theft,No Game
2015-05-23,3,Saturday,May,2015,0.8563304360208734,Spring,Morning,11,street,Theft,No Game
2015-05-25,6,Monday,May,2015,0.6391845999971473,Spring,Evening,19,apartment,Theft,No Game
2015-05-27,2,Wednesday,May,2015,0.8076303776558236,Spring,Afternoon,9,house,Aggravated Assault,No Game
2015-05-28,3,Thursday,May,2015,0.719068125330773,Spring,Afternoon,3,driveway,Auto Theft,No Game
2015-05-29,2,Friday,May,2015,0.9220755287901936,Spring,Morning,1,comm bld,Burglary,No Game
2015-05-30,3,Saturday,May,2015,0.4663190486104379,Spring,Night,1,house,Theft,No Game
2015-05-31,2,Sunday,May,2015,0.7390465475099648,Spring,Night,4,apartment,Aggravated Assault,No Game
2015-06-01,5,Monday,Jun,2015,0.7419265392858817,Summer,Afternoon,8,apartment,Auto Theft,No Game
2015-06-02,5,Tuesday,Jun,2015,0.4939652589504277,Summer,Morning,9,street,Theft,No Game
2015-06-03,3,Wednesday,Jun,2015,0.4432285860056596,Summer,Evening,1,house,Theft,No Game
2015-06-04,3,Thursday,Jun,2015,0.4223378462675261,Summer,Evening,17,bus_rail,Robbery,No Game
2015-06-05,1,Friday,Jun,2015,0.8713931236706199,Summer,Morning,8,parks,Theft,No Game
2015-06-06,2,Saturday,Jun,2015,0.6586561568301006,Summer,Morning,5,store prk,Robbery,No Game
2015-06-07,3,Sunday,Jun,2015,0.8317349300983171,Summer,Night,5,apartment prk,Theft,No Game
2015-06-08,4,Monday,Jun,2015,0.8446837664191332,Summer,Morning,7,apartment prk,Theft,No Game
2015-06-09,1,Tuesday,Jun,2015,0.8317349300983171,Summer,Afternoon,12,apartment prk,Theft,No Game
2015-06-10,3,Wednesday,Jun,2015,0.7836207471037316,Summer,Afternoon,4,apartment prk,Theft,No Game
2015-06-11,8,Thursday,Jun,2015,0.670378031183859,Summer,Night,18,house,Theft,No Game
2015-06-13,1,Saturday,Jun,2015,0.4051975431754354,Summer,Afternoon,15,street,Aggravated Assault,No Game
2015-06-14,1,Sunday,Jun,2015,0.9925606557558893,Summer,Afternoon,16,house,Theft,No Game
2015-06-15,3,Monday,Jun,2015,0.62662036482311,Summer,Afternoon,13,apartment,Aggravated Assault,No Game
2015-06-16,2,Tuesday,Jun,2015,0.7177954081190181,Summer,Morning,8,house,Aggravated Assault,No Game
2015-06-17,4,Wednesday,Jun,2015,0.6754180234718523,Summer,Evening,19,bus_rail,Theft,No Game
2015-06-18,4,Thursday,Jun,2015,0.8146469885916647,Summer,Morning,0,apartment,Theft,No Game
2015-06-20,1,Saturday,Jun,2015,0.9264119229871772,Summer,Afternoon,15,driveway,Aggravated Assault,No Game
2015-06-21,1,Sunday,Jun,2015,0.5274770851645534,Summer,Evening,18,house,Aggravated Assault,No Game
2015-06-22,2,Monday,Jun,2015,0.42283204588014056,Summer,Afternoon,10,apartment,Aggravated Assault,No Game
2015-06-23,1,Tuesday,Jun,2015,0.7785922597255459,Summer,Afternoon,12,house,Theft,No Game
2015-06-24,3,Wednesday,Jun,2015,0.739301803064563,Summer,Evening,17,apartment,Aggravated Assault,No Game
2015-06-25,1,Thursday,Jun,2015,0.7502886241564021,Summer,Evening,19,driveway,Auto Theft,No Game
2015-06-26,1,Friday,Jun,2015,0.9590075230333585,Summer,Morning,8,driveway,Theft,No Game
2015-06-27,5,Saturday,Jun,2015,0.6486605785513939,Summer,Afternoon,15,apartment,Theft,No Game
