date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2016-04-05,Theft,store,12,Tuesday,Apr,2016,1.0842207849832115,No Game
2016-04-05,Theft,store,12,Tuesday,Apr,2016,0.8275686830771158,No Game
2016-04-05,Theft,apartment prk,12,Tuesday,Apr,2016,1.0842207849832115,No Game
2016-04-05,Theft,apartment prk,12,Tuesday,Apr,2016,0.8275686830771158,No Game
2016-04-05,Burglary,apartment,13,Tuesday,Apr,2016,0.6381395604977693,No Game
2016-04-05,Burglary,apartment,13,Tuesday,Apr,2016,0.6576487455027407,No Game
2016-04-05,Theft,stadium,13,Tuesday,Apr,2016,0.6381395604977693,No Game
2016-04-05,Theft,stadium,13,Tuesday,Apr,2016,0.6576487455027407,No Game
2016-04-05,Theft,apartment prk,18,Tuesday,Apr,2016,0.7405196580948493,No Game
2016-04-05,Theft,house,23,Tuesday,Apr,2016,1.0935780996693742,No Game
2016-04-06,Burglary,store,2,Wednesday,Apr,2016,5.768387665378863,No Game
2016-04-06,Theft,bar_nc prk,7,Wednesday,Apr,2016,8.745718071816986,No Game
2016-04-06,Theft,apartment,9,Wednesday,Apr,2016,1.0935780996693742,No Game
2016-04-06,Theft,freeway service road,10,Wednesday,Apr,2016,8.938819115757326,No Game
2016-04-06,Theft,store prk,14,Wednesday,Apr,2016,5.347200289368592,No Game
2016-04-06,Theft,store,16,Wednesday,Apr,2016,0.5677170391579041,No Game
2016-04-06,Theft,apartment,17,Wednesday,Apr,2016,1.8435055942669056,No Game
2016-04-06,Auto Theft,hotel prk,18,Wednesday,Apr,2016,1.0935780996693742,No Game
2016-04-06,Aggravated Assault,apartment,19,Wednesday,Apr,2016,0.4055340434637791,No Game
2016-04-07,Auto Theft,apartment prk,7,Thursday,Apr,2016,0.5419391294002172,No Game
2016-04-07,Auto Theft,apartment prk,8,Thursday,Apr,2016,1.1958277615639732,No Game
2016-04-07,Theft,bus_rail,9,Thursday,Apr,2016,0.9696226928826316,No Game
2016-04-08,Theft,prk,7,Friday,Apr,2016,0.6328406843075778,No Game
2016-04-08,Theft,school,9,Friday,Apr,2016,0.8767201801917277,No Game
2016-04-08,Theft,apartment prk,11,Friday,Apr,2016,1.1958277615639732,No Game
2016-04-08,Theft,prk,12,Friday,Apr,2016,0.9462708519507752,No Game
2016-04-08,Theft,store prk,16,Friday,Apr,2016,0.7527360829515438,No Game
2016-04-08,Theft,store prk,18,Friday,Apr,2016,5.347200289368592,No Game
2016-04-08,Theft,store prk,18,Friday,Apr,2016,5.347200289368592,No Game
2016-04-08,Auto Theft,store,18,Friday,Apr,2016,5.347200289368592,No Game
2016-04-08,Auto Theft,store,18,Friday,Apr,2016,5.347200289368592,No Game
2016-04-09,Robbery,street,4,Saturday,Apr,2016,1.5904208931544914,No Game
2016-04-09,Theft,comm prk,8,Saturday,Apr,2016,8.585490548436134,No Game
2016-04-09,Theft,comm prk,9,Saturday,Apr,2016,8.585490548436134,No Game
2016-04-09,Theft,store,21,Saturday,Apr,2016,0.7527360829515438,No Game
2016-04-10,Theft,apartment prk,5,Sunday,Apr,2016,5.768387665378863,No Game
2016-04-10,Theft,apartment prk,5,Sunday,Apr,2016,1.1958277615639732,No Game
2016-04-10,Theft,apartment prk,5,Sunday,Apr,2016,5.768387665378863,No Game
2016-04-10,Theft,apartment prk,5,Sunday,Apr,2016,1.1958277615639732,No Game
2016-04-11,Theft,apartment prk,16,Monday,Apr,2016,0.7405196580948493,No Game
2016-04-11,Theft,unk,19,Monday,Apr,2016,8.585490548436134,No Game
2016-04-12,Theft,comm prk,9,Tuesday,Apr,2016,2.02359101309306,No Game
2016-04-12,Theft,prk,12,Tuesday,Apr,2016,0.9791900061147124,No Game
2016-04-12,Theft,rest prk,14,Tuesday,Apr,2016,8.745718071816986,No Game
2016-04-12,Theft,hospital,20,Tuesday,Apr,2016,0.7508562300970932,No Game
2016-04-12,Theft,house,21,Tuesday,Apr,2016,1.2849329592613792,No Game
2016-04-13,Theft,store,12,Wednesday,Apr,2016,0.5677170391579041,No Game
2016-04-13,Auto Theft,apartment prk,14,Wednesday,Apr,2016,1.1958277615639732,No Game
2016-04-13,Auto Theft,apartment prk,14,Wednesday,Apr,2016,0.8546680384201029,No Game
2016-04-13,Burglary,house,14,Wednesday,Apr,2016,1.1958277615639732,No Game
2016-04-13,Burglary,house,14,Wednesday,Apr,2016,0.8546680384201029,No Game
2016-04-13,Theft,rest prk,17,Wednesday,Apr,2016,4.607121361319627,No Game
2016-04-13,Aggravated Assault,house,18,Wednesday,Apr,2016,0.892807079677978,No Game
2016-04-13,Theft,apartment,23,Wednesday,Apr,2016,1.0582794006493337,No Game
2016-04-14,Burglary,apartment,1,Thursday,Apr,2016,0.532137486448207,No Game
2016-04-14,Theft,apartment prk,7,Thursday,Apr,2016,1.0582794006493337,No Game
2016-04-14,Theft,apartment prk,11,Thursday,Apr,2016,1.0582794006493337,No Game
2016-04-14,Theft,hotel,19,Thursday,Apr,2016,1.2484278525989736,No Game
2016-04-14,Theft,prk,21,Thursday,Apr,2016,0.9712319716502892,No Game
2016-04-14,Theft,rest prk,23,Thursday,Apr,2016,5.768387665378863,No Game
2016-04-15,Aggravated Assault,bar_nc prk,1,Friday,Apr,2016,0.9022316564277508,No Game
2016-04-15,Theft,street,5,Friday,Apr,2016,2.198672694784825,No Game
2016-04-15,Theft,hotel,7,Friday,Apr,2016,0.4161537803516811,No Game
2016-04-15,Theft,store,8,Friday,Apr,2016,1.0842207849832115,No Game
2016-04-15,Theft,store,8,Friday,Apr,2016,2.01139600128311,No Game
2016-04-15,Aggravated Assault,street,8,Friday,Apr,2016,1.0842207849832115,No Game
2016-04-15,Aggravated Assault,street,8,Friday,Apr,2016,2.01139600128311,No Game
2016-04-15,Theft,apartment prk,9,Friday,Apr,2016,0.4776076421922561,No Game
2016-04-15,Theft,apartment prk,10,Friday,Apr,2016,2.208129356585704,No Game
2016-04-15,Theft,apartment prk,10,Friday,Apr,2016,0.4776076421922561,No Game
2016-04-15,Theft,apartment prk,10,Friday,Apr,2016,0.9066237524931612,No Game
2016-04-15,Auto Theft,apartment prk,10,Friday,Apr,2016,2.208129356585704,No Game
2016-04-15,Auto Theft,apartment prk,10,Friday,Apr,2016,0.4776076421922561,No Game
2016-04-15,Auto Theft,apartment prk,10,Friday,Apr,2016,0.9066237524931612,No Game
2016-04-15,Theft,street,10,Friday,Apr,2016,2.208129356585704,No Game
2016-04-15,Theft,street,10,Friday,Apr,2016,0.4776076421922561,No Game
2016-04-15,Theft,street,10,Friday,Apr,2016,0.9066237524931612,No Game
2016-04-15,Theft,apartment prk,12,Friday,Apr,2016,0.7405196580948493,No Game
2016-04-15,Theft,apartment,15,Friday,Apr,2016,1.0795220962001912,No Game
2016-04-15,Theft,stadium,16,Friday,Apr,2016,0.3693839194107961,No Game
2016-04-16,Theft,apartment prk,7,Saturday,Apr,2016,0.532137486448207,No Game
2016-04-16,Theft,store prk,11,Saturday,Apr,2016,5.347200289368592,No Game
2016-04-16,Theft,store,16,Saturday,Apr,2016,0.4161537803516811,No Game
2016-04-16,Theft,apartment prk,17,Saturday,Apr,2016,0.3771216897448407,No Game
2016-04-16,Theft,unk,21,Saturday,Apr,2016,0.3693839194107961,No Game
2016-04-17,Theft,apartment prk,7,Sunday,Apr,2016,0.7405196580948493,No Game
2016-04-17,Theft,apartment prk,12,Sunday,Apr,2016,0.7405196580948493,No Game
2016-04-17,Robbery,bar_nc prk,13,Sunday,Apr,2016,0.9022316564277508,No Game
2016-04-17,Theft,hotel prk,23,Sunday,Apr,2016,0.8097062185136115,No Game
2016-04-18,Burglary,apartment,1,Monday,Apr,2016,0.5848248317100726,No Game
2016-04-18,Burglary,store,7,Monday,Apr,2016,0.7042712836999768,No Game
2016-04-18,Theft,apartment prk,11,Monday,Apr,2016,0.8946823661119043,No Game
2016-04-18,Auto Theft,comm prk,12,Monday,Apr,2016,1.4570764124422635,No Game
2016-04-18,Theft,apartment prk,13,Monday,Apr,2016,0.7405196580948493,No Game
2016-04-18,Auto Theft,apartment prk,16,Monday,Apr,2016,1.4641632800924442,No Game
2016-04-18,Theft,apartment,17,Monday,Apr,2016,0.7405196580948493,No Game
2016-04-18,Burglary,apartment,21,Monday,Apr,2016,0.532137486448207,No Game
2016-04-19,Theft,store,10,Tuesday,Apr,2016,0.6017952478688304,No Game
2016-04-19,Auto Theft,store,12,Tuesday,Apr,2016,2.357022752529771,No Game
2016-04-19,Theft,store,16,Tuesday,Apr,2016,0.5677170391579041,No Game
2016-04-19,Theft,store,20,Tuesday,Apr,2016,0.8183029236642225,No Game
2016-04-20,Theft,apartment prk,8,Wednesday,Apr,2016,0.9129358211384804,No Game
2016-04-20,Auto Theft,comm prk,20,Wednesday,Apr,2016,5.768387665378863,No Game
2016-04-21,Auto Theft,apartment prk,9,Thursday,Apr,2016,0.8946823661119043,No Game
2016-04-21,Theft,apartment prk,11,Thursday,Apr,2016,1.1958277615639732,No Game
2016-04-21,Theft,store,14,Thursday,Apr,2016,0.5649506784772321,No Game
2016-04-21,Burglary,apartment,22,Thursday,Apr,2016,0.8275686830771158,No Game
2016-04-22,Theft,store,9,Friday,Apr,2016,1.4570764124422635,No Game
2016-04-22,Robbery,rehabilitation center,12,Friday,Apr,2016,1.10772998671319,No Game
2016-04-22,Theft,apartment prk,13,Friday,Apr,2016,0.6613543125433523,No Game
2016-04-22,Theft,apartment prk,14,Friday,Apr,2016,0.8842404940017518,No Game
2016-04-22,Theft,apartment prk,20,Friday,Apr,2016,1.226616757939047,No Game
2016-04-22,Robbery,hotel,22,Friday,Apr,2016,0.4195016537594773,No Game
2016-04-23,Theft,hotel,8,Saturday,Apr,2016,1.6008351466873874,No Game
2016-04-23,Theft,apartment prk,10,Saturday,Apr,2016,1.226616757939047,No Game
2016-04-24,Theft,apartment prk,6,Sunday,Apr,2016,0.6613543125433523,No Game
2016-04-24,Theft,apartment prk,7,Sunday,Apr,2016,0.6613543125433523,No Game
2016-04-24,Burglary,store,20,Sunday,Apr,2016,5.2257951097739035,No Game
2016-04-25,Auto Theft,apartment,2,Monday,Apr,2016,0.7405196580948493,No Game
2016-04-25,Aggravated Assault,street,13,Monday,Apr,2016,0.3771216897448407,No Game
2016-04-25,Theft,apartment,21,Monday,Apr,2016,0.4776076421922561,No Game
2016-04-26,Burglary,store,2,Tuesday,Apr,2016,1.082810135580138,No Game
2016-04-26,Burglary,store,2,Tuesday,Apr,2016,0.4161537803516811,No Game
2016-04-26,Burglary,barber and beauty shops,2,Tuesday,Apr,2016,1.082810135580138,No Game
2016-04-26,Burglary,barber and beauty shops,2,Tuesday,Apr,2016,0.4161537803516811,No Game
2016-04-26,Auto Theft,street,6,Tuesday,Apr,2016,0.647848480236643,No Game
2016-04-26,Theft,hotel,9,Tuesday,Apr,2016,0.6411670087628404,No Game
2016-04-26,Theft,rental storage facility,14,Tuesday,Apr,2016,0.8097062185136115,No Game
2016-04-26,Theft,store,16,Tuesday,Apr,2016,5.768387665378863,No Game
2016-04-26,Theft,store,17,Tuesday,Apr,2016,0.5677170391579041,No Game
2016-04-26,Theft,store,17,Tuesday,Apr,2016,0.7554810247162898,No Game
2016-04-26,Theft,store,17,Tuesday,Apr,2016,0.5677170391579041,No Game
2016-04-26,Theft,store,17,Tuesday,Apr,2016,0.7554810247162898,No Game
2016-04-26,Theft,store,19,Tuesday,Apr,2016,0.4161537803516811,No Game
2016-04-26,Theft,comm prk,20,Tuesday,Apr,2016,5.768387665378863,No Game
2016-04-27,Theft,street,12,Wednesday,Apr,2016,0.6075343991471843,No Game
2016-04-27,Auto Theft,apartment prk,13,Wednesday,Apr,2016,6.991857239410236,No Game
2016-04-27,Theft,vacant other out build monument underconst,16,Wednesday,Apr,2016,1.3896296677709308,No Game
2016-04-27,Robbery,street,18,Wednesday,Apr,2016,0.7268921980856968,No Game
2016-04-27,Auto Theft,apartment prk,21,Wednesday,Apr,2016,0.8275686830771158,No Game
2016-04-29,Burglary,public bld,3,Friday,Apr,2016,0.9696226928826316,No Game
2016-04-29,Theft,rest,7,Friday,Apr,2016,0.5649506784772321,No Game
2016-04-29,Theft,store,10,Friday,Apr,2016,0.5677170391579041,No Game
2016-04-29,Theft,apartment prk,11,Friday,Apr,2016,5.768387665378863,No Game
2016-04-29,Theft,rest prk,13,Friday,Apr,2016,0.7592217813015613,No Game
2016-04-29,Theft,apartment,17,Friday,Apr,2016,0.7268921980856968,No Game
2016-04-30,Theft,hospital,9,Saturday,Apr,2016,0.7508562300970932,No Game
2016-04-30,Theft,house,10,Saturday,Apr,2016,0.9065742487090735,No Game
2016-04-30,Theft,hotel prk,11,Saturday,Apr,2016,0.51521772565113,No Game
2016-04-30,Theft,unk,14,Saturday,Apr,2016,0.4050503866892665,No Game
2016-04-30,Robbery,apartment,19,Saturday,Apr,2016,0.4776076421922561,No Game
2016-04-30,Burglary,apartment,22,Saturday,Apr,2016,0.7136018417123194,No Game
2016-05-01,Theft,bar_nc prk,2,Sunday,May,2016,0.6841838335210251,No Game
2016-05-01,Burglary,rest,8,Sunday,May,2016,0.8987328953211356,No Game
2016-05-01,Burglary,rest,8,Sunday,May,2016,0.8842404940017518,No Game
2016-05-01,Theft,apartment prk,8,Sunday,May,2016,0.8987328953211356,No Game
2016-05-01,Theft,apartment prk,8,Sunday,May,2016,0.8842404940017518,No Game
2016-05-01,Auto Theft,apartment prk,14,Sunday,May,2016,0.6984201068519139,No Game
2016-05-01,Theft,rest prk,18,Sunday,May,2016,8.745718071816986,No Game
2016-05-02,Burglary,apartment,4,Monday,May,2016,0.6841838335210251,No Game
2016-05-02,Burglary,apartment,6,Monday,May,2016,0.5848248317100726,No Game
2016-05-02,Theft,convention,10,Monday,May,2016,0.3693839194107961,No Game
2016-05-03,Theft,apartment prk,8,Tuesday,May,2016,0.8946823661119043,No Game
2016-05-03,Theft,rest prk,10,Tuesday,May,2016,5.768387665378863,No Game
2016-05-03,Theft,apartment prk,11,Tuesday,May,2016,0.3771216897448407,No Game
2016-05-03,Theft,rest prk,14,Tuesday,May,2016,4.607121361319627,No Game
2016-05-03,Burglary,apartment,17,Tuesday,May,2016,1.8435055942669056,No Game
2016-05-03,Burglary,apartment,20,Tuesday,May,2016,1.8435055942669056,No Game
2016-05-04,Robbery,rest prk,7,Wednesday,May,2016,0.51521772565113,No Game
2016-05-04,Auto Theft,store,13,Wednesday,May,2016,8.585490548436134,No Game
2016-05-04,Theft,bus_rail,15,Wednesday,May,2016,0.9696226928826316,No Game
2016-05-04,Theft,bus_rail,15,Wednesday,May,2016,0.9696226928826316,No Game
2016-05-04,Auto Theft,bus_rail,15,Wednesday,May,2016,0.9696226928826316,No Game
2016-05-04,Auto Theft,bus_rail,15,Wednesday,May,2016,0.9696226928826316,No Game
2016-05-04,Aggravated Assault,apartment,19,Wednesday,May,2016,0.4055340434637791,No Game
2016-05-04,Auto Theft,bus_rail,20,Wednesday,May,2016,0.9696226928826316,No Game
2016-05-05,Theft,hotel prk,3,Thursday,May,2016,0.4195016537594773,No Game
2016-05-05,Theft,apartment,10,Thursday,May,2016,0.7650717477006265,No Game
2016-05-05,Theft,apartment,10,Thursday,May,2016,0.3771216897448407,No Game
2016-05-05,Theft,apartment prk,10,Thursday,May,2016,0.7650717477006265,No Game
2016-05-05,Theft,apartment prk,10,Thursday,May,2016,0.3771216897448407,No Game
2016-05-05,Theft,store prk,16,Thursday,May,2016,0.4195016537594773,No Game
2016-05-05,Theft,store prk,16,Thursday,May,2016,0.8712967749836336,No Game
2016-05-05,Theft,public bld,16,Thursday,May,2016,0.4195016537594773,No Game
2016-05-05,Theft,public bld,16,Thursday,May,2016,0.8712967749836336,No Game
2016-05-05,Theft,store,17,Thursday,May,2016,0.4536963497212339,No Game
2016-05-05,Theft,apartment prk,18,Thursday,May,2016,0.3771216897448407,No Game
2016-05-05,Theft,comm prk,19,Thursday,May,2016,0.5775098155852604,No Game
2016-05-06,Theft,apartment,6,Friday,May,2016,0.8275686830771158,No Game
2016-05-06,Aggravated Assault,street,8,Friday,May,2016,1.2048810824406369,No Game
2016-05-06,Theft,apartment prk,12,Friday,May,2016,0.6694745746815277,No Game
2016-05-06,Robbery,check cashing places,14,Friday,May,2016,0.4536963497212339,No Game
2016-05-06,Theft,prk,16,Friday,May,2016,0.3693839194107961,No Game
2016-05-06,Aggravated Assault,apartment,20,Friday,May,2016,0.4055340434637791,No Game
2016-05-06,Aggravated Assault,apartment,20,Friday,May,2016,0.7300759365733732,No Game
2016-05-06,Auto Theft,store prk,20,Friday,May,2016,0.4055340434637791,No Game
2016-05-06,Auto Theft,store prk,20,Friday,May,2016,0.7300759365733732,No Game
2016-05-07,Burglary,rest prk,0,Saturday,May,2016,0.8987328953211356,No Game
2016-05-07,Burglary,rest prk,0,Saturday,May,2016,0.8014801510509159,No Game
2016-05-07,Theft,comm prk,0,Saturday,May,2016,0.8987328953211356,No Game
2016-05-07,Theft,comm prk,0,Saturday,May,2016,0.8014801510509159,No Game
2016-05-07,Theft,apartment prk,8,Saturday,May,2016,5.768387665378863,No Game
2016-05-07,Theft,hotel,9,Saturday,May,2016,1.0935780996693742,No Game
2016-05-07,Auto Theft,apartment prk,14,Saturday,May,2016,1.0841282053975774,No Game
2016-05-07,Theft,prk,20,Saturday,May,2016,0.22114298358940654,No Game
2016-05-07,Theft,stadium,22,Saturday,May,2016,0.3693839194107961,No Game
2016-05-08,Burglary,comm bld,9,Sunday,May,2016,5.768387665378863,No Game
2016-05-08,Burglary,comm bld,9,Sunday,May,2016,0.5848248317100726,No Game
2016-05-08,Aggravated Assault,apartment,9,Sunday,May,2016,5.768387665378863,No Game
2016-05-08,Aggravated Assault,apartment,9,Sunday,May,2016,0.5848248317100726,No Game
2016-05-08,Theft,store,17,Sunday,May,2016,8.745718071816986,No Game
2016-05-08,Theft,apartment,18,Sunday,May,2016,1.4300288082143584,No Game
2016-05-09,Burglary,church,6,Monday,May,2016,0.8897777398214043,No Game
2016-05-09,Theft,rest prk,8,Monday,May,2016,17.825271371628382,No Game
2016-05-09,Theft,apartment,11,Monday,May,2016,0.7268921980856968,No Game
2016-05-09,Theft,unk,14,Monday,May,2016,1.1135891716464459,No Game
2016-05-09,Theft,unk,14,Monday,May,2016,5.347200289368592,No Game
2016-05-09,Theft,prk,14,Monday,May,2016,1.1135891716464459,No Game
2016-05-09,Theft,prk,14,Monday,May,2016,5.347200289368592,No Game
2016-05-09,Auto Theft,store,15,Monday,May,2016,17.825271371628382,No Game
2016-05-10,Theft,church prk,16,Tuesday,May,2016,0.8897777398214043,No Game
2016-05-10,Theft,hotel prk,17,Tuesday,May,2016,1.2416186737085586,No Game
2016-05-10,Robbery,house,21,Tuesday,May,2016,0.532137486448207,No Game
2016-05-11,Murder,comm bld,11,Wednesday,May,2016,5.768387665378863,No Game
2016-05-11,Aggravated Assault,body shop,12,Wednesday,May,2016,2.4623502310736254,No Game
2016-05-11,Theft,house,15,Wednesday,May,2016,0.7300759365733732,No Game
2016-05-11,Theft,rest prk,18,Wednesday,May,2016,8.745718071816986,No Game
2016-05-11,Robbery,apartment prk,21,Wednesday,May,2016,0.6984201068519139,No Game
2016-05-11,Robbery,apartment prk,21,Wednesday,May,2016,0.7508562300970932,No Game
2016-05-11,Theft,prk,21,Wednesday,May,2016,0.6984201068519139,No Game
2016-05-11,Theft,prk,21,Wednesday,May,2016,0.7508562300970932,No Game
2016-05-12,Theft,store prk,13,Thursday,May,2016,0.4161537803516811,No Game
2016-05-12,Theft,hotel prk,17,Thursday,May,2016,0.7554810247162898,No Game
2016-05-13,Theft,rest prk,0,Friday,May,2016,8.745718071816986,No Game
2016-05-13,Auto Theft,street,3,Friday,May,2016,0.8767201801917277,No Game
2016-05-13,Robbery,store,7,Friday,May,2016,0.7527360829515438,No Game
2016-05-13,Burglary,store,11,Friday,May,2016,1.0261934257818734,No Game
2016-05-13,Burglary,store,11,Friday,May,2016,1.673913384640611,No Game
2016-05-13,Aggravated Assault,house,11,Friday,May,2016,1.0261934257818734,No Game
2016-05-13,Aggravated Assault,house,11,Friday,May,2016,1.673913384640611,No Game
2016-05-13,Theft,rental storage facility,15,Friday,May,2016,1.0935780996693742,No Game
2016-05-13,Theft,rest prk,21,Friday,May,2016,8.745718071816986,No Game
2016-05-13,Theft,rest prk,21,Friday,May,2016,5.768387665378863,No Game
2016-05-13,Theft,rest prk,21,Friday,May,2016,8.745718071816986,No Game
2016-05-13,Theft,rest prk,21,Friday,May,2016,5.768387665378863,No Game
2016-05-14,Auto Theft,street,4,Saturday,May,2016,2.6815783673369658,No Game
2016-05-14,Theft,hotel prk,6,Saturday,May,2016,0.7554810247162898,No Game
2016-05-14,Theft,hospital,7,Saturday,May,2016,1.2783784496129955,No Game
2016-05-14,Theft,house,8,Saturday,May,2016,1.2849329592613792,No Game
2016-05-14,Auto Theft,apartment prk,10,Saturday,May,2016,0.9442750508272854,No Game
2016-05-15,Robbery,bar_nc prk,2,Sunday,May,2016,0.9022316564277508,No Game
2016-05-15,Burglary,warehouse,18,Sunday,May,2016,0.9415248337490748,No Game
2016-05-16,Theft,bus_rail,7,Monday,May,2016,0.9864154242178969,No Game
2016-05-16,Theft,store,9,Monday,May,2016,0.8097062185136115,No Game
2016-05-16,Theft,parks,13,Monday,May,2016,3.0729857447628155,No Game
2016-05-16,Robbery,street,21,Monday,May,2016,0.532137486448207,No Game
2016-05-17,Theft,unk,11,Tuesday,May,2016,0.532137486448207,No Game
2016-05-17,Theft,bar_nc prk,13,Tuesday,May,2016,0.9022316564277508,No Game
2016-05-17,Theft,hotel prk,16,Tuesday,May,2016,0.6411670087628404,No Game
2016-05-17,Theft,hotel prk,16,Tuesday,May,2016,0.9442750508272854,No Game
2016-05-17,Theft,comm prk,16,Tuesday,May,2016,0.6411670087628404,No Game
2016-05-17,Theft,comm prk,16,Tuesday,May,2016,0.9442750508272854,No Game
2016-05-17,Aggravated Assault,rest,19,Tuesday,May,2016,8.745718071816986,No Game
2016-05-17,Theft,apartment,22,Tuesday,May,2016,0.892807079677978,No Game
2016-05-18,Aggravated Assault,apartment,1,Wednesday,May,2016,0.5848248317100726,No Game
2016-05-18,Rape,house,8,Wednesday,May,2016,1.673913384640611,No Game
2016-05-18,Theft,hotel prk,14,Wednesday,May,2016,0.51521772565113,No Game
2016-05-18,Theft,store,15,Wednesday,May,2016,1.0702551522042736,No Game
2016-05-18,Aggravated Assault,store,22,Wednesday,May,2016,1.0736406510744672,No Game
2016-05-18,Theft,rest prk,23,Wednesday,May,2016,8.745718071816986,No Game
2016-05-18,Theft,rest prk,23,Wednesday,May,2016,14.425643866699653,No Game
2016-05-18,Theft,rest prk,23,Wednesday,May,2016,8.745718071816986,No Game
2016-05-18,Theft,rest prk,23,Wednesday,May,2016,14.425643866699653,No Game
2016-05-19,Theft,constr,2,Thursday,May,2016,1.7616928008255548,No Game
2016-05-19,Burglary,store,4,Thursday,May,2016,1.2048810824406369,No Game
2016-05-19,Theft,rest,10,Thursday,May,2016,8.683932555926567,No Game
