date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2010-05-01,Aggravated Assault,street,2,Saturday,May,2010,1.2448073821659666,No Game
2010-05-01,Auto Theft,apartment prk,12,Saturday,May,2010,1.1888150491355476,No Game
2010-05-01,Theft,unk,18,Saturday,May,2010,0.6488468616836408,No Game
2010-05-02,Burglary,house,0,Sunday,May,2010,1.092395952056467,No Game
2010-05-02,Aggravated Assault,apartment,13,Sunday,May,2010,1.5295592452729856,No Game
2010-05-02,Auto Theft,apartment prk,19,Sunday,May,2010,4.930461474607948,No Game
2010-05-02,Robbery,field woods,20,Sunday,May,2010,1.2300055252570037,No Game
2010-05-02,Theft,apartment,22,Sunday,May,2010,0.4051975431754354,No Game
2010-05-03,Theft,prk,13,Monday,May,2010,1.575300534620093,No Game
2010-05-03,Robbery,street,5,Monday,May,2010,1.2195584867338194,No Game
2010-05-03,Aggravated Assault,street,9,Monday,May,2010,1.038270321263081,No Game
2010-05-03,Burglary,house,18,Monday,May,2010,1.4986827116284085,No Game
2010-05-04,Theft,street,0,Tuesday,May,2010,0.4089993044265403,No Game
2010-05-04,Theft,house,9,Tuesday,May,2010,0.4024604808317977,No Game
2010-05-04,Burglary,school,16,Tuesday,May,2010,1.0140746687805675,No Game
2010-05-04,Theft,college,10,Tuesday,May,2010,0.7856378990778681,No Game
2010-05-04,Theft,college,10,Tuesday,May,2010,4.930461474607948,No Game
2010-05-04,Burglary,apartment,10,Tuesday,May,2010,0.7856378990778681,No Game
2010-05-04,Burglary,apartment,10,Tuesday,May,2010,4.930461474607948,No Game
2010-05-04,Theft,college,11,Tuesday,May,2010,0.7856378990778681,No Game
2010-05-04,Theft,house,20,Tuesday,May,2010,1.2373482669004914,No Game
2010-05-04,Burglary,apartment,22,Tuesday,May,2010,0.9925606557558893,No Game
2010-05-05,Aggravated Assault,apartment,15,Wednesday,May,2010,0.8354927491604961,No Game
2010-05-05,Theft,house,13,Wednesday,May,2010,0.7462780312046595,No Game
2010-05-05,Robbery,street,20,Wednesday,May,2010,1.5387255225750136,No Game
2010-05-05,Robbery,street,20,Wednesday,May,2010,0.7419265392858817,No Game
2010-05-05,Burglary,apartment,20,Wednesday,May,2010,1.5387255225750136,No Game
2010-05-05,Burglary,apartment,20,Wednesday,May,2010,0.7419265392858817,No Game
2010-05-06,Robbery,bus_rail,23,Thursday,May,2010,1.3788895383514932,No Game
2010-05-06,Burglary,apartment,1,Thursday,May,2010,4.930461474607948,No Game
2010-05-06,Theft,driveway,20,Thursday,May,2010,0.9237559133148812,No Game
2010-05-07,Burglary,house,17,Friday,May,2010,1.1449912686198238,No Game
2010-05-07,Burglary,house,22,Friday,May,2010,1.1380141486655921,No Game
2010-05-07,Aggravated Assault,house,10,Friday,May,2010,0.8354345040706088,No Game
2010-05-07,Burglary,house,13,Friday,May,2010,0.6870610576444703,No Game
2010-05-07,Theft,driveway,15,Friday,May,2010,1.4235354298832632,No Game
2010-05-07,Aggravated Assault,street,21,Friday,May,2010,0.33309282030274345,No Game
2010-05-07,Aggravated Assault,apartment,23,Friday,May,2010,4.930461474607948,No Game
2010-05-07,Aggravated Assault,apartment,23,Friday,May,2010,0.6871349858749637,No Game
2010-05-07,Aggravated Assault,street,23,Friday,May,2010,4.930461474607948,No Game
2010-05-07,Aggravated Assault,street,23,Friday,May,2010,0.6871349858749637,No Game
2010-05-08,Theft,rest,2,Saturday,May,2010,1.6153807634611514,No Game
2010-05-08,Burglary,apartment,5,Saturday,May,2010,0.8354927491604961,No Game
2010-05-08,Burglary,school,13,Saturday,May,2010,1.1775463790779896,No Game
2010-05-08,Robbery,street,2,Saturday,May,2010,1.2008177980747718,No Game
2010-05-08,Theft,driveway,3,Saturday,May,2010,1.006715592167048,No Game
2010-05-09,Theft,hotel,8,Sunday,May,2010,1.5535779732705386,No Game
2010-05-09,Robbery,street,16,Sunday,May,2010,1.2217915723257844,No Game
2010-05-10,Theft,apartment prk,12,Monday,May,2010,0.8354927491604961,No Game
2010-05-10,Theft,apartment prk,23,Monday,May,2010,1.8130080793788983,No Game
2010-05-10,Burglary,apartment,0,Monday,May,2010,0.7419265392858817,No Game
2010-05-10,Burglary,house,8,Monday,May,2010,0.8554421315582917,No Game
2010-05-10,Robbery,street,17,Monday,May,2010,0.4894064324247398,No Game
2010-05-10,Theft,store,18,Monday,May,2010,0.4947389877160605,No Game
2010-05-11,Auto Theft,driveway,17,Tuesday,May,2010,0.4283881986169283,No Game
2010-05-11,Theft,street,7,Tuesday,May,2010,0.6683992425706031,No Game
2010-05-11,Theft,house,10,Tuesday,May,2010,0.8713931236706199,No Game
2010-05-11,Theft,church prk,15,Tuesday,May,2010,1.241490644224166,No Game
2010-05-11,Auto Theft,driveway,21,Tuesday,May,2010,0.6509467560742142,No Game
2010-05-12,Theft,house,9,Wednesday,May,2010,1.5971487634990242,No Game
2010-05-12,Robbery,store,12,Wednesday,May,2010,1.5997734357830562,No Game
2010-05-12,Theft,house,14,Wednesday,May,2010,2.926478286215752,No Game
2010-05-12,Auto Theft,apartment prk,17,Wednesday,May,2010,1.6680287279460042,No Game
2010-05-12,Robbery,street,4,Wednesday,May,2010,1.441002103743271,No Game
2010-05-12,Robbery,unk,6,Wednesday,May,2010,0.7981444773948999,No Game
2010-05-12,Theft,house,7,Wednesday,May,2010,1.288840131923177,No Game
2010-05-12,Theft,apartment,14,Wednesday,May,2010,4.930461474607948,No Game
2010-05-12,Theft,street,17,Wednesday,May,2010,0.4051975431754354,No Game
2010-05-13,Theft,apartment prk,1,Thursday,May,2010,1.6680287279460042,No Game
2010-05-13,Burglary,apartment,7,Thursday,May,2010,1.8858369747970385,No Game
2010-05-13,Auto Theft,apartment prk,23,Thursday,May,2010,1.8130080793788983,No Game
2010-05-13,Theft,apartment,10,Thursday,May,2010,1.0087049464139914,No Game
2010-05-13,Burglary,apartment,17,Thursday,May,2010,0.5564168193336249,No Game
2010-05-13,Aggravated Assault,house,20,Thursday,May,2010,2.926478286215752,No Game
2010-05-13,Aggravated Assault,house,20,Thursday,May,2010,0.6287218901296641,No Game
2010-05-13,Aggravated Assault,street,20,Thursday,May,2010,2.926478286215752,No Game
2010-05-13,Aggravated Assault,street,20,Thursday,May,2010,0.6287218901296641,No Game
2010-05-14,Burglary,check cashing places,3,Friday,May,2010,1.4548525943330144,No Game
2010-05-14,Auto Theft,prk,5,Friday,May,2010,1.2288982398671822,No Game
2010-05-14,Burglary,house,10,Friday,May,2010,1.8108164463177672,No Game
2010-05-14,Aggravated Assault,unk,18,Friday,May,2010,0.8538747836777704,No Game
2010-05-14,Theft,house,19,Friday,May,2010,1.1449912686198238,No Game
2010-05-14,Aggravated Assault,highway freeway,0,Friday,May,2010,0.8273211043910076,No Game
2010-05-14,Rape,apartment,4,Friday,May,2010,1.6081170516731151,No Game
2010-05-14,Auto Theft,apartment prk,5,Friday,May,2010,1.1428220314353907,No Game
2010-05-14,Theft,apartment,7,Friday,May,2010,0.4939652589504277,No Game
2010-05-14,Burglary,apartment,12,Friday,May,2010,0.7419265392858817,No Game
2010-05-14,Burglary,apartment,12,Friday,May,2010,0.7818992850971951,No Game
2010-05-14,Robbery,street,12,Friday,May,2010,0.7419265392858817,No Game
2010-05-14,Robbery,street,12,Friday,May,2010,0.7818992850971951,No Game
2010-05-14,Theft,house,20,Friday,May,2010,1.3952586394316877,No Game
2010-05-14,Aggravated Assault,street,22,Friday,May,2010,0.6664311699458134,No Game
2010-05-14,Aggravated Assault,street,22,Friday,May,2010,4.930461474607948,No Game
2010-05-14,Burglary,apartment,22,Friday,May,2010,0.6664311699458134,No Game
2010-05-14,Burglary,apartment,22,Friday,May,2010,4.930461474607948,No Game
2010-05-15,Burglary,apartment,0,Saturday,May,2010,1.3443713900200969,No Game
2010-05-15,Auto Theft,street,2,Saturday,May,2010,1.5225741621963642,No Game
2010-05-15,Burglary,house,18,Saturday,May,2010,1.114669489580791,No Game
2010-05-16,Burglary,house,4,Sunday,May,2010,1.1518026621162458,No Game
2010-05-16,Theft,apartment,5,Sunday,May,2010,0.6486605785513939,No Game
2010-05-16,Auto Theft,store prk,10,Sunday,May,2010,1.1926375607423976,No Game
2010-05-16,Aggravated Assault,house,18,Sunday,May,2010,0.6509467560742142,No Game
2010-05-17,Theft,unk,0,Monday,May,2010,1.3613678031417955,No Game
2010-05-17,Theft,house,20,Monday,May,2010,1.5093396198164746,No Game
2010-05-17,Burglary,house,23,Monday,May,2010,1.5253842690180681,No Game
2010-05-17,Robbery,street,4,Monday,May,2010,1.1988945658283765,No Game
2010-05-17,Theft,street,8,Monday,May,2010,1.2373482669004914,No Game
2010-05-17,Aggravated Assault,house,15,Monday,May,2010,0.4947389877160605,No Game
2010-05-17,Aggravated Assault,street,16,Monday,May,2010,4.930461474607948,No Game
2010-05-18,Auto Theft,driveway,0,Tuesday,May,2010,1.6896614306366518,No Game
2010-05-18,Theft,apartment prk,0,Tuesday,May,2010,1.305648302336896,No Game
2010-05-18,Theft,prk,9,Tuesday,May,2010,0.3600576087781771,No Game
2010-05-18,Burglary,apartment,12,Tuesday,May,2010,0.8354927491604961,No Game
2010-05-18,Theft,house,15,Tuesday,May,2010,0.4283881986169283,No Game
2010-05-18,Burglary,apartment,22,Tuesday,May,2010,1.0935065048740689,No Game
2010-05-18,Burglary,barber and beauty shops,7,Tuesday,May,2010,0.7602509342023046,No Game
2010-05-18,Theft,apartment,13,Tuesday,May,2010,1.2373482669004914,No Game
2010-05-18,Burglary,office bld,16,Tuesday,May,2010,1.2950307782110817,No Game
2010-05-18,Theft,driveway,19,Tuesday,May,2010,1.101530763832383,No Game
2010-05-19,Auto Theft,apartment prk,2,Wednesday,May,2010,1.6333408143861226,No Game
2010-05-19,Aggravated Assault,unk,1,Wednesday,May,2010,1.4070402745641533,No Game
2010-05-19,Theft,house,10,Wednesday,May,2010,1.1888150491355476,No Game
2010-05-19,Theft,bar_nc,12,Wednesday,May,2010,0.6940521167446507,No Game
2010-05-19,Aggravated Assault,street,14,Wednesday,May,2010,1.1011266836713232,No Game
2010-05-19,Aggravated Assault,store,20,Wednesday,May,2010,1.1926375607423976,No Game
2010-05-20,Burglary,apartment,8,Thursday,May,2010,1.6680287279460042,No Game
2010-05-20,Theft,street,10,Thursday,May,2010,0.9287914988057157,No Game
2010-05-20,Theft,house,23,Thursday,May,2010,0.6992497431532584,No Game
2010-05-21,Auto Theft,apartment prk,9,Friday,May,2010,2.926478286215752,No Game
2010-05-21,Aggravated Assault,street,3,Friday,May,2010,0.9975224216243695,No Game
2010-05-21,Burglary,house,20,Friday,May,2010,0.7337019443413619,No Game
2010-05-21,Aggravated Assault,street,21,Friday,May,2010,0.3872214406069438,No Game
2010-05-22,Robbery,house,2,Saturday,May,2010,1.1769184311655416,No Game
2010-05-22,Burglary,store,3,Saturday,May,2010,1.1601542132116665,No Game
2010-05-22,Auto Theft,street,15,Saturday,May,2010,1.1236350525607082,No Game
2010-05-22,Burglary,house,9,Saturday,May,2010,1.1011266836713232,No Game
2010-05-22,Theft,street,15,Saturday,May,2010,4.930461474607948,No Game
2010-05-22,Burglary,house,20,Saturday,May,2010,1.114669489580791,No Game
2010-05-22,Theft,stadium,21,Saturday,May,2010,0.05985578731237355,No Game
2010-05-22,Theft,street,23,Saturday,May,2010,0.6758592608802327,No Game
2010-05-23,Theft,office bld,15,Sunday,May,2010,1.9233809661886845,No Game
2010-05-23,Theft,house,9,Sunday,May,2010,0.9237559133148812,No Game
2010-05-23,Aggravated Assault,house,12,Sunday,May,2010,0.8062695189175142,No Game
2010-05-23,Auto Theft,street,14,Sunday,May,2010,0.7462780312046595,No Game
2010-05-23,Burglary,house,18,Sunday,May,2010,1.0768407406863592,No Game
2010-05-23,Aggravated Assault,driveway,20,Sunday,May,2010,2.975320079288273,No Game
2010-05-23,Theft,street,22,Sunday,May,2010,0.28053060401471946,No Game
2010-05-24,Robbery,store,15,Monday,May,2010,1.5997734357830562,No Game
2010-05-24,Theft,driveway,21,Monday,May,2010,0.5521534661579558,No Game
2010-05-25,Burglary,prk,0,Tuesday,May,2010,1.6942923376331582,No Game
2010-05-25,Burglary,house,7,Tuesday,May,2010,0.7785922597255459,No Game
2010-05-25,Theft,unk,9,Tuesday,May,2010,0.890792180153157,No Game
2010-05-25,Burglary,house,10,Tuesday,May,2010,1.661179063443451,No Game
2010-05-25,Burglary,house,11,Tuesday,May,2010,1.092395952056467,No Game
2010-05-25,Theft,apartment,0,Tuesday,May,2010,0.7419265392858817,No Game
2010-05-25,Theft,driveway,7,Tuesday,May,2010,1.1156945731805428,No Game
2010-05-25,Theft,street,21,Tuesday,May,2010,1.6477678165634837,No Game
2010-05-26,Theft,unk,10,Wednesday,May,2010,0.4942608763223567,No Game
2010-05-26,Aggravated Assault,house,14,Wednesday,May,2010,2.926478286215752,No Game
2010-05-26,Theft,comm bld,0,Wednesday,May,2010,0.6384765706656774,No Game
2010-05-26,Aggravated Assault,street,20,Wednesday,May,2010,0.8713931236706199,No Game
2010-05-26,Theft,rest prk,22,Wednesday,May,2010,0.6384765706656774,No Game
2010-05-27,Theft,street,14,Thursday,May,2010,1.3615201071503562,No Game
2010-05-27,Burglary,apartment,17,Thursday,May,2010,1.3613678031417955,No Game
2010-05-27,Auto Theft,apartment prk,19,Thursday,May,2010,1.3613678031417955,No Game
2010-05-27,Theft,highway freeway,20,Thursday,May,2010,1.329027437118445,No Game
2010-05-27,Theft,driveway,22,Thursday,May,2010,1.7422726283742165,No Game
2010-05-27,Theft,street,22,Thursday,May,2010,1.7392739127907917,No Game
2010-05-27,Theft,driveway,22,Thursday,May,2010,2.7338436121211678,No Game
2010-05-27,Theft,street,22,Thursday,May,2010,0.7244749972193961,No Game
2010-05-27,Burglary,apartment,23,Thursday,May,2010,1.5997734357830562,No Game
2010-05-27,Burglary,apartment,8,Thursday,May,2010,0.5851409575009072,No Game
2010-05-27,Theft,street,15,Thursday,May,2010,1.0885533421830875,No Game
2010-05-27,Burglary,apartment,21,Thursday,May,2010,0.7419265392858817,No Game
2010-05-28,Theft,street,0,Friday,May,2010,1.342191331978798,No Game
2010-05-28,Theft,apartment prk,2,Friday,May,2010,1.3613678031417955,No Game
2010-05-28,Theft,street,5,Friday,May,2010,2.7338436121211678,No Game
2010-05-28,Aggravated Assault,house,14,Friday,May,2010,1.7233895539074553,No Game
2010-05-28,Robbery,street,3,Friday,May,2010,1.0977482078273963,No Game
2010-05-28,Burglary,prk,21,Friday,May,2010,0.7981444773948999,No Game
2010-05-29,Auto Theft,apartment prk,1,Saturday,May,2010,1.3613678031417955,No Game
2010-05-29,Aggravated Assault,house,16,Saturday,May,2010,1.244745923623214,No Game
2010-05-29,Theft,apartment prk,20,Saturday,May,2010,0.35954394459861194,No Game
2010-05-29,Theft,bar_nc prk,22,Saturday,May,2010,2.007497028228312,No Game
2010-05-29,Theft,college,12,Saturday,May,2010,0.7856378990778681,No Game
2010-05-29,Theft,college,12,Saturday,May,2010,0.6486605785513939,No Game
2010-05-29,Theft,apartment,12,Saturday,May,2010,0.7856378990778681,No Game
2010-05-29,Theft,apartment,12,Saturday,May,2010,0.6486605785513939,No Game
2010-05-29,Auto Theft,driveway,16,Saturday,May,2010,0.9276834210290263,No Game
2010-05-30,Theft,street,1,Sunday,May,2010,1.338632287289856,No Game
2010-05-30,Theft,street,3,Sunday,May,2010,1.6213959789347825,No Game
2010-05-30,Theft,prk,12,Sunday,May,2010,0.890792180153157,No Game
2010-05-30,Theft,church prk,11,Sunday,May,2010,0.7981444773948999,No Game
2010-05-30,Theft,church prk,11,Sunday,May,2010,1.0874791722333093,No Game
2010-05-30,Theft,church prk,11,Sunday,May,2010,0.7981444773948999,No Game
2010-05-30,Theft,church prk,11,Sunday,May,2010,1.0874791722333093,No Game
2010-05-30,Theft,unk,15,Sunday,May,2010,1.1769725910051752,No Game
2010-05-30,Burglary,prk,17,Sunday,May,2010,1.1011266836713232,No Game
2010-05-31,Theft,apartment prk,6,Monday,May,2010,1.00484270465729,No Game
2010-05-31,Theft,apartment prk,12,Monday,May,2010,0.8354927491604961,No Game
2010-05-31,Theft,apartment,15,Monday,May,2010,0.8538747836777704,No Game
2010-05-31,Theft,store,23,Monday,May,2010,0.8173673212423523,No Game
2010-06-01,Auto Theft,apartment prk,0,Tuesday,Jun,2010,1.00484270465729,No Game
2010-06-01,Theft,apartment,12,Tuesday,Jun,2010,1.6186940243742791,No Game
2010-06-01,Aggravated Assault,apartment,23,Tuesday,Jun,2010,0.8354927491604961,No Game
2010-06-01,Theft,house,0,Tuesday,Jun,2010,0.7462780312046595,No Game
2010-06-01,Theft,house,0,Tuesday,Jun,2010,0.7783823024873067,No Game
2010-06-01,Theft,school,0,Tuesday,Jun,2010,0.7462780312046595,No Game
2010-06-01,Theft,school,0,Tuesday,Jun,2010,0.7783823024873067,No Game
2010-06-01,Theft,house,5,Tuesday,Jun,2010,1.3443713900200969,No Game
2010-06-01,Theft,house,9,Tuesday,Jun,2010,0.3620536869775368,No Game
2010-06-01,Theft,house,10,Tuesday,Jun,2010,0.5002444243413313,No Game
2010-06-01,Auto Theft,store prk,17,Tuesday,Jun,2010,1.32971356164461,No Game
2010-06-02,Theft,prk,5,Wednesday,Jun,2010,0.3999926945209851,No Game
2010-06-02,Auto Theft,comm prk,20,Wednesday,Jun,2010,1.464920493415705,No Game
2010-06-02,Burglary,school,21,Wednesday,Jun,2010,1.0140746687805675,No Game
2010-06-02,Aggravated Assault,house,0,Wednesday,Jun,2010,0.4432285860056596,No Game
2010-06-02,Theft,street,7,Wednesday,Jun,2010,0.6683992425706031,No Game
2010-06-02,Theft,store,8,Wednesday,Jun,2010,0.2813561221421208,No Game
2010-06-02,Theft,apartment prk,17,Wednesday,Jun,2010,1.1888150491355476,No Game
2010-06-02,Robbery,street,23,Wednesday,Jun,2010,0.7462780312046595,No Game
2010-06-03,Theft,prk,9,Thursday,Jun,2010,0.7195414279917817,No Game
2010-06-03,Aggravated Assault,house,12,Thursday,Jun,2010,1.3826917497626046,No Game
2010-06-03,Burglary,house,6,Thursday,Jun,2010,4.825905280103286,No Game
2010-06-03,Theft,apartment,9,Thursday,Jun,2010,4.930461474607948,No Game
2010-06-03,Theft,house,13,Thursday,Jun,2010,1.5683165068287153,No Game
2010-06-03,Theft,house,15,Thursday,Jun,2010,0.8713931236706199,No Game
2010-06-03,Burglary,house,18,Thursday,Jun,2010,1.5219722369008708,No Game
2010-06-04,Theft,comm bld,9,Friday,Jun,2010,1.4101721864563088,No Game
2010-06-04,Theft,apartment prk,13,Friday,Jun,2010,2.926478286215752,No Game
2010-06-04,Aggravated Assault,street,16,Friday,Jun,2010,1.5819100084172586,No Game
2010-06-04,Theft,street,6,Friday,Jun,2010,0.6709481458609066,No Game
2010-06-04,Aggravated Assault,street,20,Friday,Jun,2010,0.3768958741014789,No Game
2010-06-05,Theft,driveway,21,Saturday,Jun,2010,2.926478286215752,No Game
2010-06-05,Theft,driveway,22,Saturday,Jun,2010,1.1769184311655416,No Game
2010-06-05,Theft,street,0,Saturday,Jun,2010,1.5548436482114167,No Game
2010-06-05,Theft,street,2,Saturday,Jun,2010,0.4408726653420469,No Game
2010-06-05,Robbery,street,5,Saturday,Jun,2010,1.5340291131772037,No Game
2010-06-05,Theft,book record stationary office sup.,15,Saturday,Jun,2010,0.3909003906730239,No Game
2010-06-05,Theft,store prk,17,Saturday,Jun,2010,0.3768958741014789,No Game
2010-06-05,Robbery,house,18,Saturday,Jun,2010,0.5257677636435709,No Game
2010-06-05,Theft,house,23,Saturday,Jun,2010,0.4851429076517687,No Game
2010-06-06,Theft,driveway,1,Sunday,Jun,2010,1.1981953074278302,No Game
2010-06-06,Theft,rest,15,Sunday,Jun,2010,0.4057766037555585,No Game
2010-06-06,Theft,rest,15,Sunday,Jun,2010,1.1194276667162055,No Game
2010-06-06,Theft,house,15,Sunday,Jun,2010,0.4057766037555585,No Game
2010-06-06,Theft,house,15,Sunday,Jun,2010,1.1194276667162055,No Game
2010-06-06,Auto Theft,driveway,19,Sunday,Jun,2010,0.8554421315582917,No Game
2010-06-07,Robbery,hotel,3,Monday,Jun,2010,1.6680287279460042,No Game
2010-06-07,Robbery,street,15,Monday,Jun,2010,1.1377641777122065,No Game
2010-06-07,Auto Theft,house,1,Monday,Jun,2010,1.4158707170818416,No Game
2010-06-07,Aggravated Assault,house,7,Monday,Jun,2010,1.3443713900200969,No Game
2010-06-07,Burglary,house,9,Monday,Jun,2010,0.6410861412016013,No Game
2010-06-07,Theft,house,14,Monday,Jun,2010,0.5414424605269401,No Game
2010-06-07,Burglary,house,18,Monday,Jun,2010,1.2105621545975975,No Game
2010-06-08,Theft,house,21,Tuesday,Jun,2010,1.0546053964375115,No Game
2010-06-08,Aggravated Assault,freeway service road,23,Tuesday,Jun,2010,11.053736565538657,No Game
2010-06-08,Aggravated Assault,house,8,Tuesday,Jun,2010,0.8120830782474884,No Game
2010-06-08,Theft,church prk,11,Tuesday,Jun,2010,1.0122267114425774,No Game
2010-06-08,Auto Theft,street,19,Tuesday,Jun,2010,1.4158707170818416,No Game
2010-06-08,Burglary,apartment,21,Tuesday,Jun,2010,4.930461474607948,No Game
2010-06-09,Auto Theft,apartment prk,7,Wednesday,Jun,2010,1.5127473204408992,No Game
2010-06-09,Burglary,apartment,10,Wednesday,Jun,2010,1.8130080793788983,No Game
2010-06-09,Theft,laundry dry cleaners washaterias,21,Wednesday,Jun,2010,1.177570208055969,No Game
2010-06-09,Auto Theft,apartment,22,Wednesday,Jun,2010,1.305648302336896,No Game
2010-06-09,Auto Theft,apartment prk,11,Wednesday,Jun,2010,0.7419265392858817,No Game
2010-06-09,Aggravated Assault,house,20,Wednesday,Jun,2010,1.1761509397233794,No Game
2010-06-09,Aggravated Assault,apartment,22,Wednesday,Jun,2010,1.1981953074278302,No Game
2010-06-10,Theft,apartment prk,1,Thursday,Jun,2010,1.6333408143861226,No Game
2010-06-10,Theft,highway freeway,3,Thursday,Jun,2010,1.5253842690180681,No Game
2010-06-10,Theft,driveway,5,Thursday,Jun,2010,1.6641828124769802,No Game
2010-06-10,Aggravated Assault,apartment,7,Thursday,Jun,2010,1.7801734943035044,No Game
2010-06-10,Theft,street,9,Thursday,Jun,2010,1.6186940243742791,No Game
2010-06-10,Theft,street,11,Thursday,Jun,2010,1.5253842690180681,No Game
2010-06-10,Theft,unk,0,Thursday,Jun,2010,0.7783823024873067,No Game
2010-06-10,Burglary,apartment,12,Thursday,Jun,2010,0.7419265392858817,No Game
2010-06-10,Theft,house,13,Thursday,Jun,2010,0.4408726653420469,No Game
2010-06-10,Burglary,house,20,Thursday,Jun,2010,0.6287218901296641,No Game
2010-06-10,Burglary,house,20,Thursday,Jun,2010,0.6518071103727231,No Game
2010-06-10,Aggravated Assault,house,20,Thursday,Jun,2010,0.6287218901296641,No Game
2010-06-10,Aggravated Assault,house,20,Thursday,Jun,2010,0.6518071103727231,No Game
2010-06-10,Auto Theft,unk,21,Thursday,Jun,2010,1.2008177980747718,No Game
2010-06-11,Theft,bar_nc prk,0,Friday,Jun,2010,1.780959837739821,No Game
2010-06-11,Aggravated Assault,street,18,Friday,Jun,2010,1.4101721864563088,No Game
2010-06-11,Theft,unk,10,Friday,Jun,2010,0.8728877586012576,No Game
2010-06-11,Theft,unk,11,Friday,Jun,2010,0.880907903984154,No Game
2010-06-11,Burglary,house,13,Friday,Jun,2010,1.4235354298832632,No Game
2010-06-11,Burglary,house,15,Friday,Jun,2010,1.3345527622051796,No Game
2010-06-11,Burglary,apartment,18,Friday,Jun,2010,1.0137426353515573,No Game
2010-06-11,Theft,store,20,Friday,Jun,2010,1.4953801779055411,No Game
2010-06-12,Theft,street,1,Saturday,Jun,2010,1.4253254168139369,No Game
2010-06-12,Theft,bar_nc,2,Saturday,Jun,2010,1.780959837739821,No Game
2010-06-12,Auto Theft,street,11,Saturday,Jun,2010,1.5519974732167776,No Game
2010-06-12,Burglary,house,19,Saturday,Jun,2010,1.3419926644880782,No Game
2010-06-12,Auto Theft,bar_nc prk,23,Saturday,Jun,2010,1.4569742145199074,No Game
2010-06-12,Rape,house,8,Saturday,Jun,2010,0.9237559133148812,No Game
2010-06-12,Burglary,apartment,15,Saturday,Jun,2010,0.7419265392858817,No Game
2010-06-12,Theft,parks,16,Saturday,Jun,2010,1.32971356164461,No Game
2010-06-12,Burglary,house,23,Saturday,Jun,2010,1.4879922902131524,No Game
2010-06-13,Burglary,store,2,Sunday,Jun,2010,1.6213959789347825,No Game
2010-06-13,Theft,prk,8,Sunday,Jun,2010,0.890792180153157,No Game
2010-06-13,Theft,apartment,12,Sunday,Jun,2010,1.4232898281255864,No Game
2010-06-13,Aggravated Assault,apartment,17,Sunday,Jun,2010,1.1122341619407763,No Game
2010-06-13,Burglary,apartment,20,Sunday,Jun,2010,1.5253842690180681,No Game
2010-06-13,Theft,street,11,Sunday,Jun,2010,0.5274770851645534,No Game
2010-06-13,Burglary,church,14,Sunday,Jun,2010,0.8160928510454715,No Game
2010-06-14,Burglary,house,21,Monday,Jun,2010,1.0140746687805675,No Game
2010-06-15,Theft,prk,14,Tuesday,Jun,2010,0.8317349300983171,No Game
2010-06-15,Theft,bar_nc prk,20,Tuesday,Jun,2010,2.007497028228312,No Game
2010-06-15,Theft,bar_nc prk,23,Tuesday,Jun,2010,1.780959837739821,No Game
2010-06-15,Robbery,street,2,Tuesday,Jun,2010,4.156703724776681,No Game
2010-06-15,Theft,driveway,7,Tuesday,Jun,2010,0.7462780312046595,No Game
2010-06-15,Theft,driveway,7,Tuesday,Jun,2010,0.5490228551655822,No Game
2010-06-15,Theft,driveway,7,Tuesday,Jun,2010,0.7462780312046595,No Game
2010-06-15,Theft,driveway,7,Tuesday,Jun,2010,0.5490228551655822,No Game
2010-06-15,Theft,street,8,Tuesday,Jun,2010,0.8176920286284431,No Game
2010-06-15,Theft,bus_rail,9,Tuesday,Jun,2010,0.6144217967450787,No Game
2010-06-15,Theft,bus_rail,16,Tuesday,Jun,2010,1.3049427749749352,No Game
2010-06-15,Theft,street,18,Tuesday,Jun,2010,1.4986827116284085,No Game
2010-06-15,Aggravated Assault,house,20,Tuesday,Jun,2010,1.16815662680992,No Game
2010-06-15,Theft,church,21,Tuesday,Jun,2010,0.345492523893787,No Game
2010-06-16,Robbery,house,0,Wednesday,Jun,2010,1.2526417025634229,No Game
2010-06-16,Burglary,physician's office,0,Wednesday,Jun,2010,1.464920493415705,No Game
2010-06-16,Burglary,apartment,2,Wednesday,Jun,2010,0.4488451400305699,No Game
2010-06-16,Theft,house,19,Wednesday,Jun,2010,0.6618320832560315,No Game
2010-06-16,Theft,apartment,21,Wednesday,Jun,2010,4.930461474607948,No Game
2010-06-17,Theft,bar_nc prk,23,Thursday,Jun,2010,2.028970679622637,No Game
2010-06-18,Robbery,unk,0,Friday,Jun,2010,1.305648302336896,No Game
2010-06-18,Theft,store,11,Friday,Jun,2010,1.5295592452729856,No Game
2010-06-18,Theft,unk,16,Friday,Jun,2010,1.1767967156514896,No Game
2010-06-18,Theft,driveway,22,Friday,Jun,2010,2.926478286215752,No Game
2010-06-18,Theft,street,0,Friday,Jun,2010,0.4406929776164648,No Game
2010-06-18,Theft,street,1,Friday,Jun,2010,1.0404092831119698,No Game
2010-06-18,Aggravated Assault,street,12,Friday,Jun,2010,0.6871349858749637,No Game
2010-06-18,Theft,house,14,Friday,Jun,2010,0.9925606557558893,No Game
2010-06-18,Robbery,unk,23,Friday,Jun,2010,1.32971356164461,No Game
2010-06-19,Aggravated Assault,apartment,12,Saturday,Jun,2010,0.4942608763223567,No Game
2010-06-19,Theft,church,17,Saturday,Jun,2010,1.18016053153049,No Game
