date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2012-12-28,2,Friday,Dec,2012,0.710245670818691,Winter,Morning,0,hospital,Burglary,No Game
2012-12-29,8,Saturday,Dec,2012,0.6176204811360966,Winter,Afternoon,12,house,Theft,No Game
2012-12-30,1,Sunday,Dec,2012,0.6764461010770623,Winter,Night,4,house,Rape,No Game
2012-12-31,4,Monday,Dec,2012,0.8358555674932149,Winter,Night,23,apartment,Aggravated Assault,No Game
2013-01-01,2,Tuesday,Jan,2013,0.7010958969184363,Winter,Afternoon,0,hospital,Rape,No Game
2013-01-02,8,Wednesday,Jan,2013,0.8008783802573427,Winter,Evening,18,hospital,Theft,No Game
2013-01-03,3,Thursday,Jan,2013,0.6764461010770623,Winter,Morning,8,hospital,Theft,No Game
2013-01-04,3,Friday,Jan,2013,0.6764461010770623,Winter,Afternoon,11,hospital,Theft,No Game
2013-01-05,2,Saturday,Jan,2013,0.4292598282897904,Winter,Evening,18,house,Auto Theft,No Game
2013-01-06,2,Sunday,Jan,2013,0.829567210082802,Winter,Evening,17,hospital,Theft,No Game
2013-01-07,3,Monday,Jan,2013,0.694156752433725,Winter,Morning,8,prk,Theft,No Game
2013-01-08,1,Tuesday,Jan,2013,0.3514117449674375,Winter,Evening,17,street,Theft,No Game
2013-01-09,1,Wednesday,Jan,2013,0.4846080089698709,Winter,Evening,18,comm prk,Theft,No Game
2013-01-10,1,Thursday,Jan,2013,0.8272946880863729,Winter,Afternoon,12,hospital,Theft,No Game
2013-01-11,8,Friday,Jan,2013,0.6479812406450312,Winter,Evening,20,bar_nc,Theft,No Game
2013-01-13,1,Sunday,Jan,2013,0.6667593187415114,Winter,Night,22,store,Burglary,No Game
2013-01-14,9,Monday,Jan,2013,0.7080350414031477,Winter,Evening,18,gym,Theft,No Game
2013-01-15,3,Tuesday,Jan,2013,0.8444164469000569,Winter,Morning,2,house,Burglary,No Game
2013-01-16,2,Wednesday,Jan,2013,0.5864354746854267,Winter,Afternoon,12,hospital,Theft,No Game
2013-01-17,2,Thursday,Jan,2013,0.7493262650027124,Winter,Afternoon,13,hospital,Theft,No Game
2013-01-18,6,Friday,Jan,2013,0.6434313748433178,Winter,Afternoon,21,hospital,Theft,No Game
2013-01-19,3,Saturday,Jan,2013,0.8444164469000569,Winter,Afternoon,2,bar_nc,Theft,No Game
2013-01-20,3,Sunday,Jan,2013,0.6484103824059998,Winter,Evening,0,prk,Theft,No Game
2013-01-21,2,Monday,Jan,2013,0.5936086159190683,Winter,Afternoon,12,prk,Auto Theft,No Game
2013-01-22,8,Tuesday,Jan,2013,0.6780778863716974,Winter,Evening,17,prk,Theft,No Game
2013-01-23,2,Wednesday,Jan,2013,0.6886791350142871,Winter,Afternoon,7,prk,Burglary,No Game
2013-01-24,3,Thursday,Jan,2013,0.6764461010770623,Winter,Morning,6,prk,Theft,No Game
2013-01-25,2,Friday,Jan,2013,0.860462564767016,Winter,Afternoon,5,rest,Aggravated Assault,No Game
2013-01-26,3,Saturday,Jan,2013,0.6484103824059998,Winter,Afternoon,13,gym,Theft,No Game
2013-01-27,7,Sunday,Jan,2013,0.9075928803587898,Winter,Afternoon,14,store,Theft,No Game
2013-01-28,8,Monday,Jan,2013,0.5693985272892672,Winter,Afternoon,13,hospital,Theft,No Game
2013-01-29,2,Tuesday,Jan,2013,0.6736109161261319,Winter,Night,1,house,Theft,No Game
2013-01-30,1,Wednesday,Jan,2013,0.25667555328114816,Winter,Afternoon,15,driveway,Theft,No Game
2013-01-31,1,Thursday,Jan,2013,0.6484103824059998,Winter,Afternoon,14,hospital,Theft,No Game
2013-02-01,5,Friday,Feb,2013,0.694156752433725,Winter,Afternoon,9,hospital,Theft,No Game
2013-02-02,4,Saturday,Feb,2013,0.7034266819173693,Winter,Afternoon,0,driveway,Theft,No Game
2013-02-03,3,Sunday,Feb,2013,0.3193089877580003,Winter,Morning,8,church synagogue temple,Burglary,No Game
2013-02-04,6,Monday,Feb,2013,0.7116691958369464,Winter,Afternoon,12,hospital,Theft,No Game
2013-02-05,2,Tuesday,Feb,2013,0.6010090893091201,Winter,Afternoon,14,gym,Theft,No Game
2013-02-06,24,Wednesday,Feb,2013,0.770616924599188,Winter,Evening,20,apartment prk,Theft,No Game
2013-02-07,5,Thursday,Feb,2013,0.694156752433725,Winter,Evening,10,prk,Theft,No Game
2013-02-08,2,Friday,Feb,2013,0.7042725054235478,Winter,Afternoon,10,comm prk,Theft,No Game
2013-02-09,2,Saturday,Feb,2013,0.6853014267553936,Winter,Evening,9,hospital,Theft,No Game
2013-02-10,2,Sunday,Feb,2013,0.8395147528938434,Winter,Afternoon,6,apartment,Aggravated Assault,No Game
2013-02-11,7,Monday,Feb,2013,0.6183942559530792,Winter,Morning,11,hospital,Theft,No Game
2013-02-12,6,Tuesday,Feb,2013,0.4153504078726353,Winter,Afternoon,9,apartment,Theft,No Game
2013-02-13,8,Wednesday,Feb,2013,0.3805743555619532,Winter,Afternoon,13,house,Theft,No Game
2013-02-14,7,Thursday,Feb,2013,0.6484103824059998,Winter,Night,0,bus_rail,Theft,No Game
2013-02-15,1,Friday,Feb,2013,0.5352966883618232,Winter,Morning,11,house,Burglary,No Game
2013-02-16,3,Saturday,Feb,2013,0.539970459089805,Winter,Night,1,bar_nc,Theft,No Game
2013-02-17,1,Sunday,Feb,2013,0.6183942559530792,Winter,Morning,7,hospital,Theft,No Game
2013-02-19,2,Tuesday,Feb,2013,0.4261866927000443,Winter,Evening,20,store,Auto Theft,No Game
2013-02-20,7,Wednesday,Feb,2013,0.8272946880863729,Winter,Evening,20,hospital,Theft,No Game
2013-02-21,7,Thursday,Feb,2013,0.4014409874554801,Winter,Afternoon,16,store,Theft,No Game
2013-02-22,6,Friday,Feb,2013,0.6627212319662968,Winter,Afternoon,0,hospital,Theft,No Game
2013-02-23,1,Saturday,Feb,2013,0.9731024820900892,Winter,Evening,19,prk,Theft,No Game
2013-02-24,1,Sunday,Feb,2013,0.6838010346358225,Winter,Afternoon,12,driveway,Theft,No Game
2013-02-25,1,Monday,Feb,2013,0.6183942559530792,Winter,Evening,17,hospital,Theft,No Game
2013-02-26,6,Tuesday,Feb,2013,0.7440848300114943,Winter,Afternoon,15,hospital,Theft,No Game
2013-02-27,1,Wednesday,Feb,2013,0.8744867458587183,Winter,Evening,20,prk,Theft,No Game
2013-02-28,1,Thursday,Feb,2013,0.9209672658915078,Winter,Morning,7,house,Burglary,No Game
2013-03-01,5,Friday,Mar,2013,0.758442981428739,Spring,Afternoon,12,hospital,Theft,No Game
2013-03-03,2,Sunday,Mar,2013,0.5715076743044347,Spring,Morning,1,bank,Auto Theft,No Game
2013-03-04,3,Monday,Mar,2013,0.6136282677189422,Spring,Night,1,bar_nc,Theft,No Game
2013-03-05,2,Tuesday,Mar,2013,0.9493394922992087,Spring,Afternoon,10,bus_rail,Aggravated Assault,No Game
2013-03-06,2,Wednesday,Mar,2013,0.6712835674198624,Spring,Evening,18,hospital,Theft,No Game
2013-03-07,1,Thursday,Mar,2013,0.539970459089805,Spring,Afternoon,15,store,Theft,No Game
2013-03-08,7,Friday,Mar,2013,0.6484103824059998,Spring,Afternoon,11,bank,Theft,No Game
2013-03-09,3,Saturday,Mar,2013,0.6764461010770623,Spring,Evening,15,comm prk,Theft,No Game
2013-03-10,4,Sunday,Mar,2013,0.6638094980306914,Spring,Afternoon,2,bar_nc,Theft,No Game
2013-03-11,2,Monday,Mar,2013,0.8134903997595457,Spring,Morning,8,comm prk,Theft,No Game
2013-03-12,5,Tuesday,Mar,2013,0.4846080089698709,Spring,Afternoon,0,rest prk,Theft,No Game
2013-03-13,4,Wednesday,Mar,2013,0.8482410487085511,Spring,Morning,8,prk,Theft,No Game
2013-03-14,2,Thursday,Mar,2013,0.7777113904758945,Spring,Afternoon,6,apartment prk,Theft,No Game
2013-03-16,2,Saturday,Mar,2013,0.6532647276455642,Spring,Morning,10,store,Theft,No Game
2013-03-17,3,Sunday,Mar,2013,0.6770320815265939,Spring,Evening,17,hotel prk,Theft,No Game
2013-03-18,5,Monday,Mar,2013,0.638634869448107,Spring,Evening,20,driveway,Theft,No Game
2013-03-19,3,Tuesday,Mar,2013,0.8272946880863729,Spring,Evening,8,hospital,Theft,No Game
2013-03-20,16,Wednesday,Mar,2013,0.6010090893091201,Spring,Evening,17,comm prk,Theft,No Game
2013-03-21,4,Thursday,Mar,2013,0.37802876207496505,Spring,Afternoon,5,driveway,Theft,No Game
2013-03-22,3,Friday,Mar,2013,0.8340478286799574,Spring,Afternoon,8,gym,Theft,No Game
2013-03-23,2,Saturday,Mar,2013,0.8741309769889403,Spring,Night,0,driveway,Theft,No Game
2013-03-25,3,Monday,Mar,2013,0.6764461010770623,Spring,Afternoon,11,hospital,Theft,No Game
2013-03-26,3,Tuesday,Mar,2013,0.6484103824059998,Spring,Afternoon,10,store,Theft,No Game
2013-03-27,3,Wednesday,Mar,2013,0.694156752433725,Spring,Night,2,comm prk,Theft,No Game
2013-03-28,2,Thursday,Mar,2013,0.7959560428816931,Spring,Afternoon,14,hospital,Theft,No Game
2013-03-29,5,Friday,Mar,2013,0.5536077962122404,Spring,Night,1,bus_rail,Theft,No Game
2013-03-30,3,Saturday,Mar,2013,0.8272946880863729,Spring,Night,0,hospital,Theft,No Game
2013-03-31,1,Sunday,Mar,2013,0.3730624647614593,Spring,Morning,9,prk,Burglary,No Game
2013-04-01,3,Monday,Apr,2013,0.694156752433725,Spring,Afternoon,10,hospital,Theft,No Game
2013-04-02,4,Tuesday,Apr,2013,0.694156752433725,Spring,Evening,17,hospital,Theft,No Game
2013-04-03,4,Wednesday,Apr,2013,0.6033366500677949,Spring,Evening,0,bar_nc prk,Theft,No Game
2013-04-04,1,Thursday,Apr,2013,0.4537651935355145,Spring,Evening,18,street,Theft,No Game
2013-04-05,3,Friday,Apr,2013,0.4541378969741974,Spring,Morning,11,prk,Theft,No Game
2013-04-06,3,Saturday,Apr,2013,0.7940129075892636,Spring,Evening,1,apartment,Theft,No Game
2013-04-07,1,Sunday,Apr,2013,0.6484103824059998,Spring,Evening,20,hospital,Theft,No Game
2013-04-08,2,Monday,Apr,2013,0.6712835674198624,Spring,Evening,8,comm prk,Theft,No Game
2013-04-09,2,Tuesday,Apr,2013,0.769555715461389,Spring,Afternoon,2,parks,Robbery,No Game
2013-04-10,2,Wednesday,Apr,2013,0.7378525352461863,Spring,Morning,8,hospital,Theft,No Game
2013-04-11,4,Thursday,Apr,2013,0.6976513365014152,Spring,Afternoon,17,hospital,Theft,No Game
2013-04-12,9,Friday,Apr,2013,0.8272946880863729,Spring,Morning,5,hospital,Theft,No Game
2013-04-13,2,Saturday,Apr,2013,0.4976895050514334,Spring,Afternoon,14,hospital,Theft,No Game
2013-04-14,3,Sunday,Apr,2013,0.6183942559530792,Spring,Afternoon,10,hospital,Theft,No Game
2013-04-15,11,Monday,Apr,2013,0.6484103824059998,Spring,Evening,18,street,Theft,No Game
2013-04-16,1,Tuesday,Apr,2013,0.6484103824059998,Spring,Morning,7,unk,Theft,No Game
2013-04-17,12,Wednesday,Apr,2013,0.6906367450668333,Spring,Evening,18,street,Theft,No Game
2013-04-18,5,Thursday,Apr,2013,0.7563860909218927,Spring,Night,21,hospital,Theft,No Game
2013-04-19,16,Friday,Apr,2013,0.575241290896515,Spring,Morning,8,house,Theft,No Game
2013-04-20,3,Saturday,Apr,2013,0.6407412369971325,Spring,Morning,9,driveway,Theft,No Game
2013-04-21,3,Sunday,Apr,2013,0.5937790848873146,Spring,Afternoon,10,house,Theft,No Game
2013-04-22,4,Monday,Apr,2013,0.6764461010770623,Spring,Afternoon,12,comm prk,Theft,No Game
2013-04-23,3,Tuesday,Apr,2013,0.7940129075892636,Spring,Evening,14,driveway,Theft,No Game
2013-04-24,1,Wednesday,Apr,2013,0.694156752433725,Spring,Night,23,hospital,Theft,No Game
2013-04-25,8,Thursday,Apr,2013,0.6575404852625846,Spring,Night,0,gym,Theft,No Game
2013-04-26,4,Friday,Apr,2013,0.9375649201283708,Spring,Evening,20,driveway,Theft,No Game
2013-04-27,5,Saturday,Apr,2013,0.7078872353136613,Spring,Morning,9,house,Theft,No Game
2013-04-28,1,Sunday,Apr,2013,0.4014409874554801,Spring,Afternoon,16,store,Theft,No Game
2013-04-29,3,Monday,Apr,2013,0.4707218261942284,Spring,Evening,19,driveway,Theft,No Game
2013-04-30,1,Tuesday,Apr,2013,0.6484103824059998,Spring,Afternoon,13,prk,Theft,No Game
2013-05-02,5,Thursday,May,2013,0.6484103824059998,Spring,Afternoon,3,house,Burglary,No Game
2013-05-03,4,Friday,May,2013,0.659650205936724,Spring,Evening,6,hospital,Theft,No Game
2013-05-04,3,Saturday,May,2013,0.9348834083115444,Spring,Evening,9,bus_rail,Theft,No Game
2013-05-05,1,Sunday,May,2013,0.6484103824059998,Spring,Evening,20,prk,Theft,No Game
2013-05-06,6,Monday,May,2013,0.677576941317477,Spring,Afternoon,18,house,Theft,No Game
2013-05-07,12,Tuesday,May,2013,0.4157293860242486,Spring,Night,21,driveway,Theft,No Game
2013-05-08,4,Wednesday,May,2013,0.7601737483964603,Spring,Night,21,bank prk,Theft,No Game
2013-05-09,4,Thursday,May,2013,0.6943575971344013,Spring,Afternoon,14,church prk,Burglary,No Game
2013-05-10,4,Friday,May,2013,0.6223373814148745,Spring,Afternoon,9,hospital,Theft,No Game
2013-05-11,3,Saturday,May,2013,0.6764461010770623,Spring,Night,2,prk,Theft,No Game
2013-05-12,2,Sunday,May,2013,0.790470059638394,Spring,Evening,20,prk,Theft,No Game
2013-05-13,1,Monday,May,2013,0.6115071956631354,Spring,Afternoon,16,street,Auto Theft,No Game
2013-05-14,1,Tuesday,May,2013,0.3193089877580003,Spring,Afternoon,15,house,Burglary,No Game
2013-05-15,8,Wednesday,May,2013,0.6465995461805345,Spring,Evening,6,house,Theft,No Game
2013-05-16,2,Thursday,May,2013,0.4520608955174962,Spring,Afternoon,14,street,Auto Theft,No Game
2013-05-17,4,Friday,May,2013,0.5512741396900986,Spring,Evening,7,street,Theft,No Game
2013-05-18,3,Saturday,May,2013,0.6770320815265939,Spring,Morning,10,hospital,Theft,No Game
2013-05-19,1,Sunday,May,2013,0.9727802032221372,Spring,Night,23,unk,Robbery,No Game
2013-05-20,2,Monday,May,2013,0.7174445412529007,Spring,Afternoon,15,driveway,Aggravated Assault,No Game
2013-05-21,1,Tuesday,May,2013,0.6484103824059998,Spring,Morning,11,hospital,Theft,No Game
2013-05-22,4,Wednesday,May,2013,0.662428241741531,Spring,Afternoon,12,store,Theft,No Game
2013-05-24,5,Friday,May,2013,0.6764461010770623,Spring,Afternoon,3,hospital,Theft,No Game
2013-05-25,1,Saturday,May,2013,0.8449546784890531,Spring,Night,1,parks,Robbery,No Game
2013-05-26,2,Sunday,May,2013,0.6004172025148918,Spring,Night,0,house,Auto Theft,No Game
2013-05-27,1,Monday,May,2013,0.7940129075892636,Spring,Afternoon,12,store,Theft,No Game
2013-05-28,3,Tuesday,May,2013,0.638634869448107,Spring,Night,0,hotel prk,Auto Theft,No Game
2013-05-29,6,Wednesday,May,2013,0.6538783174290022,Spring,Morning,9,comm prk,Theft,No Game
2013-05-30,5,Thursday,May,2013,0.6708900294674481,Spring,Afternoon,13,prk,Theft,No Game
2013-05-31,3,Friday,May,2013,0.7468922905968306,Spring,Afternoon,8,hospital,Theft,No Game
2013-06-01,3,Saturday,Jun,2013,0.5536077962122404,Summer,Afternoon,2,alley,Theft,No Game
2013-06-02,1,Sunday,Jun,2013,0.6338393707627075,Summer,Evening,17,store prk,Theft,No Game
2013-06-03,1,Monday,Jun,2013,0.4541378969741974,Summer,Afternoon,14,store,Theft,No Game
2013-06-04,5,Tuesday,Jun,2013,0.6208810053466381,Summer,Afternoon,16,house,Theft,No Game
2013-06-05,4,Wednesday,Jun,2013,0.5936678228930354,Summer,Afternoon,7,hospital,Theft,No Game
2013-06-07,3,Friday,Jun,2013,0.694156752433725,Summer,Morning,10,hospital,Theft,No Game
2013-06-08,1,Saturday,Jun,2013,0.6764461010770623,Summer,Afternoon,12,hospital,Theft,No Game
2013-06-10,5,Monday,Jun,2013,0.6114314883251081,Summer,Morning,6,unk,Theft,No Game
2013-06-11,7,Tuesday,Jun,2013,0.6764461010770623,Summer,Afternoon,11,hospital,Theft,No Game
2013-06-12,4,Wednesday,Jun,2013,0.6562755041934021,Summer,Afternoon,10,hospital,Theft,No Game
2013-06-13,4,Thursday,Jun,2013,0.630465063900071,Summer,Afternoon,5,comm prk,Theft,No Game
2013-06-14,1,Friday,Jun,2013,0.8272946880863729,Summer,Night,0,hospital,Theft,No Game
2013-06-15,3,Saturday,Jun,2013,0.4283907161760628,Summer,Evening,18,prk,Theft,No Game
2013-06-16,3,Sunday,Jun,2013,0.5536077962122404,Summer,Afternoon,13,prk,Aggravated Assault,No Game
2013-06-17,3,Monday,Jun,2013,0.5536077962122404,Summer,Evening,1,driveway,Theft,No Game
2013-06-18,2,Tuesday,Jun,2013,0.5726299724401598,Summer,Night,0,bar_nc,Theft,No Game
2013-06-19,5,Wednesday,Jun,2013,0.758442981428739,Summer,Evening,20,hotel,Theft,No Game
2013-06-20,3,Thursday,Jun,2013,0.8340478286799574,Summer,Evening,13,office bld,Theft,No Game
2013-06-21,6,Friday,Jun,2013,0.5881238945591294,Summer,Evening,1,house,Theft,No Game
2013-06-22,4,Saturday,Jun,2013,0.694156752433725,Summer,Afternoon,12,hospital,Theft,No Game
2013-06-23,5,Sunday,Jun,2013,0.770616924599188,Summer,Morning,1,driveway,Theft,No Game
2013-06-24,3,Monday,Jun,2013,0.6183942559530792,Summer,Afternoon,16,prk,Theft,No Game
2013-06-25,1,Tuesday,Jun,2013,0.6816025243645072,Summer,Morning,7,prk,Theft,No Game
2013-06-26,3,Wednesday,Jun,2013,0.7911390970069078,Summer,Evening,5,comm prk,Theft,No Game
2013-06-27,3,Thursday,Jun,2013,0.6764461010770623,Summer,Morning,6,hospital,Theft,No Game
2013-06-28,5,Friday,Jun,2013,0.6484103824059998,Summer,Night,23,bar_nc,Theft,No Game
2013-06-29,4,Saturday,Jun,2013,0.5117073643869646,Summer,Night,7,bar_nc,Theft,No Game
2013-06-30,2,Sunday,Jun,2013,0.6996096107653401,Summer,Afternoon,0,hospital,Burglary,No Game
2013-07-01,3,Monday,Jul,2013,0.539970459089805,Summer,Evening,18,house,Theft,No Game
2013-07-02,2,Tuesday,Jul,2013,0.8163219060611389,Summer,Afternoon,5,church prk,Theft,No Game
2013-07-03,4,Wednesday,Jul,2013,0.7332390114159433,Summer,Night,9,gym,Theft,No Game
2013-07-04,3,Thursday,Jul,2013,0.6262805068766697,Summer,Evening,7,hospital,Theft,No Game
2013-07-05,3,Friday,Jul,2013,0.6797096716663327,Summer,Evening,17,church prk,Theft,No Game
2013-07-07,1,Sunday,Jul,2013,0.5536077962122404,Summer,Morning,9,gym,Theft,No Game
2013-07-08,1,Monday,Jul,2013,0.5536077962122404,Summer,Night,1,prk,Theft,No Game
2013-07-09,4,Tuesday,Jul,2013,0.5365354626868046,Summer,Afternoon,10,apartment prk,Theft,No Game
2013-07-10,4,Wednesday,Jul,2013,0.7607257202600489,Summer,Afternoon,15,apartment,Theft,No Game
2013-07-11,6,Thursday,Jul,2013,0.8789766798747267,Summer,Afternoon,15,apartment prk,Theft,No Game
2013-07-12,8,Friday,Jul,2013,0.694156752433725,Summer,Morning,10,hospital,Theft,No Game
2013-07-13,2,Saturday,Jul,2013,0.7518703945817176,Summer,Afternoon,2,bus_rail,Aggravated Assault,No Game
2013-07-14,2,Sunday,Jul,2013,0.8531356839805497,Summer,Evening,1,apartment,Theft,No Game
2013-07-15,8,Monday,Jul,2013,0.694156752433725,Summer,Morning,14,hospital,Theft,No Game
2013-07-16,7,Tuesday,Jul,2013,0.694156752433725,Summer,Afternoon,16,street,Theft,No Game
2013-07-17,2,Wednesday,Jul,2013,0.643301380815636,Summer,Afternoon,12,hospital,Theft,No Game
2013-07-18,2,Thursday,Jul,2013,0.5913372291737362,Summer,Morning,9,church prk,Theft,No Game
2013-07-19,4,Friday,Jul,2013,0.6853014267553936,Summer,Afternoon,15,hospital,Theft,No Game
2013-07-20,2,Saturday,Jul,2013,0.5536077962122404,Summer,Afternoon,12,gym,Theft,No Game
2013-07-21,2,Sunday,Jul,2013,0.8191039489047481,Summer,Morning,8,house,Theft,No Game
2013-07-22,6,Monday,Jul,2013,0.5804634650539323,Summer,Morning,9,house,Theft,No Game
2013-07-23,1,Tuesday,Jul,2013,0.694156752433725,Summer,Night,3,hospital,Theft,No Game
2013-07-24,5,Wednesday,Jul,2013,0.6764461010770623,Summer,Morning,7,apartment,Theft,No Game
2013-07-25,1,Thursday,Jul,2013,0.6484103824059998,Summer,Morning,6,apartment,Theft,No Game
2013-07-26,5,Friday,Jul,2013,0.6764461010770623,Summer,Afternoon,10,store,Theft,No Game
2013-07-27,10,Saturday,Jul,2013,0.7352295043331629,Summer,Evening,18,hospital,Theft,No Game
2013-07-28,7,Sunday,Jul,2013,0.6888774516346721,Summer,Afternoon,2,house,Theft,No Game
2013-07-29,4,Monday,Jul,2013,0.5536077962122404,Summer,Evening,9,comm prk,Theft,No Game
2013-07-30,2,Tuesday,Jul,2013,0.6452494472925066,Summer,Evening,18,hospital,Theft,No Game
2013-07-31,7,Wednesday,Jul,2013,0.6484103824059998,Summer,Morning,13,prk,Theft,No Game
2013-08-01,9,Thursday,Aug,2013,0.694156752433725,Summer,Evening,9,hospital,Theft,No Game
2013-08-02,7,Friday,Aug,2013,0.6708900294674481,Summer,Morning,7,hospital,Theft,No Game
2013-08-03,5,Saturday,Aug,2013,0.7263345892036571,Summer,Night,21,rest prk,Theft,No Game
2013-08-04,6,Sunday,Aug,2013,0.7796284777315863,Summer,Afternoon,14,driveway,Theft,No Game
2013-08-05,2,Monday,Aug,2013,0.4672493808117261,Summer,Morning,6,office bld,Theft,No Game
2013-08-06,5,Tuesday,Aug,2013,0.5121654230226919,Summer,Morning,10,street,Theft,No Game
2013-08-07,8,Wednesday,Aug,2013,0.6712835674198624,Summer,Evening,20,hospital,Theft,No Game
2013-08-08,5,Thursday,Aug,2013,0.4707218261942284,Summer,Evening,5,hospital,Burglary,No Game
2013-08-09,2,Friday,Aug,2013,0.520641341016085,Summer,Afternoon,7,store prk,Theft,No Game
2013-08-10,1,Saturday,Aug,2013,0.4707218261942284,Summer,Afternoon,14,prk,Theft,No Game
2013-08-11,2,Sunday,Aug,2013,0.739739246127628,Summer,Afternoon,10,comm prk,Theft,No Game
2013-08-12,6,Monday,Aug,2013,0.7412291055429786,Summer,Evening,17,prk,Theft,No Game
2013-08-13,6,Tuesday,Aug,2013,0.4524274167516482,Summer,Evening,9,gym,Theft,No Game
2013-08-15,3,Thursday,Aug,2013,0.8272946880863729,Summer,Morning,8,apartment,Theft,No Game
2013-08-16,4,Friday,Aug,2013,0.7116691958369464,Summer,Afternoon,9,driveway,Theft,No Game
2013-08-17,3,Saturday,Aug,2013,0.7080350414031477,Summer,Afternoon,8,comm bld,Theft,No Game
2013-08-18,1,Sunday,Aug,2013,0.9435017033573864,Summer,Night,4,parks,Theft,No Game
2013-08-19,1,Monday,Aug,2013,0.6764461010770623,Summer,Afternoon,16,hospital,Aggravated Assault,No Game
2013-08-20,3,Tuesday,Aug,2013,0.694156752433725,Summer,Afternoon,13,prk,Theft,No Game
2013-08-21,4,Wednesday,Aug,2013,0.6712835674198624,Summer,Afternoon,9,hospital,Theft,No Game
2013-08-22,3,Thursday,Aug,2013,0.5536077962122404,Summer,Evening,16,prk,Theft,No Game
2013-08-23,5,Friday,Aug,2013,0.6484103824059998,Summer,Evening,7,hospital,Theft,No Game
2013-08-24,6,Saturday,Aug,2013,0.9225254161423522,Summer,Evening,20,prk,Theft,No Game
2013-08-25,4,Sunday,Aug,2013,0.7413603400627748,Summer,Afternoon,13,bar_nc prk,Theft,No Game
2013-08-26,3,Monday,Aug,2013,0.8444164469000569,Summer,Afternoon,15,driveway,Theft,No Game
2013-08-27,2,Tuesday,Aug,2013,0.6712835674198624,Summer,Afternoon,0,hospital,Theft,No Game
2013-08-28,3,Wednesday,Aug,2013,0.5125165477018648,Summer,Afternoon,10,hospital,Theft,No Game
2013-08-29,6,Thursday,Aug,2013,0.6736680652722552,Summer,Afternoon,13,hospital,Theft,No Game
2013-08-30,6,Friday,Aug,2013,0.6873616075420113,Summer,Evening,20,hospital,Theft,No Game
2013-08-31,3,Saturday,Aug,2013,0.6764461010770623,Summer,Night,1,hospital,Theft,No Game
2013-09-02,2,Monday,Sep,2013,0.5164994338997817,Autumn,Evening,19,street,Theft,No Game
