date,crime_total,weekday,month,year,dist_stadium_meadian,season,part_day_mode,hour_mode,premise_mode,offense_mode,game
2012-08-10,8,Friday,Aug,2012,0.8092023878150549,Summer,Night,23,house,Theft,No Game
2012-08-11,7,Saturday,Aug,2012,0.5592333021380596,Summer,Afternoon,16,comm prk,Theft,No Game
2012-08-12,11,Sunday,Aug,2012,0.5855249762807613,Summer,Afternoon,13,street,Theft,No Game
2012-08-13,10,Monday,Aug,2012,0.6003553401652735,Summer,Morning,1,bar_nc,Theft,No Game
2012-08-14,9,Tuesday,Aug,2012,0.6019465856369304,Summer,Afternoon,12,comm prk,Theft,No Game
2012-08-15,5,Wednesday,Aug,2012,0.8662526997827881,Summer,Night,0,bar_nc,Aggravated Assault,No Game
2012-08-16,9,Thursday,Aug,2012,0.4310010483724537,Summer,Night,22,prk,Theft,No Game
2012-08-17,11,Friday,Aug,2012,0.6519835280135071,Summer,Evening,0,comm prk,Theft,No Game
2012-08-18,11,Saturday,Aug,2012,0.6369054153584487,Summer,Afternoon,0,street,Theft,No Game
2012-08-19,8,Sunday,Aug,2012,0.6155230661144926,Summer,Morning,0,street,Theft,No Game
2012-08-20,9,Monday,Aug,2012,0.8101041672386573,Summer,Evening,17,street,Theft,No Game
2012-08-21,7,Tuesday,Aug,2012,0.4468459053809738,Summer,Morning,6,street,Theft,No Game
2012-08-22,9,Wednesday,Aug,2012,0.4188277608172784,Summer,Afternoon,0,comm prk,Theft,No Game
2012-08-23,10,Thursday,Aug,2012,0.5334982755832149,Summer,Night,8,comm prk,Theft,No Game
2012-08-24,19,Friday,Aug,2012,0.6890137609697764,Summer,Evening,17,street,Theft,No Game
2012-08-25,11,Saturday,Aug,2012,0.4296694158273032,Summer,Afternoon,19,street,Theft,No Game
2012-08-26,5,Sunday,Aug,2012,0.583994639537174,Summer,Afternoon,2,bus_rail,Theft,No Game
2012-08-27,8,Monday,Aug,2012,0.5634455834266503,Summer,Afternoon,14,office bld,Theft,No Game
2012-08-28,7,Tuesday,Aug,2012,0.4637194947093229,Summer,Afternoon,14,unk,Theft,No Game
2012-08-29,8,Wednesday,Aug,2012,0.42636499621713597,Summer,Afternoon,0,comm bld,Theft,No Game
2012-08-30,4,Thursday,Aug,2012,0.6939075712382299,Summer,Night,0,street,Theft,No Game
2012-08-31,20,Friday,Aug,2012,0.5967195802274773,Summer,Evening,17,street,Theft,No Game
2012-09-01,16,Saturday,Sep,2012,0.5200320278850825,Autumn,Night,0,street,Theft,No Game
2012-09-02,9,Sunday,Sep,2012,0.33885106208967475,Autumn,Evening,19,comm prk,Theft,No Game
2012-09-03,4,Monday,Sep,2012,0.7057447401205286,Autumn,Night,2,street,Aggravated Assault,No Game
2012-09-04,4,Tuesday,Sep,2012,0.6188686205927053,Autumn,Morning,0,apartment,Theft,No Game
2012-09-05,6,Wednesday,Sep,2012,0.5688314371253438,Autumn,Evening,20,street,Theft,No Game
2012-09-06,10,Thursday,Sep,2012,0.76806733694316,Autumn,Evening,19,comm prk,Theft,No Game
2012-09-07,7,Friday,Sep,2012,0.6068046502669633,Autumn,Afternoon,15,prk,Theft,No Game
2012-09-08,14,Saturday,Sep,2012,0.6157721318265352,Autumn,Night,0,street,Theft,No Game
2012-09-09,9,Sunday,Sep,2012,0.4384423785095125,Autumn,Night,0,bar_nc,Theft,No Game
2012-09-10,6,Monday,Sep,2012,0.6974847515218252,Autumn,Morning,3,rest,Theft,No Game
2012-09-11,11,Tuesday,Sep,2012,0.6167160407933728,Autumn,Evening,17,prk,Theft,No Game
2012-09-12,6,Wednesday,Sep,2012,0.4805928659536466,Autumn,Evening,0,comm bld,Theft,No Game
2012-09-13,20,Thursday,Sep,2012,0.5355900307482475,Autumn,Night,20,street,Theft,No Game
2012-09-14,12,Friday,Sep,2012,0.5743275323930802,Autumn,Night,2,street,Theft,No Game
2012-09-15,12,Saturday,Sep,2012,0.5200320278850825,Autumn,Evening,0,bar_nc prk,Theft,No Game
2012-09-16,7,Sunday,Sep,2012,0.5414097710722109,Autumn,Morning,0,prk,Theft,No Game
2012-09-17,12,Monday,Sep,2012,0.7844483047150246,Autumn,Morning,10,store,Theft,No Game
2012-09-18,8,Tuesday,Sep,2012,0.4883018490656352,Autumn,Morning,6,comm prk,Theft,No Game
2012-09-19,5,Wednesday,Sep,2012,0.7388993446028642,Autumn,Evening,1,prk,Auto Theft,No Game
2012-09-20,13,Thursday,Sep,2012,0.6745716988827336,Autumn,Morning,18,comm prk,Theft,No Game
2012-09-21,8,Friday,Sep,2012,0.4278244478485258,Autumn,Evening,18,street,Theft,No Game
2012-09-22,17,Saturday,Sep,2012,0.865670077206475,Autumn,Night,22,street,Theft,No Game
2012-09-23,12,Sunday,Sep,2012,0.5285434949624971,Autumn,Night,1,street,Theft,No Game
2012-09-24,5,Monday,Sep,2012,0.5496038652484306,Autumn,Evening,18,street,Theft,No Game
2012-09-25,8,Tuesday,Sep,2012,0.5500510347815062,Autumn,Morning,8,comm prk,Theft,No Game
2012-09-26,8,Wednesday,Sep,2012,0.5775632445992219,Autumn,Afternoon,12,prk,Theft,No Game
2012-09-27,5,Thursday,Sep,2012,0.7447132376868628,Autumn,Afternoon,6,street,Theft,No Game
2012-09-28,7,Friday,Sep,2012,0.6541275147916465,Autumn,Evening,17,apartment prk,Theft,No Game
2012-09-29,6,Saturday,Sep,2012,0.6048080500324977,Autumn,Evening,3,street,Theft,No Game
2012-09-30,9,Sunday,Sep,2012,0.4161422906515371,Autumn,Night,1,street,Theft,No Game
2012-10-01,6,Monday,Oct,2012,0.6412600408708073,Autumn,Afternoon,12,comm prk,Theft,No Game
2012-10-02,5,Tuesday,Oct,2012,0.7326258114512605,Autumn,Morning,11,house,Theft,No Game
2012-10-03,8,Wednesday,Oct,2012,0.5639849267683504,Autumn,Morning,10,comm prk,Theft,No Game
2012-10-04,9,Thursday,Oct,2012,0.5834855194468678,Autumn,Night,23,street,Theft,No Game
2012-10-05,10,Friday,Oct,2012,0.5331809828813634,Autumn,Morning,11,street,Theft,No Game
2012-10-06,13,Saturday,Oct,2012,0.6381298992125718,Autumn,Morning,0,prk,Theft,No Game
2012-10-07,16,Sunday,Oct,2012,0.3813859749843195,Autumn,Night,0,street,Theft,No Game
2012-10-08,5,Monday,Oct,2012,0.6460192873723092,Autumn,Morning,2,bar_nc,Theft,No Game
2012-10-09,3,Tuesday,Oct,2012,0.7757274034778616,Autumn,Afternoon,8,apartment prk,Theft,No Game
2012-10-10,7,Wednesday,Oct,2012,0.5135931847402245,Autumn,Evening,17,street,Theft,No Game
2012-10-11,12,Thursday,Oct,2012,0.7102421706678356,Autumn,Night,16,house,Theft,No Game
2012-10-12,6,Friday,Oct,2012,0.5419468792699866,Autumn,Afternoon,15,office bld,Theft,No Game
2012-10-13,17,Saturday,Oct,2012,0.6544372018954868,Autumn,Night,0,street,Theft,No Game
2012-10-14,12,Sunday,Oct,2012,0.539138279428431,Autumn,Night,2,street,Theft,No Game
2012-10-15,12,Monday,Oct,2012,0.6598433450976771,Autumn,Afternoon,3,prk,Theft,No Game
2012-10-16,5,Tuesday,Oct,2012,0.6068046502669633,Autumn,Afternoon,2,apartment,Theft,No Game
2012-10-17,10,Wednesday,Oct,2012,0.693027020898601,Autumn,Afternoon,3,street,Theft,No Game
2012-10-18,5,Thursday,Oct,2012,0.5705226184546681,Autumn,Morning,6,comm prk,Theft,No Game
2012-10-19,13,Friday,Oct,2012,0.6019465856369304,Autumn,Night,12,street,Theft,No Game
2012-10-20,6,Saturday,Oct,2012,0.5908580090237358,Autumn,Morning,3,comm prk,Theft,No Game
2012-10-21,6,Sunday,Oct,2012,0.8338159954451441,Autumn,Night,0,bar_nc,Theft,No Game
2012-10-22,2,Monday,Oct,2012,0.8443925768661038,Autumn,Evening,8,street,Auto Theft,No Game
2012-10-23,7,Tuesday,Oct,2012,0.7142780838581096,Autumn,Evening,2,comm prk,Theft,No Game
2012-10-24,10,Wednesday,Oct,2012,0.7220134125515052,Autumn,Afternoon,19,comm prk,Theft,No Game
2012-10-25,14,Thursday,Oct,2012,0.6025738254653166,Autumn,Evening,10,comm prk,Theft,No Game
2012-10-26,14,Friday,Oct,2012,0.5114225274559261,Autumn,Evening,20,street,Theft,No Game
2012-10-27,25,Saturday,Oct,2012,0.6612280342052451,Autumn,Night,0,street,Theft,No Game
2012-10-28,7,Sunday,Oct,2012,0.583994639537174,Autumn,Night,1,street,Theft,No Game
2012-10-29,5,Monday,Oct,2012,0.5592333021380596,Autumn,Morning,0,apartment,Theft,No Game
2012-10-30,13,Tuesday,Oct,2012,0.6167160407933728,Autumn,Evening,8,comm prk,Theft,No Game
2012-10-31,6,Wednesday,Oct,2012,0.6731238994895984,Autumn,Evening,3,street,Theft,No Game
2012-11-01,9,Thursday,Nov,2012,0.5108935588124172,Autumn,Afternoon,18,street,Theft,No Game
2012-11-02,6,Friday,Nov,2012,0.5192092190782814,Autumn,Night,17,bar_nc,Theft,No Game
2012-11-03,13,Saturday,Nov,2012,0.3800249819294719,Autumn,Night,3,street,Theft,Lost Game
2012-11-04,9,Sunday,Nov,2012,0.4307872210161626,Autumn,Night,1,prk,Theft,No Game
2012-11-05,5,Monday,Nov,2012,0.4301182449923337,Autumn,Evening,4,prk,Theft,No Game
2012-11-06,7,Tuesday,Nov,2012,0.5692766381478884,Autumn,Morning,6,store,Theft,No Game
2012-11-07,12,Wednesday,Nov,2012,0.5085152366669418,Autumn,Evening,8,prk,Theft,Lost Game
2012-11-08,8,Thursday,Nov,2012,0.5766356388425312,Autumn,Evening,18,bus_rail,Theft,No Game
2012-11-09,7,Friday,Nov,2012,0.6207899997734789,Autumn,Evening,17,bar_nc prk,Theft,No Game
2012-11-10,12,Saturday,Nov,2012,0.5879746714657161,Autumn,Morning,11,comm prk,Theft,Won Game
2012-11-11,7,Sunday,Nov,2012,0.4473339096785197,Autumn,Afternoon,0,street,Theft,No Game
2012-11-12,11,Monday,Nov,2012,0.4155548492438537,Autumn,Evening,12,comm prk,Theft,Lost Game
2012-11-13,3,Tuesday,Nov,2012,0.6294374584311144,Autumn,Afternoon,8,unk,Theft,No Game
2012-11-14,16,Wednesday,Nov,2012,0.6404741183802121,Autumn,Evening,19,street,Theft,Won Game
2012-11-15,5,Thursday,Nov,2012,0.40689450513573344,Autumn,Morning,2,prk,Theft,No Game
2012-11-16,9,Friday,Nov,2012,0.5855249762807613,Autumn,Night,0,street,Theft,No Game
2012-11-17,13,Saturday,Nov,2012,0.5339480924589123,Autumn,Evening,13,comm prk,Theft,No Game
2012-11-18,7,Sunday,Nov,2012,0.4788698409123252,Autumn,Afternoon,16,unk,Theft,No Game
2012-11-19,7,Monday,Nov,2012,0.4607478660560226,Autumn,Afternoon,18,bar_nc,Theft,No Game
2012-11-20,4,Tuesday,Nov,2012,0.7354396797017463,Autumn,Morning,7,comm prk,Theft,No Game
2012-11-21,6,Wednesday,Nov,2012,0.5747417185997155,Autumn,Evening,8,prk,Theft,Won Game
2012-11-22,4,Thursday,Nov,2012,0.6654410736453853,Autumn,Night,2,bus_rail,Theft,No Game
2012-11-23,18,Friday,Nov,2012,0.45095480577666086,Autumn,Evening,19,prk,Theft,Won Game
2012-11-24,9,Saturday,Nov,2012,0.6192208686194447,Autumn,Afternoon,12,street,Theft,No Game
2012-11-25,5,Sunday,Nov,2012,0.23138126243807275,Autumn,Night,0,street,Theft,No Game
2012-11-26,8,Monday,Nov,2012,0.7833850118998026,Autumn,Night,21,street,Theft,No Game
