date,OffenseType,Premise,hour,weekday,month,year,dist_stadium,game
2010-08-10,Theft,street,21,Tuesday,Aug,2010,0.7190962047101207,No Game
2010-08-10,Theft,street,23,Tuesday,Aug,2010,0.2566334133568573,No Game
2010-08-11,Theft,unk,8,Wednesday,Aug,2010,0.9474493760851808,No Game
2010-08-11,Theft,prk,8,Wednesday,Aug,2010,1.4165473692368007,No Game
2010-08-11,Theft,house,13,Wednesday,Aug,2010,0.9474493760851808,No Game
2010-08-11,Aggravated Assault,street,22,Wednesday,Aug,2010,0.984226950927884,No Game
2010-08-11,Theft,street,0,Wednesday,Aug,2010,0.16835975237134365,No Game
2010-08-11,Theft,street,0,Wednesday,Aug,2010,0.2566334133568573,No Game
2010-08-11,Theft,street,0,Wednesday,Aug,2010,0.16835975237134365,No Game
2010-08-11,Theft,street,0,Wednesday,Aug,2010,0.2566334133568573,No Game
2010-08-12,Burglary,daycare child care kindergarten,5,Thursday,Aug,2010,0.8214977940215876,No Game
2010-08-12,Auto Theft,prk,9,Thursday,Aug,2010,0.8507166082154508,No Game
2010-08-12,Theft,constr,15,Thursday,Aug,2010,0.7968132549633304,No Game
2010-08-12,Theft,street,8,Thursday,Aug,2010,1.9114619253702367,No Game
2010-08-13,Theft,unk,0,Friday,Aug,2010,0.9474493760851808,No Game
2010-08-13,Theft,street,0,Friday,Aug,2010,0.6470051587838332,No Game
2010-08-13,Theft,hotel,17,Friday,Aug,2010,0.6991918048581849,No Game
2010-08-13,Theft,street,22,Friday,Aug,2010,0.649137922251225,No Game
2010-08-13,Auto Theft,apartment prk,4,Friday,Aug,2010,0.4975400970778941,No Game
2010-08-13,Theft,store,19,Friday,Aug,2010,0.9720205396072951,No Game
2010-08-13,Robbery,store prk,14,Friday,Aug,2010,0.6401769577903621,No Game
2010-08-13,Theft,prk,19,Friday,Aug,2010,0.29904080409351896,No Game
2010-08-13,Theft,street,23,Friday,Aug,2010,0.9976571659222132,No Game
2010-08-13,Theft,street,23,Friday,Aug,2010,0.284381109196961,No Game
2010-08-13,Theft,prk,23,Friday,Aug,2010,0.9976571659222132,No Game
2010-08-13,Theft,prk,23,Friday,Aug,2010,0.284381109196961,No Game
2010-08-14,Theft,street,0,Saturday,Aug,2010,0.7203517919809036,No Game
2010-08-14,Aggravated Assault,bar_nc,1,Saturday,Aug,2010,0.8978007737262763,No Game
2010-08-14,Auto Theft,bar_nc prk,1,Saturday,Aug,2010,0.9474493760851808,No Game
2010-08-14,Theft,parks,12,Saturday,Aug,2010,0.9474493760851808,No Game
2010-08-14,Theft,street,14,Saturday,Aug,2010,0.4456743657615297,No Game
2010-08-14,Theft,comm bld,15,Saturday,Aug,2010,1.247790999076939,No Game
2010-08-14,Burglary,constr,20,Saturday,Aug,2010,0.7656723141518113,No Game
2010-08-14,Theft,rest prk,23,Saturday,Aug,2010,0.9183730226466408,No Game
2010-08-14,Theft,prk,1,Saturday,Aug,2010,0.4089865326178473,No Game
2010-08-14,Auto Theft,street,17,Saturday,Aug,2010,0.08604561953918878,No Game
2010-08-15,Theft,prk,8,Sunday,Aug,2010,0.9474493760851808,No Game
2010-08-15,Theft,street,18,Sunday,Aug,2010,0.9454093960585196,No Game
2010-08-15,Theft,street,18,Sunday,Aug,2010,0.5827057940219174,No Game
2010-08-15,Auto Theft,street,18,Sunday,Aug,2010,0.8456459637151688,No Game
2010-08-15,Theft,street,20,Sunday,Aug,2010,0.9722314680164056,No Game
2010-08-15,Theft,bar_nc,23,Sunday,Aug,2010,0.8211095698849666,No Game
2010-08-15,Aggravated Assault,house,22,Sunday,Aug,2010,15.843505845262055,No Game
2010-08-15,Theft,comm prk,1,Sunday,Aug,2010,0.4606132977222973,No Game
2010-08-15,Auto Theft,street,5,Sunday,Aug,2010,0.567545451039297,No Game
2010-08-16,Theft,street,0,Monday,Aug,2010,0.8454681543434716,No Game
2010-08-16,Theft,street,1,Monday,Aug,2010,0.9474493760851808,No Game
2010-08-16,Theft,store,10,Monday,Aug,2010,0.8304265259335675,No Game
2010-08-16,Theft,hotel prk,16,Monday,Aug,2010,1.0736290744774664,No Game
2010-08-16,Auto Theft,store prk,19,Monday,Aug,2010,0.9474493760851808,No Game
2010-08-16,Theft,private school,16,Monday,Aug,2010,0.7850070688871124,No Game
2010-08-17,Theft,prk,13,Tuesday,Aug,2010,0.9474493760851808,No Game
2010-08-17,Theft,office bld,15,Tuesday,Aug,2010,1.21071973204882,No Game
2010-08-17,Theft,gym,18,Tuesday,Aug,2010,1.2684775060915991,No Game
2010-08-17,Aggravated Assault,comm prk,18,Tuesday,Aug,2010,0.6442770472395313,No Game
2010-08-17,Theft,street,18,Tuesday,Aug,2010,0.6001175193306617,No Game
2010-08-17,Theft,stadium,21,Tuesday,Aug,2010,0.4456743657615297,No Game
2010-08-17,Theft,street,12,Tuesday,Aug,2010,1.9128571711962687,No Game
2010-08-18,Theft,stadium,0,Wednesday,Aug,2010,0.4690218420291808,No Game
2010-08-18,Theft,comm prk,8,Wednesday,Aug,2010,0.5766031893193904,No Game
2010-08-18,Theft,unk,10,Wednesday,Aug,2010,0.9474493760851808,No Game
2010-08-18,Theft,rest,11,Wednesday,Aug,2010,0.9070537903754464,No Game
2010-08-18,Theft,hotel prk,16,Wednesday,Aug,2010,0.5421308394697836,No Game
2010-08-18,Theft,hotel,17,Wednesday,Aug,2010,0.7203517919809036,No Game
2010-08-18,Burglary,office bld,18,Wednesday,Aug,2010,1.0188118306241505,No Game
2010-08-18,Burglary,house,17,Wednesday,Aug,2010,12.663859651482401,No Game
2010-08-18,Theft,apartment prk,21,Wednesday,Aug,2010,0.7387059537368563,No Game
2010-08-18,Theft,street,0,Wednesday,Aug,2010,0.23792809366585296,No Game
2010-08-18,Theft,unk,13,Wednesday,Aug,2010,1.267247078280593,No Game
2010-08-18,Auto Theft,apartment prk,20,Wednesday,Aug,2010,0.5968113770126391,No Game
2010-08-18,Auto Theft,apartment prk,20,Wednesday,Aug,2010,0.18297832439643646,No Game
2010-08-18,Aggravated Assault,street,20,Wednesday,Aug,2010,0.5968113770126391,No Game
2010-08-18,Aggravated Assault,street,20,Wednesday,Aug,2010,0.18297832439643646,No Game
2010-08-19,Auto Theft,street,16,Thursday,Aug,2010,0.8807606935434052,No Game
2010-08-19,Theft,constr,17,Thursday,Aug,2010,1.1057847078657956,No Game
2010-08-19,Theft,comm prk,20,Thursday,Aug,2010,0.40389600016638855,No Game
2010-08-19,Theft,parks,20,Thursday,Aug,2010,0.4456743657615297,No Game
2010-08-19,Theft,hotel prk,21,Thursday,Aug,2010,0.5421308394697836,No Game
2010-08-19,Burglary,house,9,Thursday,Aug,2010,2.3494976823471965,No Game
2010-08-19,Theft,unk,0,Thursday,Aug,2010,0.18297832439643646,No Game
2010-08-19,Burglary,unk,18,Thursday,Aug,2010,0.6401769577903621,No Game
2010-08-19,Theft,street,20,Thursday,Aug,2010,0.5073171579220184,No Game
2010-08-20,Theft,street,3,Friday,Aug,2010,0.7203517919809036,No Game
2010-08-20,Theft,store,7,Friday,Aug,2010,0.9474493760851808,No Game
2010-08-20,Theft,comm prk,10,Friday,Aug,2010,0.4105806738026953,No Game
2010-08-20,Theft,unk,10,Friday,Aug,2010,0.9474493760851808,No Game
2010-08-20,Aggravated Assault,apartment,20,Friday,Aug,2010,0.8914489283378114,No Game
2010-08-20,Aggravated Assault,street,22,Friday,Aug,2010,0.8319262375925672,No Game
2010-08-20,Theft,bar_nc prk,22,Friday,Aug,2010,0.9979243112497664,No Game
2010-08-20,Theft,theatres dinner theaters auditor.,22,Friday,Aug,2010,0.9474493760851808,No Game
2010-08-20,Theft,house,23,Friday,Aug,2010,0.9474493760851808,No Game
2010-08-20,Theft,driveway,8,Friday,Aug,2010,0.7003639467090058,No Game
2010-08-20,Theft,store prk,19,Friday,Aug,2010,7.821585582091652,No Game
2010-08-20,Burglary,house,12,Friday,Aug,2010,0.690947793392453,No Game
2010-08-20,Theft,prk,13,Friday,Aug,2010,0.4089865326178473,No Game
2010-08-20,Theft,driveway,21,Friday,Aug,2010,0.4089865326178473,No Game
2010-08-21,Aggravated Assault,unk,0,Saturday,Aug,2010,0.9474493760851808,Won Game
2010-08-21,Auto Theft,street,1,Saturday,Aug,2010,0.9474493760851808,Won Game
2010-08-21,Theft,street,2,Saturday,Aug,2010,0.7795249551749203,Won Game
2010-08-21,Theft,comm bld,10,Saturday,Aug,2010,1.1719162524335631,Won Game
2010-08-21,Theft,street,16,Saturday,Aug,2010,0.7503316730254052,Won Game
2010-08-21,Theft,bar_nc,19,Saturday,Aug,2010,0.983414832712135,Won Game
2010-08-21,Theft,comm prk,19,Saturday,Aug,2010,0.6876276750404259,Won Game
2010-08-21,Theft,parks,19,Saturday,Aug,2010,0.4931826309569829,Won Game
2010-08-21,Theft,street,23,Saturday,Aug,2010,0.6377228645746216,Won Game
2010-08-21,Aggravated Assault,apartment,8,Saturday,Aug,2010,0.6584811605682221,Won Game
2010-08-21,Aggravated Assault,street,14,Saturday,Aug,2010,1.869239848792123,Won Game
2010-08-21,Theft,bar_nc prk,3,Saturday,Aug,2010,0.4089865326178473,Won Game
2010-08-21,Theft,bar_nc prk,11,Saturday,Aug,2010,0.23792809366585296,Won Game
2010-08-22,Theft,hotel,5,Sunday,Aug,2010,0.6215367080350866,No Game
2010-08-22,Theft,hotel,11,Sunday,Aug,2010,0.6991918048581849,No Game
2010-08-22,Auto Theft,prk,22,Sunday,Aug,2010,0.9474493760851808,No Game
2010-08-22,Robbery,street,20,Sunday,Aug,2010,1.6025539315197803,No Game
2010-08-22,Burglary,apartment,20,Sunday,Aug,2010,0.7387059537368563,No Game
2010-08-23,Theft,prk,0,Monday,Aug,2010,2.611357056360105,No Game
2010-08-23,Theft,store prk,8,Monday,Aug,2010,0.7283283730034035,No Game
2010-08-23,Theft,unk,13,Monday,Aug,2010,0.4690218420291808,No Game
2010-08-23,Burglary,store,5,Monday,Aug,2010,0.5021386719709262,No Game
2010-08-23,Auto Theft,comm prk,14,Monday,Aug,2010,1.3128886599038594,No Game
2010-08-23,Burglary,house,21,Monday,Aug,2010,0.99780615200692,No Game
2010-08-24,Theft,physician's office,8,Tuesday,Aug,2010,0.6485098630690174,No Game
2010-08-24,Theft,comm prk,8,Tuesday,Aug,2010,0.723330515820688,No Game
2010-08-24,Theft,apartment,7,Tuesday,Aug,2010,0.7387059537368563,No Game
2010-08-24,Theft,comm bld,13,Tuesday,Aug,2010,1.5273647284055296,No Game
2010-08-24,Theft,constr,19,Tuesday,Aug,2010,0.636953553536342,No Game
2010-08-25,Theft,store,12,Wednesday,Aug,2010,0.8763871001139557,No Game
2010-08-25,Theft,comm bld,16,Wednesday,Aug,2010,1.1259374740556358,No Game
2010-08-25,Theft,comm prk,18,Wednesday,Aug,2010,0.9788232604416768,No Game
2010-08-25,Theft,comm prk,18,Wednesday,Aug,2010,0.9788232604416768,No Game
2010-08-25,Rape,factory manufacturing industrial,2,Wednesday,Aug,2010,0.9022781293546669,No Game
2010-08-25,Burglary,house,13,Wednesday,Aug,2010,0.99780615200692,No Game
2010-08-26,Theft,comm prk,11,Thursday,Aug,2010,0.9208341055161964,No Game
2010-08-26,Theft,unk,15,Thursday,Aug,2010,0.9474493760851808,No Game
2010-08-27,Theft,constr,0,Friday,Aug,2010,0.7968132549633304,No Game
2010-08-27,Burglary,libraries,18,Friday,Aug,2010,1.1057847078657956,No Game
2010-08-27,Burglary,house,18,Friday,Aug,2010,1.0049890390480278,No Game
2010-08-27,Burglary,store,18,Friday,Aug,2010,0.8763871001139557,No Game
2010-08-27,Burglary,house,7,Friday,Aug,2010,1.9811670977654448,No Game
2010-08-27,Theft,prk,16,Friday,Aug,2010,0.5845804984644385,No Game
2010-08-27,Burglary,constr,15,Friday,Aug,2010,0.4396463557932554,No Game
2010-08-28,Theft,bar_nc,3,Saturday,Aug,2010,0.9763401260299656,No Game
2010-08-28,Auto Theft,store prk,4,Saturday,Aug,2010,0.9474493760851808,No Game
2010-08-28,Theft,apartment prk,5,Saturday,Aug,2010,1.0188118306241505,No Game
2010-08-28,Theft,store,12,Saturday,Aug,2010,0.8763871001139557,No Game
2010-08-28,Theft,comm prk,15,Saturday,Aug,2010,0.9788232604416768,No Game
2010-08-28,Theft,street,22,Saturday,Aug,2010,0.8648638868602706,No Game
2010-08-28,Auto Theft,bar_nc,0,Saturday,Aug,2010,0.7461645799965676,No Game
2010-08-28,Robbery,street,18,Saturday,Aug,2010,0.8936772103128887,No Game
2010-08-28,Theft,apartment prk,23,Saturday,Aug,2010,1.0356691092192472,No Game
2010-08-28,Theft,prk,11,Saturday,Aug,2010,0.5409082595430657,No Game
2010-08-28,Theft,street,23,Saturday,Aug,2010,0.4727119437346417,No Game
2010-08-29,Theft,store,16,Sunday,Aug,2010,0.8304265259335675,No Game
2010-08-29,Theft,rental storage facility,14,Sunday,Aug,2010,1.189534953654462,No Game
2010-08-30,Burglary,comm bld,9,Monday,Aug,2010,0.8382028382700564,No Game
2010-08-30,Theft,comm prk,9,Monday,Aug,2010,0.914041163682728,No Game
2010-08-30,Auto Theft,prk,14,Monday,Aug,2010,0.9474493760851808,No Game
2010-08-30,Theft,comm prk,17,Monday,Aug,2010,0.489661197966334,No Game
2010-08-30,Theft,libraries,19,Monday,Aug,2010,1.1057847078657956,No Game
2010-08-30,Theft,apartment prk,22,Monday,Aug,2010,0.7770165119954557,No Game
2010-08-30,Burglary,prk,12,Monday,Aug,2010,0.4325696927022237,No Game
2010-08-30,Theft,unk,15,Monday,Aug,2010,0.20189338910879126,No Game
2010-08-31,Theft,unk,12,Tuesday,Aug,2010,1.1662902113211588,No Game
2010-08-31,Theft,street,20,Tuesday,Aug,2010,1.1687670170243618,No Game
2010-08-31,Aggravated Assault,apartment,18,Tuesday,Aug,2010,1.345544930405845,No Game
2010-09-01,Auto Theft,unk,9,Wednesday,Sep,2010,0.9474493760851808,No Game
2010-09-01,Theft,unk,12,Wednesday,Sep,2010,0.9474493760851808,No Game
2010-09-01,Theft,comm prk,12,Wednesday,Sep,2010,1.2376818804274654,No Game
2010-09-01,Aggravated Assault,street,15,Wednesday,Sep,2010,1.2119263819808324,No Game
2010-09-01,Theft,apartment prk,15,Wednesday,Sep,2010,0.9577680988046986,No Game
2010-09-01,Theft,apartment prk,18,Wednesday,Sep,2010,0.9577680988046986,No Game
2010-09-01,Theft,street,20,Wednesday,Sep,2010,0.843763656980305,No Game
2010-09-02,Theft,store,11,Thursday,Sep,2010,0.8763871001139557,No Game
2010-09-02,Burglary,libraries,18,Thursday,Sep,2010,1.1057847078657956,No Game
2010-09-02,Theft,unk,19,Thursday,Sep,2010,0.8594795824297106,No Game
2010-09-02,Robbery,street,20,Thursday,Sep,2010,1.8511199595083927,No Game
2010-09-02,Burglary,house,20,Thursday,Sep,2010,0.99780615200692,No Game
2010-09-03,Theft,street,0,Friday,Sep,2010,0.7170290403845823,No Game
2010-09-03,Theft,bar_nc prk,0,Friday,Sep,2010,1.2352664638412432,No Game
2010-09-03,Theft,office bld,9,Friday,Sep,2010,1.1259374740556358,No Game
2010-09-03,Theft,book record stationary office sup.,15,Friday,Sep,2010,0.862232096799854,No Game
2010-09-03,Aggravated Assault,parks,16,Friday,Sep,2010,0.7638111360249702,No Game
2010-09-03,Theft,prk,18,Friday,Sep,2010,0.8562448896160098,No Game
2010-09-03,Theft,store,20,Friday,Sep,2010,0.8763871001139557,No Game
2010-09-03,Theft,street,21,Friday,Sep,2010,0.6377228645746216,No Game
2010-09-03,Theft,street,22,Friday,Sep,2010,0.9022424938493472,No Game
2010-09-03,Burglary,vacant industrial manufacturing industrial,15,Friday,Sep,2010,2.5821661141332526,No Game
2010-09-03,Theft,apartment prk,22,Friday,Sep,2010,0.7387059537368563,No Game
2010-09-03,Theft,street,23,Friday,Sep,2010,0.6878782886758255,No Game
2010-09-03,Theft,warehouse,16,Friday,Sep,2010,0.7101282809755486,No Game
2010-09-03,Burglary,constr,19,Friday,Sep,2010,3.2298412217755965,No Game
2010-09-03,Burglary,constr,19,Friday,Sep,2010,0.14742733090321436,No Game
2010-09-03,Theft,street,19,Friday,Sep,2010,3.2298412217755965,No Game
2010-09-03,Theft,street,19,Friday,Sep,2010,0.14742733090321436,No Game
2010-09-04,Theft,unk,9,Saturday,Sep,2010,0.4077520139690961,No Game
2010-09-04,Theft,store,15,Saturday,Sep,2010,0.8763871001139557,No Game
2010-09-04,Aggravated Assault,house,9,Saturday,Sep,2010,2.574406364619455,No Game
2010-09-04,Robbery,street,13,Saturday,Sep,2010,1.7233321768237408,No Game
2010-09-04,Theft,bar_nc prk,23,Saturday,Sep,2010,0.23792809366585296,No Game
2010-09-05,Theft,bar_nc,3,Sunday,Sep,2010,0.9979243112497664,Lost Game
2010-09-05,Theft,prk,10,Sunday,Sep,2010,1.547815598572611,Lost Game
2010-09-05,Theft,comm prk,17,Sunday,Sep,2010,1.0555862229043071,Lost Game
2010-09-05,Theft,street,18,Sunday,Sep,2010,0.5996022698014708,Lost Game
2010-09-05,Theft,street,20,Sunday,Sep,2010,0.9474493760851808,Lost Game
2010-09-05,Theft,field woods,15,Sunday,Sep,2010,0.7599334940099525,Lost Game
2010-09-05,Theft,house,18,Sunday,Sep,2010,0.3903861779096972,Lost Game
2010-09-05,Theft,house,22,Sunday,Sep,2010,1.9128571711962687,Lost Game
2010-09-05,Theft,public bld,15,Sunday,Sep,2010,0.20189338910879126,Lost Game
2010-09-06,Robbery,street,2,Monday,Sep,2010,0.9474493760851808,No Game
2010-09-06,Theft,hotel,5,Monday,Sep,2010,0.8867741566036831,No Game
2010-09-06,Robbery,unk,8,Monday,Sep,2010,1.4342818480585104,No Game
2010-09-06,Auto Theft,store prk,10,Monday,Sep,2010,0.9474493760851808,No Game
2010-09-06,Theft,street,19,Monday,Sep,2010,0.8173612581123592,No Game
2010-09-06,Auto Theft,street,21,Monday,Sep,2010,0.756214092228505,No Game
2010-09-06,Theft,apartment prk,3,Monday,Sep,2010,0.7387059537368563,No Game
2010-09-06,Auto Theft,apartment prk,9,Monday,Sep,2010,0.7387059537368563,No Game
2010-09-06,Theft,street,20,Monday,Sep,2010,0.4975400970778941,No Game
2010-09-06,Theft,prk,0,Monday,Sep,2010,0.27830233302157353,No Game
2010-09-06,Theft,prk,0,Monday,Sep,2010,0.4864208264356789,No Game
2010-09-06,Theft,street,0,Monday,Sep,2010,0.27830233302157353,No Game
2010-09-06,Theft,street,0,Monday,Sep,2010,0.4864208264356789,No Game
2010-09-06,Burglary,church synagogue temple,2,Monday,Sep,2010,1.267247078280593,No Game
2010-09-06,Theft,street,20,Monday,Sep,2010,0.6894602917647163,No Game
2010-09-07,Theft,comm prk,8,Tuesday,Sep,2010,1.1138024224587053,No Game
2010-09-07,Auto Theft,comm prk,8,Tuesday,Sep,2010,0.9834650702193252,No Game
2010-09-07,Theft,store,11,Tuesday,Sep,2010,0.8763871001139557,No Game
2010-09-07,Theft,store prk,15,Tuesday,Sep,2010,0.8763871001139557,No Game
2010-09-07,Burglary,office bld,20,Tuesday,Sep,2010,1.2408279303358185,No Game
2010-09-07,Auto Theft,driveway,23,Tuesday,Sep,2010,0.9474493760851808,No Game
2010-09-07,Aggravated Assault,prk,14,Tuesday,Sep,2010,0.5021386719709262,No Game
2010-09-07,Theft,apartment,17,Tuesday,Sep,2010,1.189534953654462,No Game
2010-09-07,Burglary,house,18,Tuesday,Sep,2010,2.016671900480234,No Game
2010-09-07,Theft,street,0,Tuesday,Sep,2010,0.593370870821127,No Game
2010-09-07,Theft,driveway,7,Tuesday,Sep,2010,0.6317792489995684,No Game
2010-09-07,Burglary,comm bld,15,Tuesday,Sep,2010,3.159762083763584,No Game
2010-09-08,Theft,unk,7,Wednesday,Sep,2010,1.1259374740556358,No Game
2010-09-08,Theft,unk,8,Wednesday,Sep,2010,0.9474493760851808,No Game
2010-09-08,Theft,unk,12,Wednesday,Sep,2010,0.9474493760851808,No Game
2010-09-08,Theft,comm prk,17,Wednesday,Sep,2010,1.1604654928474765,No Game
2010-09-08,Theft,prk,19,Wednesday,Sep,2010,0.9474493760851808,No Game
2010-09-08,Theft,unk,21,Wednesday,Sep,2010,0.9474493760851808,No Game
2010-09-08,Theft,unk,21,Wednesday,Sep,2010,0.9474493760851808,No Game
2010-09-08,Theft,street,22,Wednesday,Sep,2010,0.8530013526503847,No Game
2010-09-08,Burglary,apartment,18,Wednesday,Sep,2010,0.7387059537368563,No Game
2010-09-08,Auto Theft,driveway,22,Wednesday,Sep,2010,16.264102097980913,No Game
2010-09-08,Theft,street,0,Wednesday,Sep,2010,0.7172457012348598,No Game
2010-09-08,Theft,constr,12,Wednesday,Sep,2010,0.5590242797666293,No Game
2010-09-08,Burglary,store,23,Wednesday,Sep,2010,0.6737905947004781,No Game
2010-09-09,Theft,store,10,Thursday,Sep,2010,0.8763871001139557,No Game
2010-09-09,Theft,street,12,Thursday,Sep,2010,1.0210866073339933,No Game
2010-09-09,Theft,libraries,14,Thursday,Sep,2010,1.1057847078657956,No Game
2010-09-09,Auto Theft,store prk,18,Thursday,Sep,2010,5.36129699204378,No Game
2010-09-09,Theft,prk,11,Thursday,Sep,2010,2.5821661141332526,No Game
2010-09-09,Burglary,house,15,Thursday,Sep,2010,0.7190962047101207,No Game
2010-09-10,Theft,comm bld,10,Friday,Sep,2010,0.6215367080350866,No Game
2010-09-10,Theft,prk,12,Friday,Sep,2010,1.1138024224587053,No Game
2010-09-10,Theft,comm prk,18,Friday,Sep,2010,0.5280842241880137,No Game
2010-09-10,Theft,prk,18,Friday,Sep,2010,8.063228296212532,No Game
2010-09-10,Theft,comm prk,19,Friday,Sep,2010,0.489661197966334,No Game
2010-09-10,Theft,stadium,20,Friday,Sep,2010,1.0896631426274972,No Game
2010-09-10,Theft,comm prk,20,Friday,Sep,2010,8.063228296212532,No Game
2010-09-10,Theft,street,23,Friday,Sep,2010,0.9474493760851808,No Game
2010-09-10,Burglary,apartment,9,Friday,Sep,2010,0.7387059537368563,No Game
2010-09-10,Burglary,apartment,9,Friday,Sep,2010,0.1281196075223915,No Game
2010-09-10,Theft,street,17,Friday,Sep,2010,0.2496092079093121,No Game
2010-09-10,Theft,bar_nc prk,22,Friday,Sep,2010,0.17994254865597567,No Game
2010-09-10,Theft,bar_nc prk,22,Friday,Sep,2010,0.2566334133568573,No Game
2010-09-10,Theft,street,22,Friday,Sep,2010,0.17994254865597567,No Game
2010-09-10,Theft,street,22,Friday,Sep,2010,0.2566334133568573,No Game
2010-09-10,Theft,street,23,Friday,Sep,2010,0.36165495792034535,No Game
2010-09-11,Rape,bar_nc,0,Saturday,Sep,2010,0.9979243112497664,No Game
2010-09-11,Theft,stadium,8,Saturday,Sep,2010,0.4456743657615297,No Game
2010-09-11,Theft,comm prk,9,Saturday,Sep,2010,1.2857010886245794,No Game
2010-09-11,Theft,hotel,14,Saturday,Sep,2010,0.4858495059860893,No Game
2010-09-11,Theft,prk,16,Saturday,Sep,2010,0.5309928161760243,No Game
2010-09-11,Aggravated Assault,apartment,19,Saturday,Sep,2010,0.5407898931698291,No Game
2010-09-11,Theft,house,9,Saturday,Sep,2010,1.1592800909659808,No Game
2010-09-11,Theft,bar_nc,23,Saturday,Sep,2010,0.4089865326178473,No Game
2010-09-12,Theft,bar_nc,1,Sunday,Sep,2010,0.8530013526503847,No Game
2010-09-12,Aggravated Assault,unk,15,Sunday,Sep,2010,0.8763871001139557,No Game
2010-09-12,Auto Theft,store,9,Sunday,Sep,2010,0.9584391236763627,No Game
2010-09-12,Burglary,apartment,10,Sunday,Sep,2010,0.2957864078169314,No Game
2010-09-12,Burglary,house,22,Sunday,Sep,2010,0.5968113770126391,No Game
2010-09-13,Theft,office bld,0,Monday,Sep,2010,0.7904205388066216,No Game
